,index,vv,hv,vh,hh,corr,speed,along_track,time,x,y,xtilt,atilt,code,shifts,range_shift,npeaks,p0,p_rmax,p_amax,p_xmax,r_rmax,r_amax,r_xmax
0,304,"[6.80943911e-07 8.67322656e-07 8.17173866e-07 5.08037882e-07
 1.61060609e-07 5.57088297e-09 5.25872803e-08 1.51501757e-07
 2.08257529e-07 2.61062740e-07 4.01347547e-07 7.40292526e-07
 1.41074916e-06 2.45107986e-06 3.65135493e-06 4.58213206e-06
 4.82357113e-06 4.24624247e-06 3.16937289e-06 2.19772078e-06
 1.76562658e-06 1.81066146e-06 1.88147267e-06 1.52684720e-06
 7.32030126e-07 7.57537713e-08 1.35563006e-07 6.59203394e-07
 9.22664378e-07 8.93337763e-07 1.05919325e-06 1.24727714e-06
 2.61521267e-06 2.11049516e-05 1.24832903e-04 4.84767678e-04
 1.35546979e-03 2.87517678e-03 4.75067017e-03 6.17565786e-03
 6.28770095e-03 4.90733319e-03 2.81099967e-03 1.13426231e-03
 4.49938293e-04 4.57995061e-04 5.16090698e-04 3.23743748e-04
 6.08206231e-05 2.47394629e-05 2.90624934e-04 6.99978174e-04
 1.05608082e-03 1.27570305e-03 1.38953161e-03 1.45165113e-03
 1.47832364e-03 1.46486505e-03 1.41569875e-03 1.33110268e-03
 1.22449475e-03 1.27672645e-03 2.04957382e-03 4.44727577e-03
 9.12184136e-03 1.54743565e-02 2.11425566e-02 2.30204098e-02
 1.95914124e-02 1.25470580e-02 5.72213873e-03 2.03761217e-03
 1.48329268e-03 2.04048036e-03 2.09244413e-03 1.56039226e-03
 1.09045251e-03 9.31011951e-04 8.43521877e-04 6.45143303e-04
 4.19770464e-04 2.88058206e-04 2.35642878e-04 1.90888132e-04
 1.33039635e-04 8.29130861e-05 5.25433471e-05 3.68466701e-05
 2.93290645e-05 2.74309299e-05 2.92928642e-05 3.14031672e-05
 2.85790824e-05 1.80220372e-05 5.15671725e-06 1.71895515e-06
 1.41125682e-05 3.51060793e-05 5.01740599e-05 5.15304010e-05
 4.34636594e-05 3.44784361e-05 2.78172156e-05 2.11524802e-05
 1.27130026e-05 4.79338124e-06 1.88079599e-06 6.91184206e-06
 1.85317869e-05 3.07161634e-05 3.62665972e-05 3.25606134e-05
 2.35680876e-05 1.52796088e-05 1.01054018e-05 6.77978361e-06
 4.09694915e-06 2.38496443e-06 1.86719152e-06 1.94335027e-06
 2.49493221e-06 4.27517508e-06 7.38518443e-06 1.04248509e-05
 1.18074944e-05 1.14122589e-05 1.06418063e-05 1.13404866e-05
 1.48763587e-05 2.15538676e-05 2.99645372e-05 3.67690337e-05
 3.79897704e-05 3.16968449e-05 2.00190771e-05 8.26533965e-06
 1.42534775e-06 9.43382166e-07 4.39844229e-06 7.90308752e-06
 8.84744180e-06 7.02461308e-06 3.97554952e-06 1.52974061e-06
 5.73654821e-07 7.21683380e-07 1.00128019e-06 8.81643370e-07
 6.44883039e-07 8.26134235e-07 1.49847010e-06 2.23204334e-06
 2.61853476e-06 2.62988919e-06 2.46907814e-06 2.24384281e-06
 1.88160894e-06 1.31212646e-06 6.67463040e-07 2.89469059e-07
 5.19535488e-07 1.42539416e-06 2.69764092e-06 3.82402146e-06
 4.40235155e-06 4.34956780e-06 3.90077602e-06 3.45433901e-06
 3.33915387e-06 3.58049746e-06 3.83194540e-06 3.62792272e-06
 2.81589084e-06 1.74095218e-06 9.43917454e-07 6.77229464e-07
 7.54980112e-07 8.35934941e-07 7.53122348e-07 5.59968179e-07
 3.70892280e-07 2.42538001e-07 1.68904535e-07 1.15879978e-07
 5.77000092e-08 1.82259744e-08 7.46301598e-08 2.82339534e-07
 5.81007574e-07 7.99651407e-07 7.87888587e-07 5.53989315e-07
 2.65972562e-07 1.09966029e-07 1.47268248e-07 2.98233052e-07
 4.35510511e-07 4.76623448e-07 4.12577916e-07 2.89991695e-07
 1.76218485e-07 1.18192177e-07 1.15609247e-07 1.33358746e-07
 1.40970956e-07 1.38061882e-07 1.47628234e-07 1.92076559e-07
 2.69472086e-07 3.45707956e-07 3.83049147e-07 3.93508322e-07
 4.49487917e-07 6.05622835e-07 8.05061578e-07 9.04494998e-07
 8.26957390e-07 6.69743884e-07 6.12554310e-07 7.08004801e-07
 8.03033105e-07 7.02947588e-07 4.00841571e-07]","[5.48845548e-09 4.08177269e-09 2.53162612e-09 1.35379952e-09
 6.12689748e-10 1.72328882e-10 5.60968967e-13 1.96594571e-10
 7.87692168e-10 1.55433614e-09 2.11890952e-09 2.27620934e-09
 2.19529309e-09 2.18694063e-09 2.31355424e-09 2.37185383e-09
 2.20692894e-09 1.84005507e-09 1.32764044e-09 7.80944068e-10
 5.88990487e-10 1.34985240e-09 3.41401848e-09 6.60959282e-09
 1.04359618e-08 1.42817196e-08 1.73548310e-08 1.87416401e-08
 1.79607162e-08 1.54929472e-08 1.24670288e-08 9.57603099e-09
 6.38628035e-09 2.58866127e-09 2.35302557e-09 2.04996870e-08
 8.33288696e-08 2.13458448e-07 3.99604517e-07 5.77557653e-07
 6.56345514e-07 5.84959146e-07 4.00378139e-07 2.01147997e-07
 6.79081775e-08 1.30358846e-08 2.76958563e-09 7.50106498e-09
 1.81861906e-08 3.11001754e-08 4.59404219e-08 8.98086132e-08
 2.30950810e-07 5.42018680e-07 1.01416876e-06 1.49204561e-06
 1.73419406e-06 1.60168390e-06 1.19605944e-06 7.76374383e-07
 5.58628077e-07 6.71873033e-07 1.34557378e-06 3.13847214e-06
 7.00834249e-06 1.40432601e-05 2.46505569e-05 3.74659442e-05
 4.91012293e-05 5.56583072e-05 5.51212515e-05 4.84118684e-05
 3.82090149e-05 2.70949995e-05 1.68648545e-05 8.81213552e-06
 3.69423992e-06 1.26430659e-06 4.05413232e-07 9.56335231e-08
 1.20087035e-07 7.39753897e-07 1.88929574e-06 2.93375325e-06
 3.17669046e-06 2.47978039e-06 1.39753942e-06 7.67812595e-07
 1.09011187e-06 2.13143624e-06 3.08152317e-06 3.19905839e-06
 2.42742910e-06 1.41536238e-06 9.33683363e-07 1.25750691e-06
 2.03274610e-06 2.61900555e-06 2.55184413e-06 1.82113729e-06
 8.41954069e-07 1.48358732e-07 2.27819688e-08 3.54653831e-07
 8.15790068e-07 1.13496093e-06 1.21944529e-06 1.10273395e-06
 8.60053808e-07 5.77150416e-07 3.45766232e-07 2.42668657e-07
 2.95354186e-07 4.64380590e-07 6.61417537e-07 7.94370615e-07
 8.10184258e-07 7.09946673e-07 5.35095113e-07 3.42086394e-07
 1.80766954e-07 8.03833154e-08 4.34971799e-08 5.07879426e-08
 7.61214741e-08 1.01287450e-07 1.19189292e-07 1.27698409e-07
 1.25893293e-07 1.17654114e-07 1.17147418e-07 1.49439673e-07
 2.41376763e-07 4.00134194e-07 5.89738279e-07 7.32060562e-07
 7.48139407e-07 6.15037630e-07 3.88294732e-07 1.67005212e-07
 3.11594476e-08 1.49791677e-09 4.38214954e-08 1.00783948e-07
 1.24704052e-07 9.97059433e-08 4.85814789e-08 1.50339152e-08
 2.44309680e-08 5.73574418e-08 7.05417765e-08 4.65491992e-08
 1.20153752e-08 1.74620017e-09 1.73708345e-08 3.23763578e-08
 2.86291611e-08 1.32325640e-08 2.57988391e-09 3.57341226e-09
 1.20669667e-08 1.99119602e-08 2.10639456e-08 1.79197223e-08
 2.39391075e-08 5.42622822e-08 1.10407607e-07 1.75691101e-07
 2.24900222e-07 2.36589543e-07 2.01425770e-07 1.29170765e-07
 5.05873470e-08 4.16573756e-09 1.12214932e-08 6.09073200e-08
 1.20470072e-07 1.60472601e-07 1.71391146e-07 1.60834720e-07
 1.40823878e-07 1.19447286e-07 1.00669205e-07 8.63719425e-08
 7.59984168e-08 6.58845208e-08 5.19243846e-08 3.40834819e-08
 1.74890924e-08 8.12617668e-09 7.47933328e-09 1.17953103e-08
 1.64124906e-08 2.01619952e-08 2.54174180e-08 3.47979278e-08
 4.90310829e-08 6.80087388e-08 9.22600610e-08 1.21528609e-07
 1.51696229e-07 1.74656122e-07 1.82882029e-07 1.74679329e-07
 1.54895001e-07 1.30786284e-07 1.07521509e-07 8.69379361e-08
 6.89480171e-08 5.30363983e-08 3.87766563e-08 2.59495143e-08
 1.48071114e-08 6.41227547e-09 2.71227577e-09 5.92865320e-09
 1.72407993e-08 3.56503350e-08 5.80282074e-08 8.01515872e-08
 9.78033101e-08 1.07761769e-07 1.08990133e-07]",0.0019503851951461861,1.8228433224719738,0.9852199615742333,0.00227042636082449,43.33597037557891,1696329389.6078749,-35.74144122330472,-24.506238137953915,0.8812729716300964,1.741615653038025,304kuka_stare_decon_Ku-Scat20231003-103408.nc,40.0,1.60491455078125,6,0.006287700950942676,5.150652940162696e-05,0.023017556837450385,0.023017556837450385,0.4500000000000005,0.20600000000000027,0.20600000000000027
1,305,"[1.00322287e-06 1.08084967e-06 9.35121914e-07 5.61639854e-07
 1.88665288e-07 1.49551861e-08 1.96324977e-08 6.17062232e-08
 7.45549427e-08 9.75273302e-08 2.09623400e-07 5.26866138e-07
 1.18775984e-06 2.21962767e-06 3.41726528e-06 4.39377701e-06
 4.77663063e-06 4.45247177e-06 3.71622816e-06 3.11184191e-06
 2.99946545e-06 3.24076975e-06 3.29511846e-06 2.67967421e-06
 1.49720081e-06 4.47433095e-07 7.14106284e-08 1.96926616e-07
 4.74212611e-07 9.47923083e-07 1.49236695e-06 1.70798541e-06
 6.60725234e-06 4.94593175e-05 2.38693299e-04 7.87457726e-04
 1.91900682e-03 3.59998031e-03 5.30002253e-03 6.14115135e-03
 5.51475567e-03 3.66624072e-03 1.60061140e-03 3.01975094e-04
 1.13511946e-05 2.40226313e-04 3.87240953e-04 2.61794671e-04
 8.06332070e-05 1.19683204e-04 4.44383010e-04 9.12122594e-04
 1.33826111e-03 1.62530221e-03 1.76096229e-03 1.75042379e-03
 1.59972285e-03 1.35697895e-03 1.10899478e-03 9.09687424e-04
 7.85165152e-04 9.45327417e-04 2.07948176e-03 5.34862470e-03
 1.16962456e-02 2.06079956e-02 2.93173015e-02 3.37473058e-02
 3.11939529e-02 2.26549475e-02 1.23642955e-02 4.64968804e-03
 1.06028981e-03 3.12700917e-04 4.28287347e-04 4.49287061e-04
 3.98027477e-04 4.19392550e-04 4.25550541e-04 3.22662876e-04
 1.73375923e-04 7.71904821e-05 4.63148626e-05 3.89385993e-05
 3.22280764e-05 2.86664333e-05 3.05699110e-05 3.44325010e-05
 3.83500550e-05 4.34500903e-05 5.00640874e-05 5.45394117e-05
 4.98785051e-05 3.25689956e-05 1.06512398e-05 1.36684126e-06
 1.62925666e-05 4.88685115e-05 7.93999732e-05 9.28337986e-05
 8.95853944e-05 7.90955542e-05 6.69661985e-05 5.17098203e-05
 3.21315983e-05 1.36026397e-05 5.58257605e-06 1.37737111e-05
 3.44934022e-05 5.59462185e-05 6.59739770e-05 6.05154436e-05
 4.52843643e-05 2.93211403e-05 1.76339507e-05 1.00723205e-05
 5.08445909e-06 2.19418905e-06 1.27362635e-06 1.65446026e-06
 2.74287676e-06 4.45203959e-06 6.45882565e-06 7.76064370e-06
 7.56312026e-06 6.35746465e-06 5.89161640e-06 8.33090029e-06
 1.54455950e-05 2.78024307e-05 4.36744293e-05 5.84468473e-05
 6.59842493e-05 6.20605556e-05 4.75205073e-05 2.82671764e-05
 1.16890012e-05 2.32099565e-06 1.46894762e-08 1.41457779e-06
 2.91720874e-06 2.79952848e-06 1.48465102e-06 3.59098616e-07
 2.97050860e-07 1.01656397e-06 1.63057211e-06 1.66839461e-06
 1.45217047e-06 1.54212405e-06 2.04780685e-06 2.60432220e-06
 2.87330306e-06 2.87102759e-06 2.82361528e-06 2.84913217e-06
 2.82816313e-06 2.52487147e-06 1.82664321e-06 9.32630041e-07
 3.24303389e-07 4.72035191e-07 1.48292998e-06 3.00148113e-06
 4.45212882e-06 5.40601789e-06 5.80117593e-06 5.91396556e-06
 6.12153747e-06 6.57101441e-06 6.98035346e-06 6.80866182e-06
 5.73812243e-06 4.02475124e-06 2.33147850e-06 1.20108387e-06
 7.08099668e-07 5.72738796e-07 5.00071616e-07 3.74314599e-07
 2.23454413e-07 1.06723758e-07 4.80997999e-08 3.13008389e-08
 3.78599671e-08 9.37604687e-08 2.63096332e-07 5.66207382e-07
 9.01362898e-07 1.08066568e-06 9.80698788e-07 6.68901194e-07
 3.68580504e-07 2.84512302e-07 4.52201250e-07 7.37938978e-07
 9.59266458e-07 1.00411133e-06 8.72718284e-07 6.48929395e-07
 4.37175800e-07 3.01030206e-07 2.39771317e-07 2.16199396e-07
 2.02781782e-07 2.01490154e-07 2.30025528e-07 2.96257196e-07
 3.78700190e-07 4.29733163e-07 4.17715047e-07 3.79869451e-07
 4.09279531e-07 5.53017150e-07 7.27619234e-07 7.76869640e-07
 6.33405992e-07 3.99457574e-07 2.44465285e-07 2.36396801e-07
 2.96426304e-07 3.08023720e-07 2.37203500e-07]","[3.15094825e-09 1.41957522e-09 3.53388788e-10 5.05983849e-10
 1.53299448e-09 2.73231606e-09 3.59328951e-09 3.92534734e-09
 3.77238591e-09 3.42361707e-09 3.43126483e-09 4.30474371e-09
 5.96426278e-09 7.68155010e-09 8.92967574e-09 1.02033882e-08
 1.24498761e-08 1.55195858e-08 1.77068000e-08 1.72821256e-08
 1.44358267e-08 1.16679556e-08 1.23280404e-08 1.82897184e-08
 2.81600855e-08 3.75480972e-08 4.18245258e-08 3.93869186e-08
 3.24877079e-08 2.50396922e-08 1.98107895e-08 1.73268777e-08
 1.65807808e-08 1.76654340e-08 2.77249003e-08 6.61192089e-08
 1.54461235e-07 2.85089803e-07 3.97214793e-07 4.07938246e-07
 2.91873515e-07 1.23489486e-07 1.47354922e-08 1.02563069e-08
 7.08940477e-08 1.59909610e-07 2.97677866e-07 5.00688832e-07
 7.05079869e-07 8.06132269e-07 7.72037512e-07 6.86073319e-07
 6.78441150e-07 8.27187379e-07 1.08737486e-06 1.28345073e-06
 1.22497644e-06 8.98225910e-07 5.07413925e-07 2.72700663e-07
 2.76839360e-07 6.56848304e-07 1.98162079e-06 5.50897505e-06
 1.33017786e-05 2.79457233e-05 5.09504873e-05 7.97456079e-05
 1.05834407e-04 1.17618570e-04 1.07653456e-04 7.87842331e-05
 4.32968685e-05 1.52002760e-05 1.84572100e-06 1.14553825e-06
 5.39704242e-06 7.68147318e-06 5.89918170e-06 2.31665759e-06
 1.66841876e-07 6.23554857e-07 2.38061893e-06 3.42783125e-06
 2.91035000e-06 1.48152964e-06 3.19366701e-07 6.54023366e-08
 5.81544028e-07 1.38449768e-06 2.07803923e-06 2.42092567e-06
 2.25018562e-06 1.57321754e-06 7.16678595e-07 1.74477525e-07
 1.76672255e-07 4.78161730e-07 6.62622010e-07 5.86296639e-07
 4.21396081e-07 3.36809428e-07 3.01412669e-07 2.14890667e-07
 9.63823871e-08 7.58028616e-08 2.53711778e-07 6.00066723e-07
 9.47246709e-07 1.07501540e-06 8.69665962e-07 4.47363581e-07
 9.83114157e-08 7.03614966e-08 3.88410230e-07 8.62746174e-07
 1.24330484e-06 1.36875158e-06 1.21820440e-06 8.80092025e-07
 4.92798591e-07 1.88624933e-07 4.83739923e-08 7.58795914e-08
 2.06273525e-07 3.46420814e-07 4.24136523e-07 4.17794345e-07
 3.52887966e-07 2.75312086e-07 2.26150259e-07 2.33611584e-07
 3.11392104e-07 4.45321962e-07 5.78228551e-07 6.26345813e-07
 5.34917784e-07 3.29994046e-07 1.14349353e-07 4.67720276e-09
 5.91450768e-08 2.45748157e-07 4.63303632e-07 5.95343227e-07
 5.71009932e-07 4.06404879e-07 1.96553144e-07 4.94283209e-08
 7.11595320e-09 2.69960046e-08 4.12601973e-08 2.61585168e-08
 6.25768186e-09 5.59077500e-09 1.76325219e-08 2.34670665e-08
 1.84128933e-08 1.08439909e-08 7.17238891e-09 9.06862466e-09
 1.96180648e-08 4.28513989e-08 7.74965263e-08 1.14547177e-07
 1.40405921e-07 1.43455640e-07 1.22738885e-07 9.15956405e-08
 6.77079925e-08 5.66081886e-08 4.83168929e-08 3.25878709e-08
 1.38780977e-08 7.33542687e-09 2.14067436e-08 4.79676536e-08
 6.98358496e-08 7.56966272e-08 6.73002495e-08 5.47102278e-08
 4.70029639e-08 4.70192410e-08 5.21138076e-08 5.74045740e-08
 5.82604282e-08 5.17690697e-08 3.80888766e-08 2.11776997e-08
 7.24006377e-09 8.00888789e-10 1.51237396e-09 5.40110599e-09
 9.87023613e-09 1.67078903e-08 2.88869160e-08 4.47382554e-08
 5.72860268e-08 6.05973788e-08 5.59671119e-08 5.05455317e-08
 5.00494733e-08 5.38357264e-08 5.69900567e-08 5.58127545e-08
 5.05197162e-08 4.36665609e-08 3.74325373e-08 3.24726736e-08
 2.82837701e-08 2.41018118e-08 1.98072757e-08 1.61391070e-08
 1.36469611e-08 1.14954972e-08 8.16285654e-09 3.83341601e-09
 1.47087799e-09 4.60348807e-09 1.39007199e-08 2.62747170e-08
 3.73444085e-08 4.45599065e-08 4.82413785e-08]",0.003330717398338303,2.3030335181883625,0.9866537422299773,0.0,43.33372223507997,1696329390.0727718,-35.73940761806443,-24.505228541209362,0.3855569064617157,1.5543452501296997,305kuka_stare_decon_Ku-Scat20231003-103408.nc,39.0,1.59728515625,10,0.006141151348534675,9.27331760729637e-05,0.03362114977379034,0.03362114977379034,0.4580000000000005,0.21400000000000027,0.21400000000000027
2,306,"[8.90841816e-07 7.53444479e-07 7.15078700e-07 6.85871862e-07
 6.28748699e-07 5.23467892e-07 3.69446148e-07 2.43976791e-07
 2.96361930e-07 6.56963661e-07 1.39241878e-06 2.52995332e-06
 4.01832226e-06 5.62563539e-06 6.94080582e-06 7.51999647e-06
 7.07506600e-06 5.65946700e-06 3.77025328e-06 2.16244225e-06
 1.39245584e-06 1.46556385e-06 1.88395097e-06 2.06327026e-06
 1.86788522e-06 1.77430189e-06 2.32047126e-06 3.46186445e-06
 4.77618166e-06 6.05979476e-06 7.04943453e-06 6.67981293e-06
 5.07704061e-06 1.46861839e-05 8.56596261e-05 3.29532418e-04
 8.91138234e-04 1.83523886e-03 3.02213960e-03 4.13033714e-03
 4.86561392e-03 5.14981654e-03 5.06036079e-03 4.61424415e-03
 3.73269146e-03 2.47322570e-03 1.18703513e-03 3.11011058e-04
 6.97878517e-06 7.95925227e-05 2.28576497e-04 2.98168310e-04
 2.97568914e-04 2.98432576e-04 3.74201588e-04 5.82061142e-04
 9.24336499e-04 1.29767395e-03 1.50022649e-03 1.38187531e-03
 1.16984804e-03 1.82886975e-03 5.10973849e-03 1.29036812e-02
 2.58217632e-02 4.16608745e-02 5.52308914e-02 6.06982408e-02
 5.54315519e-02 4.21357471e-02 2.69491321e-02 1.50676159e-02
 7.97136835e-03 4.27696978e-03 2.27093944e-03 1.19581033e-03
 8.10103814e-04 7.61124422e-04 6.82829931e-04 4.97894311e-04
 3.32545729e-04 2.49654869e-04 1.97920151e-04 1.34062674e-04
 7.45236866e-05 4.43279060e-05 4.04316189e-05 4.70664301e-05
 5.60138126e-05 6.64416062e-05 7.61087322e-05 7.66186595e-05
 5.86766683e-05 2.61048832e-05 2.44513322e-06 1.44350275e-05
 6.48372468e-05 1.26683814e-04 1.68479336e-04 1.81633906e-04
 1.79470281e-04 1.74137283e-04 1.62976296e-04 1.38200049e-04
 1.02494627e-04 7.02327166e-05 5.56447281e-05 6.23393030e-05
 8.21507884e-05 1.01497405e-04 1.10076065e-04 1.05924619e-04
 9.29260068e-05 7.45093446e-05 5.19520469e-05 2.83331509e-05
 9.96976634e-06 1.32262161e-06 4.25878827e-07 1.66214970e-06
 1.89726881e-06 2.00042161e-06 3.39561291e-06 5.49547927e-06
 6.84020594e-06 7.49186543e-06 9.93438183e-06 1.81707483e-05
 3.55992735e-05 6.21761167e-05 9.23126498e-05 1.15817309e-04
 1.22686528e-04 1.09143399e-04 8.03982336e-05 4.77151000e-05
 2.19358903e-05 8.24717345e-06 5.29454546e-06 7.95389582e-06
 1.09705062e-05 1.13391344e-05 8.85694354e-06 5.17463438e-06
 2.13116649e-06 5.21019599e-07 8.08840904e-08 2.94713242e-07
 9.22461243e-07 1.84222346e-06 2.79359394e-06 3.53464744e-06
 4.14297842e-06 4.97526767e-06 6.29321476e-06 7.92195633e-06
 9.21553695e-06 9.40550396e-06 8.19385267e-06 6.14672290e-06
 4.42750971e-06 3.98548438e-06 4.90943694e-06 6.47783614e-06
 7.73195500e-06 8.06891946e-06 7.57401490e-06 6.99741764e-06
 7.27470187e-06 8.74921563e-06 1.07335687e-05 1.19622929e-05
 1.16113589e-05 9.89286401e-06 7.69440766e-06 5.77456654e-06
 4.35618267e-06 3.31606089e-06 2.52047867e-06 1.92315332e-06
 1.47911932e-06 1.09702574e-06 6.98942036e-07 3.05289095e-07
 5.28718594e-08 1.11058216e-07 5.32600371e-07 1.14644429e-06
 1.60937864e-06 1.62849018e-06 1.20137829e-06 6.52540834e-07
 3.92206882e-07 5.91856935e-07 1.07264923e-06 1.49341340e-06
 1.63022145e-06 1.49254205e-06 1.23219612e-06 9.89644057e-07
 8.14108133e-07 6.80580428e-07 5.50817398e-07 4.17460685e-07
 3.03151552e-07 2.32799167e-07 2.15738652e-07 2.46098319e-07
 3.02725757e-07 3.49027434e-07 3.55861833e-07 3.40166523e-07
 3.68685998e-07 5.02916988e-07 7.39513976e-07 1.01753156e-06
 1.28006694e-06 1.50348090e-06 1.65715694e-06 1.66967279e-06
 1.48122839e-06 1.13190152e-06 7.59208018e-07]","[8.75638281e-10 4.58007944e-10 3.90754888e-10 6.40297140e-10
 1.29755873e-09 2.28152868e-09 3.23106449e-09 3.86734506e-09
 4.52270275e-09 6.05338834e-09 8.84656269e-09 1.19648761e-08
 1.38742721e-08 1.43590665e-08 1.51057620e-08 1.75694381e-08
 2.05461784e-08 2.09620629e-08 1.73471779e-08 1.17067710e-08
 7.60285077e-09 7.07033300e-09 9.66482145e-09 1.35996974e-08
 1.70978243e-08 1.91554303e-08 1.97705397e-08 1.95095256e-08
 1.87436064e-08 1.75127872e-08 1.61728752e-08 1.57965324e-08
 1.79786597e-08 2.58354518e-08 4.79041033e-08 1.00993665e-07
 2.01449383e-07 3.41423943e-07 4.72327620e-07 5.31966996e-07
 5.14832241e-07 5.15933312e-07 6.69160530e-07 1.00432234e-06
 1.36677222e-06 1.51526309e-06 1.32774336e-06 9.09767142e-07
 4.96235918e-07 2.59835500e-07 2.17908189e-07 2.88404280e-07
 3.89615964e-07 4.83508202e-07 5.62244353e-07 6.27772064e-07
 6.91108879e-07 7.71759964e-07 8.63698478e-07 9.17863701e-07
 1.02126982e-06 1.88554986e-06 5.37503943e-06 1.44003070e-05
 3.15189416e-05 5.63057862e-05 8.30056075e-05 1.01232628e-04
 1.01319311e-04 8.15170193e-05 5.05930902e-05 2.21840861e-05
 5.38152388e-06 1.75268893e-07 8.99529548e-07 2.43141785e-06
 2.85316650e-06 2.24373719e-06 1.14066989e-06 2.17950716e-07
 5.29401643e-08 5.55140939e-07 1.03736850e-06 1.05216997e-06
 8.20339795e-07 7.54056698e-07 9.15457157e-07 1.09287565e-06
 1.15397523e-06 1.14641705e-06 1.16413031e-06 1.22654493e-06
 1.24948237e-06 1.10769854e-06 7.71299461e-07 3.75506222e-07
 1.00872006e-07 3.04620592e-09 2.92068303e-08 1.74980348e-07
 5.05735801e-07 9.79457695e-07 1.34644493e-06 1.33269372e-06
 9.22799783e-07 4.02752211e-07 1.09151478e-07 1.60885248e-07
 4.22061095e-07 6.66007773e-07 7.46336974e-07 6.53526866e-07
 4.70722037e-07 2.94980285e-07 1.80387483e-07 1.32103283e-07
 1.34901132e-07 1.69301347e-07 2.02181904e-07 1.91285477e-07
 1.23498092e-07 4.09802421e-08 9.84662761e-09 6.10106063e-08
 1.68836663e-07 2.81804159e-07 3.62367894e-07 4.00672651e-07
 4.05684559e-07 3.91669699e-07 3.68700552e-07 3.38882012e-07
 2.98656405e-07 2.44748321e-07 1.79490601e-07 1.13009566e-07
 6.10476102e-08 3.74942042e-08 4.44046259e-08 6.78096548e-08
 8.60236422e-08 8.57466426e-08 7.14661379e-08 5.87745289e-08
 5.86610071e-08 6.88344198e-08 7.92057917e-08 8.32736229e-08
 8.29921918e-08 8.39885780e-08 8.84149528e-08 9.36031483e-08
 9.66040474e-08 9.75082978e-08 9.71672357e-08 9.37486650e-08
 8.41314733e-08 6.80650053e-08 4.89407750e-08 3.11366286e-08
 1.81245506e-08 1.13674524e-08 8.62904805e-09 5.50285936e-09
 2.05887612e-09 6.12757622e-09 2.57104065e-08 5.88119460e-08
 9.42928930e-08 1.21629398e-07 1.35952452e-07 1.35077184e-07
 1.17870438e-07 8.77371598e-08 5.38619959e-08 2.59149077e-08
 8.38667386e-09 8.49200885e-10 1.72846358e-09 9.77474468e-09
 2.23832451e-08 3.45239900e-08 4.08898662e-08 3.96154401e-08
 3.35048032e-08 2.69168006e-08 2.15452519e-08 1.62024518e-08
 1.08615834e-08 9.26263470e-09 1.58136833e-08 3.01117812e-08
 4.59315988e-08 5.61224115e-08 5.78755814e-08 5.31681270e-08
 4.53458678e-08 3.63809534e-08 2.69548474e-08 1.77558936e-08
 9.90043677e-09 4.34505854e-09 1.32435701e-09 3.91677573e-10
 8.83925375e-10 2.38734871e-09 4.86406500e-09 8.35329724e-09
 1.25304801e-08 1.65495888e-08 1.93108552e-08 1.99487622e-08
 1.82858042e-08 1.50532364e-08 1.16126789e-08 9.08816309e-09
 7.51669896e-09 6.01196506e-09 3.97799212e-09 1.96178257e-09
 9.82001928e-10 1.19596876e-09 1.72357297e-09]",0.005377476924205416,3.5200448566463067,0.12517368730845832,0.200619512478459,43.33372223507997,1696329390.537843,-35.73940761806443,-24.505228541209362,0.3855569064617157,1.5543452501296997,306kuka_stare_decon_Ku-Scat20231003-103408.nc,41.0,1.6125439453125,8,0.005149816543557338,0.0001814934957768625,0.06043720769378466,0.06043720769378466,0.4430000000000005,0.19800000000000026,0.19800000000000026
