,hh,vv,hv,vh
0,0.039731197179846564,0.03972960024493785,0.039739061001199026,0.03973016702342112
1,0.03488337814506378,0.034883916503679537,0.03489126766109615,0.03488672452961812
2,0.0234171190169777,0.023421064333301655,0.02342501086488896,0.023428816060238895
3,0.011724720429376568,0.011728625599389721,0.011732295187560087,0.011740181844254191
4,0.0042190885434592,0.004219511746554645,0.00422556906837721,0.004230977439785989
5,0.0010817174693188588,0.0010793429201390468,0.0010861689149386379,0.001087165274356148
6,0.00022035674288366737,0.00021822464313700192,0.0002224241405505753,0.00022155209016276757
7,1.8277701016323435e-05,1.772296510539984e-05,1.865853676431584e-05,1.8259924526553956e-05
8,3.193764845935327e-05,3.20389972171209e-05,3.197301156572479e-05,3.206613102589882e-05
9,0.0001947431761879233,0.00019482532764008762,0.00019541964922656455,0.00019545908450030263
10,0.00031741521175795295,0.00031816100027857915,0.0003187328657721693,0.00031916129327801807
11,0.0002684888783589847,0.00027049593848013875,0.00026976052127915495,0.0002712017515194873
12,0.00012815974462185097,0.0001307259396710853,0.00012882316356779516,0.00013088615084388272
13,3.026873421929896e-05,3.212193080334522e-05,3.0350098372209327e-05,3.197027157545733e-05
14,7.880499704449364e-06,8.485740007169902e-06,7.777139529236244e-06,8.356987524604102e-06
15,2.413986275678627e-05,2.390004302683134e-05,2.416018584669275e-05,2.3960894387414218e-05
16,4.8492444475914674e-05,4.8024717693876896e-05,4.868649539650442e-05,4.829505794164511e-05
17,6.668544423926295e-05,6.625726301170152e-05,6.698011655004765e-05,6.670769828336822e-05
18,6.79395971310851e-05,6.748921309733565e-05,6.825920026331508e-05,6.803901320515618e-05
19,5.126609360718822e-05,5.070180609021086e-05,5.151983280595966e-05,5.11911210330067e-05
20,2.8969537315039243e-05,2.837181768824299e-05,2.905490319601546e-05,2.8636233945712274e-05
21,1.3678533476083201e-05,1.3266850165983743e-05,1.357039236180337e-05,1.3266631218052775e-05
22,7.801462866631603e-06,7.748633375345541e-06,7.600003775666256e-06,7.599196642172189e-06
23,6.810022262764489e-06,7.102303107159173e-06,6.661126824974894e-06,6.969236547297978e-06
24,6.897379882075438e-06,7.373002099928936e-06,6.878718143344686e-06,7.3507925170949505e-06
25,7.5482051411270786e-06,8.065278221935157e-06,7.642944827235752e-06,8.149120819638439e-06
26,9.951095094112386e-06,1.0524342471955545e-05,1.0101577815969156e-05,1.0658876760704215e-05
27,1.5294789714446315e-05,1.6061692665406685e-05,1.5444778022942787e-05,1.6184792234400904e-05
28,2.347728349168926e-05,2.448112237345444e-05,2.3561954731413445e-05,2.4529719795247506e-05
29,3.078233802405411e-05,3.17793305064222e-05,3.072462213692187e-05,3.169962965786877e-05
30,2.9364839067375752e-05,2.9968461745524644e-05,2.915460834584756e-05,2.9776528650341064e-05
31,1.750729433678883e-05,1.7638209143911936e-05,1.7317877170279846e-05,1.7498701319027816e-05
32,2.2464661204994257e-05,2.2494529526111407e-05,2.262143954129607e-05,2.271648439792067e-05
33,0.00011202916531186604,0.00011208766679578894,0.00011273054132170026,0.00011298135210548299
34,0.0003580703517946248,0.0003570521124180311,0.000359082575940691,0.00035872692527265566
35,0.0007562281183444865,0.0007518771755643115,0.0007569371747560769,0.0007541360823242248
36,0.0011755965116429868,0.001166232965433909,0.0011754799011337977,0.0011686457126027035
37,0.0014160639597884665,0.0014026094847847947,0.0014151511154248879,0.001404712812507411
38,0.0013495987347001183,0.001335801872267197,0.0013484505893516586,0.0013373056595936256
39,0.0010195121091284617,0.0010097875339896783,0.0010187523466719164,0.0010106750837306747
40,0.0006013883293787331,0.0005979492865753288,0.0006012574329897779,0.0005984148665107919
41,0.00026771225538028455,0.00026936634261522547,0.00026801377956656603,0.0002696374521278227
42,8.517733781008851e-05,8.868855773187795e-05,8.555805066214879e-05,8.888415923458224e-05
43,1.9085449212159716e-05,2.181689625471239e-05,1.9334037479820633e-05,2.195947153540408e-05
44,5.383298077721732e-06,6.926986898236323e-06,5.508621408193813e-06,7.0442656821518225e-06
45,6.6734969677115545e-06,8.217495380382412e-06,6.757771883177389e-06,8.364452679366161e-06
46,1.5544766426857406e-05,1.7936811040838983e-05,1.556044560605352e-05,1.8105738652545145e-05
47,3.0292132845387455e-05,3.295917152193601e-05,3.0092238424038117e-05,3.303652112895566e-05
48,4.154409348523508e-05,4.324662567644388e-05,4.104030339449986e-05,4.3123415659307314e-05
49,3.99163785552186e-05,4.009696334202897e-05,3.922445873694055e-05,3.980774415041621e-05
50,2.7321889677753464e-05,2.6310327203982703e-05,2.667872643959168e-05,2.6014109411054834e-05
51,1.4965863547510639e-05,1.3083686584139443e-05,1.4511326995180337e-05,1.2908578750751878e-05
52,1.1055966073444872e-05,8.157931153894423e-06,1.074679028658083e-05,8.104191149087741e-06
53,1.378630643586197e-05,9.913718527314365e-06,1.352329906544145e-05,9.908999647137014e-06
54,1.647125952893686e-05,1.2491383663371075e-05,1.6242002985858866e-05,1.2489057455773953e-05
55,1.5985275073018986e-05,1.3075843177618156e-05,1.584083668515103e-05,1.3069306705164483e-05
56,1.4007591896328386e-05,1.2562084656747788e-05,1.3945996975033568e-05,1.2535951324116936e-05
57,1.2331704635877447e-05,1.1714948869026586e-05,1.227237094579954e-05,1.1630872696089688e-05
58,1.0377854440964135e-05,9.787998370406362e-06,1.0254078394206447e-05,9.62729303849595e-06
59,7.300205016550438e-06,6.591893812540268e-06,7.133419110400484e-06,6.391065714964647e-06
60,4.01062741106917e-06,3.58188898290625e-06,3.876811909827916e-06,3.4135632834222422e-06
61,2.0825203332037927e-06,2.2075131830182892e-06,2.0284231613276853e-06,2.1281260766829416e-06
62,1.8466615365423334e-06,2.3447584770888034e-06,1.854097124479664e-06,2.3594750946208367e-06
63,2.4032275183823026e-06,2.885232390057037e-06,2.420484427549518e-06,2.9551904958142918e-06
64,2.8705783906780264e-06,3.112681434652904e-06,2.8603830195335533e-06,3.1899379382625725e-06
65,2.9989527596063158e-06,3.0432235899788853e-06,2.957852760175516e-06,3.099849961575708e-06
66,2.9079982125819546e-06,2.920258940250075e-06,2.853324523963118e-06,2.9519351184544524e-06
67,2.6990299067866774e-06,2.8117263459108877e-06,2.64700169705118e-06,2.8255518614187844e-06
68,2.2634398300507183e-06,2.513337070497478e-06,2.2208715136605075e-06,2.5190095983648067e-06
69,1.3935784236104125e-06,1.7148565582987265e-06,1.364302557980436e-06,1.721036173478419e-06
70,3.444083601226137e-07,5.678449161566153e-07,3.34591849212063e-07,5.762893060938469e-07
71,3.536810508672358e-07,2.3716565273002636e-07,3.688019571719431e-07,2.4216381687706997e-07
72,3.1012061161739723e-06,2.440230260777857e-06,3.1452387027120497e-06,2.444602601829816e-06
73,9.037905539283874e-06,7.81813465231161e-06,9.119246701273935e-06,7.849121241601066e-06
74,1.613547594397573e-05,1.4591340847854444e-05,1.6264325621031717e-05,1.4685022783016856e-05
75,2.071335809491903e-05,1.920446753070952e-05,2.088281686074135e-05,1.9364821076260618e-05
76,2.0070973093050453e-05,1.8870422619230007e-05,2.0244765118967123e-05,1.9052075057500633e-05
77,1.4652318225069359e-05,1.3838885769716872e-05,1.4783402976813257e-05,1.3981269719493168e-05
78,7.661863855034978e-06,7.1822791171410574e-06,7.727037377413089e-06,7.2587629877378855e-06
79,2.465746545807876e-06,2.244649586093475e-06,2.478460315572605e-06,2.272264133556829e-06
80,2.7322484244141046e-07,2.447292491441188e-07,2.651685177324957e-07,2.5238293986298804e-07
81,1.064375610387619e-07,1.968859430113951e-07,1.04564261389892e-07,1.9786899619098062e-07
82,5.207487932614966e-07,6.757393823508976e-07,5.402588666191206e-07,6.727100767031923e-07
83,9.367604318510374e-07,1.171178121093436e-06,9.817055587248926e-07,1.1732860900845159e-06
84,1.4567433277112664e-06,1.8210302247981638e-06,1.5164495274876892e-06,1.8424287284611916e-06
85,2.019401821798405e-06,2.4813555567003033e-06,2.068482257602813e-06,2.523604769257554e-06
86,2.1970025339609602e-06,2.5882788215932255e-06,2.209815681906907e-06,2.633275409304686e-06
87,1.7296719270244058e-06,1.8616683598222763e-06,1.6997828761373042e-06,1.8865871850792804e-06
88,9.150850228368459e-07,7.634826744113831e-07,8.596848353151394e-07,7.610522129035788e-07
89,3.393366535635108e-07,9.563374794058605e-08,2.8454029303155995e-07,7.885114644831624e-08
90,3.383569632132758e-07,2.630384502031532e-07,3.012924482735427e-07,2.530507992361246e-07
91,8.001201478731799e-07,1.0216799522660503e-06,7.831945582446842e-07,1.033473300244286e-06
92,1.3915083784810474e-06,1.841957977323022e-06,1.3885790844826983e-06,1.8790972129133622e-06
93,1.8397343291978043e-06,2.3678962359799924e-06,1.8439002567030258e-06,2.425043519667263e-06
94,2.0049251707099022e-06,2.535899237915989e-06,2.011206443202744e-06,2.602498148415382e-06
95,1.8412954441741922e-06,2.421743887271812e-06,1.845888618933191e-06,2.48452552564224e-06
96,1.4381105836089862e-06,2.131204255882193e-06,1.4387434555255167e-06,2.1778244691109256e-06
97,1.0941548898985383e-06,1.8377735561187898e-06,1.0919337108892323e-06,1.8623746780038942e-06
98,1.201581326305252e-06,1.7815337040332317e-06,1.2004510842137068e-06,1.7883385149442963e-06
99,1.902919766125482e-06,2.085379911647975e-06,1.9050122305224189e-06,2.085695834185775e-06
100,2.8443406550856984e-06,2.5564155725409126e-06,2.8458425468528024e-06,2.5599725592296884e-06
101,3.379755627416166e-06,2.7743499537483376e-06,3.373183136754016e-06,2.7821791981331734e-06
102,3.1222585130186113e-06,2.470750460016074e-06,3.1036933210351958e-06,2.4762009005425703e-06
103,2.290715196104001e-06,1.8069720550453012e-06,2.2638745823721252e-06,1.8034940247374151e-06
104,1.468715835605684e-06,1.215142084955392e-06,1.4414398986419008e-06,1.2027511312919447e-06
105,1.0480761212814314e-06,9.716940941301605e-07,1.0261266759345282e-06,9.563245321337822e-07
106,9.633600197968048e-07,9.857739497322007e-07,9.484315995417654e-07,9.73835654105799e-07
107,9.235327954003218e-07,9.925414868682814e-07,9.154168010195758e-07,9.869520453169869e-07
108,7.712139420082405e-07,8.571545348508034e-07,7.693888695967621e-07,8.575415050936722e-07
109,5.729767125782987e-07,6.503629432090559e-07,5.76344454778495e-07,6.553238693282615e-07
110,4.634995836159086e-07,5.075010979389473e-07,4.7095327688370835e-07,5.163125006327398e-07
111,5.00339856383054e-07,4.930168646671075e-07,5.125017048512845e-07,5.060651372072818e-07
112,6.428540959334768e-07,5.763284902362069e-07,6.616772396768717e-07,5.94267148388964e-07
113,7.956810852553342e-07,6.725473077393485e-07,8.208584641287175e-07,6.945298714552933e-07
114,8.619317781296585e-07,6.973687918132817e-07,8.882138621081965e-07,7.200004836688115e-07
115,7.940578504338398e-07,6.151292136156311e-07,8.135797400008912e-07,6.338659517517223e-07
116,6.168209902052447e-07,4.517261526708062e-07,6.247917566349292e-07,4.6382895219098714e-07
117,4.038199627133927e-07,2.6693268619861697e-07,4.018136647295625e-07,2.7298196633188306e-07
118,2.3109639493873122e-07,1.210564394629372e-07,2.247172744652214e-07,1.2372133807810844e-07
119,1.4156281153123676e-07,5.6261883759328076e-08,1.3517654618024595e-07,5.818002550698276e-08
