,hh,vv,hv,vh
60,2.56586990429646e-06,2.377027011936415e-06,2.562405181422469e-06,2.397453607688135e-06
61,1.0270252438027554e-06,1.1939774354137162e-06,1.0083351590335024e-06,1.1974751343272234e-06
62,1.0431761150516903e-06,1.416029711646953e-06,1.022091893715456e-06,1.4147640967205309e-06
63,1.6548717957054235e-06,2.0362145824970057e-06,1.6409647724192904e-06,2.039553314733323e-06
64,2.179862626028322e-06,2.4632038776075767e-06,2.175650413315746e-06,2.4773283567526963e-06
65,2.468929110690831e-06,2.6556454974812297e-06,2.4704034076198734e-06,2.682613348051688e-06
66,2.616241665525093e-06,2.757278701637884e-06,2.61742742759527e-06,2.7957779670672495e-06
67,2.636439026577856e-06,2.792609273697727e-06,2.63310440942032e-06,2.8390831246137277e-06
68,2.345450280368165e-06,2.575700992804025e-06,2.3372941856969387e-06,2.6239728496173776e-06
69,1.5678862089404903e-06,1.886842031295667e-06,1.5608677247398259e-06,1.9290264230079963e-06
70,6.335874046780977e-07,9.328832224961309e-07,6.386536868876475e-07,9.653351364673704e-07
71,6.710670745051419e-07,6.980840107654144e-07,6.963987946328802e-07,7.305302305340036e-07
72,3.0667483020826686e-06,2.5438323473540473e-06,3.1115310655300526e-06,2.6030475730847634e-06
73,8.152046404752676e-06,6.977116464824919e-06,8.210197862251398e-06,7.094774748660837e-06
74,1.4189071716937677e-05,1.254354895615466e-05,1.4255863901905557e-05,1.272861534874621e-05
75,1.7946974891169044e-05,1.62023723339988e-05,1.8016787456043892e-05,1.641990356875248e-05
76,1.6956512263173122e-05,1.5464537705604888e-05,1.7017001092732645e-05,1.5649315568546316e-05
77,1.1663227920389583e-05,1.0614685458506704e-05,1.1700373417072623e-05,1.0717510683305134e-05
78,5.251743873760779e-06,4.677289534190478e-06,5.263150493910022e-06,4.7019434870689075e-06
79,1.0425351842904992e-06,8.645254501850936e-07,1.0408507317003742e-06,8.57968956787087e-07
80,1.55075861807406e-08,7.464828454539526e-08,1.5866463623578036e-08,8.204750277218618e-08
81,8.448798968883018e-07,9.595328429493958e-07,8.504699109243267e-07,9.89356024676625e-07
82,1.8761689153723554e-06,1.975345575357575e-06,1.8759153283151018e-06,2.0022821552705902e-06
83,2.526148509620243e-06,2.717051335416938e-06,2.504322334176567e-06,2.711766511802278e-06
84,2.9301981352066168e-06,3.3486060591183043e-06,2.879622238432546e-06,3.3052257268954833e-06
85,3.0313453135292466e-06,3.6035186059628612e-06,2.96138576826961e-06,3.543853952350363e-06
