,hh,vv,hv,vh
94,1.0680803997638954e-07,1.6868247223804666e-07,3.799474528177654e-08,1.709586514610445e-07
95,1.480128444303087e-07,2.4853016358649093e-07,7.675846523356667e-08,2.143211985913976e-07
96,1.819336696558326e-07,2.811217374692781e-07,1.075224272749267e-07,2.2154310284939737e-07
97,2.007980338933313e-07,2.595411035680425e-07,1.3576594676588212e-07,1.9428830195264115e-07
98,1.9080506048028094e-07,2.0948779674950844e-07,1.623443528549186e-07,1.5328021529735184e-07
99,1.4946753668786718e-07,1.537371780563041e-07,1.743949282497936e-07,1.1201566020556206e-07
100,9.384815231571723e-08,1.0231694778303787e-07,1.5817878140439635e-07,7.687288861510187e-08
101,4.9030943485824173e-08,6.348088125333788e-08,1.1461479738486758e-07,5.760900043736836e-08
102,2.9286421720976234e-08,4.9602263611259815e-08,6.163498576310566e-08,6.552229002592874e-08
103,3.0026069286690926e-08,6.641314528745255e-08,2.1946412100606294e-08,9.876871773234718e-08
104,3.621597171196091e-08,1.0086144510809135e-07,7.671112013733239e-09,1.350847770905124e-07
105,3.684623495655547e-08,1.269298886945159e-07,1.516721310944411e-08,1.4603642199380016e-07
106,3.133187326333379e-08,1.2568643411201258e-07,3.205394426937305e-08,1.2058017599713077e-07
107,2.4719781231059264e-08,9.836634382315277e-08,4.71178698466148e-08,7.327554866389107e-08
108,2.0130574572253428e-08,6.12844643032791e-08,5.485435168914973e-08,3.0088303623047285e-08
109,1.654347287799729e-08,3.155885637531087e-08,5.477313697825328e-08,8.333151448086525e-09
110,1.1802752880001404e-08,1.7760622689548672e-08,4.9351813596899434e-08,8.904378932441671e-09
111,5.986672404421118e-09,1.9866405590907264e-08,4.234457428731233e-08,2.2647432969142586e-08
112,2.1699554994106975e-09,3.407769156705264e-08,3.729596870599542e-08,4.084797504381466e-08
113,4.733262718594039e-09,5.7393767835329036e-08,3.660722842613849e-08,6.126923426991612e-08
114,1.6170875660064373e-08,8.971174781445975e-08,4.147461623817052e-08,8.786036137595288e-08
115,3.383841621808571e-08,1.3262204334242014e-07,5.165349034735463e-08,1.2591571452883498e-07
116,4.964797373566157e-08,1.846013829028969e-07,6.418397469491797e-08,1.7507748441880375e-07
117,5.492290788831955e-08,2.350087233254062e-07,7.289247417750097e-08,2.2364279884384918e-07
118,4.727689195064519e-08,2.633207740695085e-07,7.142567063236125e-08,2.4964309921215266e-07
119,3.240600472345751e-08,2.4938772462561095e-07,5.847918500503817e-08,2.3283907651480934e-07
120,1.8399948746701017e-08,1.9121086137119104e-07,3.956910740529774e-08,1.7315479508041812e-07
121,9.166915606935319e-09,1.1560424989940485e-07,2.2582313332939214e-08,1.0046886557634254e-07
122,4.284586401061709e-09,6.791612799378471e-08,1.1899860762774665e-08,6.1995309325395e-08
123,3.4922978734754654e-09,8.384743442144678e-08,7.417210053179232e-09,9.1785104015125e-08
124,8.363906016928193e-09,1.6418113449826402e-07,7.859289659445824e-09,1.8556100196228915e-07
125,1.9180307412741658e-08,2.7260034425875546e-07,1.2730687490883674e-08,3.015828818306846e-07
126,3.2366548342671476e-08,3.5762411926917347e-07,2.0860490468131463e-08,3.86035637164335e-07
127,4.2450142924996055e-08,3.815909374218849e-07,2.906092639263175e-08,4.0301797506041773e-07
128,4.590230717053112e-08,3.381690682579235e-07,3.3653910205667933e-08,3.504018678883831e-07
129,4.2320935253178745e-08,2.511208985180641e-07,3.299102850347534e-08,2.561108512519561e-07
130,3.283466067179095e-08,1.5818184784327888e-07,2.7856992289472173e-08,1.602043850705474e-07
131,1.9483411082168895e-08,8.986803831076685e-08,1.999535166229481e-08,9.312408150030115e-08
132,7.047172762428412e-09,5.5295163205854525e-08,1.181799946938965e-08,6.219329630759558e-08
133,3.236728863102912e-09,4.3693204293441216e-08,8.165698551798867e-09,5.4432686344325253e-08
134,1.3287153942337821e-08,3.8918731890318286e-08,1.603427202707886e-08,5.194189529531995e-08
135,3.318471959938454e-08,3.319035523586418e-08,3.864565078991974e-08,4.580191309875582e-08
136,5.077151402329132e-08,2.8564111442326557e-08,6.864948657738714e-08,3.7763199831375344e-08
137,5.589728485256905e-08,2.8862793724992912e-08,9.033231884863185e-08,3.26135235913422e-08
138,4.8904663352222626e-08,3.365988447236613e-08,9.181126263023151e-08,3.183323621463346e-08
139,3.814763675979039e-08,3.975280989218924e-08,7.489328784348502e-08,3.3692518158038767e-08
140,3.0564485858148005e-08,4.516183177294233e-08,5.1774179981801976e-08,3.6332038149271627e-08
141,2.6383939226720922e-08,5.0004815336411954e-08,3.3288514870573434e-08,3.9287023537184176e-08
142,2.2037593987694237e-08,5.499615811412923e-08,2.201542896347713e-08,4.297005987826828e-08
143,1.5763515582055034e-08,6.052405767550445e-08,1.5119516225684527e-08,4.7466754832897554e-08
144,9.582589390833823e-09,6.619095433719203e-08,1.0170539592523072e-08,5.1376004331024345e-08
145,6.861734061504977e-09,6.989529441828618e-08,7.020718794868764e-09,5.1712983535184724e-08
146,8.769725915698575e-09,6.805855865809603e-08,6.176757766208937e-09,4.594093171095727e-08
147,1.3069077541467738e-08,5.836864779060334e-08,7.394757373626581e-09,3.476075989131536e-08
148,1.6235823655420973e-08,4.2624991944632954e-08,9.780859402598517e-09,2.2406310838642856e-08
149,1.661831545886227e-08,2.6149279021235048e-08,1.2415868421026257e-08,1.3594703992581257e-08
150,1.5196499363315807e-08,1.4031656741691863e-08,1.4688331367585391e-08,1.0172683810100186e-08
151,1.3486931829240587e-08,7.965481175495421e-09,1.616870759274406e-08,1.0595023304595224e-08
152,1.175593094896115e-08,6.325176247878958e-09,1.629455362946453e-08,1.2033417489530704e-08
153,9.66530267610358e-09,6.590988885540246e-09,1.4532285774117e-08,1.268397422560479e-08
154,7.491231989180822e-09,7.487121206897758e-09,1.1082318648331722e-08,1.2548783457165684e-08
155,5.752328861753251e-09,9.409283893276664e-09,7.0764273056224795e-09,1.281290271519387e-08
156,4.665657551889118e-09,1.3725772776550657e-08,3.835101053145952e-09,1.5011725016357355e-08
157,5.47121112313075e-09,2.194111791164715e-08,2.4545696641513613e-09,2.0752100246897172e-08
158,1.1644220081766482e-08,3.468843619587885e-08,4.459778971590575e-09,3.134243826238638e-08
159,2.6396379161944327e-08,5.036832738144198e-08,1.1956853119879336e-08,4.63526755032088e-08
160,4.75789844916198e-08,6.452696616821037e-08,2.5791514853704894e-08,6.197591398585981e-08
161,6.595128992592453e-08,7.13408447184922e-08,4.305693927606139e-08,7.163500918475168e-08
162,7.055235239926639e-08,6.677295754450444e-08,5.6843082041840795e-08,6.966210582719814e-08
163,5.7466022377774796e-08,5.141529219905306e-08,5.960347917649899e-08,5.5549207878543056e-08
164,3.3849848032431535e-08,3.119407231050607e-08,4.863046133677466e-08,3.515274842611518e-08
165,1.2888817387026233e-08,1.4833913020513956e-08,2.9476895415014496e-08,1.742483549246707e-08
166,4.0342778141355265e-09,8.503592505990029e-09,1.3100431030802831e-08,8.717162145502079e-09
167,7.470943317947112e-09,1.1342813992034164e-08,7.70399218985232e-09,9.013617340379364e-09
168,1.6958049329550478e-08,1.6747000340094704e-08,1.2758319852657933e-08,1.3398726048868423e-08
169,2.6534445133470658e-08,1.8923160828941397e-08,2.1287854208840812e-08,1.7370099422970165e-08
170,3.413793344433645e-08,1.7671915964388135e-08,2.7160735254902547e-08,2.0629998787297384e-08
171,4.0488730406395866e-08,1.6493306873948844e-08,2.915151368619351e-08,2.592211998350818e-08
172,4.660121739844091e-08,1.770007536326149e-08,2.9234683170245035e-08,3.521898185323689e-08
173,5.262602644597511e-08,2.0753981107244386e-08,2.945094871030434e-08,4.76358120447175e-08
174,5.7724047923968665e-08,2.394584477579447e-08,3.0673506603074953e-08,6.007049602467418e-08
175,6.010467997861488e-08,2.5607966658908907e-08,3.2402003443067263e-08,6.869035523145295e-08
176,5.762878444788265e-08,2.42685181216616e-08,3.27581468462328e-08,7.036452572886353e-08
177,4.938842836775309e-08,1.9696613614191028e-08,2.9689842921735604e-08,6.433732408712775e-08
178,3.712989063770686e-08,1.3963297985872923e-08,2.303167021324661e-08,5.3184656044004545e-08
179,2.4747287837990095e-08,9.947322572629952e-09,1.5037057633606624e-08,4.1425242674023304e-08
180,1.5810259897241583e-08,8.454823349698674e-09,8.56001584987299e-09,3.2460745712192796e-08
181,1.1366411508343929e-08,7.993110529807436e-09,4.967480634146278e-09,2.6722870685287902e-08
182,1.0049843320590086e-08,7.670737605881236e-09,3.7461141393959665e-09,2.2576960433918354e-08
183,9.93737647945019e-09,8.846622050200708e-09,3.465687094592292e-09,1.8453893475841732e-08
184,9.999711551418841e-09,1.2728400954794858e-08,2.8589462405502907e-09,1.3951129497991703e-08
185,1.0122440367059915e-08,1.722683642539629e-08,1.5948124943709224e-09,9.638984923776841e-09
186,1.0405902807120931e-08,1.8099979320199696e-08,6.389494347709127e-10,6.714179315617326e-09
187,1.067378673047669e-08,1.3728805675124061e-08,1.6429825375486132e-09,6.710541520909275e-09
188,1.045859445132356e-08,7.41477970954537e-09,5.335313592780628e-09,1.0436112749684682e-08
189,9.33994671392428e-09,3.905104080744298e-09,1.038359704566583e-08,1.6474014285273785e-08
190,7.316533775371082e-09,4.472323726439686e-09,1.4217570486059198e-08,2.123370073796045e-08
191,4.855094611010239e-09,6.59529080277201e-09,1.5078885826869902e-08,2.140399232470414e-08
192,2.6154504464837994e-09,7.881805110991917e-09,1.3043287327056327e-08,1.6612695739101878e-08
193,1.1333252283171597e-09,8.95630513802002e-09,9.276205781442804e-09,9.509329771767666e-09
194,6.268613312183171e-10,1.285553549797633e-08,5.0474047422370485e-09,3.4643988176855357e-09
195,1.0507145666558522e-09,2.2778480628078942e-08,1.6353487584202046e-09,4.83389945141804e-10
196,2.4173336692161496e-09,3.933567496748645e-08,2.5832514646826343e-10,7.665400113615406e-10
197,4.820397052516891e-09,5.737019779346969e-08,1.1754445707864892e-09,3.105198333334353e-09
198,7.719983793668282e-09,6.594661558341334e-08,3.0293056478609862e-09,5.3684113445352115e-09
199,9.546540211336952e-09,5.595587577586601e-08,3.830580366405487e-09,5.566145977481068e-09
200,8.910095160810357e-09,3.077773232088568e-08,2.8247156993146792e-09,3.451937868667471e-09
201,6.201100483623154e-09,7.1467146067425744e-09,1.0799905419871728e-09,1.0609519775483068e-09
202,3.203378530169722e-09,1.5112113018909874e-09,1.6146256482044678e-10,1.0466581908529262e-09
203,1.2917327100536835e-09,1.5043775575307987e-08,5.734990983952899e-10,4.209970999436458e-09
204,9.458827885387117e-10,3.3822689837435715e-08,1.6759477513030606e-09,8.820830777634961e-09
205,2.605628421418399e-09,4.320330317427345e-08,2.7517323831465527e-09,1.2427415680879622e-08
206,6.445434962578965e-09,3.97121060669544e-08,3.6696829432131438e-09,1.4144803033968346e-08
207,1.1210667449357957e-08,2.9483476756216235e-08,4.531804474135108e-09,1.5079741980075413e-08
208,1.4663518157607291e-08,1.9180305012420353e-08,5.148468494557498e-09,1.6712599812595883e-08
209,1.552786255247423e-08,1.1097878689264167e-08,5.1379253974308635e-09,1.9133750380087745e-08
210,1.422252199684828e-08,5.256390776172261e-09,4.364630964628091e-09,2.0931439876992732e-08
211,1.1835280525568247e-08,2.702349216038537e-09,3.091926228598865e-09,2.066696268839716e-08
212,9.124244796946411e-09,5.435107457639184e-09,1.8214990656025308e-09,1.830576354931269e-08
213,6.241562424045884e-09,1.403792669580734e-08,1.0892053251060513e-09,1.518733904988965e-08
214,3.085947574927124e-09,2.6262767136242298e-08,1.2236199731518855e-09,1.2711866624298039e-08
215,6.32215322979007e-10,3.7895647167431475e-08,2.0913073606001536e-09,1.1177370398286358e-08
216,1.6729258510032816e-09,4.488959150189342e-08,3.150302184682039e-09,9.871223332842726e-09
217,8.206519593454795e-09,4.509921404739005e-08,3.897607701567216e-09,8.103294547949138e-09
218,1.7601009285808067e-08,3.87482121583272e-08,4.221500225637742e-09,5.985254670701328e-09
219,2.374005865570951e-08,2.7945311512201815e-08,4.2813694569689444e-09,4.267099406036968e-09
220,2.3204172834150435e-08,1.6117594323824784e-08,4.240125193103933e-09,3.6299727330242372e-09
221,1.8564300499348636e-08,7.756430657671734e-09,4.285326087847697e-09,4.208673463542208e-09
222,1.503912964215244e-08,7.874724462496477e-09,4.725083841397798e-09,5.613690252316102e-09
223,1.6463433043849647e-08,2.0184400873493852e-08,5.729618241129466e-09,7.214285099446885e-09
224,2.5462500747004355e-08,4.416265425707896e-08,6.962127908950059e-09,8.442852596470314e-09
225,4.43150744429834e-08,7.323874583419325e-08,7.735592832736437e-09,9.036572406028517e-09
226,7.278600800582044e-08,9.677538991985907e-08,7.649352779756523e-09,9.120257992978804e-09
227,1.06223412864586e-07,1.0573153351515853e-07,6.937929777057089e-09,9.063590031631035e-09
228,1.3786078441525134e-07,9.812429790163784e-08,6.16265962720893e-09,9.231390276077525e-09
229,1.628647521694238e-07,7.983009858926254e-08,5.707704682073278e-09,9.787452951389504e-09
230,1.7938541720315462e-07,5.9979037254239e-08,5.555471418067337e-09,1.0564511374959946e-08
231,1.8635185826126735e-07,4.480456050347192e-08,5.338323031199903e-09,1.1048857873597061e-08
232,1.8172412279101721e-07,3.4923765388808475e-08,4.62923784706155e-09,1.068052557358426e-08
233,1.6415720355665544e-07,2.7531322694397888e-08,3.4474690817842165e-09,9.38224162676488e-09
234,1.36949575623008e-07,2.0372221951331502e-08,2.4527937317928346e-09,7.704816975456916e-09
235,1.0913993847837121e-07,1.3461573768174878e-08,2.307230963709612e-09,6.246502085466792e-09
236,8.993274979637357e-08,7.912987570294188e-09,2.86660566003805e-09,5.054554667303699e-09
237,8.064440767343847e-08,4.314354903611939e-09,3.435102235704158e-09,3.9455872766960815e-09
238,7.359166679657068e-08,2.4584248761280673e-09,3.8472875858699075e-09,3.375738499017381e-09
239,6.04047109710788e-08,1.9884001690010826e-09,4.737469541546054e-09,4.453045598424727e-09
240,4.064291043470198e-08,2.8135985757820594e-09,6.496725906151973e-09,7.703816586507776e-09
241,2.1269337114647737e-08,4.74956431037927e-09,8.443829052799816e-09,1.2036990380945713e-08
242,8.97874508113543e-09,6.694638630811e-09,9.408976665715735e-09,1.5319321707216944e-08
243,4.898998297004942e-09,6.754552909489799e-09,8.874984823395219e-09,1.601956021501199e-08
244,6.103469109943418e-09,4.3348615043413666e-09,7.2614254502238115e-09,1.4175033096277671e-08
245,9.491058420528683e-09,1.9709158932218376e-09,5.317371807001951e-09,1.092841024314268e-08
246,1.2740921154293028e-08,3.1516810297151854e-09,3.5290210272035386e-09,7.474671861011489e-09
247,1.3496053093527174e-08,7.493426819028345e-09,2.023865805131727e-09,4.493839109929035e-09
248,1.1069211726097879e-08,1.0161601343197743e-08,8.463295517354333e-10,2.2619361298520435e-09
249,9.564799121386835e-09,7.990919253329879e-09,2.7230135835120233e-10,9.835299918983662e-10
250,1.5955187038681953e-08,4.551541845826788e-09,7.302010436581195e-10,9.060645591454411e-10
251,3.206126728385555e-08,6.278270479631424e-09,2.2040298405058077e-09,2.082313122615763e-09
252,4.9883698624805636e-08,1.3905124599032655e-08,3.815284273545795e-09,4.030164618291445e-09
253,5.835621889318323e-08,2.057981104076413e-08,4.43397907446648e-09,5.8064685532453576e-09
254,5.5117759045848064e-08,1.941076615846222e-08,3.976657927844618e-09,6.729964801793293e-09
255,4.9390384837536964e-08,1.1074832344180934e-08,3.968964080815527e-09,7.2122880985976885e-09
256,5.285435881057721e-08,2.9035282217943166e-09,6.597442175096255e-09,8.768730195798128e-09
257,6.921463301440329e-08,1.8242572296362586e-09,1.3122368920662686e-08,1.2914418909384872e-08
258,9.223513348211817e-08,9.427023384737603e-09,2.3109108466873314e-08,1.9740271372979656e-08
259,1.1139210176419944e-07,2.275661386068141e-08,3.486390231863615e-08,2.73850012223747e-08
260,1.1878406745681585e-07,3.771145612337452e-08,4.622262688836431e-08,3.295822049176836e-08
261,1.1281786291965463e-07,5.110622047978451e-08,5.495482779170743e-08,3.4308819138005124e-08
262,9.741687418512455e-08,6.080898492423379e-08,5.90701119374377e-08,3.13157093735297e-08
263,7.837562493223661e-08,6.539372194838639e-08,5.753958036245648e-08,2.5708925057898045e-08
264,6.048650316085644e-08,6.411262021725368e-08,5.101052618214568e-08,1.9642284779918417e-08
265,4.716530472959817e-08,5.700136369273478e-08,4.1606045469551735e-08,1.4321139193336237e-08
266,4.044510445733938e-08,4.496305859392816e-08,3.17955363720195e-08,9.828112095107319e-09
267,3.975507563529895e-08,2.9984141957987415e-08,2.3284005422261283e-08,5.964723347526831e-09
268,4.1708302751311516e-08,1.5354702000099144e-08,1.662084868944686e-08,2.915841365499659e-09
269,4.268942506961558e-08,5.2331706507491e-09,1.150596140224768e-08,1.0311924595880312e-09
270,4.170375791231438e-08,3.062755574893624e-09,7.544850196135913e-09,2.790000099241675e-10
271,4.041211755026625e-08,9.483691435500218e-09,5.027623694632141e-09,2.524031059474841e-10
272,4.11757445530992e-08,2.141200832177448e-08,4.945022040459786e-09,6.76534278666481e-10
273,4.555871664584123e-08,3.341795570186725e-08,7.913301460785423e-09,1.616824655952488e-09
274,5.377354139666953e-08,4.058043051015621e-08,1.3019142686968596e-08,3.079943023521239e-09
275,6.459214086063021e-08,4.067766841951462e-08,1.79878333396958e-08,4.623189034068224e-09
276,7.583451186702196e-08,3.444726573495941e-08,2.0649050414935548e-08,5.5785319297660715e-09
277,8.50695006570896e-08,2.4587624764396983e-08,2.0226632452273125e-08,5.622961341347654e-09
278,8.989539576147778e-08,1.4711663001497102e-08,1.7354523422465828e-08,4.981082437846506e-09
279,8.866508606269562e-08,8.229321615641915e-09,1.3194071898734258e-08,4.09390655108669e-09
280,8.231592950631686e-08,6.594666036509743e-09,8.707345259590836e-09,3.2416392134267086e-09
281,7.481915204024858e-08,7.986290906756437e-09,4.583129696683212e-09,2.4911402584134e-09
282,6.98245529802525e-08,8.614952916538295e-09,1.495739348102345e-09,1.827886091944848e-09
283,6.671831414593649e-08,6.32340099062902e-09,1.0892427427990022e-10,1.2333964661154896e-09
284,6.173605899244294e-08,2.6055196352581354e-09,6.165488864881823e-10,7.308036087878218e-10
285,5.317264224968951e-08,4.747043932085979e-10,2.2983542240181144e-09,4.75237780066161e-10
286,4.3500780272258706e-08,1.0011768609196533e-09,3.817752171405234e-09,7.764090888787109e-10
287,3.5707626715675076e-08,2.997198476046518e-09,4.228273027049507e-09,1.9173163769689763e-09
288,2.97086429002615e-08,5.5379462555427685e-09,3.646204652943797e-09,3.863360199419349e-09
289,2.3899566226853733e-08,9.118445683879253e-09,2.8094283030925125e-09,6.135239500781072e-09
290,1.8593835439661588e-08,1.3964453529046582e-08,2.153570217771388e-09,8.015208443064763e-09
291,1.573838744039418e-08,1.848126775115824e-08,1.5795242958399152e-09,8.947881647495593e-09
292,1.5763442315082415e-08,2.02659874360522e-08,9.577088784238598e-10,8.80008476469309e-09
293,1.666061497883027e-08,1.828566163996156e-08,4.3081027789260016e-10,7.803720403291876e-09
