,hh,vv,hv,vh
0,0.02069561002681956,0.02360472767600951,0.023524422746661194,0.023533360819257176
1,0.013888597808818173,0.02074649627233021,0.020675463998412538,0.020683555252379953
2,0.006829834426287566,0.013923539289485466,0.013874855105252132,0.01388083805616781
3,0.002228601579203216,0.006847724137666803,0.006822737083313479,0.00682634286712099
4,0.00037248115726449323,0.002234848933421281,0.002226020214804325,0.002227869400331651
5,3.4954259776760844e-05,0.00037375121141094736,0.0003721574072897823,0.00037315642593492956
6,7.095814234465968e-05,3.528778636948046e-05,3.5611688143040104e-05,3.63623901042617e-05
7,6.537155220086942e-05,7.142505177189443e-05,7.19969268236863e-05,7.263440586392443e-05
8,3.149326254578598e-05,6.575345169666501e-05,6.635330658958513e-05,6.679431655512975e-05
9,1.4622300473192258e-05,3.16315083673233e-05,3.2120744100361125e-05,3.23547087165936e-05
10,6.83471749785447e-06,1.4632543912990642e-05,1.4878408395069368e-05,1.5006613745806803e-05
11,1.028033340494292e-06,6.827135213457826e-06,6.88704760516271e-06,6.982192304963759e-06
12,1.238201972731644e-06,1.0120375674179394e-06,1.0304978606798494e-06,1.0740207890899896e-06
13,5.740608531886166e-06,1.2333706602693772e-06,1.2692664456647815e-06,1.2367870312330675e-06
14,8.83572289751163e-06,5.818673500159613e-06,5.836087097928978e-06,5.773674725256133e-06
15,8.745840910539152e-06,9.034957068618064e-06,8.988882300078347e-06,8.972761892316511e-06
16,6.868184465042988e-06,9.017116440657772e-06,8.902861329452802e-06,8.959492879605766e-06
17,5.000719634620238e-06,7.13065209258121e-06,6.983299934348607e-06,7.075780276573167e-06
18,4.5120845735802915e-06,5.214590947934382e-06,5.09273250212431e-06,5.167751659679091e-06
19,5.399863866979075e-06,4.682954935450658e-06,4.6388041231210454e-06,4.670358112247878e-06
20,6.238477141977946e-06,5.5450977075363894e-06,5.5858837976626785e-06,5.586177801059681e-06
21,5.820823181370462e-06,6.371483574800828e-06,6.451680053379557e-06,6.454626407981078e-06
22,4.27093071792228e-06,5.94924451842673e-06,6.013330598672736e-06,6.044473214798249e-06
23,2.5802094707637e-06,4.3901240948889925e-06,4.420034881127524e-06,4.475542886644416e-06
24,1.6355399379693299e-06,2.6766192097963533e-06,2.6884088275225485e-06,2.743761260893081e-06
25,1.5579649804230485e-06,1.7083673223674546e-06,1.7113402819198832e-06,1.7515005916717804e-06
26,1.7222157475584127e-06,1.6302143520044927e-06,1.6086147255715538e-06,1.6468275162074984e-06
27,1.5072716967393312e-06,1.8195363884927474e-06,1.7571003109245716e-06,1.8216372107771675e-06
28,9.224698847077841e-07,1.6288572458071726e-06,1.5363290234152752e-06,1.6391964070340248e-06
29,3.713593328125625e-07,1.0398147831030207e-06,9.491884787052958e-07,1.0697155948262776e-06
30,8.43405266950845e-08,4.5418776451218405e-07,3.916080421750287e-07,4.919795517937139e-07
31,3.455136526722857e-09,1.2356499293807142e-07,9.379459357212243e-08,1.4946009098866662e-07
32,1.5346871180649536e-08,1.1076833005649055e-08,4.795967368129832e-09,1.8391089898368326e-08
33,9.287835510363755e-08,8.769193478833386e-09,1.8791793288493176e-08,9.21131961838557e-09
34,2.851611870075707e-07,8.205919881106835e-08,1.1310334123289313e-07,9.882624569481233e-08
35,6.763673776412463e-07,2.652607806050395e-07,3.3914145543338815e-07,3.2573827515028407e-07
36,1.3225560055255795e-06,6.104789975250754e-07,7.801340846030352e-07,7.367516456503578e-07
37,2.1447196650628677e-06,1.11659181229048e-06,1.4826809988348743e-06,1.3095898194148515e-06
38,2.8591069790196015e-06,1.6586404867798033e-06,2.3478526552849697e-06,1.886337610732356e-06
39,3.089693547136576e-06,1.9918606976393684e-06,3.0710491697756364e-06,2.1980772974413206e-06
40,2.6536724566646123e-06,1.8919382585029266e-06,3.2713431753510612e-06,2.027104096777157e-06
41,1.7533573942951214e-06,1.359977938351265e-06,2.7845127163215402e-06,1.4130432834823667e-06
42,8.49521777013677e-07,6.83326857039529e-07,1.8417395978986167e-06,6.880911528306924e-07
43,3.516787755301973e-07,2.469783670931859e-07,9.193340270066218e-07,2.5627903826586333e-07
44,4.3597919655701544e-07,2.730311688355506e-07,4.176268086393982e-07,3.2274561991399486e-07
45,1.0731357247392966e-06,7.393215694333504e-07,4.884653401469111e-07,8.303620705851025e-07
46,2.092350678560012e-06,1.492245584871332e-06,1.0814499482666837e-06,1.5985221002969316e-06
47,3.1653625680841057e-06,2.355312693871358e-06,2.020462879559295e-06,2.4460544763832792e-06
48,3.833653594695483e-06,3.107624582508987e-06,2.9915357870254097e-06,3.169344998211734e-06
49,3.7347399038092155e-06,3.451581449978897e-06,3.5661961629642726e-06,3.4975159811797635e-06
50,2.8939838645029153e-06,3.1559368685002475e-06,3.414968830577624e-06,3.214566445012961e-06
51,1.7412015739694856e-06,2.293390341810997e-06,2.58129123931091e-06,2.382439340996144e-06
52,7.766134002531954e-07,1.2581319242397968e-06,1.4877681064870114e-06,1.3670951485386047e-06
53,2.3064097942186106e-07,4.72094932896897e-07,6.085305119094086e-07,5.697936093490039e-07
54,3.257346099770052e-08,9.288117692422187e-08,1.4609886126231582e-07,1.5035285581041754e-07
55,5.840408672090985e-09,1.2530819379491437e-08,1.2911074459939121e-08,1.894963891748972e-08
56,2.61510566530433e-08,5.307444660871432e-08,2.8055672095349676e-08,1.5675690845769503e-08
57,4.683805658925832e-08,1.0485297372569597e-07,7.055505618411431e-08,4.010976550005593e-08
58,6.065185020774206e-08,1.3482938744777817e-07,1.0023934782304443e-07,5.97527248473952e-08
59,6.548766183289714e-08,1.4480895001936724e-07,1.1575241220266771e-07,7.203463314490954e-08
60,5.5867183973673176e-08,1.3879716405726375e-07,1.1641884204467748e-07,7.65031675090533e-08
61,3.5513461665369844e-08,1.1435150367671023e-07,9.382357298756219e-08,6.922646560400078e-08
62,2.3937728493189855e-08,7.682987465683138e-08,5.07857439456734e-08,5.4912215153199125e-08
63,4.041070768886188e-08,4.978244868346359e-08,1.4062702263933044e-08,5.247113998636475e-08
64,8.601295492222652e-08,5.7729961528939656e-08,1.6022050071525248e-08,7.743529686626392e-08
65,1.4626475926684555e-07,1.0181137185614588e-07,6.80044978788441e-08,1.2358313633423326e-07
66,2.0447014253942961e-07,1.605805343915562e-07,1.5711600597617027e-07,1.69908052281578e-07
67,2.469598620163455e-07,2.1036644954625507e-07,2.604475906269901e-07,2.0159040720416995e-07
68,2.6256776616398706e-07,2.3835219372804925e-07,3.529839780178266e-07,2.186690986187186e-07
69,2.5084835828692243e-07,2.409742836551217e-07,4.0594066080931166e-07,2.2847721937580746e-07
70,2.3895039378575986e-07,2.2037336346130283e-07,3.917577967204106e-07,2.3651021362788794e-07
71,2.826410199216062e-07,1.8708212180445326e-07,3.0530573124603755e-07,2.453993749905006e-07
72,4.2884542575943344e-07,1.6114081746837992e-07,1.850364505132434e-07,2.574505340396137e-07
73,6.6149704895789e-07,1.6046222635988323e-07,1.0259037018239834e-07,2.718857920298286e-07
74,8.898530945478726e-07,1.8295676312536554e-07,1.146282915473632e-07,2.791437261314466e-07
75,1.0046326007617966e-06,2.0469185594239284e-07,2.1653153719042294e-07,2.643292950307461e-07
76,9.530013595782725e-07,2.017374562004928e-07,3.4366890209639483e-07,2.2132393895882546e-07
77,7.64887167899666e-07,1.7308590913162707e-07,4.1911481876779133e-07,1.6201231400822176e-07
78,5.191213882494278e-07,1.3884410391666678e-07,4.0423566667020484e-07,1.0874185981780286e-07
79,2.9107722489771535e-07,1.1729245953238726e-07,3.1395326863923964e-07,7.727615541173077e-08
80,1.2277479771733343e-07,1.0771235474974599e-07,1.9407983758281337e-07,6.633694954151704e-08
81,2.581642335739424e-08,9.637930921201597e-08,8.742714295085661e-08,6.216557655105249e-08
82,1.264542586657977e-09,7.544458488493478e-08,1.8593447465935146e-08,5.315921912313617e-08
83,5.085002081430814e-08,5.21728734140303e-08,2.426044696852735e-09,4.095528819278307e-08
84,1.6748339844779723e-07,4.344691603383428e-08,5.273158566760107e-08,4.0084093901640635e-08
85,3.1952868140967525e-07,7.045460463958513e-08,1.7166584407772026e-07,7.253119150310933e-08
86,4.5157197578243396e-07,1.5585500678168622e-07,3.3129214732829965e-07,1.6073097814616137e-07
87,5.06796094017566e-07,3.034682365314393e-07,4.73105741340958e-07,3.0744790827419256e-07
88,4.57801471997681e-07,4.6521380032913375e-07,5.335351423982222e-07,4.6733174931142636e-07
89,3.264355360747174e-07,5.473971778646843e-07,4.80742422703298e-07,5.53378802644963e-07
90,1.7439378841293255e-07,4.831578220574638e-07,3.3823801001534323e-07,5.023531479889067e-07
