,hh,vv,hv,vh
49,3.651468869217093e-06,3.3686409364006395e-06,3.6023931068455636e-06,3.503647929506572e-06
50,2.8177625342085067e-06,3.052867879334429e-06,3.4428761288108946e-06,3.216402626059816e-06
51,1.6946419775797127e-06,2.2081032141944556e-06,2.5969068185611183e-06,2.376466324146195e-06
52,7.603259978590249e-07,1.2098639356910906e-06,1.4934381988712586e-06,1.3542986056211337e-06
53,2.3115002434111926e-07,4.5501567210096175e-07,6.091270821600161e-07,5.553661809253972e-07
54,3.6369058893975253e-08,8.966466603427855e-08,1.4521025176563745e-07,1.3998913349410211e-07
55,6.521122591077446e-09,1.0432441957420716e-08,1.1877937004530971e-08,1.5467729569986046e-08
56,2.318869018030713e-08,4.8352133591512966e-08,2.6960145284638263e-08,1.8505746987115037e-08
57,4.206006098040857e-08,9.846537956799109e-08,6.912203244482093e-08,4.690014540758338e-08
58,5.6202230319015e-08,1.281702445854944e-07,9.819369320795739e-08,6.809726584878036e-08
59,6.27595456430933e-08,1.3795696997514892e-07,1.1315191464867542e-07,8.027225863388089e-08
60,5.46044709709256e-08,1.302828875096439e-07,1.1392977350479549e-07,8.369739585786475e-08
61,3.378533493318413e-08,1.0284003205033124e-07,9.252650526401316e-08,7.491605518873903e-08
62,1.9508627887919965e-08,6.387550023486581e-08,5.152443800995107e-08,5.907405388246827e-08
63,3.248528887393808e-08,4.019706988026006e-08,1.6770473842362688e-08,5.559499564764209e-08
64,7.579589024827535e-08,5.6302701893577386e-08,1.9498284903281263e-08,8.032451481971069e-08
65,1.359711739734552e-07,1.0970188261809632e-07,7.038353108536177e-08,1.2686577263359739e-07
66,1.958215760803915e-07,1.7485882037086117e-07,1.567991016054563e-07,1.7368379000370168e-07
67,2.40423187103936e-07,2.2634542925324173e-07,2.568761722998127e-07,2.0547882038865317e-07
68,2.579080531674635e-07,2.5219763761543683e-07,3.4678906878966225e-07,2.2207558036745371e-07
69,2.485709261062753e-07,2.5112457729764576e-07,3.985288558441177e-07,2.308297854655285e-07
70,2.410873974464103e-07,2.27657133658661e-07,3.847008615830192e-07,2.3748114779938913e-07
71,2.912356174957801e-07,1.936207798473532e-07,2.9985966600509537e-07,2.4514180646581955e-07
72,4.42770360882063e-07,1.6838635937459864e-07,1.819701562027527e-07,2.565998574198477e-07
73,6.750612982720862e-07,1.676448098550337e-07,1.0231435318443041e-07,2.710940132908749e-07
74,8.957417775287804e-07,1.874408432679026e-07,1.1736159554297793e-07,2.784672042250234e-07
75,9.989513898981114e-07,2.0416251149955187e-07,2.221720177741831e-07,2.6315973409746546e-07
76,9.374660236238494e-07,1.961303208207519e-07,3.5139241834906424e-07,2.1903017668087134e-07
77,7.444850119724404e-07,1.6439052301129412e-07,4.2724652717999955e-07,1.585938565240172e-07
78,4.985421285671888e-07,1.2948391301907012e-07,4.108848018935525e-07,1.0479485569795693e-07
79,2.733812429454972e-07,1.0929161013696196e-07,3.1807140793400964e-07,7.34765287643265e-08
80,1.100237715754387e-07,1.0304059722465219e-07,1.9593354805284635e-07,6.314816734255921e-08
81,1.9668989206063937e-08,9.665008179562282e-08,8.799323103575647e-08,5.992462035879241e-08
82,3.098768318652534e-09,8.039626270669511e-08,1.858400789657491e-08,5.208779065675837e-08
83,6.178779976930699e-08,5.9120438655715664e-08,1.9873070095192744e-09,4.094800797568935e-08
84,1.8768049628500535e-07,4.9095051151827986e-08,5.192466886737612e-08,4.0667479360125e-08
85,3.4655674529553985e-07,7.288058636295256e-08,1.708957077586043e-07,7.310461320325796e-08
86,4.799257204463283e-07,1.5412067327390773e-07,3.3102998967896947e-07,1.606044816379694e-07
87,5.30297813712478e-07,2.961894121269091e-07,4.732076567975547e-07,3.0552601342046694e-07
88,4.7311155339818527e-07,4.512069521158314e-07,5.330560074934331e-07,4.6219920869376486e-07
89,3.341159138592842e-07,5.281185579294234e-07,4.78696843962816e-07,5.44376634674595e-07
90,1.7690954812088805e-07,4.6343600958722396e-07,3.346601988427575e-07,4.908151400446143e-07
91,6.320453996028558e-08,2.903374892452189e-07,1.6986501750155833e-07,3.302658603821054e-07
92,1.5694460224172066e-08,1.2006649971056482e-07,5.195810826012138e-08,1.6453745327567615e-07
93,1.6632822179166663e-08,4.708606700554892e-08,4.752653523233166e-09,8.025759752333971e-08
94,3.794347608128072e-08,7.896769202112469e-08,6.806007299893531e-09,8.554425011048537e-08
95,6.563776268394642e-08,1.545422850709143e-07,2.5601248855085698e-08,1.2942320842363672e-07
96,9.646077114143041e-08,2.1131173280171257e-07,4.666304495388483e-08,1.6249230682908161e-07
97,1.2263639969626564e-07,2.272259843617119e-07,7.23904901263568e-08,1.6914021819728828e-07
98,1.2974686763452786e-07,2.1192109853183636e-07,1.0316682138914856e-07,1.5605669029848527e-07
99,1.0977936714085558e-07,1.786019774805018e-07,1.2663299988486683e-07,1.307382515849155e-07
100,7.167859371698501e-08,1.3337998642748829e-07,1.2572945476000895e-07,9.792377747234444e-08
101,3.5948659637343635e-08,8.551496139201393e-08,9.561062793858722e-08,6.857567468089515e-08
102,1.8130820411076337e-08,5.414452876362469e-08,5.1139186656146785e-08,5.980168214002067e-08
103,1.7651218595154155e-08,5.534686866764128e-08,1.6192329230490625e-08,7.935765724077528e-08
104,2.219793199282045e-08,8.383576668240144e-08,5.109908876134186e-09,1.1274753327705264e-07
105,2.124389848268716e-08,1.1389895352566557e-07,1.4358670943297527e-08,1.3174876061584153e-07
106,1.437341385947805e-08,1.2068154463005652e-07,2.9901010297277245e-08,1.1813388801185058e-07
107,8.15637947266957e-09,9.898321697007014e-08,3.973418170161069e-08,7.813727788568708e-08
108,7.647153127327572e-09,6.250159053064974e-08,4.004799176917064e-08,3.454594767882052e-08
109,1.1558851073364081e-08,2.9251760874588258e-08,3.354614164328372e-08,7.309219350333666e-09
110,1.4198478585304964e-08,9.26803680902239e-09,2.504304801500745e-08,1.4145990465144772e-09
111,1.1169385570917725e-08,2.6107403776489716e-09,1.833464564964468e-08,9.049837356702117e-09
112,4.110157389389995e-09,4.577448622047429e-09,1.529972671007261e-08,1.971635370528832e-08
113,8.301137897769483e-10,1.189111407359012e-08,1.6798268904077164e-08,2.899935619318028e-08
114,9.772148524381919e-09,2.6098090496007107e-08,2.403844556782286e-08,4.10162648780509e-08
115,3.208369728083739e-08,5.255316938468708e-08,3.830670972078501e-08,6.407720228414839e-08
116,5.832487921975948e-08,9.443991610520573e-08,5.833264157268748e-08,1.0188330190643081e-07
117,7.450178317700493e-08,1.4431546678071948e-07,7.809106943199155e-08,1.4532824891975172e-07
118,7.307359060238654e-08,1.807984652915894e-07,8.904024868913703e-08,1.7234530000973175e-07
119,5.829201175913989e-08,1.786192351180868e-07,8.630266198711101e-08,1.607205406835064e-07
120,4.0922225673379966e-08,1.2973818323000795e-07,7.276681834242819e-08,1.0814814384757178e-07
121,2.92565250351718e-08,5.823878564266609e-08,5.660370923920155e-08,4.2504538433340865e-08
122,2.6004884140223095e-08,1.0894624389408249e-08,4.527212976361727e-08,8.506199330443687e-09
123,3.128291859349639e-08,2.600660188939334e-08,4.240780809291584e-08,3.734231813856644e-08
124,4.466728327171493e-08,1.0544073056454018e-07,4.8756143560712874e-08,1.2362888557027322e-07
125,6.344022200570495e-08,2.1305341478457328e-07,6.307087635217495e-08,2.284276594255337e-07
126,8.122157758169892e-08,2.98683365157964e-07,8.112019088401054e-08,3.040092151421453e-07
127,9.049002731227904e-08,3.2725576476212903e-07,9.564221995073423e-08,3.204199659360725e-07
128,8.683564870768215e-08,2.942042193173187e-07,9.943426623753897e-08,2.7791717853462027e-07
129,7.09278900912433e-08,2.2229474431273242e-07,8.940646868197532e-08,2.0221926426397485e-07
130,4.7439766408095476e-08,1.4541866321373723e-07,6.808143971823581e-08,1.2802073184659864e-07
131,2.322574341698581e-08,8.914964124492415e-08,4.196926407824804e-08,7.977841621613233e-08
132,6.209295003654664e-09,5.9176453564053224e-08,1.9132764364258986e-08,6.053696870328431e-08
133,3.486527771265512e-09,4.4690030435572606e-08,7.577507239957097e-09,5.595663287705831e-08
134,1.7201780970137884e-08,3.251545310534504e-08,1.3243226073993545e-08,4.9495142903540474e-08
135,4.115908958457655e-08,1.8548278011425026e-08,3.6227407879109474e-08,3.523644135748889e-08
136,6.338808135410498e-08,7.2501342396092055e-09,6.798854981822178e-08,1.8454351640062843e-08
137,7.433477044601451e-08,3.398219999048926e-09,9.449926477222634e-08,7.029254118263777e-09
138,7.307729271999394e-08,6.804345238304139e-09,1.0498173353947782e-07,4.1910470523057e-09
139,6.553707305936532e-08,1.4056066495630481e-08,9.859935179614512e-08,8.117749433888048e-09
140,5.762405442202892e-08,2.244946386529386e-08,8.279146883181995e-08,1.5464807415254942e-08
141,5.086061614453574e-08,3.114640329441981e-08,6.592083858184533e-08,2.3899062859688226e-08
142,4.356603429520665e-08,4.002214116041646e-08,5.1957452756063255e-08,3.225002404131097e-08
143,3.447344398140529e-08,4.8730255292019365e-08,4.075048841397375e-08,3.96093035385832e-08
144,2.4666695924918646e-08,5.638121435612958e-08,3.1096134504032295e-08,4.46817863488793e-08
145,1.6676110892379824e-08,6.122720503802529e-08,2.271344437215905e-08,4.5983286406239636e-08
146,1.219889877526635e-08,6.098576113582445e-08,1.615717484106353e-08,4.2857090877995535e-08
147,1.0676744561116618e-08,5.44202533186312e-08,1.1832861963407968e-08,3.6356902633320395e-08
148,1.002468778243293e-08,4.288678461990741e-08,9.362758240274883e-09,2.8840257565299864e-08
149,8.675345712745772e-09,2.998442334656743e-08,7.856274599974198e-09,2.2471609907128938e-08
150,6.703106537320061e-09,1.9398959636205683e-08,6.73466026445248e-09,1.8105929613115615e-08
151,5.014562141882841e-09,1.2895279223705e-08,6.083070701027527e-09,1.543901991340317e-08
152,4.001266132805404e-09,1.0038158746561053e-08,6.068789569161509e-09,1.3864521982137685e-08
153,3.334319376884727e-09,9.432091814436165e-09,6.31353609256098e-09,1.308833491971063e-08
154,2.6449996748758337e-09,1.0069859088727143e-08,6.157949574409355e-09,1.3174247999895922e-08
155,1.863497263062143e-09,1.1793711792626324e-08,5.335898381458003e-09,1.4258755125689621e-08
156,1.0627422262883442e-09,1.5221155608769002e-08,4.0987169079595445e-09,1.6414854978832215e-08
157,4.878206523803824e-10,2.1871241768667218e-08,2.995225842214047e-09,1.9970706510535844e-08
158,8.834684954420391e-10,3.394431561048188e-08,3.026980953259836e-09,2.578946493458381e-08
159,3.5876007290875656e-09,5.249585079733633e-08,5.8638877928518305e-09,3.455966984500918e-08
160,9.795304148987666e-09,7.465289753168934e-08,1.3204178771687612e-08,4.522282560766397e-08
161,1.8798071251550812e-08,9.283385165732343e-08,2.514417634381074e-08,5.413849864606718e-08
162,2.658543838837301e-08,9.7953677753633e-08,3.850319379239374e-08,5.632074811688483e-08
163,2.7632096202047748e-08,8.505590675376471e-08,4.693761153701444e-08,4.840915542777041e-08
164,2.0036691746965074e-08,5.757361177388508e-08,4.453681771904085e-08,3.172987216293712e-08
165,8.77797675710728e-09,2.6844847839016248e-08,3.13387384092207e-08,1.3122638346204678e-08
166,2.1649618095437656e-09,5.869465984150003e-09,1.5020311234623492e-08,1.5723631153173272e-09
167,4.642718403201058e-09,6.666719930813271e-10,5.161606695342878e-09,1.8837862637500436e-09
168,1.405190384723583e-08,6.471662367856236e-09,5.205878698113384e-09,1.0917660802007933e-08
169,2.5500126521273748e-08,1.3116481199682726e-08,1.0938214270625757e-08,2.0843542134589817e-08
170,3.583979827742132e-08,1.4390526245113551e-08,1.637205762728176e-08,2.635607096597626e-08
171,4.37944587652096e-08,1.153938472794224e-08,1.9183383283597166e-08,2.811588084719825e-08
172,4.7818898708178525e-08,8.785762847476326e-09,2.0394668317112097e-08,2.9693034969842465e-08
173,4.6041434003040856e-08,8.421684862108805e-09,2.1403602136233517e-08,3.303972833520336e-08
174,3.845681119608175e-08,1.0959594090928504e-08,2.291565063794427e-08,3.7507504767728046e-08
175,2.8025935285001184e-08,1.6828453578900514e-08,2.5287890435714998e-08,4.146708501238791e-08
176,1.8770679494016406e-08,2.5104064134963277e-08,2.801063007206647e-08,4.32782627895834e-08
177,1.2755761256905306e-08,3.199318893243869e-08,2.916157736694068e-08,4.145357225424466e-08
178,9.246656754313159e-09,3.359503572566682e-08,2.6755736736309452e-08,3.564346762299444e-08
179,6.650939918703813e-09,3.033760763817544e-08,2.0934643217098095e-08,2.781141473370953e-08
180,4.512804986061191e-09,2.662826043245418e-08,1.419128543973602e-08,2.1409132998980063e-08
181,3.3302758252932162e-09,2.5563200984461266e-08,9.206872893784539e-09,1.8680578189754986e-08
182,3.2885843283533327e-09,2.5471968436489297e-08,6.773751885565495e-09,1.895140243225881e-08
183,3.999221823110425e-09,2.2445272327870328e-08,5.8287301706834846e-09,1.9733911467753896e-08
184,5.070762397527767e-09,1.5233183561453063e-08,4.986037714407285e-09,1.916073232124573e-08
185,6.131728938214164e-09,6.766309855983887e-09,3.754013104048476e-09,1.717483485853693e-08
186,6.449087948719207e-09,1.378647031023979e-09,2.696912644419807e-09,1.4979118478207312e-08
187,5.3384456874414985e-09,1.1677483036569844e-09,2.9279381960957464e-09,1.4050438533842168e-08
188,3.371791889718667e-09,4.591351229664254e-09,5.242717131850008e-09,1.538885899911655e-08
189,2.989455084711499e-09,7.892213808721929e-09,9.175109878299585e-09,1.8679720095689047e-08
190,7.296954900853738e-09,8.098154284889482e-09,1.2857045126358097e-08,2.1808138645542136e-08
191,1.7443154049991132e-08,5.298624381029388e-09,1.4234737704950835e-08,2.192821461897482e-08
192,3.103828607428089e-08,2.157629127959844e-09,1.2593020904449184e-08,1.7765030770500017e-08
193,4.4049765463310196e-08,1.105572185964109e-09,8.840140476266961e-09,1.0862974945048095e-08
194,5.457953303003198e-08,2.209766833380912e-09,4.631552072345342e-09,4.383416041805925e-09
195,6.325647329564265e-08,3.8211224537176285e-09,1.607262012893325e-09,8.265540007427422e-10
196,6.888588610973841e-08,4.645829716319974e-09,1.0072338013059135e-09,8.10391088616451e-10
197,6.625083644937705e-08,4.631950057136425e-09,2.935750670119579e-09,3.2178104570317207e-09
198,5.215133569586365e-08,4.367731778641824e-09,5.678460563775668e-09,5.846595503252535e-09
199,3.337717791752489e-08,4.655728607283797e-09,6.614877726540101e-09,6.463743181883103e-09
200,2.38464902865375e-08,6.766174046117758e-09,4.648661904777044e-09,4.472575402950065e-09
201,3.060412846406881e-08,1.1982942985435322e-08,1.5490355540239734e-09,1.9953662236385843e-09
202,4.4790698734902326e-08,1.9798856756735286e-08,2.5827897258013347e-10,2.569792089308947e-09
203,4.9870301772802926e-08,2.66340143472885e-08,1.8550726221197797e-09,7.899926684437523e-09
204,3.8434139239257704e-08,2.7525209447716056e-08,4.672140429796316e-09,1.5807978783358398e-08
205,1.856127111548257e-08,2.044234610278653e-08,6.440669319846059e-09,2.18530382714664e-08
206,4.055573898975045e-09,9.502009760163334e-09,6.689313920278222e-09,2.3267764587145472e-08
207,1.1899729735927955e-09,3.2432817420316465e-09,6.681313934180069e-09,2.128801176156647e-08
208,5.651808580759297e-09,8.155062751018782e-09,7.496592385983654e-09,1.9624826062823606e-08
209,9.84239302961855e-09,2.2514699987727777e-08,8.84935072603387e-09,2.0798081159123138e-08
210,1.0810084615216983e-08,3.651000886313161e-08,9.698266686683604e-09,2.3969875267688403e-08
211,1.1443129901937034e-08,3.965353409768915e-08,9.388106479099464e-09,2.6064419625176743e-08
212,1.5654636144026177e-08,2.9503336691435702e-08,7.99818606319006e-09,2.469154707658152e-08
213,2.3363419368719348e-08,1.3763871061696145e-08,6.0381398370637075e-09,2.005202038316117e-08
214,3.019792472681657e-08,3.7623086749818066e-09,4.1985074017946265e-09,1.4448010462167066e-08
215,3.1853003452709635e-08,5.350781198607914e-09,3.2232518837172836e-09,1.0324701090062716e-08
216,2.8303308814436543e-08,1.5139860046286635e-08,3.595913787257353e-09,8.684389675536139e-09
217,2.3303775641544643e-08,2.4358920223145444e-08,5.130436405952042e-09,8.85977733473866e-09
218,1.99897769393536e-08,2.605558044347892e-08,6.888905937248693e-09,9.32973340793332e-09
219,1.790270139047062e-08,1.9693732208722916e-08,7.626831979857954e-09,8.754530036059177e-09
220,1.4745498373411842e-08,1.0356498195313822e-08,6.569313039830243e-09,6.691498099943309e-09
221,1.0117551446013507e-08,4.093608716829758e-09,4.062350057633831e-09,3.792128364314418e-09
222,6.366387454095572e-09,3.4699018861069937e-09,1.5567943889184228e-09,1.3957996503157917e-09
223,6.010820673469837e-09,6.6790294921896706e-09,7.076614332174627e-10,6.612924607049505e-10
224,9.477389479851895e-09,1.0207224108022825e-08,2.170935228337572e-09,1.7968107634637382e-09
225,1.5544279706229287e-08,1.1906468735289162e-08,5.157705007835861e-09,4.014249598339677e-09
226,2.2992101693396984e-08,1.1637572861704207e-08,8.150993182392517e-09,6.217286657680863e-09
227,3.1160599536080804e-08,9.88325898435318e-09,1.0020354183950724e-08,7.749442626208254e-09
228,3.911556569289053e-08,6.853901540547475e-09,1.0515034281535517e-08,8.5890713260867e-09
229,4.4626351189875427e-08,3.153112887758964e-09,9.97174109681234e-09,9.031050316477702e-09
230,4.4577683973976497e-08,4.659741874365994e-10,8.816220036547551e-09,9.294717903501642e-09
231,3.766214368866661e-08,7.032601312148571e-10,7.339199028210194e-09,9.346641281548237e-09
232,2.7096957198026894e-08,4.3163670776919554e-09,5.782562601175033e-09,8.967829187953769e-09
233,1.898068512527647e-08,9.690392758478988e-09,4.504595786191078e-09,7.987880727206717e-09
234,1.6343993801624277e-08,1.4238992220895247e-08,3.913019201205127e-09,6.491659779621673e-09
235,1.5905674579294974e-08,1.608454069492074e-08,4.078645100321431e-09,4.763685431886002e-09
236,1.253277826818477e-08,1.497235392908876e-08,4.47445315800133e-09,3.051367788190712e-09
237,5.976117063419775e-09,1.2020279472467673e-08,4.375782103804974e-09,1.556852117847571e-09
238,9.191810185503319e-10,8.801989954296824e-09,3.6358328385399473e-09,7.369126571981955e-10
239,7.882119032342708e-10,6.495937593292706e-09,2.873513561575002e-09,1.3306222571518255e-09
240,4.023303399599821e-09,5.497904917816846e-09,2.7647697214867126e-09,3.7054452902817325e-09
241,6.8726849960716095e-09,5.480318779605002e-09,3.307338440226983e-09,7.151108873427514e-09
242,7.752213947053116e-09,5.76898669061361e-09,3.912299838220747e-09,1.0124997055939583e-08
243,7.860416136806234e-09,5.88927206776788e-09,4.0594256458597685e-09,1.1380340209745788e-08
244,8.863861626806157e-09,5.9497194338008376e-09,3.6908773369106695e-09,1.0799191941622658e-08
245,1.1124667945949892e-08,6.543769483714481e-09,3.0715017759911528e-09,9.15497458019433e-09
246,1.3689777903867244e-08,8.268351926864442e-09,2.4644828493393877e-09,7.289380985676349e-09
247,1.52495965174082e-08,1.121047734986833e-08,1.9581149431305615e-09,5.600041081975151e-09
248,1.5161486961852586e-08,1.4605507522683275e-08,1.5330881445777913e-09,4.100641995584488e-09
249,1.3860739341532631e-08,1.6909327794007425e-08,1.3024832613765802e-09,2.763512015326545e-09
250,1.2417484134812161e-08,1.667724197552377e-08,1.6393206781229194e-09,1.8258422686909163e-09
251,1.1808738608571874e-08,1.3983399035952103e-08,2.8465494241720903e-09,1.7907936053944676e-09
252,1.258076263829714e-08,1.0999137004150037e-08,4.55993757566444e-09,2.9751447919261126e-09
253,1.49298588575762e-08,1.0607329038891949e-08,5.716398032332461e-09,4.962770867115741e-09
254,1.9025370463159795e-08,1.392474549472212e-08,5.545336422710955e-09,6.711239479603001e-09
255,2.546949610907162e-08,1.9061200438984214e-08,4.736475955005335e-09,7.492384082089414e-09
256,3.524523847340658e-08,2.2430418603829774e-08,5.376463528851001e-09,7.7585587496027e-09
257,4.8360722161201483e-08,2.1519160899624935e-08,9.438528170657863e-09,8.859242243661754e-09
258,6.202876767025399e-08,1.6828558651315128e-08,1.7210738588195736e-08,1.171222677391965e-08
259,7.091399822745639e-08,1.1639748849264369e-08,2.7052225747144e-08,1.5733823034874534e-08
260,7.055601931632139e-08,9.941352462528871e-09,3.640142737285515e-08,1.9137527047155737e-08
261,6.116315010853268e-08,1.3841842621845286e-08,4.29733144637438e-08,2.0331463502587e-08
262,4.758396680366248e-08,2.199594320862888e-08,4.546715079378273e-08,1.908259332741178e-08
263,3.522838644477413e-08,3.0198695806883384e-08,4.3798831793229556e-08,1.643471884177721e-08
264,2.6477970324969336e-08,3.3987133297979604e-08,3.895856184850032e-08,1.3635405295801386e-08
265,2.1078218619468366e-08,3.1361842132111764e-08,3.251850952338191e-08,1.1197797614002173e-08
266,1.8450780722844087e-08,2.355126773706407e-08,2.6016511386324154e-08,8.88959325293072e-09
267,1.80102604983249e-08,1.3720352252884396e-08,2.05029483780375e-08,6.4043537622783705e-09
268,1.796522911875895e-08,5.271749081156493e-09,1.6304899431700764e-08,3.87876453076243e-09
269,1.6181189013386908e-08,7.623065781824621e-10,1.305646377661713e-08,1.7895080653569592e-09
270,1.3078485798539395e-08,1.0164027064387255e-09,1.0204083968427231e-08,5.219702831674576e-10
271,1.2185813937351782e-08,4.418291042674283e-09,7.806505466650772e-09,1.6941302773683327e-10
272,1.650639309575312e-08,7.67632979159584e-09,6.791379727394725e-09,7.026148661317668e-10
273,2.4862297677531748e-08,8.441947529489783e-09,8.145353503083774e-09,2.144794095726419e-09
274,3.274392244263624e-08,7.416532532981692e-09,1.1770657209500219e-08,4.4227183801537175e-09
275,3.642073120138922e-08,7.259518220177599e-09,1.6242140325400286e-08,7.069799232176327e-09
276,3.549805533347343e-08,9.249478392449683e-09,1.9674297106313898e-08,9.250547832492431e-09
277,3.19043441784427e-08,1.1671457715576934e-08,2.0775811311278318e-08,1.0228280065270522e-08
278,2.7479841809987674e-08,1.1843673375863098e-08,1.9291876102065755e-08,9.834827341917306e-09
279,2.2724615069088216e-08,9.127236620099035e-09,1.582733830183675e-08,8.466548923264963e-09
280,1.7224004300007755e-08,5.3518490264298636e-09,1.1383689676729652e-08,6.669056139719014e-09
281,1.102688759289794e-08,2.67151433148379e-09,6.907667254570232e-09,4.787483924647481e-09
282,5.706248251430669e-09,1.7125660997020394e-09,3.139772880934699e-09,2.9800784125843654e-09
283,3.574325769988372e-09,1.7136512292368929e-09,7.438704990586278e-10,1.4260216317010721e-09
284,5.2118012714958716e-09,1.7544283730679904e-09,1.9695992067478206e-10,3.879896218298855e-10
285,8.206503244843503e-09,1.563244934125235e-09,1.239970294293232e-09,5.939799830609665e-11
286,9.276214240948192e-09,1.4931267146705854e-09,2.696234440331302e-09,4.348297151902804e-10
287,7.507540955575447e-09,2.048361939442634e-09,3.3464280689354676e-09,1.3777322908732778e-09
288,4.703202169302653e-09,3.392268480382444e-09,3.0128312184248958e-09,2.7546167165890567e-09
289,2.802248793832786e-09,5.170800212431819e-09,2.456959842527565e-09,4.44254653645678e-09
290,2.041422687885858e-09,6.7789717445671695e-09,2.2827833818519495e-09,6.2595698460815814e-09
291,1.6890491222336053e-09,7.789730857502798e-09,2.353607587174574e-09,7.970832199666461e-09
292,1.4527105326591964e-09,8.117197125614421e-09,2.2726003821525674e-09,9.343372656299738e-09
293,1.6124082665677226e-09,7.842346009352214e-09,1.970024635290575e-09,1.014774904639507e-08
