,hh,vv,hv,vh
0,0.04367734024406147,0.04364804700931859,0.0436947307057811,0.04366038443153164
1,0.03837870298127603,0.03835661562171592,0.03839445390691433,0.03836783142286755
2,0.02581628843743622,0.02580934675486344,0.025828000859000676,0.025817841379175838
3,0.012942785518777403,0.012946766651926987,0.012949953465677677,0.012952252740100506
4,0.004619094795751926,0.004624435392196624,0.0046227151797273176,0.004627529337761831
5,0.0011232011994158175,0.001124726555378246,0.001124708184910752,0.0011262087311895586
6,0.0001939216593463875,0.00019288857671516664,0.00019443202702901826,0.00019339873967051736
7,1.2754491381714219e-05,1.2119175058485013e-05,1.286852692416214e-05,1.2197380395246107e-05
8,4.099918186086681e-05,4.171051581021763e-05,4.090150793295986e-05,4.176073371797092e-05
9,0.00020866259060531287,0.00021020674630351535,0.00020834287375566377,0.000210376354290636
10,0.0003411094345762056,0.00034317910333607585,0.00034059904197657344,0.0003433955871918239
11,0.0003023127650991254,0.00030485028830486366,0.000301767262005072,0.0003050013042419979
12,0.0001599950075997453,0.00016254667571892587,0.00015957804742084005,0.00016259258878789125
13,4.751253489198073e-05,4.946583937628815e-05,4.727052528104823e-05,4.9427432527023515e-05
14,8.900445813307228e-06,1.018266840050314e-05,8.77906822501988e-06,1.010768530925411e-05
15,1.5538668520490328e-05,1.6648476289162167e-05,1.546412325378406e-05,1.6602259590590727e-05
16,3.587861069375295e-05,3.727090383276885e-05,3.5787541663970406e-05,3.731287669242329e-05
17,5.1844456534176166e-05,5.348450812273452e-05,5.168685597302758e-05,5.362962015521423e-05
18,5.244276194741838e-05,5.3925847312538894e-05,5.221131413780673e-05,5.4134837861518075e-05
19,3.8085840138925374e-05,3.905271357282917e-05,3.7832710737827654e-05,3.9261439396948956e-05
20,1.986176711801737e-05,2.027967862182467e-05,1.965831756106379e-05,2.043636595480487e-05
21,7.510314774075049e-06,7.626946995362715e-06,7.3913904294498405e-06,7.71192136840941e-06
22,2.4346186738853593e-06,2.5278089658347793e-06,2.387218089370768e-06,2.5516773868703204e-06
23,1.4229801329188543e-06,1.617208470484694e-06,1.4139545419440859e-06,1.6044263723854174e-06
24,1.9617754795500896e-06,2.254007979755e-06,1.963217427129245e-06,2.224855172054025e-06
25,3.532169647573563e-06,3.937177207001531e-06,3.528135512144541e-06,3.9004106078505685e-06
26,6.789909247646484e-06,7.427656907079701e-06,6.7763849253159936e-06,7.385064325417938e-06
27,1.2693306676819478e-05,1.3706350568728546e-05,1.268046185992113e-05,1.3660218236426392e-05
28,2.0917340442480366e-05,2.2245277881953923e-05,2.0924533604880586e-05,2.2199107148653755e-05
29,2.7292100535677255e-05,2.8539327108480953e-05,2.7326915859100536e-05,2.849109061004118e-05
30,2.4610607016205997e-05,2.530878408680299e-05,2.465584900126619e-05,2.5249734710679782e-05
31,1.377506275054894e-05,1.3927989359081825e-05,1.3819239456600203e-05,1.3858323578891781e-05
32,2.2216335476570455e-05,2.24444219030208e-05,2.2300443495847028e-05,2.2386762903629087e-05
33,0.00010687864388487665,0.00010769093922257806,0.00010707074187003183,0.00010766436027202823
34,0.00031765395947054483,0.00031846923948759646,0.00031793501807466485,0.00031843268324551106
35,0.000635583797360903,0.0006347406982827886,0.0006357778421584073,0.000634580927620795
36,0.0009466302740279414,0.0009427077776978749,0.0009465108558071832,0.0009423218533054611
37,0.0010993537839250876,0.0010926240454220137,0.0010988538539536945,0.001092029327894793
38,0.0010131952003828728,0.0010057780185672948,0.0010124955851601965,0.001005126038551576
39,0.0007401045661104531,0.0007346429629776161,0.0007394959331482382,0.0007341115292084975
40,0.00042047272616974355,0.0004184390238352452,0.0004201345837165688,0.0004181123427063088
41,0.00017841245940494928,0.00017932468139933807,0.00017832321048063176,0.0001791724384545026
42,5.2983115237576125e-05,5.5039148099381106e-05,5.300833307997226e-05,5.498457609855124e-05
43,1.0807787434549765e-05,1.242258783860409e-05,1.0837217608737814e-05,1.2408032015401978e-05
