,hh,vv,hv,vh
62,1.8843368121239826e-06,2.4183584567653663e-06,1.7575874414252093e-06,2.2694949088741297e-06
63,2.4923078144135008e-06,3.0442847578533767e-06,2.3339785966723505e-06,2.873744293408803e-06
64,2.89287312617122e-06,3.220636621289264e-06,2.780495120013416e-06,3.1199983029457273e-06
65,2.919767601378015e-06,3.038059536311761e-06,2.888354028390896e-06,3.04116777869045e-06
66,2.755771478708432e-06,2.808973223782498e-06,2.797339110728823e-06,2.898808974225877e-06
67,2.513832108676178e-06,2.6273426162816163e-06,2.6009599915308885e-06,2.7677926679465036e-06
68,2.0792925289985863e-06,2.2990670802696192e-06,2.177811875261693e-06,2.449508020418258e-06
69,1.2526767968729858e-06,1.5340596390883503e-06,1.3273733421303677e-06,1.652540852595419e-06
70,2.896500619008027e-07,4.819997787621529e-07,3.2301289434166895e-07,5.457377344009668e-07
71,3.8111969063896936e-07,2.4121888607064723e-07,3.9593992329660497e-07,2.7644969095554184e-07
72,3.1256267098840394e-06,2.42934849674287e-06,3.1813129995248e-06,2.506967737486505e-06
73,8.929024780811065e-06,7.648469590910438e-06,9.082345025028881e-06,7.828085990371223e-06
74,1.5808301904153744e-05,1.4192709186888765e-05,1.606478825745843e-05,1.4460074656176647e-05
75,2.0195635401496354e-05,1.8640092864384545e-05,2.0491822280914644e-05,1.890378736592781e-05
76,1.9490835224542616e-05,1.829293060611906e-05,1.9729087606399776e-05,1.8453069828006456e-05
77,1.41594278582797e-05,1.3389605054138858e-05,1.4274902398159228e-05,1.3417048654243668e-05
78,7.344102087901583e-06,6.9172748156713605e-06,7.348466337369016e-06,6.8681428003615354e-06
79,2.3183690941884903e-06,2.1311080377881524e-06,2.2796804542439324e-06,2.0867706510805804e-06
80,2.3303146625349262e-07,2.1234113951064904e-07,2.1282582253270648e-07,2.088881448899202e-07
81,1.1413941896076968e-07,1.968954179602919e-07,1.2442358022480264e-07,2.101981163883396e-07
82,5.569069119221192e-07,7.045480414192301e-07,5.712271124347325e-07,6.918909836353336e-07
83,1.0073234059881488e-06,1.2476408932937493e-06,9.997809944198772e-07,1.193281077060039e-06
84,1.555552995982052e-06,1.9459178962910752e-06,1.5230189647786063e-06,1.8689283068633387e-06
85,2.1135775061687488e-06,2.6208171040602666e-06,2.0690586544601853e-06,2.551155917241186e-06
86,2.2486251227380683e-06,2.6954246507355404e-06,2.205517279366009e-06,2.6499549344068073e-06
87,1.72502093181376e-06,1.9105369747025866e-06,1.6900325620799426e-06,1.8880567609180586e-06
88,8.69862045156371e-07,7.616667379396191e-07,8.446691873631585e-07,7.523946303749484e-07
89,2.8106736314994143e-07,7.032034526734463e-08,2.653398458934517e-07,6.639738013051842e-08
90,2.898914164865688e-07,2.414679015484898e-07,2.8226910917876725e-07,2.4083592566664475e-07
91,7.762673429974319e-07,1.0223060235164447e-06,7.742758606613141e-07,1.0264372204480696e-06
92,1.3988783855408133e-06,1.8727704563886264e-06,1.3995251633438295e-06,1.882134494172882e-06
