,hh,vv,hv,vh
0,0.040802964217844406,0.04079904293711338,0.040857697028104115,0.040819203806928064
1,0.035837045580818724,0.035836853433576746,0.035884922428878245,0.03585501622750301
2,0.024081596453457463,0.02408818327663615,0.024113283655987538,0.02410141532739019
3,0.012072768735676113,0.012081689139751241,0.012088053301585916,0.012089372514834391
4,0.004341858541326791,0.004347178194097028,0.004346853699276651,0.004350593123610287
5,0.0011003724096733379,0.0011010242656365667,0.001101408366182969,0.0011020619567280207
6,0.0002153614599012921,0.0002143226200031511,0.00021558927055341948,0.0002144742874963769
7,1.6722986982640267e-05,1.628755545203586e-05,1.679539244996798e-05,1.6301506684472637e-05
8,3.346738614413203e-05,3.3653019249253576e-05,3.347606838117255e-05,3.367623338881564e-05
9,0.0001968153488401367,0.00019737029214773197,0.00019706017908073265,0.00019731421938327733
10,0.0003216056237685813,0.0003231376530644352,0.00032227688097981815,0.0003229889977291172
11,0.00027545680514324915,0.0002782320713027166,0.0002763532154820911,0.00027808848655296633
12,0.0001350046009413525,0.00013807106087181277,0.00013573618225272725,0.00013799109721097054
13,3.378109004234373e-05,3.592574042575249e-05,3.413102775339847e-05,3.5870905966215446e-05
14,7.850805033055029e-06,8.794864826838206e-06,7.895250069247839e-06,8.719329540499807e-06
15,2.2381962092529245e-05,2.2665544149181132e-05,2.232032879782055e-05,2.2572296471454384e-05
16,4.60698138218308e-05,4.620421329178493e-05,4.601284061943991e-05,4.610129401272946e-05
17,6.344755764754503e-05,6.352857965283232e-05,6.337853514848022e-05,6.340254996426699e-05
18,6.403262223448543e-05,6.395265489000525e-05,6.390665532092473e-05,6.380580907374136e-05
19,4.762530833533161e-05,4.7352729795781454e-05,4.7442882351118416e-05,4.721799643925715e-05
20,2.6243010935134447e-05,2.5896298110287717e-05,2.6039989888715528e-05,2.5797332389095273e-05
21,1.157539900446173e-05,1.1346189299472049e-05,1.1390017034726063e-05,1.1272876767983778e-05
22,5.743713544047866e-06,5.767562576858114e-06,5.602940632914282e-06,5.701590351130749e-06
23,4.700131039892058e-06,4.969284235568223e-06,4.614599506068206e-06,4.9119354582087775e-06
24,5.032999755238261e-06,5.430735607245518e-06,4.994067363356238e-06,5.396023144329186e-06
25,6.147275086609053e-06,6.584185821809103e-06,6.135888606180614e-06,6.578307132056138e-06
26,9.046857995569765e-06,9.578780594701404e-06,9.050953853060515e-06,9.594564055726797e-06
27,1.4908152510831863e-05,1.5696272720161965e-05,1.4927931464140768e-05,1.5718819123927806e-05
28,2.346556904494426e-05,2.4541144452766674e-05,2.3491649037745927e-05,2.454862029662114e-05
29,3.0453877531657014e-05,3.150355331246208e-05,3.0442400107578373e-05,3.147055990703414e-05
30,2.794756463860908e-05,2.849126991628358e-05,2.785229388244634e-05,2.841958726108405e-05
31,1.5686352269322198e-05,1.563801465333346e-05,1.554851051094993e-05,1.5600897435507303e-05
32,2.2387204269110705e-05,2.228720880508693e-05,2.2346075545568335e-05,2.2409475105756523e-05
33,0.00011290866640457796,0.00011316002056889103,0.00011300442431879301,0.00011348447569417416
34,0.0003501919738634067,0.0003498496365536092,0.0003501063003620363,0.0003501906441496018
35,0.0007218495908406222,0.0007185364756399343,0.0007209535116669694,0.0007185138817933749
36,0.0011008538342909958,0.0010925401470965324,0.0010986926842184686,0.0010918417667137525
37,0.0013051581748960259,0.0012924098482776437,0.0013019665516984702,0.001291068337076958
38,0.0012267313694157762,0.0012131208209387283,0.0012234130265898087,0.0012115317246450049
39,0.0009147296519090287,0.0009047002676094351,0.0009122492842977899,0.0009033524826590926
40,0.0005325294427896799,0.000528455575715835,0.0005312788222018028,0.0005276222501647377
41,0.00023362445935254088,0.00023453999950116865,0.00023332044453581972,0.00023418479900752789
42,7.302043982896432e-05,7.591630242600753e-05,7.311182768390351e-05,7.583362660203497e-05
43,1.5984429316184194e-05,1.8351998455744496e-05,1.609139791323313e-05,1.835995398613923e-05
44,4.360695096942948e-06,5.755504340012894e-06,4.387807195643071e-06,5.778697002258647e-06
45,5.455941027554382e-06,6.940896940939504e-06,5.4370339207154125e-06,6.9743954451403855e-06
46,1.3331391022316524e-05,1.5708096422279045e-05,1.327529798621351e-05,1.5756007620009227e-05
47,2.664382437429415e-05,2.9423141471777807e-05,2.6523970462939877e-05,2.9480103198478902e-05
48,3.704916705982667e-05,3.904950485220516e-05,3.687020812386614e-05,3.911474399593026e-05
49,3.6184703901619465e-05,3.671582534544683e-05,3.600250751213479e-05,3.6796790971245923e-05
50,2.5599234502364267e-05,2.4749175571959457e-05,2.546571106249817e-05,2.4843165706181008e-05
51,1.5013549068674457e-05,1.3027007353577625e-05,1.4920175927907512e-05,1.3108067808536462e-05
52,1.1701963988945287e-05,8.645874845035747e-06,1.1594534824971176e-05,8.679960289994806e-06
53,1.4342759025553878e-05,1.0543589237397995e-05,1.4190117314974468e-05,1.0518375595732625e-05
54,1.7199307930973837e-05,1.356826378831432e-05,1.7032873514292226e-05,1.350449873499894e-05
55,1.7243050699001296e-05,1.4729520977573823e-05,1.712306877451486e-05,1.4662003125176973e-05
56,1.544647514042422e-05,1.42184938325308e-05,1.5401894427845255e-05,1.416834465572293e-05
57,1.3189142823959214e-05,1.2614360918331837e-05,1.3201120483120421e-05,1.2580019281068329e-05
58,1.0307886453828146e-05,9.737755220066065e-06,1.0341111431124627e-05,9.708008891637087e-06
59,6.629995475474035e-06,5.998806721716511e-06,6.661317055942656e-06,5.969369113792399e-06
60,3.2773990725155858e-06,2.920983148622196e-06,3.2947992530433947e-06,2.898657798958397e-06
61,1.5635530696495869e-06,1.6791160671696267e-06,1.5566401162760867e-06,1.6742706167659195e-06
62,1.5289990622095202e-06,1.9564846839318636e-06,1.4924808816809555e-06,1.97432468462315e-06
63,2.189931873694745e-06,2.6240372397001454e-06,2.1308507486585485e-06,2.6620650124371207e-06
64,2.7073605414742152e-06,2.9739939612559715e-06,2.641290794108421e-06,3.025297608046459e-06
65,2.875850320254954e-06,2.99714901084921e-06,2.816730081041508e-06,3.0547601607250063e-06
