,hh,vv,hv,vh
30,1.274019912522676e-07,5.572233123008868e-07,4.88615108179635e-07,6.130606289368704e-07
31,1.8737289518384065e-08,1.6780840693720305e-07,1.481474157686039e-07,2.1703015082973473e-07
32,1.760487855383533e-08,2.3980530244725752e-08,2.4340073963131705e-08,4.2231828074348074e-08
33,1.0781334784304372e-07,1.4961832034060338e-08,7.910935929696734e-09,2.2950436818207108e-09
34,3.6261997224310084e-07,1.0737098508168749e-07,8.042574536832012e-08,7.49150148592893e-08
35,8.915274624626966e-07,3.340573043025521e-07,3.150255546540278e-07,3.057788984424928e-07
36,1.7579011279460067e-06,7.418101523020219e-07,8.253446634532124e-07,7.519477332175785e-07
37,2.838206037219053e-06,1.322342463176011e-06,1.6762186085524242e-06,1.3955401629728087e-06
38,3.7419375622695032e-06,1.93312387793407e-06,2.7429284849403108e-06,2.061446188653128e-06
39,3.98082800078833e-06,2.2970875253851306e-06,3.638791993651141e-06,2.4378943436958184e-06
40,3.3451203934666823e-06,2.1628357231365967e-06,3.886765249614979e-06,2.265709481603413e-06
41,2.1320742105461543e-06,1.5388230588112845e-06,3.28396141740062e-06,1.5803880155647747e-06
42,9.635434839224301e-07,7.614983539035452e-07,2.1159389893165792e-06,7.555386175987895e-07
43,3.7758888640424924e-07,2.8344036698256606e-07,9.783820897650215e-07,2.604407358951748e-07
44,5.777819706059424e-07,3.739284662264525e-07,3.9024055772276955e-07,3.5690072454063334e-07
45,1.4542955447394535e-06,1.0061499218046401e-06,5.583913189932488e-07,1.005458616755147e-06
46,2.691670539556246e-06,1.96522231475129e-06,1.3935115131225329e-06,1.987855657357284e-06
47,3.825200069145638e-06,2.9803234492990296e-06,2.600562299390848e-06,3.038592239265103e-06
48,4.345618003961921e-06,3.7442200382212786e-06,3.7208446611109877e-06,3.855676123016897e-06
49,3.965433330397356e-06,3.931331417344259e-06,4.234873439822444e-06,4.106878402651872e-06
50,2.8652035166825232e-06,3.37704282386483e-06,3.841983216661249e-06,3.6027893349062957e-06
51,1.594945972272177e-06,2.2884099352644383e-06,2.7244377469172757e-06,2.5204025780251872e-06
52,6.571684702227036e-07,1.1648418907942234e-06,1.451398359255481e-06,1.3495613566595276e-06
53,1.9662094266562218e-07,4.251168131218883e-07,5.438384684620495e-07,5.294190430082999e-07
54,6.504827347032502e-08,1.4090275141724837e-07,1.450755830019432e-07,1.629825672859024e-07
55,6.816142887669104e-08,1.2856963106307188e-07,8.573069929241088e-08,8.576773007791461e-08
56,1.0032759912789563e-07,1.9518622043846776e-07,1.4737193829927044e-07,1.0872121986516586e-07
57,1.3155092521207077e-07,2.5192329497609195e-07,2.118631347059781e-07,1.4175532305062154e-07
58,1.5967196668022049e-07,2.824286899320269e-07,2.498656890118301e-07,1.6740468312384926e-07
59,1.8009433739495243e-07,2.9111870800616285e-07,2.6531425513073944e-07,1.8808655100756845e-07
60,1.7696403315250533e-07,2.7767826468603034e-07,2.5861612643844384e-07,2.0051540584456205e-07
61,1.4051445342396578e-07,2.3368483628279688e-07,2.185919710886978e-07,1.923329339105615e-07
62,8.762136393853054e-08,1.6207997050436958e-07,1.4432932506500063e-07,1.587799123303241e-07
63,5.250766823795744e-08,9.24598919315262e-08,6.55601328906268e-08,1.1734036028413622e-07
64,5.840343279901133e-08,6.086872392711469e-08,2.6415066735053107e-08,9.369963334649755e-08
65,1.0416895797570097e-07,7.685916260217406e-08,5.08053312190724e-08,9.663665480535625e-08
66,1.710947858930246e-07,1.2008345330641317e-07,1.3022777733604122e-07,1.1604333736135813e-07
67,2.336338524150427e-07,1.6326370726068185e-07,2.3644538745846262e-07,1.4036470569180253e-07
68,2.6990603546381865e-07,1.8972376698332747e-07,3.3459080309268127e-07,1.6685248508277418e-07
69,2.7843140219570955e-07,1.9504137989466495e-07,3.887715646813661e-07,1.9759598580727917e-07
70,2.9412941888252644e-07,1.8517451573636013e-07,3.7254769538369225e-07,2.33891566950275e-07
71,3.7828436289535953e-07,1.7737730621469902e-07,2.903829946460974e-07,2.7631925948862847e-07
72,5.702261618236758e-07,1.9436575243397173e-07,1.9209036286507608e-07,3.2449550250074414e-07
73,8.359402121674417e-07,2.447676654102821e-07,1.5267746544388002e-07,3.706612829766685e-07
74,1.071215261815631e-06,3.058679863963309e-07,2.1942044661491404e-07,3.953002009261728e-07
75,1.1670162173010928e-06,3.344104722106378e-07,3.6944606187533234e-07,3.7712025000176674e-07
76,1.0783920247163849e-06,3.0264856080863625e-07,5.189704015309931e-07,3.114604907467301e-07
77,8.4215017723279e-07,2.236250232120862e-07,5.784569764097858e-07,2.1737303172767711e-07
78,5.45665661972336e-07,1.4015654956006322e-07,5.108151062040159e-07,1.27036299821079e-07
79,2.7981102480589353e-07,9.140303487060425e-08,3.5178437407782584e-07,6.878187574764725e-08
80,1.0144829401976691e-07,8.816706769799942e-08,1.7978769772918275e-07,5.370533757443254e-08
81,2.279435092834319e-08,1.1307142870775906e-07,6.071631979650515e-08,7.099121795119755e-08
82,3.209161532651526e-08,1.4033877674958864e-07,1.640210991688368e-08,9.793717867445744e-08
83,1.200411928957399e-07,1.5806737509542283e-07,4.022039204880512e-08,1.20836662466473e-07
84,2.7823653364891856e-07,1.7793014999996566e-07,1.2823640240330281e-07,1.4899422007781794e-07
85,4.733767538020401e-07,2.2919199386938446e-07,2.8044343276648985e-07,2.1009605606968828e-07
86,6.358112256199371e-07,3.3866735643668894e-07,4.723309998385662e-07,3.289927579541378e-07
87,6.874303683965239e-07,4.977675191802404e-07,6.380113060832175e-07,4.958677973923028e-07
88,5.933015286300155e-07,6.389979405748315e-07,6.952667706066681e-07,6.446921480204422e-07
89,3.9480124525667055e-07,6.660617316281637e-07,6.014177487746201e-07,6.819024309200457e-07
90,1.8869245871102188e-07,5.379866601212805e-07,3.9487148868119346e-07,5.667947057376794e-07
91,6.05766308460424e-08,3.245045936023132e-07,1.7744979492869175e-07,3.648441297068068e-07
92,3.054259653460339e-08,1.5637047918014298e-07,4.200072776130254e-08,1.9916760557204709e-07
93,6.075204242812791e-08,1.1368333915846156e-07,1.0299465087631563e-08,1.4324886852610692e-07
94,1.061842019671071e-07,1.7087343485784028e-07,3.9641854154207395e-08,1.7237291323299696e-07
95,1.473226026172167e-07,2.4420455753446015e-07,7.961633105075501e-08,2.138854752808488e-07
96,1.8043386092529782e-07,2.7265520393688046e-07,1.1160319654152285e-07,2.2132806114379156e-07
97,1.9701835508633385e-07,2.501659894764484e-07,1.4034025447168855e-07,1.9515028616064168e-07
98,1.8460639739099908e-07,2.0148917573658307e-07,1.6662019523067583e-07,1.5507454497459602e-07
99,1.4254279539160226e-07,1.4777637304153796e-07,1.7778525489044685e-07,1.1415507350663074e-07
100,8.823670492912984e-08,9.757546552270376e-08,1.6017238739576168e-07,7.871670005772541e-08
101,4.535144037447948e-08,5.901853746713696e-08,1.1494053323729708e-07,5.8813310220416434e-08
102,2.6524091458897317e-08,4.620335790587915e-08,6.071407868925288e-08,6.636892097666242e-08
103,2.6991636862605675e-08,6.644779406302679e-08,2.0890603474579915e-08,1.0001597624684922e-07
104,3.298150961338459e-08,1.0543561127495733e-07,7.572077095430025e-09,1.3721526805162427e-07
105,3.448688102751596e-08,1.3352275099658285e-07,1.636731446591305e-08,1.4865256154092355e-07
106,3.033497025013986e-08,1.2959927556942622e-07,3.408421596648736e-08,1.2270099506288072e-07
107,2.4131154302782378e-08,9.673199945962065e-08,4.91759066630106e-08,7.42232568027452e-08
108,1.8608331281352644e-08,5.5276736752285696e-08,5.627231205075621e-08,2.995988648433095e-08
109,1.3986132791875073e-08,2.475673420930974e-08,5.5230268405797886e-08,7.629541090815321e-09
110,9.407407975535924e-09,1.2819941110059935e-08,4.891403759320429e-08,7.884958854560305e-09
111,4.658249233795052e-09,1.668113565212759e-08,4.1386079206076584e-08,2.1163901369252944e-08
112,1.4459083994767038e-09,3.0416990571771245e-08,3.631528842257264e-08,3.876655988288273e-08
113,3.7129589951339108e-09,5.0803860758995815e-08,3.607461072315132e-08,5.899693239135846e-08
114,1.5114035218032895e-08,7.907780948556895e-08,4.1827694402224213e-08,8.648418273452815e-08
115,3.401687531091214e-08,1.1866419373163234e-07,5.3296145387492116e-08,1.268097103309667e-07
116,5.144203829722541e-08,1.694991932720976e-07,6.727061862923151e-08,1.791319491852181e-07
117,5.680522403166911e-08,2.2152483032786023e-07,7.703054421128632e-08,2.3048922574670705e-07
118,4.728438427910226e-08,2.5351320195352756e-07,7.571185644475857e-08,2.5745370715630523e-07
119,3.0259659136663024e-08,2.4329430471091586e-07,6.19813136313951e-08,2.3916526889111284e-07
120,1.5559313747603605e-08,1.8668652994438633e-07,4.182292957667366e-08,1.7650118221995159e-07
121,7.024539740036381e-09,1.1008711586870719e-07,2.366469743238e-08,1.0137791505417768e-07
122,3.0323958040237422e-09,6.07927853144053e-08,1.2173167640105299e-08,6.250149000693319e-08
123,2.7405691070737565e-09,7.687620784492036e-08,7.328894057554737e-09,9.351351578541847e-08
124,8.000137900170834e-09,1.5940858185383614e-07,7.881789774868617e-09,1.8817403024381772e-07
125,1.907858512845995e-08,2.702884368273306e-07,1.3224233538201093e-08,3.0309769751270647e-07
126,3.1677727034819575e-08,3.5674514024845283e-07,2.1837431890738177e-08,3.8478174718545397e-07
127,3.990223736894747e-08,3.821452537324462e-07,3.015005331260933e-08,3.994196837616835e-07
128,4.104230685277892e-08,3.4212625416482136e-07,3.4420405437614e-08,3.469180483199436e-07
129,3.625648923302385e-08,2.603017154207061e-07,3.331106633827398e-08,2.553646914713254e-07
130,2.7534382363303105e-08,1.7110918000486696e-07,2.7933485549585782e-08,1.6295994524149654e-07
131,1.631262550401706e-08,1.0124716012288752e-07,2.004729298690151e-08,9.783337677491302e-08
132,6.030514987986292e-09,5.9416908840992007e-08,1.1921046387536292e-08,6.636332461762885e-08
133,3.655788410170708e-09,3.901189805435689e-08,8.518887465484973e-09,5.64916492168528e-08
134,1.4717528873381335e-08,2.9541759481494787e-08,1.7246002032687602e-08,5.205861876849149e-08
135,3.576557280547972e-08,2.581351193672033e-08,4.1418571580479965e-08,4.5261405105604465e-08
136,5.463432648749073e-08,2.7716547233762512e-08,7.29852179685848e-08,3.775105558097312e-08
137,6.064838999311849e-08,3.462100688027331e-08,9.518237659639326e-08,3.347850113046063e-08
138,5.3722983434567734e-08,4.308917044179088e-08,9.575010910421081e-08,3.3168886769272074e-08
139,4.222024195157374e-08,4.977741536842315e-08,7.718320337698185e-08,3.4838206289014474e-08
140,3.342650870741874e-08,5.4124588603688406e-08,5.271751215899818e-08,3.678446109756738e-08
141,2.8079621446035674e-08,5.7459347748486236e-08,3.364105371385885e-08,3.886139292658692e-08
142,2.3073729010006194e-08,6.101704481020616e-08,2.2246049066631306e-08,4.181832219498724e-08
143,1.669384409232654e-08,6.542914306272653e-08,1.5227417703046745e-08,4.6030351447292125e-08
144,1.039524879550043e-08,7.047675031436821e-08,9.998339164959174e-09,5.023821227155211e-08
145,6.883903761491256e-09,7.403102493796342e-08,6.604370053725925e-09,5.135177966378515e-08
146,7.505864924878333e-09,7.226321512079791e-08,5.851370170787331e-09,4.650648751745586e-08
147,1.1191686433775359e-08,6.257426135544361e-08,7.626210026138764e-09,3.601942267492022e-08
148,1.539170491861967e-08,4.654942032898486e-08,1.0828553997129616e-08,2.3874912866884434e-08
149,1.7924187238827645e-08,2.940139551210739e-08,1.4070474663556097e-08,1.4767331732630871e-08
150,1.7995815297304837e-08,1.6347719393272757e-08,1.634103730855376e-08,1.0712751000508193e-08
151,1.5816779867909392e-08,9.507411491766038e-09,1.7189825065479314e-08,1.0415267483680288e-08
152,1.1993731247042795e-08,7.679909212153554e-09,1.6400120879699216e-08,1.126058896240442e-08
153,7.558774922436377e-09,8.32605855626666e-09,1.3868849446652025e-08,1.1555723244040967e-08
154,3.849453002134388e-09,9.636694957301133e-09,1.0052284665024082e-08,1.129853765737534e-08
155,1.854988918875012e-09,1.1285445814967289e-08,6.088167950941442e-09,1.1593863160729086e-08
156,2.439722056689393e-09,1.3989205963978036e-08,3.1264804564370197e-09,1.3916503924476994e-08
157,7.882672939384486e-09,1.874641209640791e-08,2.0758519814310338e-09,1.994618383581256e-08
158,2.1968061221217747e-08,2.6067640504657098e-08,4.425373271219327e-09,3.120525532154207e-08
159,4.62146703484263e-08,3.503609854102262e-08,1.2419454324305924e-08,4.742677920256124e-08
160,7.501849510810529e-08,4.2775256040936e-08,2.7006855955170777e-08,6.464319454566177e-08
161,9.5845305965158e-08,4.542624546653895e-08,4.509519362122053e-08,7.572652970964324e-08
162,9.677614049075601e-08,4.050072333479315e-08,5.9331114091389866e-08,7.436176843181743e-08
163,7.603343666260781e-08,2.8915434411524307e-08,6.184773310097764e-08,5.975260215264394e-08
164,4.469954505702127e-08,1.5130175753478443e-08,5.010225723545508e-08,3.8050916683041394e-08
165,1.9073129693930713e-08,5.0294312354699365e-09,3.0200414814318595e-08,1.8882466878493292e-08
166,8.954318634248261e-09,2.437773357687069e-09,1.3520779710834066e-08,9.199254813425153e-09
167,1.2494749631891613e-08,6.562169531351681e-09,8.173631556417117e-09,9.191850875433632e-09
168,2.134047901540972e-08,1.2927679619105945e-08,1.321630425159223e-08,1.3777816620669457e-08
169,2.9092578266894525e-08,1.7451605627817776e-08,2.1451269696230736e-08,1.8157008603515506e-08
170,3.444722738317826e-08,1.9604904356791137e-08,2.692779178989125e-08,2.180486155096321e-08
171,3.8527350373742366e-08,2.1519947120203342e-08,2.873855946174202e-08,2.7345828783897682e-08
172,4.1936423726394066e-08,2.4866177614310773e-08,2.8984088772088926e-08,3.669669273541978e-08
173,4.436146173720615e-08,2.9432946137016803e-08,2.9603880556406152e-08,4.8970049080955174e-08
174,4.4928278763024385e-08,3.4105532620789684e-08,3.128907487521042e-08,6.113290247120824e-08
175,4.21024782283885e-08,3.7870422032471474e-08,3.3361987920314264e-08,6.947403244477975e-08
176,3.4576936279740915e-08,3.9756861231041003e-08,3.380639785559952e-08,7.097138970135846e-08
177,2.3401697856926318e-08,3.89177853186551e-08,3.0552750803452436e-08,6.490884488347264e-08
178,1.246785464295849e-08,3.545008866800041e-08,2.3584149682883573e-08,5.3822270069880004e-08
179,5.518061061756458e-09,3.0790764268770706e-08,1.5364446182014332e-08,4.213997447035761e-08
180,2.818348565103989e-09,2.684839662880755e-08,8.860890228088763e-09,3.31644491073012e-08
181,1.8849922074396806e-09,2.4678684307040964e-08,5.414448460259251e-09,2.725186950750206e-08
182,1.114313274841082e-09,2.3908300289320373e-08,4.411070843079496e-09,2.2741517375582056e-08
183,9.407859583898994e-10,2.3172299178280325e-08,4.291702873322667e-09,1.8120924592645504e-08
184,1.527766311130187e-09,2.1140819277189698e-08,3.6643374802808073e-09,1.3137884218090947e-08
185,1.9386573970993936e-09,1.7597325155500204e-08,2.1824247977447565e-09,8.529208113097798e-09
186,2.621493509702395e-09,1.3897782022383904e-08,1.0054014996486473e-09,5.530909875291251e-09
187,6.191259048207723e-09,1.2241537061298712e-08,2.077851956604978e-09,5.540045314003178e-09
188,1.3882586570578575e-08,1.4048907586588627e-08,6.222281228447719e-09,9.200267915028288e-09
189,2.3055485404764368e-08,1.8701162845842577e-08,1.1850286631442805e-08,1.509932560084859e-08
190,2.998638209530088e-08,2.3763703984133225e-08,1.6001136135631914e-08,1.9819664062290565e-08
191,3.343371766875616e-08,2.6573125466830267e-08,1.6738958114761137e-08,2.0189135739470943e-08
192,3.383516140150515e-08,2.5922329161179654e-08,1.4264497417610292e-08,1.578881396537172e-08
193,3.115241427339171e-08,2.2558713164350787e-08,9.981408263073517e-09,9.09933126870822e-09
194,2.5971554481247056e-08,1.8284075525060895e-08,5.3483289124115985e-09,3.363151543166077e-09
195,2.1151019702120497e-08,1.460123661175839e-08,1.785763107608182e-09,5.699696150072798e-10
196,1.9529046808246942e-08,1.1996356370755908e-08,6.052534617321692e-10,9.739129354540324e-10
197,2.0458915969844328e-08,1.0118291311641689e-08,2.0016991758297523e-09,3.4260605907557383e-09
198,2.0728479535615864e-08,8.436611535206292e-09,4.349470032241499e-09,5.817463207721264e-09
199,1.8711471868169234e-08,6.933008687218126e-09,5.348860387846504e-09,6.115477089490142e-09
200,1.608697616453842e-08,6.356078747895297e-09,4.123818478921954e-09,3.9891319109241575e-09
201,1.571114388109337e-08,7.501950863775654e-09,1.8725993854241468e-09,1.4379999749231113e-09
202,1.894694686977954e-08,9.847537831670764e-09,4.050797935262293e-10,1.2056168386991067e-09
203,2.4616756790995467e-08,1.1197453819026688e-08,4.1437836264051846e-10,4.265976989931134e-09
204,2.9409210707711227e-08,9.528391582644732e-09,1.3264268592667559e-09,9.004412654170655e-09
205,2.978719092070124e-08,5.643839076489879e-09,2.4042700330970655e-09,1.2922911906292159e-08
206,2.4882029632458756e-08,3.810922856749899e-09,3.4662693856737265e-09,1.4949197596264234e-08
207,1.764591240342421e-08,9.414413083710918e-09,4.545932323749724e-09,1.59660926630884e-08
208,1.2385695808550541e-08,2.548370118933059e-08,5.3575218747380535e-09,1.7297376948044134e-08
209,1.119172181633011e-08,5.0409483015142914e-08,5.421429536675808e-09,1.9013520073682235e-08
210,1.3305107294522832e-08,7.768535115078282e-08,4.561485082411469e-09,1.9854750610758402e-08
211,1.7423316335678794e-08,9.771540990683439e-08,3.0877486011458757e-09,1.868117537914095e-08
212,2.3219312081433865e-08,1.0186766009151781e-07,1.6106645215007329e-09,1.578527379274947e-08
213,3.022259273000936e-08,8.775581294925618e-08,7.817732160373947e-10,1.2690366414551939e-08
214,3.64340436523617e-08,6.202034374469853e-08,9.779815685421783e-10,1.0735816608122722e-08
215,3.9302523393127864e-08,3.673629658402144e-08,1.971480704925084e-09,9.972911533288118e-09
216,3.80372013429898e-08,2.0957974359700733e-08,2.9994611182962622e-09,9.422391287704093e-09
217,3.4325268723154025e-08,1.4929034452533994e-08,3.3843112957287246e-09,8.229890566623432e-09
218,3.076222949356474e-08,1.260434595971674e-08,3.084665472599848e-09,6.441716259687387e-09
219,2.8853204418207922e-08,9.033767895953297e-09,2.571277641835279e-09,4.787662495208326e-09
220,2.8134561365664463e-08,4.276655678839623e-09,2.3244562776526612e-09,3.987968564433845e-09
221,2.671710930230734e-08,1.0349794995430546e-09,2.627269035418184e-09,4.338620809295313e-09
222,2.322565579257853e-08,7.294853425270682e-10,3.6593518881168e-09,5.701951668458457e-09
223,1.894317860987339e-08,2.5574899411242602e-09,5.409086915857266e-09,7.614846869982244e-09
224,1.7311878911094288e-08,4.961996536853497e-09,7.4225848864272315e-09,9.435025384706171e-09
225,2.0183672614089237e-08,6.98846805174942e-09,8.925064485194418e-09,1.0625762349275755e-08
226,2.533231232508691e-08,8.736318485765853e-09,9.393160775225244e-09,1.1045650891995636e-08
227,2.9181134293654883e-08,1.121139183525322e-08,8.945615588623407e-09,1.0964976235802342e-08
228,3.115687425212181e-08,1.5624766945341015e-08,8.119893230029775e-09,1.081026126204458e-08
229,3.3208235362814315e-08,2.2237721990636393e-08,7.359999022488892e-09,1.0879222613786183e-08
230,3.5537270398763606e-08,2.932720307454177e-08,6.7246366312489444e-09,1.115252801391544e-08
231,3.553503397338356e-08,3.3329865508130024e-08,5.937859671483976e-09,1.1251670733311526e-08
232,3.13724528692849e-08,3.110063981563991e-08,4.701709615628918e-09,1.0698216596845494e-08
233,2.433939787625137e-08,2.3106225699041168e-08,3.122134531993008e-09,9.403876669612056e-09
234,1.695428120431222e-08,1.391955328898976e-08,1.822027295997477e-09,7.825040748887263e-09
235,1.0707867749963087e-08,8.464297917634395e-09,1.4261028979546511e-09,6.4345930401067e-09
236,6.27947989133284e-09,8.103716646591853e-09,1.9600748008471576e-09,5.180943064801703e-09
237,4.032927074164837e-09,1.131867676077169e-08,3.033916332802128e-09,3.854977717012551e-09
238,3.402588106234754e-09,1.714819800962617e-08,4.558641393091104e-09,2.985554252425536e-09
239,3.2973291816700866e-09,2.574070366140994e-08,6.803379949649697e-09,3.8187227664304815e-09
240,3.875124596076723e-09,3.553963383597737e-08,9.582282051978858e-09,6.9828511710898086e-09
241,6.594859467740253e-09,4.232572264099543e-08,1.1841615855093648e-08,1.1364594588326489e-08
242,1.1775544815661159e-08,4.244036149672786e-08,1.2434324547880613e-08,1.4709431075986215e-08
243,1.7212273930781894e-08,3.610530010801885e-08,1.114182151536693e-08,1.5388192119094963e-08
244,1.9991017981304232e-08,2.6785476934315852e-08,8.718337478760092e-09,1.3452661702370939e-08
245,1.9026339763677983e-08,1.798760472261839e-08,6.106885163820729e-09,1.014302674275854e-08
246,1.539118772821057e-08,1.1309032470814414e-08,3.8200108012146665e-09,6.739350083006971e-09
247,1.0855295890437146e-08,6.805216393259168e-09,1.955047860286211e-09,3.9341267434957595e-09
248,6.688438257321803e-09,4.0669151428476e-09,5.858859700078802e-10,1.953033620171323e-09
249,3.5046439600847056e-09,2.870706986191237e-09,5.725554170393745e-11,9.338505387679802e-10
250,1.5341580981381761e-09,3.5568984507972358e-09,7.826790654326185e-10,1.0787201099250275e-09
251,6.80956927063262e-10,7.090100384889014e-09,2.5913389344847837e-09,2.4175752168675064e-09
252,4.5309888861262867e-10,1.4191200673634878e-08,4.400723030056203e-09,4.439885779502437e-09
253,3.115608502582746e-10,2.3756279808331857e-08,4.97157985447977e-09,6.163038977120584e-09
254,4.782841754514247e-10,3.222110396104551e-08,4.2642607031098655e-09,6.906773701195401e-09
255,2.3320252820851953e-09,3.5311744429637885e-08,3.921035415154165e-09,7.1808795873270855e-09
256,7.57766952106488e-09,3.12645996316812e-08,6.168975670283319e-09,8.67186115467649e-09
257,1.651524409593012e-08,2.2582998233586564e-08,1.2173276837201955e-08,1.303604824198059e-08
258,2.6832551505997212e-08,1.4436777050279458e-08,2.1403556864090085e-08,2.038769341183464e-08
259,3.4526126019429653e-08,1.115258656726259e-08,3.2283482580454043e-08,2.8761418429131534e-08
260,3.7034421373333746e-08,1.4029461023962773e-08,4.3005343345536384e-08,3.507536891170145e-08
261,3.581614349775794e-08,2.1842143543775343e-08,5.167842731390029e-08,3.6947216923733577e-08
262,3.5080775075028934e-08,3.240644282320232e-08,5.634219162798495e-08,3.405239710918014e-08
263,3.767104486251985e-08,4.315226450104973e-08,5.5665907062021146e-08,2.8043188764356287e-08
264,4.298508013307826e-08,5.076681109597239e-08,4.992023185727677e-08,2.118828382130048e-08
265,4.88416135186495e-08,5.160550312548564e-08,4.1041934607354794e-08,1.4958645802117097e-08
266,5.362134146487363e-08,4.377656163426904e-08,3.1562154256925426e-08,9.71940480299327e-09
267,5.592999361443769e-08,2.943675108064995e-08,2.3360894945384377e-08,5.447130712131965e-09
268,5.418382277504548e-08,1.449768695670898e-08,1.7086469297903293e-08,2.348367439135082e-09
269,4.8301499919792264e-08,4.8697058896042675e-09,1.2358321752639376e-08,6.645784913717919e-10
270,4.089455281519197e-08,2.326157711186548e-09,8.608562103388407e-09,1.934862626067597e-10
271,3.5310385351136036e-08,4.139841450686382e-09,6.096568977998346e-09,3.898651230023257e-10
272,3.2825149516204234e-08,6.5384771505432685e-09,6.051894815747291e-09,9.388674597319068e-10
273,3.248846468877863e-08,7.783437994827737e-09,9.388630904657237e-09,1.938507491745743e-09
274,3.305151696348125e-08,8.034691120696126e-09,1.5171180984772305e-08,3.4143184946728028e-09
275,3.413259836118057e-08,7.661148445425135e-09,2.0694718188487e-08,4.897823810093123e-09
276,3.578043429503493e-08,6.6850198918415736e-09,2.332402991871696e-08,5.7144111068552e-09
277,3.7526638601403676e-08,5.302445798477645e-09,2.2228696017146285e-08,5.6084469121391136e-09
278,3.78461454520655e-08,4.0058432363862235e-09,1.8438984223606063e-08,4.89768124606835e-09
279,3.460166074580013e-08,3.15811928933938e-09,1.3598029485635368e-08,4.050736361832037e-09
280,2.677092495276202e-08,2.778926290552169e-09,8.869000959003983e-09,3.2968662085365404e-09
281,1.627056657548612e-08,2.6554104371225467e-09,4.79479900547991e-09,2.6416443130282006e-09
282,7.474131557188192e-09,2.490568792484848e-09,1.7503679357408524e-09,2.0452569827293037e-09
283,3.845199737934448e-09,2.0908195972520956e-09,1.9499444165055534e-10,1.4796769449970072e-09
284,4.808730423357495e-09,1.527099996894733e-09,3.48876066569944e-10,9.493476206786303e-10
285,6.606432065244523e-09,1.0213028217485441e-09,1.6964861216577823e-09,6.016544045476469e-10
286,6.4401394557785405e-09,6.959059519784408e-10,3.0949913220749647e-09,7.756813323619545e-10
287,4.967197782219885e-09,5.595406755103208e-10,3.6286855967002844e-09,1.796776633774691e-09
288,4.366032890090974e-09,6.318217232683486e-10,3.299426247859754e-09,3.6283368429213313e-09
289,5.118276485096631e-09,8.898902560151343e-10,2.7092155908172258e-09,5.730801285425903e-09
290,5.817182025825654e-09,1.2132552525282988e-09,2.214934857944049e-09,7.3378172116653e-09
291,5.42333631708846e-09,1.6287308877742688e-09,1.6986668498659193e-09,7.946711692856651e-09
292,4.327732057436744e-09,2.496747642716486e-09,1.0627195715470339e-09,7.573862480454051e-09
