,hh,vv,hv,vh
108,1.5436727586224945e-08,7.46225736066341e-08,5.251445800080576e-08,2.7747449716596317e-08
109,1.877420983761025e-08,4.580967425607094e-08,5.041245901232258e-08,4.617765841104953e-09
110,1.7073668486230602e-08,2.3882325951229868e-08,4.29788719726186e-08,4.369526574514557e-09
111,1.0258979557294876e-08,1.3675159199753824e-08,3.465885084470508e-08,1.6065017030621674e-08
112,2.8200320470207312e-09,1.518532676132145e-08,2.9300611951976125e-08,2.9271996087400507e-08
113,1.1677171504367577e-09,2.6969330934259124e-08,2.9284027819957246e-08,4.2358520771880037e-08
114,1.0136029594536977e-08,5.070243561525038e-08,3.594675031484759e-08,6.241635404065587e-08
115,2.90947791331126e-08,9.219701795093599e-08,4.960460634201454e-08,9.849018676719984e-08
116,5.0203165099219315e-08,1.5432297465977655e-07,6.75855651206782e-08,1.5188256648717894e-07
117,6.248818067183607e-08,2.2499903056886414e-07,8.265619959622472e-08,2.0885692431716695e-07
118,6.005725784811381e-08,2.736490125666374e-07,8.611508726833178e-08,2.4263833555828265e-07
119,4.647138398269785e-08,2.6762405023951745e-07,7.466029260171869e-08,2.2862956984475123e-07
120,3.056009785273546e-08,2.0065473772717963e-07,5.382037736960271e-08,1.65913192409473e-07
121,1.909152058354344e-08,1.0721333863008141e-07,3.340561633937696e-08,8.712039366539377e-08
122,1.4527414600453012e-08,4.442430410659936e-08,2.0000072611443597e-08,4.282291130565693e-08
123,1.7799322418896123e-08,5.326818780337548e-08,1.4641928095650314e-08,6.814280561888486e-08
124,2.9569141663507837e-08,1.310760564690713e-07,1.6133765862440846e-08,1.5770648045554508e-07
125,4.7698181054486774e-08,2.3603441603465244e-07,2.3610297703623546e-08,2.689943925353916e-07
126,6.551447516609622e-08,3.1594482439304207e-07,3.52857458459084e-08,3.4945362471117486e-07
127,7.457998229473341e-08,3.374402273801872e-07,4.6927024379202583e-08,3.6567969328307103e-07
128,6.977351849695989e-08,2.9854009626924986e-07,5.346019229746208e-08,3.1715213218980395e-07
129,5.227427261357831e-08,2.2302633260142673e-07,5.2040935734911644e-08,2.3127336597021434e-07
130,2.88820493283425e-08,1.442434139118417e-07,4.3121544664518365e-08,1.4583266147574367e-07
131,9.096477706231338e-09,8.734201507314429e-08,2.9340765535429344e-08,8.8421274839076e-08
132,1.4609239765003232e-09,5.857628201023528e-08,1.5028342808619312e-08,6.397779428710076e-08
133,9.654639896060975e-09,4.7765301070152974e-08,7.116882517669256e-09,5.831131403866887e-08
134,2.9672562944359302e-08,4.144410977925951e-08,1.3770632966850183e-08,5.386666615352598e-08
135,5.11007356432479e-08,3.4686584930880426e-08,3.7925758610953325e-08,4.345538701003853e-08
136,6.347657192180961e-08,3.120486054139731e-08,7.097837826328304e-08,3.108003433648549e-08
137,6.318605316305766e-08,3.456998587393266e-08,9.596641266393758e-08,2.31868266432397e-08
138,5.466719528476913e-08,4.2358959675605694e-08,1.0028995876435464e-07,2.1714349015974152e-08
139,4.545790262345973e-08,4.892305334011546e-08,8.543129383256857e-08,2.442826503728496e-08
140,4.049414282896654e-08,5.1148968435987565e-08,6.342524202110245e-08,2.870643006753721e-08
141,3.983086158896803e-08,5.011165776431671e-08,4.516711870573554e-08,3.3598678572896615e-08
142,3.9564291507059445e-08,4.8696622065270415e-08,3.354067038703884e-08,3.937761853588833e-08
143,3.481098099030587e-08,4.915353942477129e-08,2.5935800229848965e-08,4.6103495833846624e-08
144,2.4048128517715672e-08,5.200058054972544e-08,1.9761509455152328e-08,5.225338992631087e-08
145,1.1781327358697141e-08,5.559578190252918e-08,1.4545358380199213e-08,5.457547764965647e-08
146,5.5499445167460785e-09,5.677000768247273e-08,1.085431152976955e-08,5.0187548674168896e-08
147,8.802934440546663e-09,5.296986312098125e-08,9.043324138010624e-09,3.9486787106894734e-08
148,1.7205787189108086e-08,4.422011378723246e-08,8.877965695266648e-09,2.6586488066570864e-08
149,2.2832881367134326e-08,3.2895053472088914e-08,9.636391574978447e-09,1.6344382395709844e-08
150,2.1415033893938417e-08,2.183754709469302e-08,1.0491835386085215e-08,1.0939890943519556e-08
151,1.4830577971706876e-08,1.292980710878606e-08,1.0868471586413586e-08,9.205709573044348e-09
152,7.683333306990328e-09,6.949296400598844e-09,1.0400840310614954e-08,8.65899393831324e-09
153,3.113483988219605e-09,4.030657639395109e-09,8.866747552851868e-09,7.776466575395696e-09
154,1.5728761437925386e-09,4.25095720452635e-09,6.486118651603215e-09,6.631358744158929e-09
155,1.7746652346207497e-09,8.43075501105139e-09,3.969708597960088e-09,6.074105457083313e-09
156,2.0484353810562787e-09,1.8701713984854633e-08,1.9543027075144398e-09,7.001194707762286e-09
157,1.8017475214047066e-09,3.756637721884527e-08,8.914321584588612e-10,1.063241234317934e-08
158,2.6935591879692148e-09,6.492395603004286e-08,1.9538040115207905e-09,1.8717774351396896e-08
159,7.982064187221961e-09,9.507805660599553e-08,7.3387296362736824e-09,3.203983537200214e-08
160,1.9327538989172892e-08,1.1738982482668616e-07,1.8483772298726162e-08,4.798211544641677e-08
161,3.330262020622452e-08,1.218174638249304e-07,3.3517724435676115e-08,6.022714483721895e-08
162,4.180550806991238e-08,1.0549280201163829e-07,4.668520238277714e-08,6.211232565985686e-08
163,3.803208326643875e-08,7.474135082599397e-08,5.101611357963148e-08,5.1360955748450887e-08
164,2.3413634481751672e-08,4.117071387602466e-08,4.314675327798029e-08,3.234684501709505e-08
165,7.896584669360262e-09,1.5423705234764302e-08,2.694862736287772e-08,1.3908129364275637e-08
166,1.9213149650123605e-09,2.577154371755103e-09,1.1884640216701989e-08,3.880921889458065e-09
167,7.902860023292704e-09,8.553742550178818e-10,5.964755811609232e-09,4.1743339592169034e-09
168,1.9802936354949254e-08,4.023757178081956e-09,9.640897981717271e-09,1.0522695732311127e-08
169,2.9983204175406306e-08,6.352077341942487e-09,1.7022975710587823e-08,1.727261106234121e-08
170,3.519403669794886e-08,6.428578457788461e-09,2.242262623268253e-08,2.2411133062894434e-08
171,3.672594288062012e-08,6.4753149489167015e-09,2.4504764250685172e-08,2.7902365218929437e-08
172,3.7111070404027804e-08,8.697163039755431e-09,2.493000909862698e-08,3.604610388018657e-08
173,3.769699746876453e-08,1.3247344395867002e-08,2.5393456701680275e-08,4.659912637707838e-08
174,3.8255702867546285e-08,1.9204675000678468e-08,2.658735341239496e-08,5.702658203384781e-08
175,3.756942035247735e-08,2.5867358973689576e-08,2.8234529220160707e-08,6.41598890829751e-08
176,3.428773296824388e-08,3.259924503417009e-08,2.8930770179319587e-08,6.544587012932181e-08
177,2.7872374585754693e-08,3.8432236471653196e-08,2.679592343272253e-08,6.002706159870584e-08
178,1.9245095490521867e-08,4.2354021052388174e-08,2.1287143451283213e-08,4.970102520466263e-08
179,1.0663443279689887e-08,4.3321744922955277e-08,1.415557355907096e-08,3.837890203181796e-08
180,4.6255204783535905e-09,3.977084252366077e-08,8.131449909921257e-09,2.9612242645899407e-08
181,2.240384443707483e-09,3.036927814872324e-08,4.790124712957623e-09,2.4306135737157742e-08
182,2.3739885822404264e-09,1.6630824072887786e-08,3.806691872355273e-09,2.091230342931742e-08
183,2.741340360058614e-09,4.3663839734757224e-09,3.807255848999903e-09,1.758362087778739e-08
184,2.2330889291964314e-09,4.68158528091602e-10,3.5151042629072288e-09,1.377391716079072e-08
185,2.2265281098797435e-09,6.652819955287193e-09,2.4354566987172505e-09,1.0098170283245247e-08
186,5.655141606765796e-09,1.6885472798642322e-08,1.163312252638143e-09,7.59270679944069e-09
187,1.4731674287179011e-08,2.2687602199803842e-08,1.1286927442938259e-09,7.428800725440393e-09
188,2.880026846451988e-08,2.1668484884260493e-08,3.4275416791209725e-09,1.0422578251904657e-08
189,4.3382546230860504e-08,1.9940303330475882e-08,7.504946849048116e-09,1.5790305803772486e-08
190,5.162861071932478e-08,2.5307663493364477e-08,1.1259575363589397e-08,2.0589865829016475e-08
191,4.86490444050317e-08,3.844057792571019e-08,1.2717858313750759e-08,2.1436545250255175e-08
192,3.610731401800292e-08,5.137559777842545e-08,1.1432177579417013e-08,1.728166921004115e-08
193,2.2211226911457183e-08,5.4507385515356676e-08,8.26949252380226e-09,1.0290485205810686e-08
194,1.5432877732547498e-08,4.470397755288441e-08,4.5044014007826335e-09,3.987128069727177e-09
195,1.719773434720626e-08,2.723596124292967e-08,1.5132601200188518e-09,8.342351051738429e-10
196,2.1365243813614395e-08,1.1002112249324658e-08,6.007145998699753e-10,1.2574242158463632e-09
197,2.169635529350131e-08,2.1092621947460446e-09,2.0530184634565117e-09,3.922340234626125e-09
198,1.898516073384204e-08,1.0089494196438886e-09,4.3573189325253195e-09,6.4445347538387315e-09
199,1.9246901641804006e-08,4.781653624298844e-09,5.225317732127686e-09,6.6507845059962755e-09
200,2.5353505112380613e-08,1.1885807590073213e-08,3.7989832758607135e-09,4.2709211737941195e-09
201,3.3112773576905925e-08,2.4180100565570302e-08,1.4481331753642593e-09,1.5296832174538644e-09
202,3.678442644909161e-08,4.30617705264036e-08,1.393585954858758e-10,1.4028320206928764e-09
203,3.6186579531546685e-08,6.346270540444623e-08,4.412596679742037e-10,4.8490835405746775e-09
204,3.57894244489502e-08,7.428028880182712e-08,1.502751948451436e-09,9.889107896422875e-09
205,3.753543356233197e-08,6.789953464599559e-08,2.568520166246711e-09,1.3610459389279774e-08
206,3.731308435354667e-08,4.893540946739663e-08,3.784498841183646e-09,1.500539713964689e-08
207,2.9768254777097428e-08,3.0384394381206644e-08,5.470496224759788e-09,1.5700282832240985e-08
208,1.574933916870552e-08,2.049261907682724e-08,7.239652601016705e-09,1.795134003934502e-08
209,3.6930158720460355e-09,1.6636886723125092e-08,8.21352791264282e-09,2.208579414749392e-08
210,2.624690711484613e-09,1.3233100857987835e-08,7.842456100632406e-09,2.5970389581154416e-08
211,1.3348192865000473e-08,1.0929836782773253e-08,6.2709400183698875e-09,2.6927051583039975e-08
212,2.730544010663096e-08,1.3653681148260176e-08,4.148613450584332e-09,2.412131208862931e-08
213,3.506985220915e-08,1.9947115291690417e-08,2.3546578546212256e-09,1.914982683654054e-08
214,3.525258418666201e-08,2.4398708220807863e-08,1.6768347506777014e-09,1.4473142751405697e-08
215,3.409663035160814e-08,2.843412539076647e-08,2.3329451822819865e-09,1.1415189562086447e-08
216,3.826475214519833e-08,4.289975182851341e-08,3.7245471346602993e-09,9.594058372459718e-09
217,5.1108956036755893e-08,7.487526237020162e-08,4.851099458363218e-09,7.941444004548573e-09
218,7.465155397303849e-08,1.1442461479928406e-07,5.056737928317657e-09,5.944593218505909e-09
219,1.0948973741065786e-07,1.3959653907160742e-07,4.380533987765777e-09,3.942999004650685e-09
220,1.498393221882393e-07,1.3562443063832522e-07,3.3430365790154906e-09,2.598919569861168e-09
221,1.8228027124300313e-07,1.0712192752441044e-07,2.607080068840084e-09,2.353360402516498e-09
222,1.9448290828075287e-07,7.146000953371815e-08,2.7665112382618176e-09,3.2619474285535947e-09
223,1.863123472330381e-07,4.309979918021508e-08,4.0956316069499375e-09,5.02946539769675e-09
224,1.7068074631897238e-07,2.550227392745335e-08,6.263821000022472e-09,7.086118524321611e-09
225,1.6242519067366672e-07,1.5001102608763657e-08,8.411107095746384e-09,8.793257307434463e-09
226,1.660397413742804e-07,8.230872302696721e-09,9.71750927083715e-09,9.760528610874096e-09
227,1.7361376223302193e-07,5.035261877519424e-09,9.945896770938078e-09,1.001873837379887e-08
228,1.7415275161039127e-07,6.693934699844834e-09,9.432772838059838e-09,9.894130595085652e-09
229,1.647038652509246e-07,1.3314959111530751e-08,8.66152986976322e-09,9.72765675690877e-09
230,1.518636408662159e-07,2.2617070306952712e-08,7.888746860330741e-09,9.659257961926372e-09
231,1.4220245368616823e-07,3.0401843732657674e-08,7.045110235920146e-09,9.581292979052791e-09
232,1.3295794948149209e-07,3.266612691826684e-08,5.922209825995293e-09,9.284602863000732e-09
233,1.1475640020789016e-07,2.8306332010634878e-08,4.5574102449696e-09,8.698379966748676e-09
234,8.359920483044638e-08,1.992165614162592e-08,3.419650456805893e-09,7.946733030781532e-09
235,4.745140201944823e-08,1.150529160379491e-08,3.0137626360751565e-09,7.096547970224145e-09
236,1.9423116947543073e-08,5.609309528656358e-09,3.326388644286823e-09,5.987161106727566e-09
237,6.1276675161550585e-09,3.482967392565221e-09,3.9704650766379e-09,4.604710786549453e-09
238,4.403835740164868e-09,7.05001810498537e-09,4.881688832415922e-09,3.653664381544955e-09
239,7.66893465513403e-09,1.7808161833694016e-08,6.420644724958743e-09,4.351669163149073e-09
240,1.237756898861066e-08,3.218303852040092e-08,8.58874440529146e-09,7.257336288423114e-09
241,1.8407272438061063e-08,4.0516300580945336e-08,1.0551011308647215e-08,1.1350772612644844e-08
242,2.635311123465317e-08,3.4775729502377904e-08,1.1289100457125988e-08,1.4582614629740647e-08
243,3.6220682652941795e-08,1.8051868707482485e-08,1.0543777351512262e-08,1.544246061773485e-08
244,4.724227871590572e-08,3.698552053187337e-09,8.885068413806095e-09,1.3930297054960768e-08
245,5.725177179960063e-08,3.2593934556254656e-09,7.033938535316416e-09,1.113559439912439e-08
246,6.291222369107625e-08,1.611183947938269e-08,5.323806880923401e-09,8.183269261624574e-09
247,6.206807255783805e-08,3.155284254125736e-08,3.693847734620732e-09,5.636923983009133e-09
248,5.595734731601039e-08,3.941251456518253e-08,2.046177990945435e-09,3.60470052244582e-09
249,4.8389553225145425e-08,3.7415782280216736e-08,6.739562742777641e-10,2.1367724184374937e-09
250,4.2750691104162203e-08,2.993345192905056e-08,3.11945508887094e-10,1.4965068931534311e-09
251,4.009014923247526e-08,2.246284532981673e-08,1.4810183773270049e-09,2.0596786518480626e-09
252,3.9598077970441846e-08,1.799410972631874e-08,3.6665929551419176e-09,3.860823226352786e-09
253,4.0065803495371625e-08,1.685032096111583e-08,5.46677723280709e-09,6.271720944690675e-09
254,4.068773963926019e-08,1.8019168697839914e-08,5.927058116746774e-09,8.393953239778504e-09
255,4.0974410543248444e-08,2.0199219918998357e-08,5.745245789698435e-09,9.982333343370663e-09
256,4.0829975613351444e-08,2.2463153354529495e-08,6.965473156697823e-09,1.188080819126601e-08
257,4.1766548705018776e-08,2.510074860320889e-08,1.141427233192413e-08,1.52727717782992e-08
258,4.7952658435977906e-08,3.036325390291283e-08,1.9431023158568764e-08,2.033666087574198e-08
259,6.394383070154716e-08,4.162904903203406e-08,2.986338193867912e-08,2.5654691404154122e-08
260,8.92900377861045e-08,6.004241502568184e-08,4.078747750757674e-08,2.905215023895015e-08
261,1.1614539502631035e-07,8.080401753221249e-08,5.001444000633854e-08,2.9170363282120072e-08
262,1.343905703893837e-07,9.379190301752378e-08,5.540646329074079e-08,2.6385589283459913e-08
263,1.3897790122700634e-07,9.027410827400883e-08,5.556124458873065e-08,2.2298488918020124e-08
264,1.3076303629009993e-07,7.052341354997504e-08,5.063072830563714e-08,1.8339065189662936e-08
265,1.1189229419771229e-07,4.461254380857729e-08,4.236174405886824e-08,1.4826825749324449e-08
266,8.449797651936141e-08,2.504058453197781e-08,3.315321774779423e-08,1.1300759926760306e-08
267,5.3952658713106255e-08,1.812473486984877e-08,2.4941484120701818e-08,7.572684267349288e-09
268,2.8575598587213632e-08,2.1619485363749964e-08,1.8616860939687253e-08,4.217633351392086e-09
269,1.3739433563767419e-08,2.900943309643209e-08,1.4027187880814456e-08,1.977301075934733e-09
270,9.222453092659919e-09,3.492601550716792e-08,1.0516498574538947e-08,9.301072935869435e-10
271,1.3972866614081719e-08,3.6960470718042435e-08,7.86710599854136e-09,5.409177539417507e-10
272,2.946042092512533e-08,3.439421866768848e-08,6.8686082086755226e-09,4.882182273374925e-10
273,5.465344351778504e-08,2.7435485229435728e-08,8.63931048673234e-09,1.094502473408457e-09
274,8.021736024216385e-08,1.8158915890713407e-08,1.3141454127731191e-08,2.7340376932433583e-09
275,9.256068935036524e-08,1.0512399068850049e-08,1.853269285577158e-08,5.019271957582548e-09
276,8.476479036335881e-08,7.586472575691502e-09,2.2223734354597485e-08,6.890682943726661e-09
277,6.214543574480405e-08,8.790104635330341e-09,2.2615749484799617e-08,7.528871410427061e-09
278,3.7188245989419494e-08,1.0559992878662214e-08,1.9879784776451482e-08,6.97929341218144e-09
279,1.9969324864660172e-08,9.89487287392241e-09,1.535243428254715e-08,5.8647583675091395e-09
280,1.2620241140288914e-08,6.709264058755563e-09,1.0443205900736688e-08,4.710275841249106e-09
281,1.1114172440991003e-08,3.0438558334285943e-09,6.0377652517998305e-09,3.6578908122093595e-09
282,1.1378506595827435e-08,8.749385039843565e-10,2.6055440497184183e-09,2.6555233146534456e-09
283,1.3452524059355743e-08,8.576955150695893e-10,5.305967648029854e-10,1.699900762590302e-09
284,1.9766672334014342e-08,2.443486553933614e-09,8.282049417553877e-11,8.96021173671356e-10
285,3.0413968406768554e-08,4.55896418015129e-09,1.0016441372855645e-09,4.307683516780028e-10
286,4.175910617467525e-08,6.245969813418089e-09,2.352286390644818e-09,5.624970029224479e-10
287,4.993385384907102e-08,7.093147823923289e-09,3.1397867678419803e-09,1.5519079331233674e-09
288,5.4222343971676275e-08,7.236873323130867e-09,3.1049668525782518e-09,3.461264922338875e-09
289,5.611929412732606e-08,6.805599755331752e-09,2.7102293657119238e-09,5.963189228169116e-09
290,5.612122766892908e-08,5.475087414130844e-09,2.382664040527321e-09,8.400983383157992e-09
291,5.288892703201045e-08,3.2304309345987753e-09,2.0786636633704414e-09,1.0108051604580726e-08
292,4.551546128832622e-08,2.045167875002566e-09,1.621007870826051e-09,1.0705201979504683e-08
