,hh,vv,hv,vh
135,1.34684256694828e-07,1.3353978832105936e-07,1.3437084022049362e-07,1.3896186543136247e-07
136,7.828662489979625e-08,7.999301171215209e-08,8.017992104831583e-08,8.206396342276084e-08
137,6.13168702110584e-08,8.520677706570118e-08,6.41037503962934e-08,8.401312196613561e-08
138,5.2184012192951687e-08,9.459058348647159e-08,5.451796488461336e-08,9.1368272898044e-08
139,3.399063375769449e-08,7.662729567789405e-08,3.5040815400743324e-08,7.309367682178192e-08
140,1.1185267115907854e-08,3.8526439120792055e-08,1.1069736386793426e-08,3.6111797018860344e-08
141,1.2037768907334827e-09,9.654094216430237e-09,7.34087573846416e-10,9.067736795274618e-09
142,1.334083655588718e-08,8.44799365228267e-09,1.3206450455854773e-08,9.66294398498011e-09
143,3.462840042426741e-08,2.4515390831084604e-08,3.487922680122343e-08,2.699927134189013e-08
144,4.169868401663094e-08,3.388309179821321e-08,4.1996792356250254e-08,3.684551737907758e-08
145,2.6969375045492517e-08,2.7708356668709563e-08,2.7133121346186334e-08,3.027679159709279e-08
146,6.801726412710147e-09,1.917164785479074e-08,6.938239188457015e-09,2.0580311258171923e-08
147,1.2162220214304838e-09,2.2491149204899074e-08,1.4055990441528318e-09,2.2339094936726996e-08
148,1.1090539374503445e-08,3.336362811384062e-08,1.1159460431235828e-08,3.1821218775264925e-08
149,2.0213892419127037e-08,3.52528019479807e-08,1.992255805014802e-08,3.3046866556791074e-08
150,1.680627847573353e-08,2.128368965838637e-08,1.6189548381117726e-08,1.94186430014747e-08
151,7.071402458921518e-09,3.959867748289393e-09,6.52090158892613e-09,3.263959474787228e-09
152,6.602710085078577e-09,2.2111265713557658e-09,6.651549776316496e-09,2.9160176898811104e-09
153,2.254531025247432e-08,2.161283327300291e-08,2.3636223998309093e-08,2.3277173358282932e-08
154,4.7781108480437807e-08,4.953367301744712e-08,5.0181489752438457e-08,5.144332700107592e-08
155,7.137266370061947e-08,6.91818240448678e-08,7.512988726225021e-08,7.087839558352813e-08
156,8.90760101611107e-08,7.521361037092149e-08,9.392704470302559e-08,7.664051013261471e-08
157,9.998220646972335e-08,7.304284222850546e-08,1.0536838915685898e-07,7.431445646077146e-08
158,9.816443481190616e-08,6.638079255066773e-08,1.0347981096076784e-07,6.764216426763788e-08
159,7.82449380535372e-08,5.379003967273069e-08,8.30731534199635e-08,5.529145056993953e-08
160,5.19016102875232e-08,4.0320237294070793e-08,5.585386424667184e-08,4.2289791796298585e-08
161,4.902545445842371e-08,4.429129687453791e-08,5.129885689659246e-08,4.647470401794693e-08
162,9.187625597634177e-08,8.212007665898387e-08,9.122805832168886e-08,8.358007198452802e-08
163,1.6762162263595527e-07,1.4499758462399807e-07,1.631666264472254e-07,1.4467019809213973e-07
164,2.3211779549552284e-07,1.969737088507818e-07,2.243475994857521e-07,1.9455471017178383e-07
165,2.4390418682126615e-07,2.017594889870364e-07,2.348432699639331e-07,1.9803638192214012e-07
166,1.956028251012719e-07,1.5336249741194796e-07,1.8776775089844383e-07,1.49695565756426e-07
167,1.1581576873234147e-07,8.135751365506214e-08,1.1081112274711352e-07,7.880655461066467e-08
168,4.4828329919715605e-08,2.7006348570337018e-08,4.270102252808626e-08,2.5761489410598654e-08
169,7.556540087632058e-09,1.2693076025198422e-08,7.2423436782826675e-09,1.2123319854766751e-08
170,3.010013379290612e-09,2.982901286391721e-08,3.2915129548713515e-09,2.9053203021664804e-08
171,1.260477053028662e-08,5.136645315646628e-08,1.2791295963649065e-08,4.992983309550201e-08
172,1.729152452197787e-08,5.503227009158435e-08,1.7264986237280516e-08,5.316971549274506e-08
173,1.1341235373388843e-08,3.839746461243881e-08,1.1157021117681654e-08,3.669044269570171e-08
174,3.939591428107006e-09,1.6043791951648264e-08,3.4727313795934244e-09,1.4848485352197733e-08
175,6.930827489573275e-09,3.3595634605335075e-09,5.9518503960871425e-09,2.5894262651368703e-09
176,1.9556829045152828e-08,2.48931366949771e-09,1.8110999676139877e-08,1.890806542587238e-09
177,2.7752732974061354e-08,4.189216821868006e-09,2.6287699979394584e-08,3.67262320392563e-09
178,2.1053893015068557e-08,2.119583549560367e-09,2.005110099498464e-08,1.7225183341369622e-09
179,6.762908011783391e-09,1.1016550301663596e-09,6.379137269812396e-09,7.262933962337612e-10
180,2.3088866759735387e-09,9.271284750017185e-09,2.547984484012402e-09,8.649037206906808e-09
181,1.523613421060624e-08,2.6133755283856807e-08,1.62771066408005e-08,2.5104033513241077e-08
182,3.623295355678548e-08,4.283314432149078e-08,3.819412607973081e-08,4.155457993953842e-08
183,5.154436544080534e-08,5.239276795972888e-08,5.3911045505569326e-08,5.1226769430819554e-08
184,5.650200224298861e-08,5.523379292626228e-08,5.8187178408930216e-08,5.448932399372304e-08
185,5.552714358684419e-08,5.5215957831958374e-08,5.5693546734177086e-08,5.500975149675544e-08
186,5.456282540212754e-08,5.4981026765799744e-08,5.315838231796193e-08,5.518204285614827e-08
187,5.792443699852314e-08,5.6984664850195625e-08,5.531121777295385e-08,5.717641463131884e-08
188,6.969641428381165e-08,6.599777471608931e-08,6.611961532857613e-08,6.562624298002844e-08
189,9.209232434643021e-08,8.674807941657835e-08,8.782789839592824e-08,8.554420840628732e-08
190,1.2024963817916784e-07,1.1774739823617747e-07,1.1600069978154907e-07,1.1606541220554002e-07
191,1.4196726985830525e-07,1.4858356636434174e-07,1.3856747482392774e-07,1.4718594855029277e-07
192,1.4711474798667007e-07,1.658600271599593e-07,1.4467251958575663e-07,1.6525022244051413e-07
193,1.3846212525177918e-07,1.6405550257862974e-07,1.360698434203075e-07,1.640384050237389e-07
194,1.3083544385883575e-07,1.5062111946211864e-07,1.2739796457201354e-07,1.5055623730200385e-07
195,1.3717370513302978e-07,1.3880600988845483e-07,1.3257485405415506e-07,1.3822305643229253e-07
196,1.552590842457232e-07,1.3467816742119677e-07,1.5067804323184064e-07,1.335585207699297e-07
197,1.6890840110998643e-07,1.318485780834716e-07,1.6598813678544365e-07,1.3039799393357576e-07
198,1.6208295565628614e-07,1.1915048086029011e-07,1.617497426457696e-07,1.1754725695590379e-07
199,1.317898609150187e-07,9.245183519450503e-08,1.3372731331269422e-07,9.092162729058475e-08
200,8.885691460596816e-08,5.847515822086694e-08,9.190256779672572e-08,5.738653491592992e-08
201,4.864033323639217e-08,2.857421470334068e-08,5.15590046080869e-08,2.8161653672796685e-08
202,2.1699468019592006e-08,1.0709272526933816e-08,2.368618257968784e-08,1.0711464766834428e-08
203,1.1142648222415163e-08,7.1022967866234505e-09,1.191241135402817e-08,6.948970858369266e-09
204,1.5070322211625136e-08,1.6613957142952664e-08,1.4768077321036429e-08,1.61134633934829e-08
205,2.894056824120071e-08,3.625848298806371e-08,2.8011514029554677e-08,3.595245330127228e-08
206,4.6017770050751774e-08,6.004466280878906e-08,4.499721733634929e-08,6.071158825319823e-08
207,5.829338615951894e-08,7.878107337339369e-08,5.755845289377945e-08,8.062453116214416e-08
208,5.967071483573006e-08,8.382534863816209e-08,5.9330458585038665e-08,8.625113093526906e-08
209,4.9428443994666273e-08,7.241940822806291e-08,4.941031143773177e-08,7.456084466748907e-08
210,3.268583221998967e-08,4.975017703180219e-08,3.2860370812990193e-08,5.1096441338393125e-08
211,1.7350125037227422e-08,2.600390065661603e-08,1.7552524338629802e-08,2.655764119953147e-08
212,9.961829377430177e-09,1.0828088383763094e-08,9.971834488336004e-09,1.0841910273155067e-08
213,1.280755339324669e-08,8.528224474547983e-09,1.2416033869390938e-08,8.208235157568912e-09
214,2.306004835858493e-08,1.6157199121938047e-08,2.219750271806574e-08,1.5571974030776648e-08
215,3.412798768773484e-08,2.5615809876329694e-08,3.290816302509601e-08,2.4784591123896242e-08
216,3.9283968559382325e-08,2.9100189238491394e-08,3.7900351256763544e-08,2.811273212408011e-08
217,3.601519305554108e-08,2.4317289273895927e-08,3.458318379092207e-08,2.3346768362627265e-08
218,2.7691917630465844e-08,1.525163250614688e-08,2.6160777147238143e-08,1.4430958741445357e-08
219,2.06251996028755e-08,8.17526590786834e-09,1.8813211656291377e-08,7.464254852212102e-09
220,1.9022697891767785e-08,7.019679124408167e-09,1.676737625729223e-08,6.225415236940776e-09
221,2.244379087781498e-08,1.1787999600228503e-08,1.979304325652598e-08,1.0735029047551893e-08
222,2.7268944150300732e-08,1.965725352767527e-08,2.455304922252566e-08,1.8336405959627885e-08
223,2.9643040089484513e-08,2.6551267049519515e-08,2.7306880205360378e-08,2.512230614333171e-08
224,2.7331088573842207e-08,2.8631353056544406e-08,2.5643033353520213e-08,2.732613080239626e-08
225,2.0466230397791094e-08,2.4269663545958054e-08,1.939098708687562e-08,2.3296254577632782e-08
226,1.1740239186219844e-08,1.5557595852108676e-08,1.1087369494924687e-08,1.5020954361579424e-08
227,5.276277598457211e-09,7.319660007795972e-09,4.907943060902878e-09,7.144726225069016e-09
228,3.876225491941977e-09,3.622191663274056e-09,3.729274081731599e-09,3.549888667290867e-09
229,6.7058579236814026e-09,4.6931454413317215e-09,6.681394883368294e-09,4.4328744152233604e-09
230,9.95089032503401e-09,7.162994838089098e-09,9.899875411971508e-09,6.61799570717796e-09
231,1.0128460897620193e-08,7.381898579635269e-09,9.978037489564904e-09,6.722267152969277e-09
232,6.917802881931756e-09,4.665235277786956e-09,6.747099117262275e-09,4.156396460927654e-09
233,2.9102942063283746e-09,1.5081984303843905e-09,2.845869050438337e-09,1.2870660643691415e-09
234,8.0658141500529e-10,7.308069463280033e-10,8.5970753434466e-10,7.755925570641169e-10
235,9.684319097231482e-10,2.4772988713658276e-09,1.0205548238011293e-09,2.746806182945943e-09
236,1.6467127046015702e-09,4.223842061602864e-09,1.599320057397048e-09,4.716855049657241e-09
237,1.3320628984300159e-09,3.812018274643707e-09,1.2282582080947207e-09,4.440057712610065e-09
238,4.3685545729809313e-10,1.9783187629771493e-09,4.0543413470088025e-10,2.458340194466118e-09
239,4.469491822952924e-10,1.284106150309622e-09,5.530594083330255e-10,1.2828307045466785e-09
240,1.832350493243341e-09,2.8450594328961626e-09,2.023494281183195e-09,2.2745434229542266e-09
241,3.4488438645606538e-09,5.077380696999346e-09,3.631306229511896e-09,4.200513811010743e-09
242,4.001466742244274e-09,5.8140673605310936e-09,4.1181339580805005e-09,5.021948066833062e-09
243,3.4496922017952443e-09,4.7000069168063195e-09,3.4821519951134548e-09,4.212607509294324e-09
244,2.7134776464560593e-09,3.032208741940823e-09,2.6576865233672533e-09,2.829968353236402e-09
245,2.544506833679596e-09,2.067307498754052e-09,2.4016338860414125e-09,2.044805077706746e-09
246,3.108614688407498e-09,2.2106286235337407e-09,2.878320955786442e-09,2.3165027973038855e-09
247,4.241556264689823e-09,3.271317467412056e-09,3.934182457527783e-09,3.5105297533717584e-09
248,5.480085652544364e-09,4.5554049682734026e-09,5.161325060871826e-09,4.921282289305145e-09
249,5.9458522900269985e-09,4.860724196458392e-09,5.734033324438877e-09,5.284440991313701e-09
250,4.858890903718228e-09,3.3647906149753052e-09,4.818480221718808e-09,3.719196102860804e-09
251,2.5305533706084526e-09,9.515482901626778e-10,2.587403845819595e-09,1.1282312531076133e-09
252,6.008815777067258e-10,8.132230101037529e-11,6.299648829520005e-10,8.067587566236759e-11
253,8.269300098690703e-10,2.5994107471829877e-09,8.289761178050258e-10,2.4892140570368085e-09
254,3.4355076129458823e-09,7.622185144861798e-09,3.586279697251418e-09,7.366327284458822e-09
255,6.8015422000616456e-09,1.2049721143753825e-08,7.327282603131906e-09,1.1463783105087023e-08
256,8.843471949818989e-09,1.3297242671680568e-08,9.857671916354344e-09,1.2288331491877608e-08
257,8.599315914207902e-09,1.121142272491197e-08,1.0006480649411614e-08,1.0022688254316547e-08
258,6.493326126537821e-09,7.428266973896025e-09,7.992495660512931e-09,6.499128018834237e-09
259,3.6215657012731883e-09,3.6832879506943153e-09,4.836162494000888e-09,3.231262485765499e-09
260,1.1756187475304797e-09,1.1018610520264298e-09,1.8596691963170542e-09,9.492086177327452e-10
261,7.106892812144888e-11,2.1001574873754362e-10,2.261101243778929e-10,7.037011112284055e-11
262,3.6447984754856766e-10,6.083404619055819e-10,1.7531939517831193e-10,4.317653477538623e-10
263,1.084037577029821e-09,9.700551856871088e-10,7.839660631168892e-10,8.972258738814634e-10
264,1.2536309375501754e-09,4.427364121593127e-10,1.0467051057485635e-09,4.824915782996941e-10
265,1.1718098402495805e-09,1.9903744178390798e-10,1.1758034642648224e-09,1.0783141919326075e-10
266,2.2038507269971674e-09,2.672864760577615e-09,2.355661281351306e-09,2.2070431800809276e-09
267,5.126889302209908e-09,8.615714360782511e-09,5.158065178555818e-09,7.82170125485835e-09
268,8.920824969693677e-09,1.527901533974143e-08,8.537949272195249e-09,1.4465606237240117e-08
269,1.1344154746253095e-08,1.8273334310459315e-08,1.050687689886272e-08,1.7737526564022164e-08
270,1.0750921331669604e-08,1.5547479741271514e-08,9.74879597827932e-09,1.5384962989819137e-08
271,7.523218029760444e-09,9.317915782243508e-09,6.7266979492362725e-09,9.450974176210722e-09
272,3.799569560321092e-09,3.8675673826452666e-09,3.3361074697064804e-09,4.144092623023032e-09
273,1.6568041537213007e-09,1.6938232177876512e-09,1.3606428236954874e-09,1.9434777908496608e-09
274,1.5980168524175072e-09,2.173603699016667e-09,1.2453435454857632e-09,2.2797608585783343e-09
275,2.995154144107185e-09,3.6358394859879355e-09,2.5075542535978533e-09,3.647407939255401e-09
276,5.622277244709263e-09,5.671374791146608e-09,5.048475406388075e-09,5.828788965086686e-09
277,9.902368711548138e-09,8.85234025355404e-09,9.333228345267383e-09,9.445345385459598e-09
278,1.547277433220446e-08,1.2870102300576775e-08,1.5053538929369727e-08,1.4030064129239736e-08
279,2.0325835038767484e-08,1.5977922006093357e-08,2.0257053598889812e-08,1.7559189562861526e-08
280,2.2072178140659795e-08,1.646689826695333e-08,2.247621681373742e-08,1.8085045943772068e-08
281,1.9956408667049885e-08,1.4255946821771182e-08,2.075933598861621e-08,1.5480933085159213e-08
282,1.5372344628539234e-08,1.0860336714394889e-08,1.638475416526975e-08,1.1477436551938778e-08
283,1.0575851132875157e-08,8.033322056885806e-09,1.1662878957646046e-08,8.167226143050324e-09
284,7.112906237928098e-09,6.553292091247152e-09,8.232213325624405e-09,6.5197507517787e-09
285,5.273773545014369e-09,6.1095167484560645e-09,6.3914695406310305e-09,6.148361293098513e-09
286,4.5856904410403116e-09,6.027274230233827e-09,5.6280104606479e-09,6.1935766202280416e-09
287,4.5234267033848865e-09,5.922931552618621e-09,5.396957895312274e-09,6.173457452952346e-09
288,4.783191865301658e-09,5.782972015435811e-09,5.399366063690021e-09,6.069012886257285e-09
289,5.1793778319259085e-09,5.756383515752858e-09,5.483284986429834e-09,6.0314659125113475e-09
290,5.599370428540213e-09,6.0726339515698324e-09,5.61456815742282e-09,6.291000898030129e-09
291,6.118659080896827e-09,6.976081485404952e-09,5.937635066399114e-09,7.111081901638485e-09
292,6.979586309062213e-09,8.432138235713374e-09,6.6586123185426984e-09,8.455788630082394e-09
293,8.317567081119379e-09,9.87910794847039e-09,7.777967916572765e-09,9.722722672669269e-09
294,9.934410066800357e-09,1.0531891293988867e-08,9.007259630011791e-09,1.0127738576507095e-08
