,hh,vv,hv,vh
75,1.1421846741472647e-06,2.687370530109232e-07,3.161821340266569e-07,3.4296129857225085e-07
76,1.0748908881281898e-06,2.5070837387125044e-07,4.6760930607984976e-07,2.7903547792890053e-07
77,8.551431650349059e-07,1.9528028503684748e-07,5.457023826855584e-07,1.943634855246779e-07
78,5.668430676943121e-07,1.3204918620566916e-07,5.040185288872096e-07,1.1559769766246162e-07
79,3.010860959290392e-07,9.28319670944855e-08,3.662283189890487e-07,6.537645288510291e-08
80,1.1570910536196097e-07,8.849968814271232e-08,2.0236947181316356e-07,5.1964887039913367e-08
81,2.500307547645417e-08,1.0523413866227722e-07,7.715972337218688e-08,6.529727328789047e-08
82,2.110781660330228e-08,1.2159891371598475e-07,1.8213017698280467e-08,8.581763061510878e-08
83,9.81918923475182e-08,1.2976816421777576e-07,2.774389449135499e-08,1.0300833621856348e-07
84,2.4834307010587407e-07,1.43374579963754e-07,1.0823168177666166e-07,1.2737973838181481e-07
85,4.3667647108954216e-07,1.9060151317795613e-07,2.6022206199957796e-07,1.858448715319571e-07
86,5.928923222368682e-07,2.9658270190053835e-07,4.5486383816791696e-07,3.0234700592514515e-07
87,6.406350649999064e-07,4.5343255172178864e-07,6.214799476050786e-07,4.6762078804194237e-07
88,5.479465579609003e-07,5.960808471755217e-07,6.76943287527158e-07,6.173746097315427e-07
89,3.578157521865153e-07,6.291805757162304e-07,5.819663153611932e-07,6.591425397946818e-07
90,1.6504881116233263e-07,5.097826063503445e-07,3.785975794161157e-07,5.510300018047317e-07
91,4.984167345041685e-08,3.0428853878838674e-07,1.6816178776712446e-07,3.5537500764594334e-07
92,2.6557814209907115e-08,1.4124987063882116e-07,3.9012405269487025e-08,1.9265177869524603e-07
93,5.5088166093244156e-08,1.0103599009814057e-07,8.746221738528098e-09,1.364219558121262e-07
94,9.269317459768387e-08,1.6031398941737652e-07,3.416614656075831e-08,1.6437210199215863e-07
95,1.2474719829558898e-07,2.3745674440913862e-07,6.734744178401817e-08,2.0611611057450088e-07
96,1.5239069844412687e-07,2.713815852859296e-07,9.256069849253044e-08,2.1563729451258235e-07
97,1.7014158611703298e-07,2.539954960162533e-07,1.1674473810954061e-07,1.925289355665183e-07
98,1.6537684703002842e-07,2.0846042801842603e-07,1.425445224682035e-07,1.557675977548206e-07
99,1.337520836169377e-07,1.5641954799918814e-07,1.5842650369907836e-07,1.1809632390570951e-07
100,8.740801035591241e-08,1.0750619681066236e-07,1.4968798552492827e-07,8.50545413441729e-08
101,4.678371472516724e-08,6.89097621842538e-08,1.1385302989867584e-07,6.498808461178755e-08
102,2.5318520620597118e-08,5.222499877940333e-08,6.532285642215081e-08,6.856391441133788e-08
103,2.1470679343966293e-08,6.454452696594313e-08,2.5667854196293872e-08,9.568044803624896e-08
104,2.413734070983442e-08,9.575009214478816e-08,8.631298990318004e-09,1.2752723810880524e-07
105,2.4436820733842854e-08,1.2154677018980095e-07,1.316560538633276e-08,1.3796632435582093e-07
106,2.175548252219472e-08,1.2197139450083023e-07,2.8534730574728223e-08,1.1506777197059464e-07
107,2.005491058850706e-08,9.595979657077998e-08,4.369872457364088e-08,7.053671566522311e-08
108,2.1147423094193766e-08,5.873596960668527e-08,5.248120835786935e-08,2.859431738558625e-08
109,2.2582543499806737e-08,2.8220235348879162e-08,5.3605198641951315e-08,7.363866140879325e-09
110,2.069005708135423e-08,1.4307903372632783e-08,4.901477985798646e-08,9.523028225713539e-09
111,1.4494286355263617e-08,1.7176170858818626e-08,4.229485034569455e-08,2.6140339896453402e-08
112,7.362426816476613e-09,3.166456941850496e-08,3.711268664175516e-08,4.646462188955239e-08
113,5.762535278373754e-09,5.2750890577407866e-08,3.609633115556025e-08,6.565597972586055e-08
114,1.5268021579880865e-08,7.913827952871432e-08,4.071771651020913e-08,8.681739396878113e-08
115,3.531167049779237e-08,1.1316152661218421e-07,5.119022430173488e-08,1.1703544907441652e-07
116,5.7129167601378886e-08,1.5598366089521624e-07,6.512317760243499e-08,1.5918729814144326e-07
117,6.88472311235347e-08,2.002726099597246e-07,7.64973074609312e-08,2.0405414078039434e-07
118,6.467290682717486e-08,2.273971287806702e-07,7.821844732068287e-08,2.2997339499364047e-07
119,4.910461781148698e-08,2.164092425293439e-07,6.76517915229359e-08,2.1512879448681177e-07
120,3.171985059891635e-08,1.626799650750314e-07,4.940193142704347e-08,1.5742179940554974e-07
121,1.903499723070497e-08,9.101759477480099e-08,3.160067145966222e-08,8.54764487889018e-08
122,1.2378385622894613e-08,4.6914401227576714e-08,1.9753635111384352e-08,4.6245951225751986e-08
123,1.1524808002832935e-08,6.718630640907879e-08,1.4805658148777558e-08,7.406820101159992e-08
124,1.6871656000336007e-08,1.5225580027744842e-07,1.5766032960394e-08,1.6510190357225865e-07
125,2.74082283226557e-08,2.6342876586735575e-07,2.1707680484562024e-08,2.782167041473711e-07
126,3.898138240012644e-08,3.472474290479393e-07,3.078050678890318e-08,3.606912449873004e-07
127,4.642365023920786e-08,3.6734462049576524e-07,3.9252995579822146e-08,3.7826810292128577e-07
128,4.7014979937973585e-08,3.2184133474364294e-07,4.318569949507671e-08,3.302726841838521e-07
129,4.112927515866139e-08,2.3839399312875696e-07,4.0949586603278855e-08,2.444988105051249e-07
130,3.035606430827083e-08,1.540503816256147e-07,3.354636623417874e-08,1.5848953956586698e-07
131,1.698497253332677e-08,9.402204093098506e-08,2.30739773348208e-08,9.88368398571552e-08
132,6.011780888633814e-09,6.208451235424283e-08,1.2498120159089309e-08,7.01838450132262e-08
133,5.1348666406206915e-09,4.6881928360386836e-08,7.380080864830105e-09,5.985951038558444e-08
134,1.887707504283554e-08,3.65036868160533e-08,1.5137435913668104e-08,5.27122890862554e-08
135,4.180613938604363e-08,2.7816487286363167e-08,3.8538082740412434e-08,4.275169913892896e-08
136,6.050649335902851e-08,2.4099208151077977e-08,6.910995756463687e-08,3.3048726724542605e-08
137,6.467736186237178e-08,2.7261577432982666e-08,9.043993805910348e-08,2.8064083815124868e-08
138,5.5502239640884394e-08,3.4614317688182685e-08,9.109395572209793e-08,2.8360677210351475e-08
139,4.2202589172855035e-08,4.202262518815993e-08,7.387098146928928e-08,3.154944535459377e-08
140,3.2175228610236875e-08,4.7603441165541146e-08,5.135313394061893e-08,3.5521260032367896e-08
141,2.6173370138854426e-08,5.194059135478005e-08,3.390566787283619e-08,3.9750501266371433e-08
142,2.1320355232860695e-08,5.6462247650298146e-08,2.3503977733121183e-08,4.4570222706205533e-08
143,1.5763314677233875e-08,6.23552717147061e-08,1.713027141345504e-08,4.9929169044936005e-08
144,1.0124224958108871e-08,6.961623634851487e-08,1.2439383301826454e-08,5.4363025941635304e-08
145,6.396194366362081e-09,7.585528188147067e-08,9.319399967372672e-09,5.50128935547143e-08
146,6.263128779192451e-09,7.668723994552726e-08,8.249898428819922e-09,4.951950949928597e-08
147,9.65757186384715e-09,6.87548092743834e-08,8.963419655986137e-09,3.851936916618335e-08
148,1.4489827702720302e-08,5.290105011334134e-08,1.0473592722835817e-08,2.5903588251672295e-08
149,1.8152857673203173e-08,3.412122032075648e-08,1.1722872278143285e-08,1.612870154244646e-08
150,1.9358814325652406e-08,1.8223521825481485e-08,1.2191289408999804e-08,1.1215577465988373e-08
151,1.8412396502370348e-08,8.33582270262895e-09,1.1965545977440833e-08,1.0151388271241192e-08
152,1.629351431695319e-08,4.013969201298208e-09,1.1179197313188876e-08,1.0597860896416088e-08
153,1.3991924282498845e-08,2.9204059583096267e-09,9.667378874717238e-09,1.0901775492118402e-08
154,1.2170712916068264e-08,3.0086675184064186e-09,7.4094032243277274e-09,1.088637294893728e-08
155,1.1052369171759032e-08,3.4473742556431266e-09,4.914934120734057e-09,1.1398246718098958e-08
156,1.1564548297976018e-08,4.272286189291101e-09,2.85976958773987e-09,1.3615561163764814e-08
157,1.7123275702410342e-08,5.844915832553684e-09,1.9165039309091795e-09,1.8871287210800044e-08
158,3.249295391198758e-08,8.618028277506404e-09,3.462339316444476e-09,2.842434984366138e-08
159,5.8533774153871476e-08,1.2776354401149015e-08,9.707449002657117e-09,4.21735800059667e-08
160,8.793342927544244e-08,1.7579471067298537e-08,2.1812523189111496e-08,5.702075892837152e-08
161,1.0770734278546098e-07,2.111664610466654e-08,3.735947588989876e-08,6.716996541258209e-08
162,1.0733676545720636e-07,2.1233527158318443e-08,5.007723141170269e-08,6.725134035124793e-08
163,8.586823165863989e-08,1.742140585000565e-08,5.3087008285345223e-08,5.6137000877001676e-08
164,5.2790686432078447e-08,1.2185631421862659e-08,4.398255021027336e-08,3.830366162327086e-08
165,2.237667389415716e-08,9.896159148659278e-09,2.7730085199201517e-08,2.1390208953560544e-08
166,5.230962029656145e-09,1.29759471014714e-08,1.3773352732747925e-08,1.1394383651039126e-08
167,2.9247988287382146e-09,1.8951463212913895e-08,8.749812420238647e-09,9.078583987497482e-09
168,9.63192381599585e-09,2.2476234869764927e-08,1.1760310411596853e-08,1.078541399610181e-08
169,1.8402042201767114e-08,2.0988739995292356e-08,1.7045921157192302e-08,1.2947064119544983e-08
170,2.5691118557025806e-08,1.748440382842803e-08,2.029695222075745e-08,1.55495052602824e-08
171,3.1227035139347184e-08,1.7107822232158638e-08,2.1341556397368832e-08,2.111058797338173e-08
172,3.5896279769772325e-08,2.209801565738529e-08,2.2055152700428336e-08,3.117032401926309e-08
173,4.044805855918491e-08,3.075940769474711e-08,2.3925627576832113e-08,4.4497962070308195e-08
174,4.4628297663434704e-08,3.979305612945432e-08,2.7433600347655373e-08,5.7877764354194994e-08
175,4.641623767284452e-08,4.60013272774238e-08,3.1671807994375886e-08,6.744036299615843e-08
176,4.308480552073376e-08,4.6845396164513876e-08,3.403342428502033e-08,6.981234754967861e-08
177,3.4269829110030325e-08,4.1708826079586564e-08,3.178915188271561e-08,6.383838145581606e-08
178,2.362357989085237e-08,3.2985714213011326e-08,2.4814226287908367e-08,5.1974319474235925e-08
179,1.6390399466915637e-08,2.4679887600830315e-08,1.6089986502518852e-08,3.915343035775722e-08
180,1.5239953630608543e-08,1.968986470740849e-08,9.115124201481782e-09,2.9396586526324276e-08
181,1.8845308795657414e-08,1.906455137116408e-08,5.293503654921726e-09,2.343223711164392e-08
182,2.4096924188619824e-08,2.3008812891294506e-08,3.836119927275725e-09,1.950631397665562e-08
183,2.8848575516471993e-08,3.0528163745824325e-08,3.270343202037569e-09,1.5857096070862643e-08
184,3.269197484193044e-08,3.8031434819712936e-08,2.5495675850698167e-09,1.2054612329253055e-08
185,3.632144899830951e-08,4.101113896323325e-08,1.427804249210871e-09,8.642382862725885e-09
186,4.091266337901155e-08,3.8938735460201425e-08,6.315428195571974e-10,6.508958779656738e-09
187,4.7504297930343334e-08,3.678669730070189e-08,1.4963573649829118e-09,6.6435452530135815e-09
188,5.592060074292276e-08,3.9246855515260436e-08,4.6672776501756035e-09,9.510276831018448e-09
189,6.40555461643338e-08,4.4212339668715146e-08,8.980809055252717e-09,1.3982339838468016e-08
190,6.880294394515233e-08,4.459386819174889e-08,1.209538712908548e-08,1.7345318277002776e-08
191,6.829197200289142e-08,3.65895140538023e-08,1.2411561926122112e-08,1.71557536120147e-08
192,6.343535124990936e-08,2.3726059017101455e-08,1.0119255695357935e-08,1.3243459155265357e-08
193,5.733225509122159e-08,1.2368736375925911e-08,6.50370186575296e-09,7.669596998201801e-09
194,5.312599724285174e-08,5.764560285552346e-09,2.91437286797448e-09,2.935130725807196e-09
195,5.213772879872181e-08,3.4522618315922295e-09,5.680943797390336e-10,5.503162166170485e-10
196,5.346707799124232e-08,3.927031137763166e-09,4.4305348220115333e-10,8.358885139300309e-10
197,5.4889505134499854e-08,5.641009675496253e-09,2.4483087247884467e-09,3.033425895840475e-09
198,5.421181868164989e-08,6.6436093514991815e-09,4.8959483329099395e-09,5.331202295821783e-09
199,5.0366300429382004e-08,5.598312662300194e-09,5.6363209008584395e-09,5.7307647686777254e-09
200,4.37701585135988e-08,3.3170791407196965e-09,4.047643914526857e-09,3.848733482795619e-09
201,3.581431162452473e-08,2.084442530314135e-09,1.5994781917723893e-09,1.7595185631809838e-09
202,2.7982532386922946e-08,3.2772938457169026e-09,2.816952565138083e-10,2.324923853656979e-09
203,2.1361768557404366e-08,6.268342426784562e-09,7.446153616788134e-10,6.363757884267379e-09
204,1.6631973434195234e-08,9.512610560638442e-09,2.1502026871701974e-09,1.1722741330982087e-08
205,1.405227323509041e-08,1.1905793840196173e-08,3.480795187069084e-09,1.535807614281999e-08
206,1.3420082633648209e-08,1.3000647914327687e-08,4.478271197957728e-09,1.6193084243765718e-08
207,1.4298196694003609e-08,1.2784050636960102e-08,5.320508715016823e-09,1.5759983924134377e-08
208,1.612098256468425e-08,1.1946288713177038e-08,5.9146080140435146e-09,1.6194951208473868e-08
209,1.7814277040536594e-08,1.2047206378903754e-08,5.863679006084584e-09,1.7946650823232476e-08
210,1.794878349124403e-08,1.4547768841051418e-08,4.966895063652934e-09,1.9562724563437465e-08
211,1.6271978123110377e-08,1.927628238308081e-08,3.522306440119295e-09,1.947176861731356e-08
212,1.4790356124128842e-08,2.415931444089311e-08,2.2116362850084194e-09,1.7644060458378634e-08
213,1.5978304411749168e-08,2.6840879070347327e-08,1.7639324492119042e-09,1.543592537895515e-08
214,1.9585634512688423e-08,2.6587510485991995e-08,2.5112105254394784e-09,1.4035165311734657e-08
215,2.228367006602806e-08,2.4615403376522416e-08,4.059277416095722e-09,1.3315861106469487e-08
216,2.1009938106499822e-08,2.281062952302556e-08,5.511486967526741e-09,1.2220791933449426e-08
217,1.597229333630267e-08,2.2194089431711496e-08,6.216475757110671e-09,1.0037035314995738e-08
218,1.0006236476001925e-08,2.2223798002446155e-08,6.271530242499617e-09,7.1431523543051976e-09
219,5.753361432634378e-09,2.1286291594840977e-08,6.2450336493236084e-09,4.642636078728678e-09
220,4.0336899621926715e-09,1.8182399923515147e-08,6.588323163702962e-09,3.5055963056766974e-09
221,4.3365555626821495e-09,1.3577496053860488e-08,7.46153890366457e-09,4.049428739953466e-09
222,5.921835281671849e-09,9.878702427709693e-09,8.88560593222091e-09,5.9351590141845685e-09
223,8.236757676785007e-09,9.251728230346496e-09,1.0676840162071586e-08,8.3997132889717e-09
224,1.072100973408842e-08,1.1656660613075536e-08,1.2235606715211155e-08,1.0564281131952074e-08
225,1.2666325129528e-08,1.4993180321194462e-08,1.2766190763452199e-08,1.1807246859026591e-08
226,1.344718020715893e-08,1.7084458902793728e-08,1.1920137010239094e-08,1.2037388400906587e-08
227,1.2876271310113573e-08,1.7291585922476706e-08,1.0117696383323568e-08,1.1634944822633928e-08
228,1.1276369502910023e-08,1.6403954315422216e-08,8.154936366140995e-09,1.1114039507782392e-08
229,9.197274532854364e-09,1.553643124450675e-08,6.590274850673446e-09,1.0806131665424184e-08
230,7.087106576010602e-09,1.5272517016707707e-08,5.508493696397866e-09,1.0730834866284511e-08
231,5.1965551305659265e-09,1.530780815790427e-08,4.68379436403738e-09,1.0618259067511827e-08
232,3.6630521367912296e-09,1.4490995713023544e-08,3.889748944862273e-09,1.0082764745753543e-08
233,2.5772620493299594e-09,1.1643937055551206e-08,3.1724897191909575e-09,8.931800183341336e-09
234,2.060937010352061e-09,7.005993672129833e-09,2.845378987927183e-09,7.342605461837491e-09
235,2.488120527733479e-09,2.6510821096799593e-09,3.110051412804357e-09,5.6622226993143785e-09
236,4.529159635975552e-09,6.487306288339673e-10,3.773906361533199e-09,4.119891982505834e-09
237,8.46778536562327e-09,7.768074456558327e-10,4.556850749662006e-09,2.9603151322809365e-09
238,1.3240142590197172e-08,9.8070081040411e-10,5.555256442949318e-09,2.809553913718639e-09
239,1.667287483426744e-08,3.522967553738986e-10,7.029929488898775e-09,4.462294993879921e-09
240,1.724689466900887e-08,4.974590910295504e-10,8.728074729488667e-09,7.952617683785798e-09
241,1.547700242811425e-08,3.112971502680345e-09,9.810576385519815e-09,1.197575809170618e-08
242,1.3251740003659576e-08,7.152287342896325e-09,9.612337587552451e-09,1.4590962021182207e-08
243,1.2097686185087592e-08,9.676109391013126e-09,8.244202996490355e-09,1.4627747603274768e-08
244,1.2258494468525156e-08,9.126769624542312e-09,6.351996430548505e-09,1.237605713261615e-08
245,1.2854250419705834e-08,6.591764090047754e-09,4.50272095232617e-09,9.044344440579251e-09
246,1.2590071216516335e-08,4.0132076191635126e-09,2.906988762314503e-09,5.77888973250915e-09
247,1.1033567432606063e-08,2.3050970986103346e-09,1.5618287398399283e-09,3.1697161086072747e-09
248,9.591944289709365e-09,1.349996364498748e-09,5.253917881090182e-10,1.3742963759179953e-09
249,1.0232803655303739e-08,8.898729899374361e-10,5.91373282692501e-11,4.3618517688489205e-10
250,1.2577061585143554e-08,1.028510601149968e-09,4.4751431673623585e-10,4.2602871297810293e-10
251,1.3443132431963937e-08,2.249281484339261e-09,1.5968757412456192e-09,1.3245620564543208e-09
252,1.0500697970119818e-08,4.964916408338682e-09,2.925464659532226e-09,2.8491065438096343e-09
253,5.594301924774012e-09,8.692734622575819e-09,3.882632192317493e-09,4.543714053223424e-09
254,3.093361788673744e-09,1.1911266533516469e-08,4.670708407037897e-09,6.200063017218824e-09
255,5.32588202629666e-09,1.3445237451831518e-08,6.379534352674239e-09,8.21718051905435e-09
256,1.0808216577176462e-08,1.4141289270251576e-08,1.0299476875344416e-08,1.1417545945909453e-08
257,1.6668851897546535e-08,1.659374833673144e-08,1.7001184702099396e-08,1.6324003532526278e-08
258,2.1488161318619088e-08,2.2642946336357937e-08,2.5959908923448213e-08,2.2455404931656758e-08
259,2.5562163701625362e-08,3.0970816955273296e-08,3.587274717626421e-08,2.8248366751918698e-08
260,2.9478319516669978e-08,3.730947864782344e-08,4.509970406457242e-08,3.1756907436374677e-08
261,3.313410168197034e-08,3.7467477945895904e-08,5.181119763368819e-08,3.17202735739573e-08
262,3.579962688020037e-08,3.072048050711226e-08,5.423664687125493e-08,2.8287644095301874e-08
263,3.6643254534189495e-08,2.0445539004593716e-08,5.1469506324517835e-08,2.2855925899655933e-08
264,3.5203230738286994e-08,1.1264336584624541e-08,4.425938015442596e-08,1.7116903787317263e-08
265,3.157292579907697e-08,5.526935154142703e-09,3.47724961296718e-08,1.2092422264324321e-08
266,2.6242598407613493e-08,2.6420810917821095e-09,2.5373093496151016e-08,7.94756493995838e-09
267,1.9870120177644316e-08,1.2732768646096059e-09,1.753223533318618e-08,4.552659435424365e-09
268,1.340948047222929e-08,1.1028345167536088e-09,1.1594343296801559e-08,2.0035449248496523e-09
269,8.506201781052745e-09,2.1673302355576162e-09,7.2502230991556905e-09,5.569478799402315e-10
270,7.323283294877978e-09,3.5736926894697128e-09,4.324583354490483e-09,3.114751898765503e-10
271,1.1204200322764697e-08,4.0512281046968946e-09,3.3831020337225818e-09,1.1913368361137724e-09
272,1.9060730686356972e-08,3.6286904988652264e-09,5.428042257493056e-09,3.118306554847632e-09
273,2.735326416553129e-08,3.7946102677659636e-09,1.0596184632889749e-08,5.867530467189697e-09
274,3.2245788318645445e-08,5.636232243522085e-09,1.7159281445550085e-08,8.699715217574794e-09
275,3.209927689509647e-08,8.338477611271246e-09,2.2216549804296967e-08,1.046900459611396e-08
276,2.7991239119426675e-08,9.949072649822473e-09,2.3632763514158165e-08,1.0402119781869147e-08
277,2.2129943160303654e-08,9.379952814572385e-09,2.1323256468905628e-08,8.750911235185957e-09
278,1.608841213202623e-08,7.281581137536166e-09,1.6809411076324882e-08,6.537958759111525e-09
279,1.0416803127895637e-08,5.1044167471314065e-09,1.1821822694836828e-08,4.690935178329191e-09
280,5.407472236835108e-09,3.727147101033898e-09,7.352284409665726e-09,3.496722960520774e-09
281,1.7790937213746676e-09,3.017520952467275e-09,3.7088592043032038e-09,2.74314356481423e-09
282,4.3487130861838893e-10,2.3529532691694798e-09,1.1232766520512514e-09,2.1321634321488734e-09
283,1.5351725387042668e-09,1.3933661502302097e-09,1.0193264568439608e-10,1.5379939961657222e-09
284,3.967277821191118e-09,5.058691748263061e-10,1.033304215689349e-09,1.077943134243055e-09
285,6.0057494228062005e-09,5.047468541285287e-10,3.421698708160929e-09,1.0507082753613864e-09
286,6.610163658993234e-09,1.8436515978403981e-09,5.792643982120067e-09,1.7190387681828964e-09
287,6.003045958557951e-09,4.031234036914396e-09,6.719766112800746e-09,3.0488922133118404e-09
288,5.053032446182699e-09,5.9449787219232586e-09,5.952294148516574e-09,4.646636694442638e-09
289,4.349157809905911e-09,6.7306054252329005e-09,4.340798427352675e-09,5.966848250110476e-09
290,3.907402916260414e-09,6.3541563958152515e-09,2.796487567454935e-09,6.613542895418004e-09
291,3.47690913437309e-09,5.388562278562543e-09,1.6525539678209442e-09,6.519124876472582e-09
