,hh,vv,hv,vh
178,3.2466362929894505e-08,4.8643372943197194e-08,2.3689914445338055e-08,4.896081376117612e-08
179,2.4667038349938196e-08,4.1318645288049274e-08,1.6103870027473098e-08,3.762017992991227e-08
180,2.6123382017100944e-08,3.209730890196475e-08,9.587199816492674e-09,2.8864670018444647e-08
181,3.283212247479201e-08,2.4056988604123076e-08,5.7857113280973835e-09,2.367731338057161e-08
182,3.6197505712091786e-08,1.8964151358020864e-08,4.3641365853643244e-09,2.044706683826687e-08
183,3.21989641293644e-08,1.67066445699783e-08,3.953493432063909e-09,1.721889272431111e-08
184,2.4774696333916254e-08,1.618964933130258e-08,3.3421285844384247e-09,1.3371242704472409e-08
185,2.065169606708788e-08,1.655398730359603e-08,2.161599868979357e-09,9.517186038873646e-09
186,2.330955386702535e-08,1.7473347118177393e-08,1.1394804882770918e-09,6.73331655037716e-09
187,3.2315992940762087e-08,1.8673153640686222e-08,1.7125059558726532e-09,6.172451973535428e-09
188,4.551793221692793e-08,1.9714619235187836e-08,4.750707522494192e-09,8.551805380990743e-09
189,5.981734710534064e-08,2.0344275795784938e-08,9.331347075621046e-09,1.3082263617234433e-08
190,7.154609166929633e-08,2.097634708557573e-08,1.311867635088134e-08,1.7099838169156237e-08
191,7.845495705507706e-08,2.3548862787923306e-08,1.4227260127311665e-08,1.7679327452015996e-08
192,8.092365656552316e-08,3.286011499009739e-08,1.2497820012007717e-08,1.404805841796192e-08
193,7.98169538610711e-08,5.578225713568905e-08,8.986098333956388e-09,8.240841779686737e-09
194,7.393005126290821e-08,9.504585091815052e-08,4.935010102072452e-09,3.409074568068536e-09
195,6.155094894094179e-08,1.4078426213456616e-07,1.6475611733455701e-09,1.699851377316447e-09
196,4.4661009760399706e-08,1.7050485907646018e-07,5.138662935784582e-10,3.343416092474634e-09
197,2.957185881646548e-08,1.6341544316202147e-07,1.9910444253145887e-09,6.790252382633424e-09
198,2.1802860015126607e-08,1.1876703372433199e-07,4.571890337033833e-09,9.414582326501698e-09
199,2.0641155871780506e-08,5.960166235340213e-08,5.7324754560684235e-09,9.001175898621577e-09
200,1.996344438641353e-08,1.631555514311248e-08,4.358774346030457e-09,5.5946146522418135e-09
201,1.491123126981401e-08,5.102899242075626e-09,1.801621370145079e-09,1.9136349889497745e-09
202,7.312742993379706e-09,2.039866195497196e-08,2.460582658750625e-10,1.2447481796409565e-09
203,4.098578083358476e-09,4.460353378345921e-08,4.797931802463983e-10,4.513903162072617e-09
204,1.0481593219967738e-08,6.260637111436419e-08,1.6667530519898367e-09,9.558651900969796e-09
205,2.4767357967641417e-08,6.87556099928009e-08,2.894096657531148e-09,1.3426338360697919e-08
206,3.9387762104749956e-08,6.475325525590076e-08,4.18502362006571e-09,1.5251814277045462e-08
207,4.6580733730604017e-08,5.441930290993803e-08,5.909413513490044e-09,1.6724282262430152e-08
208,4.3516945268638356e-08,4.0584585272527245e-08,7.819440056862252e-09,1.9831864141287125e-08
209,3.3106126197290536e-08,2.5271842714548328e-08,9.082949654245508e-09,2.438987940390449e-08
210,2.1019711894006883e-08,1.1286987547127541e-08,9.055239818980663e-09,2.789818181081844e-08
211,1.2540372641373018e-08,2.467533470754929e-09,7.743905203922978e-09,2.7777314151251555e-08
212,1.160109932699818e-08,1.5237116611239373e-09,5.684298066762502e-09,2.3717025343800054e-08
213,2.0392884476472294e-08,7.589526339769831e-09,3.648682023867288e-09,1.7942326934403093e-08
214,3.726424855748731e-08,1.6457481430727458e-08,2.3858513586050346e-09,1.332803243781878e-08
215,5.524291641416019e-08,2.3341005592520632e-08,2.294596476681419e-09,1.1234888412490801e-08
216,6.581223275136626e-08,2.5399460728893066e-08,3.1783414655792587e-09,1.091102565923264e-08
217,6.650983429195898e-08,2.320263295649452e-08,4.385859194389613e-09,1.0630452073274157e-08
218,6.426320059676685e-08,2.2508770378253054e-08,5.267267966674644e-09,9.262484713423672e-09
219,7.040711077035347e-08,3.450142033040373e-08,5.541019919960224e-09,6.975454878685523e-09
220,9.338666976733374e-08,6.939301002435939e-08,5.371193337343444e-09,4.8551665815302775e-09
221,1.3640617216086336e-07,1.2492226870168255e-07,5.262925444470904e-09,4.063788294266373e-09
222,1.986872328410326e-07,1.8205209824742775e-07,5.81691539322288e-09,5.162467482440133e-09
223,2.748316785029097e-07,2.1673639643632035e-07,7.298317856506786e-09,7.828889019879514e-09
224,3.5282030736058013e-07,2.1783580227895618e-07,9.290641432148856e-09,1.1003208046428572e-08
225,4.162009020910106e-07,1.9214610569380118e-07,1.0906474045568608e-08,1.3433511416129957e-08
226,4.514718425633138e-07,1.5344688967705856e-07,1.1492828887582951e-08,1.4362647678109042e-08
227,4.546660534838585e-07,1.1186861113286608e-07,1.1110964857265184e-08,1.3876619169310084e-08
228,4.314893836596261e-07,7.489706367505555e-08,1.0319857166352829e-08,1.2652972841518215e-08
229,3.9169316278774484e-07,5.162013241363479e-08,9.607673145005568e-09,1.1389684762866516e-08
230,3.432514329453531e-07,4.861848582050564e-08,9.039341652729507e-09,1.0426866127411217e-08
231,2.9151623864290565e-07,6.187616139360204e-08,8.29981148076214e-09,9.759699154776947e-09
232,2.431061758906381e-07,7.71082648969125e-08,7.086141097918517e-09,9.24976502629483e-09
233,2.077320608840384e-07,7.98847743786956e-08,5.634158619673004e-09,8.782828916206495e-09
234,1.917434221600486e-07,6.54968721277151e-08,4.756799505718113e-09,8.26626845580236e-09
235,1.8832307437614802e-07,4.091721599456923e-08,5.013594839348483e-09,7.519161857231083e-09
236,1.7837949161632843e-07,1.9371303698954822e-08,5.9026291357871305e-09,6.2964760179800545e-09
237,1.469230988060765e-07,1.169951742646211e-08,6.371827690400826e-09,4.674805910093427e-09
238,9.918988910444276e-08,1.9115638355186565e-08,6.2072346635810576e-09,3.494527754146878e-09
239,5.701179078276228e-08,3.1963338835293886e-08,6.3530799319359145e-09,4.058689927164371e-09
240,3.819812871953232e-08,3.688081178658882e-08,7.591996851994897e-09,6.908302171894005e-09
241,4.19445888095421e-08,2.9192187095459115e-08,9.390823192487828e-09,1.0864458252338235e-08
242,5.4227111743783435e-08,2.042339311092434e-08,1.0432839042286454e-08,1.366982831889509e-08
243,6.254845196864861e-08,2.968511140761383e-08,9.969326827791847e-09,1.3798418831873162e-08
244,6.304216591421283e-08,6.139863582448598e-08,8.297777638129568e-09,1.153850790334677e-08
245,5.839254516978301e-08,9.275083451586915e-08,6.175009470692055e-09,8.354793789400883e-09
246,5.5167029960553474e-08,9.239962333910972e-08,4.159738867786538e-09,5.529748441342746e-09
247,6.188783001195215e-08,5.629755016513633e-08,2.4664922551437632e-09,3.5101247627534642e-09
248,8.290210533214529e-08,1.8389477948388175e-08,1.1984125868871049e-09,2.150134639497701e-09
249,1.1103930448827353e-07,1.8276537381278253e-08,6.457726613700319e-10,1.1977207299709118e-09
250,1.2949810949436221e-07,6.023319328835353e-08,1.268953868163954e-09,6.312002360738459e-10
251,1.246938078022517e-07,1.0956330629353256e-07,3.145401452962285e-09,7.524369384256652e-10
252,9.782964262703985e-08,1.2767028680631248e-07,5.4126958029223936e-09,1.9022159198512494e-09
253,6.380013786610799e-08,1.0532530651302252e-07,6.662506608463122e-09,3.966034077336566e-09
254,3.993557600043511e-08,6.315868965158213e-08,6.293622913350858e-09,6.3127464498618305e-09
255,3.551236314966337e-08,2.791729858560589e-08,5.485862562543427e-09,8.453845305664082e-09
256,4.857675368965513e-08,1.2506329323948964e-08,6.6019068344105516e-09,1.0709957716158003e-08
257,6.917934755796486e-08,1.429113230715788e-08,1.1458412053558192e-08,1.3951900130288935e-08
258,8.57401213631754e-08,2.5065692516454638e-08,2.004536789120472e-08,1.8520077473211173e-08
259,9.150826979561516e-08,3.9677173975950625e-08,3.0624306446143776e-08,2.345107951611527e-08
260,8.771056345160537e-08,5.7186055732721054e-08,4.070066518158329e-08,2.6903006671945114e-08
261,8.12864695117126e-08,7.68456158829488e-08,4.79274657930372e-08,2.7466245028170378e-08
262,7.932648163727326e-08,9.446008040679569e-08,5.07061140658537e-08,2.517084444473125e-08
263,8.515141785033657e-08,1.0292141829139411e-07,4.8682837559576757e-08,2.1299146793890687e-08
264,9.8461697682024e-08,9.651168587139387e-08,4.2922823949078097e-08,1.7260828387882515e-08
265,1.1692040679156847e-07,7.519805959446397e-08,3.537541313821117e-08,1.3653572430145471e-08
266,1.355786288612635e-07,4.547197406885258e-08,2.7916692022235587e-08,1.0327343274550914e-08
267,1.4557483767434296e-07,1.7704165811443965e-08,2.1687762529347727e-08,7.1238191282701e-09
268,1.3753601451437015e-07,2.2815211092364324e-09,1.695055363936334e-08,4.2982220440776824e-09
269,1.1029856834413807e-07,5.7217135128115565e-09,1.325825545310049e-08,2.2199645750943396e-09
270,7.635227258982909e-08,2.699996209564727e-08,9.991303578614795e-09,9.561965414840211e-10
271,5.568391244582468e-08,5.642031947701689e-08,7.228235637693338e-09,3.968422367861504e-10
272,6.217819405626723e-08,8.010422239832612e-08,6.13696806540526e-09,6.72549078934117e-10
273,9.531185870793784e-08,8.797288757136359e-08,8.07476322261411e-09,2.108294693292454e-09
274,1.426767414994051e-07,7.824670765583643e-08,1.3036908928737103e-08,4.61366777592218e-09
275,1.8735893916295275e-07,5.581493564595485e-08,1.9126113753324688e-08,7.30733349028201e-09
276,2.1430273222064077e-07,2.9464285081133782e-08,2.3695187584638738e-08,9.002166737381025e-09
277,2.1611303874845213e-07,1.0879977182649188e-08,2.500805972796602e-08,9.108845585594287e-09
278,1.9733205577149688e-07,1.0568681930244788e-08,2.2940057976620657e-08,7.978365225695152e-09
279,1.7150669101511297e-07,2.8822604416363207e-08,1.8486994658550008e-08,6.400361444795399e-09
280,1.507215548895576e-07,5.1555099714716835e-08,1.2928404057039789e-08,4.928500781839278e-09
281,1.3737687315439078e-07,6.015670916242766e-08,7.40444350696543e-09,3.699480198629131e-09
282,1.2615240191136862e-07,4.761584305013976e-08,2.9474173393375635e-09,2.6663343448893977e-09
283,1.118541886050336e-07,2.3776461947781123e-08,4.859002957404303e-10,1.7955144509061492e-09
284,9.379843650083798e-08,5.1051232595305695e-09,4.234351246246415e-10,1.0902898379278504e-09
285,7.446848107152042e-08,1.216549829464997e-09,2.083674136662855e-09,6.110120041475769e-10
286,5.678852167611305e-08,1.0424043284008647e-08,3.879149375383645e-09,5.39861468286298e-10
287,4.2865624116773756e-08,2.4288658553618465e-08,4.461671262427573e-09,1.1355684225765973e-09
288,3.353813837531805e-08,3.412323726093634e-08,3.764909384841634e-09,2.5238395008719572e-09
289,2.8242034994535668e-08,3.517904701264505e-08,2.7227279080432734e-09,4.513260668281555e-09
290,2.5843150933260964e-08,2.832872341688739e-08,2.0712136295736986e-09,6.639273868785242e-09
291,2.5914158588331113e-08,1.9150747206076465e-08,1.7555032473560905e-09,8.386631441569676e-09
292,2.863984209923117e-08,1.3627773699632737e-08,1.4246303468133582e-09,9.36918646570805e-09
