,hh,vv,hv,vh
47,3.0426363893681863e-05,3.324295343388749e-05,2.969356148337376e-05,3.2729744646775385e-05
48,4.137348331285102e-05,4.31944794416714e-05,4.0645750403887034e-05,4.2837376900681566e-05
49,3.94716124594095e-05,3.9697497092591275e-05,3.8977715142494705e-05,3.966386379904811e-05
50,2.688167973555264e-05,2.5833235404545322e-05,2.6656019058359258e-05,2.6058805011250955e-05
51,1.4761753684302038e-05,1.2797002773694079e-05,1.4641281935061029e-05,1.3061436477271018e-05
52,1.106912975877627e-05,8.114994017206884e-06,1.0883441480939379e-05,8.245852330352142e-06
53,1.3850718965865383e-05,1.0015343595334093e-05,1.3590474378286148e-05,1.0003542145970938e-05
54,1.648853533043609e-05,1.2648313408804619e-05,1.6279349069020076e-05,1.2592944731829595e-05
55,1.5969896053895317e-05,1.3242353301078603e-05,1.5916620185823373e-05,1.3232775317392244e-05
56,1.396839635129173e-05,1.2669475975877017e-05,1.406312790236352e-05,1.2732453749819762e-05
57,1.220554935196966e-05,1.1669950642770998e-05,1.2373765558605855e-05,1.1790178589987034e-05
58,1.0107857842352768e-05,9.559677932978343e-06,1.0292521373355248e-05,9.708363742053714e-06
59,6.9331943727388765e-06,6.262424128776e-06,7.11009313028052e-06,6.40462467933092e-06
60,3.6798050826882675e-06,3.2903281729772175e-06,3.820961908352149e-06,3.3916779218410875e-06
61,1.9005218746722784e-06,2.050455423235763e-06,1.9641632646149187e-06,2.0948462878182763e-06
62,1.8274485371101243e-06,2.3273143747271617e-06,1.7918530246164407e-06,2.326983891275704e-06
63,2.475927188966735e-06,2.945606505886852e-06,2.365350546869007e-06,2.9292662997946405e-06
64,2.9495606949070495e-06,3.1802497172581205e-06,2.8171249526931503e-06,3.17155552299927e-06
65,3.0383777688981855e-06,3.0795476135117965e-06,2.9292611986754056e-06,3.086115196977846e-06
66,2.9054069145801244e-06,2.9209979001968247e-06,2.838193199928712e-06,2.937959866384722e-06
67,2.6689983477500577e-06,2.7870917483052136e-06,2.6402450037037324e-06,2.805170226261151e-06
68,2.2213645148255554e-06,2.4774632751645547e-06,2.216237545523673e-06,2.4884843259961274e-06
69,1.3578261064292746e-06,1.6861341578148666e-06,1.3599590484683552e-06,1.6879536187545425e-06
70,3.318863276649564e-07,5.585899032087606e-07,3.3619972722460616e-07,5.611962585638329e-07
71,3.5943187352567055e-07,2.3381279348605685e-07,3.8176636731040704e-07,2.6007571323175425e-07
72,3.0900211399864505e-06,2.405565376226673e-06,3.159344686817375e-06,2.478510472969797e-06
73,8.969933691058407e-06,7.725312126492197e-06,9.103587335969603e-06,7.846561339314138e-06
74,1.600193687803971e-05,1.4452385396488004e-05,1.6184926014687256e-05,1.4590912794287845e-05
75,2.0542634210272648e-05,1.905873740519325e-05,2.0730875667139355e-05,1.916559905407512e-05
76,1.990322563109956e-05,1.8749952466423196e-05,2.004918164663319e-05,1.8791512441460288e-05
77,1.4514956955068756e-05,1.3751841054074509e-05,1.4595361496547128e-05,1.3733566939438432e-05
78,7.565235234899075e-06,7.123698851368511e-06,7.590158238543781e-06,7.082404177570765e-06
79,2.409350090383151e-06,2.2098587397158213e-06,2.407816491810286e-06,2.1817890974408626e-06
80,2.503709811776312e-07,2.2980619860997772e-07,2.46869244671756e-07,2.2535074070620067e-07
81,1.0893130067467512e-07,1.959781382570623e-07,1.1062112556373215e-07,2.0286979013030109e-07
82,5.448365639243313e-07,6.85489830954586e-07,5.457893655128213e-07,6.90753724707411e-07
83,9.825786504819132e-07,1.1951365845243845e-06,9.747657790795576e-07,1.1986136105954858e-06
84,1.5186881630826178e-06,1.8638732608516434e-06,1.498313049074048e-06,1.8717143071287178e-06
85,2.0792039067415425e-06,2.537841388732413e-06,2.04763185581382e-06,2.549986938904922e-06
86,2.230933841216364e-06,2.640963164695616e-06,2.194313218689599e-06,2.6498863098448497e-06
87,1.7244121580916032e-06,1.8917298005655426e-06,1.691846731891541e-06,1.8915669245019487e-06
88,8.764182355332812e-07,7.64290606402777e-07,8.551095787153103e-07,7.572474165178265e-07
89,2.868652729079016e-07,7.689602057988027e-08,2.7749014751342477e-07,7.0526612228494e-08
90,2.9387944373306157e-07,2.4398955778101174e-07,2.911555221191015e-07,2.4462507568523246e-07
91,7.791339598256956e-07,1.0204539687973419e-06,7.771251375850562e-07,1.0296581158148676e-06
92,1.3988461040080076e-06,1.8673555882448022e-06,1.3958018581625876e-06,1.8825640868697984e-06
93,1.867032539251602e-06,2.415592181977996e-06,1.8660879840101236e-06,2.432627095227275e-06
94,2.0329357160810086e-06,2.590656570384515e-06,2.0392391327118253e-06,2.6062007272152445e-06
95,1.8510254664453083e-06,2.4665182795623256e-06,1.8680630934118463e-06,2.479476990243895e-06
96,1.4245071353674999e-06,2.1578939397047723e-06,1.4522043695246972e-06,2.1693182499005148e-06
97,1.06817264431731e-06,1.84964523234319e-06,1.1035973734682792e-06,1.8621306286644627e-06
98,1.176541782246198e-06,1.7845040438829924e-06,1.2155825028353654e-06,1.8019538979855747e-06
99,1.879995305639284e-06,2.078704332068876e-06,1.917974989305822e-06,2.1055512172188367e-06
100,2.814097353268785e-06,2.5346088883135804e-06,2.8460830174379472e-06,2.5732736537319326e-06
101,3.336441828873974e-06,2.737400419448643e-06,3.359641447986835e-06,2.7855045389469663e-06
102,3.0713825650688486e-06,2.428480085322839e-06,3.0886291776783622e-06,2.479141689227005e-06
103,2.2408889503143457e-06,1.7715422305967142e-06,2.2604337005020727e-06,1.8174279349142146e-06
104,1.420760379140178e-06,1.1913860801801358e-06,1.4505473601712357e-06,1.2290956362936969e-06
105,9.967476824724897e-07,9.563906462423213e-07,1.0382435702023525e-06,9.87488859446649e-07
106,9.080606174940719e-07,9.743520499497399e-07,9.557820971283937e-07,1.0028239193729177e-06
107,8.7250768814156e-07,9.839615620242776e-07,9.189507399917354e-07,1.01273325510878e-06
108,7.341149020743428e-07,8.528964226795566e-07,7.74733978255966e-07,8.821205989419551e-07
109,5.518932987958545e-07,6.50991086361021e-07,5.866421474299481e-07,6.790266896130373e-07
110,4.5247636640605795e-07,5.110441431737015e-07,4.845154099360671e-07,5.368122732182133e-07
111,4.920155582568234e-07,4.961753219487599e-07,5.251420553132699e-07,5.20283715749251e-07
112,6.34160385069875e-07,5.770265924854128e-07,6.698560108365389e-07,6.004086120156836e-07
113,7.877711953395965e-07,6.712398762538881e-07,8.233648334473719e-07,6.931208158634715e-07
114,8.562729058589318e-07,6.956743608209772e-07,8.860185999349266e-07,7.135830167669943e-07
115,7.898742186106962e-07,6.137150199135453e-07,8.08640910770211e-07,6.255839989689302e-07
116,6.1241167038241e-07,4.503193764900828e-07,6.191295441542454e-07,4.5617965751324487e-07
117,3.9900476741185743e-07,2.6570627627397027e-07,3.9713793646472854e-07,2.67423575853751e-07
118,2.2691446794373003e-07,1.2044328958061033e-07,2.21844215583109e-07,1.2044965436074632e-07
119,1.379460018900056e-07,5.55819016945973e-08,1.3347795226702977e-07,5.603312569749944e-08
120,1.3382215358883474e-07,8.160448160279863e-08,1.302141581950025e-07,8.400742893815556e-08
121,2.0588355196667297e-07,1.802469487391963e-07,2.0034539271221408e-07,1.8498453985987156e-07
122,3.6117846633452e-07,3.246405199693748e-07,3.502827987664636e-07,3.305901788484966e-07
123,5.885055585078706e-07,4.850461892330722e-07,5.710739052640589e-07,4.899871261654563e-07
124,7.920148899148071e-07,6.011164897817886e-07,7.706554510941885e-07,6.029838230232745e-07
125,8.160359830057813e-07,5.823465207085218e-07,7.96054614586024e-07,5.805325374860497e-07
126,5.970091759320457e-07,3.9238489145130866e-07,5.833978582224725e-07,3.882208039268356e-07
127,2.7502580689832516e-07,1.360350793618336e-07,2.700664208832376e-07,1.3219566533775796e-07
128,9.360226429402152e-08,8.928593622379788e-09,9.68293407827822e-08,8.115738629309101e-09
129,1.719860258011608e-07,1.2382560300901503e-07,1.815581164588885e-07,1.2741160250826735e-07
130,4.0435532319752033e-07,3.981773971197663e-07,4.178720173155712e-07,4.055666141054595e-07
131,5.843946612158904e-07,6.289648439482007e-07,5.989171305055475e-07,6.381214520278639e-07
132,5.933878485765878e-07,6.685063256961592e-07,6.058772037447802e-07,6.772979570074355e-07
133,4.6004497814976674e-07,5.229646891040693e-07,4.685394540115962e-07,5.302682301091857e-07
134,2.8423076040957103e-07,3.0801126376740565e-07,2.8862825899237114e-07,3.1375561627087886e-07
135,1.4527216315612325e-07,1.4093494564717623e-07,1.4685026989886437e-07,1.4530075922084686e-07
136,7.07214590342312e-08,6.990048429494383e-08,7.09335053511194e-08,7.265171558254713e-08
137,4.8298697073912036e-08,7.078488821303575e-08,4.7985881226782426e-08,7.142219318205772e-08
138,4.609190513576229e-08,8.677823891304449e-08,4.554500346227377e-08,8.52789771216072e-08
139,3.555515243845612e-08,7.640511594196016e-08,3.493403890729956e-08,7.369659845468828e-08
140,1.339886181025563e-08,4.054082791832812e-08,1.2932220244134318e-08,3.811502083611296e-08
141,6.684447743296188e-10,1.0326517841944468e-08,6.635930258939329e-10,9.292997212444825e-09
142,1.3285372366173608e-08,8.669096552356502e-09,1.4220136751050672e-08,9.133688660608813e-09
143,3.781361611675176e-08,2.6209326878379398e-08,4.027283497924901e-08,2.7480339210264518e-08
144,4.550290537205934e-08,3.6968057398325785e-08,4.953264526084432e-08,3.820878736740861e-08
145,2.757573393942461e-08,3.078079182627655e-08,3.1934819529919257e-08,3.1431367221913665e-08
146,5.124332713365982e-09,2.1205443471026508e-08,7.645037507490488e-09,2.1002719023325123e-08
147,1.717580202466008e-09,2.3015795751728258e-08,9.539146300011852e-10,2.1918522898261248e-08
148,1.5927568091931967e-08,3.217065748717297e-08,1.2467444656980703e-08,3.03944152269649e-08
149,2.7123752320622388e-08,3.286311425281187e-08,2.297546177321687e-08,3.0902468451167703e-08
150,2.2694324840054043e-08,1.9100775545869077e-08,1.935060451649032e-08,1.757091382274545e-08
151,1.1653743218544842e-08,3.1568196911938143e-09,9.030587970379791e-09,2.5142429603860085e-09
152,1.1659309860515648e-08,2.6562174436374357e-09,8.995932369300695e-09,3.0376592423125877e-09
153,2.8508424073358826e-08,2.2357028590777054e-08,2.59336111464546e-08,2.3684358672981144e-08
154,5.1901820138871514e-08,4.994773550684419e-08,5.071475279141418e-08,5.21558279465492e-08
155,6.920571702641833e-08,6.880548718755414e-08,7.061321391732211e-08,7.189638793957312e-08
156,7.810861792509401e-08,7.30589212393185e-08,8.192663484268146e-08,7.688855550391365e-08
157,8.298506586095169e-08,6.904150313492504e-08,8.765801535801829e-08,7.308070774652596e-08
158,8.282969949550919e-08,6.368247279932975e-08,8.662505062832852e-08,6.709061667449045e-08
159,7.081356290427915e-08,5.614044700191569e-08,7.302733705211444e-08,5.825238415514299e-08
160,4.943122214892704e-08,4.477895738298853e-08,5.06388057781413e-08,4.567010243728072e-08
161,4.1032672983222215e-08,4.074052667968218e-08,4.232633695623794e-08,4.123371624745254e-08
162,7.389020906080042e-08,6.631534395588131e-08,7.589790033306645e-08,6.716215444393337e-08
163,1.5157292924201387e-07,1.3065023822238854e-07,1.5418384672756885e-07,1.316129401493008e-07
164,2.373657673539471e-07,2.064800269238733e-07,2.402497097989015e-07,2.064402186422883e-07
165,2.7616715710356473e-07,2.4137960893240065e-07,2.7923181102796776e-07,2.395129241116996e-07
166,2.388053931944494e-07,2.029536005512929e-07,2.419612869094327e-07,1.9967373470529758e-07
167,1.471680261004142e-07,1.1329822926205138e-07,1.499126433819739e-07,1.0998332177274795e-07
168,5.5400013208150804e-08,3.2591523396255104e-08,5.708496266630848e-08,3.061459315364998e-08
169,6.282539756251414e-09,6.425145834206348e-09,6.892702306731386e-09,6.55084361244593e-09
170,3.472785552995982e-09,3.0409870490857284e-08,3.862121009299931e-09,3.273666409666962e-08
171,1.9479255026988525e-08,6.331075935456855e-08,2.0623729958729226e-08,6.730027442172381e-08
172,2.5453155890613874e-08,6.895478893271583e-08,2.7531422244396073e-08,7.349160574229387e-08
173,1.5079618925900325e-08,4.486838822356841e-08,1.735183290379199e-08,4.865785474123228e-08
174,4.122038512714773e-09,1.539931512243188e-08,5.554530310303777e-09,1.7616703428322174e-08
175,8.515228194410504e-09,2.1674271167994043e-09,8.38227361211859e-09,2.8369727709798816e-09
176,2.441992708153588e-08,4.122054916375931e-09,2.252005482355801e-08,3.908524519733538e-09
177,3.2936431105473085e-08,6.274819508378887e-09,2.969696273407902e-08,5.903774555095208e-09
178,2.370041418461109e-08,2.2329265387990623e-09,2.0284272630837296e-08,2.0580755343257457e-09
179,7.585182653076102e-09,7.382840374471729e-10,5.623516310615689e-09,8.316427161001505e-10
180,3.244414959015645e-09,1.069718216864863e-08,4.048050159770921e-09,1.1325175459072678e-08
181,1.6249261362605834e-08,2.8289368678261915e-08,2.0070094752220404e-08,3.0186366873820146e-08
182,3.600057560255702e-08,4.2755374211173236e-08,4.1980750129556585e-08,4.677739809297555e-08
183,4.973342789536541e-08,4.928108528803933e-08,5.647677588863124e-08,5.5722020750439706e-08
184,5.401327805884478e-08,5.119024608221035e-08,6.024708377555645e-08,5.945212718796098e-08
185,5.334070991446983e-08,5.2649903654993866e-08,5.8318320497090605e-08,6.15847531280301e-08
186,5.322186771760025e-08,5.473052004666634e-08,5.677896013984303e-08,6.3265171106504e-08
187,5.7884671605102665e-08,5.899240125479627e-08,6.015432438519811e-08,6.639742733271335e-08
188,7.21232745998235e-08,7.121646029543672e-08,7.316193874988772e-08,7.685845238691712e-08
189,9.933064102599163e-08,9.788996429515562e-08,9.912553600076841e-08,1.0100373960229891e-07
190,1.342213480740587e-07,1.370666936878698e-07,1.331325862758655e-07,1.3713047489973e-07
191,1.6085195540077595e-07,1.7395095412588743e-07,1.5980925964183814e-07,1.7142190871189296e-07
192,1.648073714374366e-07,1.9004299628645057e-07,1.6468640328173634e-07,1.8650802600678895e-07
193,1.4966020892795878e-07,1.8007188570624994e-07,1.5034071649013224e-07,1.773594228239618e-07
194,1.3686286015285612e-07,1.5833331674372325e-07,1.3708949104441264e-07,1.573235914395241e-07
195,1.4499830746822567e-07,1.4482965696989574e-07,1.4334378862658478e-07,1.4506571263490167e-07
196,1.7003127142707753e-07,1.4504352925519644e-07,1.660217492076705e-07,1.4538261065613468e-07
197,1.8849333008985712e-07,1.4567179273315447e-07,1.8288568043309418e-07,1.4528453930289212e-07
198,1.7946153395767413e-07,1.301879563282722e-07,1.736656248573495e-07,1.2912367692737627e-07
199,1.41830146525122e-07,9.596007462598742e-08,1.3713626228896406e-07,9.496116575713744e-08
200,9.194435626475202e-08,5.5451759135055034e-08,8.899429597657906e-08,5.520359348667071e-08
201,4.858632743563184e-08,2.3740389094113468e-08,4.716743832039405e-08,2.417135996511438e-08
202,2.1642246515535978e-08,7.791007711324388e-09,2.087727011164893e-08,8.120475115751777e-09
203,1.1703143292836179e-08,6.569320516426295e-09,1.0644427307843022e-08,6.166859721168656e-09
204,1.5229576600440416e-08,1.6937046710559835e-08,1.3511373707462366e-08,1.6157441967786635e-08
205,2.760440934507967e-08,3.6069080690016236e-08,2.5646288684284668e-08,3.614484053334413e-08
206,4.294042365620879e-08,5.896244766540628e-08,4.155752763586869e-08,6.099479522153478e-08
207,5.436018029002357e-08,7.70597797760211e-08,5.413109743140491e-08,8.107140953531163e-08
208,5.6609082156233884e-08,8.196554269860926e-08,5.74753795171381e-08,8.685587395371621e-08
209,4.885310366930909e-08,7.108373595816852e-08,5.0170306476317235e-08,7.541493615855055e-08
210,3.4961036149424284e-08,4.9512727094835023e-08,3.5900909232209635e-08,5.23736613334595e-08
211,2.1182081818085715e-08,2.680183071861251e-08,2.121181413611595e-08,2.8104585291792344e-08
212,1.3163855956914673e-08,1.1801373688911074e-08,1.2313763849824726e-08,1.195811818174579e-08
213,1.387228515512227e-08,8.854480991212495e-09,1.261560380715721e-08,8.261760950815958e-09
214,2.2518050625917388e-08,1.6208553574770015e-08,2.133605203641141e-08,1.5015777292047582e-08
215,3.436063679361337e-08,2.6885647530660788e-08,3.3360726006702805e-08,2.518360237700244e-08
216,4.238500277851471e-08,3.256456316913233e-08,4.134789445514842e-08,3.067563205279938e-08
217,4.1511037618495896e-08,2.9074958308225956e-08,4.028811420757603e-08,2.7500567490182903e-08
218,3.278424309690029e-08,1.928966584229715e-08,3.15236336436509e-08,1.8307748513558604e-08
219,2.3023546540158038e-08,1.0484801099534203e-08,2.1922973825898994e-08,9.917232756175437e-09
220,1.9209009428971468e-08,8.564576443182239e-09,1.8148907990392383e-08,8.06613843010395e-09
221,2.2857118853333624e-08,1.4373249494048431e-08,2.1438601145629898e-08,1.3850450862655252e-08
222,2.9641738511118753e-08,2.4185587230466524e-08,2.7608781728238084e-08,2.3743956209904535e-08
223,3.350045946744275e-08,3.2324520145059884e-08,3.105902097808175e-08,3.187825279829604e-08
224,3.074698951187166e-08,3.388848591678091e-08,2.8464421761948214e-08,3.312052813584438e-08
225,2.1831587927387734e-08,2.736990909876083e-08,2.0236925658335e-08,2.617348580725544e-08
226,1.1009404091051518e-08,1.6160268323021235e-08,1.0225087882747046e-08,1.4896169922094156e-08
227,3.9378290258665006e-09,6.663986637251278e-09,3.6372039966119206e-09,5.828126254184873e-09
228,3.6612881663545602e-09,3.349432190556713e-09,3.4204160259374674e-09,3.1312443297980592e-09
229,8.031708703444886e-09,5.19700494281677e-09,7.755022942147386e-09,5.499647257805699e-09
230,1.1642507808586708e-08,7.345228029329699e-09,1.1583272889148753e-08,8.066928481630182e-09
231,1.0792865853984093e-08,6.20096189147211e-09,1.1131760104976879e-08,7.234743913207881e-09
232,6.424473322620159e-09,2.6418349198482076e-09,6.944042128503846e-09,3.622425657971944e-09
233,2.3024571985981306e-09,3.6053475770645564e-10,2.576876672255132e-09,6.800911083467131e-10
234,9.417256324987153e-10,1.605900924603204e-09,7.734438907373573e-10,8.54266337103471e-10
235,1.6633907829686575e-09,4.891096605072267e-09,1.2143523928508264e-09,3.2406236088690452e-09
236,2.2133771282728604e-09,6.794116285530378e-09,1.7533152829911583e-09,4.8842732005176375e-09
237,1.5064285741949917e-09,5.614594188956507e-09,1.1823142296848509e-09,4.097616688769073e-09
238,4.2460854991969534e-10,2.875543490071854e-09,2.9107905344006674e-10,2.0936882504286027e-09
239,3.183481556237077e-10,1.3148713708027696e-09,4.3205808627887795e-10,1.2754388708740867e-09
240,1.3996014889187765e-09,1.986543558476109e-09,1.7629412568374471e-09,2.455956485016946e-09
241,2.7666685724747978e-09,3.6688460237428358e-09,3.237205828412016e-09,4.274315853128078e-09
242,3.5463918977643653e-09,4.644640698124318e-09,3.908043603493847e-09,5.040070073410161e-09
243,3.6411422669135874e-09,4.386978966722892e-09,3.762521118669018e-09,4.436244457380246e-09
244,3.531808797377705e-09,3.555963917793288e-09,3.4053809733233454e-09,3.3599355753252364e-09
245,3.727219129097732e-09,3.012437965604657e-09,3.3761378062922513e-09,2.7691230073006123e-09
246,4.499864709638759e-09,3.19061057357481e-09,3.892794914636219e-09,3.0688515359356605e-09
247,5.8908906577042605e-09,4.045016010596074e-09,4.931789333797531e-09,4.153250064834738e-09
248,7.561510549616986e-09,5.003853781897111e-09,6.160274622887264e-09,5.369633777425226e-09
249,8.5165433451568e-09,4.993142045785059e-09,6.75503242644331e-09,5.519533700808021e-09
250,7.500723769915309e-09,3.282490353908593e-09,5.766923965717081e-09,3.753409265416264e-09
251,4.403990453698543e-09,8.489447128934956e-10,3.2214265618462503e-09,1.0335615536614378e-09
252,1.2234721440892965e-09,2.8073324080697154e-10,7.770463933652326e-10,1.3143738165047477e-10
253,7.674390871379489e-10,3.27549264755261e-09,6.182318436069013e-10,3.122136749160389e-09
254,3.9107669809236984e-09,8.302739996008364e-09,3.3343667419351687e-09,8.776293404429529e-09
255,8.511101667615128e-09,1.1726149832516022e-08,7.186268319166884e-09,1.3251986812783397e-08
256,1.134024483725989e-08,1.138424779923398e-08,9.654789329102595e-09,1.3656039026396917e-08
257,1.0779245990328438e-08,8.244859017200938e-09,9.439357652840034e-09,1.036440948667475e-08
258,7.584569408792698e-09,4.59136204473403e-09,6.9789451677143035e-09,5.848585220541976e-09
259,3.739257696564893e-09,1.8208701429143574e-09,3.7020882337233423e-09,2.2340406483332258e-09
260,1.0083294375334396e-09,3.2172622414137574e-10,1.116393880473714e-09,3.6690103474680555e-10
261,6.7887053545335e-11,1.0150360605663335e-10,5.625643884094669e-11,1.1680147415793805e-10
262,3.731841390260686e-10,5.757551462910775e-10,2.3527651718352787e-10,5.853496138561898e-10
263,9.362750808810276e-10,6.450031392416033e-10,7.076237921429094e-10,6.105166066285331e-10
264,1.4799947476136485e-09,1.0045566008036037e-10,1.0548659371093073e-09,1.1947325224360572e-10
265,2.6492980499730837e-09,5.574838346775525e-10,1.8709587188918787e-09,8.110434431374352e-10
266,4.9482520066618e-09,3.947571602080196e-09,3.836836540520475e-09,4.538457122263894e-09
267,7.778914666505539e-09,9.934472148962847e-09,6.598745193305902e-09,1.074373242004483e-08
268,9.773882471852865e-09,1.5430059473515438e-08,8.851996817830425e-09,1.6082981335559662e-08
269,9.909917186649713e-09,1.706644351528448e-08,9.395560085063035e-09,1.7120349237816927e-08
270,8.2033192633581e-09,1.4152589765299662e-08,7.999740586014165e-09,1.3427958778915232e-08
271,5.589296567888388e-09,9.155136237744662e-09,5.503990063484799e-09,7.894403525304807e-09
272,3.314367926446261e-09,5.354126542847166e-09,3.2581469401595044e-09,4.024285148068392e-09
273,2.2545349119904354e-09,4.1823520518426e-09,2.277380810464332e-09,3.120291927236674e-09
274,2.5728631073265065e-09,4.828002827793038e-09,2.722345647940488e-09,4.079106637840621e-09
275,4.0052704043270615e-09,5.952126816651502e-09,4.1960423937608036e-09,5.421176966551947e-09
276,6.487584543073384e-09,7.205261272410349e-09,6.485366831362911e-09,6.886270425869502e-09
277,1.0329991876382542e-08,9.07763820764582e-09,9.76565818908235e-09,9.03465643274257e-09
278,1.549551988181122e-08,1.177476784893974e-08,1.3937086477257603e-08,1.189618006485428e-08
279,2.0642988483558283e-08,1.4485376431937393e-08,1.7920407092142145e-08,1.4440005178442289e-08
280,2.3306539843351835e-08,1.5685533706829502e-08,1.9938155951247238e-08,1.528615303101339e-08
281,2.168219975449728e-08,1.4336764177080024e-08,1.879090962805615e-08,1.3838326769457828e-08
282,1.6458780869820365e-08,1.1050079738337396e-08,1.4980363316233682e-08,1.0865437245029455e-08
283,1.0529594978027936e-08,7.876010704190094e-09,1.0489515674844775e-08,8.020046978091076e-09
284,6.646669870814441e-09,6.59879893137809e-09,7.3293349632089245e-09,6.614376161428114e-09
285,5.499228280948662e-09,7.304806399785827e-09,6.2462407050111254e-09,6.750306960428538e-09
286,5.978517990786622e-09,8.729079664384108e-09,6.683438211423471e-09,7.582300782037222e-09
287,6.691718510915527e-09,9.645977342101688e-09,7.629118244584313e-09,8.230759316607014e-09
288,6.913209869243681e-09,9.6754331962924e-09,8.311515764258511e-09,8.33381654771778e-09
289,6.601845215022836e-09,9.175322838465018e-09,8.382886389944614e-09,7.991199852679261e-09
290,6.132357194423811e-09,8.832972379900853e-09,7.897991807679584e-09,7.529861358652441e-09
291,6.010827890241153e-09,9.162697630005448e-09,7.235127921794206e-09,7.3031228851832815e-09
292,6.526169879344154e-09,9.981812650256982e-09,6.867031372812918e-09,7.460079932864854e-09
293,7.55267675132761e-09,1.0429335534606163e-08,7.077341920378275e-09,7.829055924788202e-09
294,8.726394360182094e-09,9.801469458753077e-09,7.858666216665443e-09,8.139878335832898e-09
295,9.826382319579904e-09,8.413717279085581e-09,9.02243653036922e-09,8.413978045549251e-09
