,hh,vv,hv,vh
71,1.5589050052162639e-06,1.2294471808167063e-06,1.5726251947542542e-06,1.2343756903183636e-06
72,4.870289761227902e-06,3.934206932306447e-06,4.8863580608219915e-06,3.9417953192701745e-06
73,9.948329452475333e-06,8.414267860004337e-06,9.962946494938927e-06,8.426213776652237e-06
74,1.4763953644596577e-05,1.2911990104511049e-05,1.4772463871864225e-05,1.292861587527125e-05
75,1.6666034402344647e-05,1.4913278867934213e-05,1.6664718773437875e-05,1.4934883144378995e-05
76,1.4353683799634264e-05,1.3024101489998206e-05,1.4340708830759555e-05,1.3051089415195101e-05
77,9.066754328838816e-06,8.259305748014651e-06,9.044561825175553e-06,8.28934054021694e-06
78,3.7178989075299482e-06,3.345939010450083e-06,3.6953523010624944e-06,3.3714831848806744e-06
79,6.32440412982057e-07,5.323689266143808e-07,6.206269442511341e-07,5.445096398038208e-07
80,2.6506255373594206e-08,3.165869718077936e-08,2.9070836071097835e-08,2.858594800593128e-08
81,5.667647896834002e-07,5.672958957950086e-07,5.759931270239279e-07,5.570736577186347e-07
82,1.0980181119353353e-06,1.1174069262260352e-06,1.1031584581633835e-06,1.11018221771724e-06
83,1.53927291428866e-06,1.7334664997307662e-06,1.5376607960763378e-06,1.732679967886765e-06
84,2.239758502885317e-06,2.7289816799617506e-06,2.237574577743674e-06,2.732453555700126e-06
85,2.99484825979507e-06,3.6599407294913487e-06,2.998415513385624e-06,3.6668209100871817e-06
86,3.0893824194579626e-06,3.595683797812599e-06,3.0988096403969405e-06,3.6073520781781873e-06
87,2.2033324957730107e-06,2.2956464729564587e-06,2.2141868523760107e-06,2.3099465479157155e-06
88,9.127299335061979e-07,6.878030252582812e-07,9.205332522980763e-07,6.97610394983536e-07
89,1.537154871555561e-07,5.298545592407274e-09,1.556661570587883e-07,5.669108817867415e-09
90,3.4682456580646263e-07,6.306268680865767e-07,3.4148083468199897e-07,6.25046030260719e-07
91,1.1586606571867775e-06,1.9174793779388927e-06,1.1461582540201553e-06,1.9145358799894606e-06
92,1.9704065213919137e-06,2.965016294218691e-06,1.9528739746495415e-06,2.96986725903115e-06
93,2.376808495695258e-06,3.335301180307408e-06,2.357640049363921e-06,3.3459526663152685e-06
94,2.283633125383096e-06,3.096552635760827e-06,2.266156261800592e-06,3.107314299909462e-06
95,1.7927578989540166e-06,2.498399328818186e-06,1.7797133226924642e-06,2.5048176979435145e-06
96,1.1678180359254563e-06,1.8053209517114837e-06,1.161884529026866e-06,1.8059705902109095e-06
97,8.173451658745565e-07,1.3248191355067255e-06,8.216735634393812e-07,1.3205175364077345e-06
98,1.0869486234864587e-06,1.3341555814888259e-06,1.104427579965858e-06,1.3268437932623114e-06
99,1.9403407800845538e-06,1.8415201268582216e-06,1.9711976894168273e-06,1.833597945951407e-06
100,2.8819859019121394e-06,2.4757792056558868e-06,2.92135531312658e-06,2.4698420195164327e-06
101,3.302093608409836e-06,2.739256357531946e-06,3.3407255391212723e-06,2.7381649081471013e-06
102,2.9672832320346997e-06,2.433693307368524e-06,2.996685755296955e-06,2.44036581307025e-06
103,2.1836039546714213e-06,1.8202255195393333e-06,2.2020724228878165e-06,1.8364036066085077e-06
104,1.4842881282357352e-06,1.341306232825232e-06,1.497957011238512e-06,1.3659576181675898e-06
105,1.1811638080516578e-06,1.2139736993948907e-06,1.1984410863392545e-06,1.243201360124495e-06
106,1.20882294108411e-06,1.3135157426430015e-06,1.2333333872665886e-06,1.3426014797988694e-06
107,1.3213876337224027e-06,1.3940884412717485e-06,1.3499017159157739e-06,1.419898952454442e-06
108,1.3534763232009e-06,1.3383559828235483e-06,1.3796811601322074e-06,1.360049845868724e-06
109,1.2999598014791344e-06,1.197797788415544e-06,1.3193208936703792e-06,1.215881884411404e-06
110,1.2341172640326871e-06,1.078747086743213e-06,1.245644684710544e-06,1.0940300031476342e-06
111,1.20824595864569e-06,1.0379868873730221e-06,1.2134830977841974e-06,1.0512543330437461e-06
112,1.2107375698603309e-06,1.0490244247149832e-06,1.212447843607347e-06,1.0610607892432988e-06
113,1.177489318856176e-06,1.0245009826584064e-06,1.178828494633431e-06,1.036053088456056e-06
114,1.04382839563095e-06,8.844555166017463e-07,1.047198955780662e-06,8.960993124302211e-07
115,8.044347509226493e-07,6.313837781372414e-07,8.102008574446618e-07,6.431661061841683e-07
116,5.253146532143116e-07,3.5520799122616265e-07,5.318093852276103e-07,3.6620368835742924e-07
117,2.9169481176925734e-07,1.5373505343529833e-07,2.9685062715750457e-07,1.6240481942982622e-07
118,1.468913592939875e-07,5.710650385630369e-08,1.4982006340354367e-07,6.285095005809193e-08
119,8.161522343185232e-08,3.4199907551372076e-08,8.264052542370472e-08,3.8581408503927056e-08
120,6.90841910372325e-08,5.0652222381283034e-08,6.884242082032219e-08,5.632462427058589e-08
121,9.617820613715606e-08,9.741167931186684e-08,9.529366767126203e-08,1.0542881447363378e-07
122,1.5797472802133462e-07,1.6673673425960327e-07,1.5736503333288558e-07,1.7532573463011385e-07
123,2.2993140077555058e-07,2.2276021157417596e-07,2.3054488777872225e-07,2.291153623808887e-07
124,2.6168371015338116e-07,2.147520643924003e-07,2.6351265710018675e-07,2.1771369707401715e-07
125,2.1858920173566007e-07,1.2889519686550852e-07,2.2048140027045613e-07,1.2952389868036721e-07
126,1.3694202915725618e-07,2.628236181859222e-08,1.3818650816092748e-07,2.6235243293357213e-08
127,1.2011500759948872e-07,1.537618553523703e-08,1.223650703620753e-07,1.543883374133721e-08
128,2.521308776961897e-07,1.6500189305682862e-07,2.592120314012652e-07,1.6518333962010696e-07
129,5.044613316116669e-07,4.314654865930371e-07,5.196379027578788e-07,4.3176367003483293e-07
130,7.384768085448633e-07,6.750080965814915e-07,7.615549987367977e-07,6.755471856990961e-07
131,8.125165060797414e-07,7.606731022079712e-07,8.394763854452097e-07,7.612950626069786e-07
132,6.927638158701814e-07,6.562626210976354e-07,7.18161663570731e-07,6.564508766067582e-07
133,4.669434894262062e-07,4.4412881266984713e-07,4.868732008466955e-07,4.434889974917489e-07
134,2.615124839738447e-07,2.470237309961691e-07,2.7485057545900564e-07,2.457145232632357e-07
135,1.4819529732653533e-07,1.404825536902556e-07,1.5578530966966305e-07,1.3906278940168466e-07
136,1.1522746122250331e-07,1.195055800659519e-07,1.184001217685208e-07,1.1833367319696427e-07
137,1.0666464100526061e-07,1.2863161959060177e-07,1.0655129003048165e-07,1.2742806300818576e-07
138,8.032717588910639e-08,1.1699028389921559e-07,7.816278097014787e-08,1.1508464003804235e-07
139,3.656778832785192e-08,7.45803082686916e-08,3.4043853206510914e-08,7.176236156356854e-08
140,4.4365258491552655e-09,2.897237679959894e-08,3.252896042069553e-09,2.6169464230469456e-08
141,5.580100864740182e-09,1.1599565915720598e-08,6.457580940182332e-09,1.0535949168014747e-08
142,3.044882250891958e-08,2.5537019038849386e-08,3.2695930047895426e-08,2.7425792446112603e-08
143,4.837703141201704e-08,4.513959964347535e-08,5.0612231358798e-08,4.953702972326717e-08
144,3.9928244872597093e-08,4.605118987686565e-08,4.126211088277427e-08,5.1022561887387425e-08
145,1.6321076657271424e-08,3.1120280180395915e-08,1.6791763476673568e-08,3.4638258196861586e-08
146,5.106864173092429e-09,2.3625605964953207e-08,5.104301605437223e-09,2.4920408391791244e-08
147,1.9895254870312088e-08,3.8594662489206745e-08,1.9501505544856477e-08,3.830937685742118e-08
148,4.8153804559942074e-08,6.629435799784887e-08,4.7246935637112867e-08,6.556846482387603e-08
149,6.647394065395634e-08,8.306957016147552e-08,6.528233790934731e-08,8.262172968627321e-08
150,6.21792082105729e-08,7.373427053587754e-08,6.133978248607967e-08,7.368400562671621e-08
151,4.027681886227558e-08,4.3486238866286654e-08,4.01671663269275e-08,4.367942837977927e-08
152,1.5809161477248397e-08,1.2433312889416729e-08,1.5980350034063874e-08,1.2688726161244352e-08
153,3.355625341547729e-09,1.4569230048246408e-10,2.880034554109229e-09,3.1016935546252744e-10
154,1.129580549914202e-08,1.329931479785767e-08,9.78851429189085e-09,1.33425530431717e-08
155,4.057688401078837e-08,4.538285357718329e-08,3.884647027830736e-08,4.5503044205247506e-08
156,8.361627313512982e-08,8.387124091949379e-08,8.323562501363479e-08,8.437913109203692e-08
157,1.225938073874658e-07,1.1358654478236927e-07,1.2470902795096566e-07,1.1466085025603417e-07
158,1.3578000673461803e-07,1.1874734859064684e-07,1.401534101225127e-07,1.2038814215747498e-07
159,1.1722673031922285e-07,9.587208320254525e-08,1.2230691153143112e-07,9.800398703241239e-08
160,9.14192250239862e-08,6.802926061809646e-08,9.539532949914045e-08,7.039777292639288e-08
161,9.561535037416763e-08,7.113630176587581e-08,9.761013343778665e-08,7.307412395638374e-08
162,1.3904765128975575e-07,1.1396193791259186e-07,1.3949360478191352e-07,1.1457381342995341e-07
163,1.8712707186407538e-07,1.6030324459564028e-07,1.8711215751382128e-07,1.5916232003468867e-07
164,1.9505547016098796e-07,1.6405087965879399e-07,1.9535420128014646e-07,1.616764065199732e-07
165,1.525751524812613e-07,1.1815216535693679e-07,1.5324425619339924e-07,1.1565076420683745e-07
166,8.850695192477073e-08,5.814900770316596e-08,8.920189146114804e-08,5.637923669560671e-08
167,3.722590552557098e-08,2.1152435278358412e-08,3.76882721731981e-08,2.027084969362065e-08
168,1.1017443308937117e-08,1.3624792968409163e-08,1.1244335419069217e-08,1.3315927151397855e-08
169,2.4121532798144244e-09,1.852679608486446e-08,2.5404237570918935e-09,1.8472316033561487e-08
170,8.210693934378335e-10,2.022008960670769e-08,9.959579040143273e-10,2.030548257130203e-08
171,1.3242024392873164e-09,1.5757260378927098e-08,1.6448069539737261e-09,1.5975539520293874e-08
172,3.0009835008830873e-09,9.349948714495529e-09,3.4783209181251674e-09,9.665703219713175e-09
173,5.535418290706034e-09,4.57897813653587e-09,6.067165274468315e-09,4.9180579222938865e-09
174,8.423808133113254e-09,2.21257145017196e-09,8.858601533887276e-09,2.520954207865488e-09
175,1.1033178784090029e-08,1.4145853832332628e-09,1.1300023566170883e-08,1.6768308425570284e-09
176,1.203432979531396e-08,1.178813262259143e-09,1.219752930891233e-08,1.3798441713621618e-09
177,9.791212564770167e-09,1.2789829155709154e-09,9.948342295281129e-09,1.3546867802412974e-09
178,4.851486422598719e-09,2.4970078804124963e-09,4.973533704714394e-09,2.318147377928859e-09
179,1.4582919859641801e-09,5.88992577731649e-09,1.3628519207261537e-09,5.334924755608264e-09
180,4.3543100937146e-09,1.182456530617127e-08,3.8786161680509765e-09,1.0960389829723629e-08
181,1.3569703005469387e-08,1.9890742277596162e-08,1.278168598345961e-08,1.9117781222641974e-08
182,2.4053967132187748e-08,2.947265028521034e-08,2.3262616313361753e-08,2.9396841624601987e-08
183,3.088200484501251e-08,3.96266374192057e-08,3.040597289334086e-08,4.065010296012375e-08
184,3.3185434778004436e-08,4.827471012900656e-08,3.3111492220658425e-08,5.024354163662923e-08
185,3.2855809202052624e-08,5.270799022790773e-08,3.3033114079167364e-08,5.4952337554626294e-08
186,3.19095412317542e-08,5.20801235157913e-08,3.214569470005619e-08,5.3797782379314714e-08
187,3.24670169487599e-08,4.920148068236175e-08,3.26778676056315e-08,4.9847210226721e-08
188,3.740785498837095e-08,4.9054615578548204e-08,3.760543666994815e-08,4.849104735888486e-08
189,4.8810966644292774e-08,5.543939214908527e-08,4.9071505792391324e-08,5.38598504327933e-08
190,6.575821227192334e-08,6.904397856427963e-08,6.629115230854746e-08,6.679757251355358e-08
191,8.459639617766433e-08,8.767236275583673e-08,8.578125084099563e-08,8.510292665403398e-08
192,1.014157855541555e-07,1.0706670842088983e-07,1.0361792078414109e-07,1.0443623016003689e-07
193,1.1405263299717262e-07,1.2183903895465954e-07,1.1730270726468866e-07,1.1935674591824764e-07
194,1.2214830119060274e-07,1.2732323127000676e-07,1.2599338808250293e-07,1.2522391673082344e-07
195,1.2594147323263715e-07,1.2189436473268532e-07,1.296374448016644e-07,1.204595255181611e-07
196,1.2510089878582643e-07,1.0778546862639403e-07,1.2799525236806508e-07,1.0724625652084556e-07
197,1.1845134598658029e-07,8.947223579109349e-08,1.2026557137511164e-07,8.985258665462294e-08
198,1.048554550868388e-07,7.105023642769153e-08,1.057095028720095e-07,7.209235032531292e-08
199,8.482261058552547e-08,5.476957037082714e-08,8.506960928594574e-08,5.6034029860843e-08
200,6.161850127291791e-08,4.1426978890271985e-08,6.166594564435571e-08,4.250700473908548e-08
201,4.053967819269296e-08,3.149183123973376e-08,4.0754835748800446e-08,3.218172549998461e-08
202,2.635428597315947e-08,2.5518126977019693e-08,2.7009068959150942e-08,2.5836670142534597e-08
203,2.0752989846511685e-08,2.361169401696779e-08,2.1949022704646124e-08,2.37213421258933e-08
204,2.1824539417267234e-08,2.4867353372533773e-08,2.3454003521012838e-08,2.4988870096520435e-08
205,2.5653774713620275e-08,2.7505517293708158e-08,2.748183907763532e-08,2.7870074001796303e-08
206,2.844990734840436e-08,2.952959600657946e-08,3.0262865362287186e-08,3.03386584014264e-08
207,2.790807111363769e-08,2.938714023221533e-08,2.9573346398176203e-08,3.07466936539257e-08
208,2.3650102256348972e-08,2.639406208234066e-08,2.505962444818021e-08,2.8238262033447828e-08
209,1.6954930366908143e-08,2.0851341187169978e-08,1.7995335106253137e-08,2.291570965108817e-08
210,9.954391043362166e-09,1.3851643663787832e-08,1.0590810406127902e-08,1.5753151225268148e-08
211,4.766710314434062e-09,6.982525109676547e-09,5.113012506674101e-09,8.3939570452583e-09
212,2.9657272957124646e-09,2.0244345520556096e-09,3.178084190855475e-09,2.8362732520025012e-09
213,5.072776371866889e-09,2.8960920606088413e-10,5.140415583462876e-09,6.373988356643125e-10
214,9.842060654596436e-09,1.5770229423161225e-09,9.541345651361193e-09,1.7192440690558268e-09
215,1.4312218584041556e-08,3.878724757352857e-09,1.3437008176753764e-08,4.033777821636208e-09
216,1.5598194743899755e-08,4.8404242539965995e-09,1.4237747447094622e-08,5.096905862601288e-09
217,1.318879128203463e-08,3.792463393840881e-09,1.1734045237630473e-08,4.1138091081026295e-09
218,9.2094210392549e-09,1.971844092398346e-09,8.068964474579667e-09,2.255174650360317e-09
219,6.317134800649224e-09,7.820017764320155e-10,5.652283117590341e-09,9.428392122639574e-10
220,5.77414450501009e-09,6.50488228052579e-10,5.517940582426016e-09,7.103103885918477e-10
221,7.532700939585722e-09,1.930303271487619e-09,7.612376981841625e-09,2.049941763564725e-09
222,1.1145573490995456e-08,5.839806915433155e-09,1.1611061244521958e-08,6.244166802798506e-09
223,1.5736912019776746e-08,1.3110869895759939e-08,1.6648361394979967e-08,1.3931767039105917e-08
224,1.9558877275852933e-08,2.1661120755564165e-08,2.079296621431583e-08,2.2806896290265198e-08
225,2.0678566415666493e-08,2.685322922068345e-08,2.1911450990197253e-08,2.8006286017136454e-08
226,1.8509779943568952e-08,2.5137203866757493e-08,1.9431760698299793e-08,2.5896377066145352e-08
227,1.4369276776826759e-08,1.7515276500980208e-08,1.492926864560462e-08,1.7611642191425056e-08
228,1.0332875967563099e-08,8.97459686699625e-09,1.0776249880125206e-08,8.440721573732944e-09
229,7.622163175680034e-09,4.247455165755265e-09,8.285950400832066e-09,3.4270798179904066e-09
230,6.032186236218072e-09,4.062717618466935e-09,7.0756401380446885e-09,3.4283483599993476e-09
231,4.645155947249059e-09,5.3799969014323235e-09,5.928066918261512e-09,5.2604248602513356e-09
232,2.954507796752651e-09,5.005334768334609e-09,4.135409811207543e-09,5.413196559096503e-09
233,1.3826820396599064e-09,2.765690381987084e-09,2.137655655414615e-09,3.449896254550621e-09
234,7.723470862755649e-10,1.0879325668046462e-09,9.667509144696875e-10,1.7483809991111992e-09
235,1.3328688249675898e-09,1.6936672126020095e-09,1.0488878439789188e-09,2.165902615792968e-09
236,2.1684388064865903e-09,3.357213472823475e-09,1.6225160558590724e-09,3.6371606327860584e-09
237,2.099185293329387e-09,3.504943501202714e-09,1.5451808403517665e-09,3.6577857907084013e-09
238,1.01276220236475e-09,1.6551633767981024e-09,6.726729894692404e-10,1.7390222736878434e-09
239,9.48074608391465e-11,1.5265260926729097e-10,9.07452291795354e-11,2.1731465213696104e-10
240,4.916767045628274e-10,1.144737545082922e-09,7.814039371941682e-10,1.2578989097884619e-09
241,1.9904757661375685e-09,3.826189920198376e-09,2.3787927177402728e-09,4.061182895984458e-09
242,3.3264703831187638e-09,5.502300777712626e-09,3.5907901898806006e-09,5.883966166083946e-09
243,3.596009454950381e-09,4.764511223232914e-09,3.634887909619279e-09,5.228510923557727e-09
244,2.9830490204472716e-09,2.6477196199275096e-09,2.8507495672788445e-09,3.0678649576918215e-09
245,2.2101484091610614e-09,9.324289455027678e-10,2.020464568890647e-09,1.2105501914815683e-09
246,1.742487338747539e-09,3.3458002473701406e-10,1.5600538395565015e-09,4.767965163220797e-10
247,1.6273598681919595e-09,5.17979204012141e-10,1.4492697150190969e-09,6.181266154631514e-10
248,1.7364526764999419e-09,1.0223241676912256e-09,1.5469734093908997e-09,1.1628553202704156e-09
249,1.8863817682950592e-09,1.5919687253567262e-09,1.7019795749736256e-09,1.7644276925408076e-09
250,1.8348401298532532e-09,1.914058300035874e-09,1.6963374683700117e-09,2.042579792862974e-09
251,1.3979000143783838e-09,1.6279077764109111e-09,1.335507679590897e-09,1.666460055173781e-09
252,6.68744437528911e-10,7.907506583204136e-10,6.888168950291575e-10,7.88551382782097e-10
253,9.456758678708694e-11,1.8166205914977946e-10,2.008378674507594e-10,2.516185055947806e-10
254,2.8292246456002197e-10,9.314966250821489e-10,4.911727296215833e-10,1.1578036237062583e-09
255,1.651378873045521e-09,3.6378223223000706e-09,1.958488519944831e-09,4.011057806835545e-09
256,4.1067603471885526e-09,7.628660853535828e-09,4.451116941189319e-09,8.057182890835935e-09
257,6.8682451116473625e-09,1.1053250835158071e-08,7.1623779271816856e-09,1.1423849802126938e-08
258,8.611382012543442e-09,1.1978616886637742e-08,8.840041907495406e-09,1.2209995628864433e-08
259,8.182858705539174e-09,9.833842696691918e-09,8.441015917142965e-09,9.899753245231344e-09
260,5.645691371886069e-09,5.9885554997710485e-09,6.036133004811696e-09,5.9231369853800196e-09
261,2.6012783714083886e-09,2.754940159826368e-09,3.095439769641318e-09,2.6456222370027812e-09
262,9.91306545887339e-10,1.5314648664156543e-09,1.4256088567910904e-09,1.4853367824469263e-09
263,1.2887096788905622e-09,1.7861719490506234e-09,1.5103264300654117e-09,1.8697295694812182e-09
264,2.1043681229491542e-09,1.901037099005533e-09,2.102479853581628e-09,2.0864298480253132e-09
265,1.8661000218108883e-09,1.0652953937827494e-09,1.751450888976889e-09,1.2255519520634713e-09
266,7.330524831680192e-10,2.447850266965394e-10,6.014383652935618e-10,2.1706479333184012e-10
267,4.642263530554451e-10,1.0872226778038949e-09,2.888190534979659e-10,7.811951037765536e-10
268,2.3006142789822114e-09,3.841967798623901e-09,1.9599591607390858e-09,3.323962985782479e-09
269,5.302765310544395e-09,6.6808413666106555e-09,4.726600975425311e-09,6.152713506409337e-09
270,7.144938682163467e-09,7.413278640237452e-09,6.440153375994597e-09,7.0751003323728815e-09
271,6.512367746350208e-09,5.729560133942161e-09,5.92212335038311e-09,5.630206532545202e-09
272,4.3127941510301005e-09,3.311701406848922e-09,4.023415825019789e-09,3.324761045508856e-09
273,2.37356148459203e-09,1.781350567600962e-09,2.373817994937696e-09,1.7310856377003087e-09
274,1.491810608206062e-09,1.2409957195881326e-09,1.6490245102051124e-09,1.048427553704333e-09
275,1.4421233796473058e-09,1.2557915942073517e-09,1.6920704206805022e-09,9.492082368109829e-10
276,2.6233114704539743e-09,2.602689051192218e-09,3.023216468526679e-09,2.18658569171732e-09
277,6.436199326683797e-09,6.85100730517067e-09,7.020501480046397e-09,6.206082995676192e-09
278,1.3172801017646786e-08,1.381349102941982e-08,1.3822007690783605e-08,1.27928159596924e-08
279,2.011457612894647e-08,2.024220178802595e-08,2.0623660854425243e-08,1.8894577931768554e-08
280,2.3010274989704848e-08,2.2113387805688156e-08,2.3271971627123546e-08,2.0760708428453262e-08
281,1.9924521737599908e-08,1.8370261104343963e-08,2.0003227390615964e-08,1.738866560391853e-08
282,1.3092387486829055e-08,1.1858965154450664e-08,1.3121979935666993e-08,1.1369181185368441e-08
283,6.622127059073842e-09,6.437420118010533e-09,6.677877024124601e-09,6.244617354183363e-09
284,2.867788194558513e-09,3.7320504735620845e-09,2.960256623078599e-09,3.5649572037073354e-09
285,1.469880023801915e-09,2.9237487452467964e-09,1.6237976600852687e-09,2.6796014103430475e-09
286,1.2322131899255932e-09,2.804618194938266e-09,1.5066878018147003e-09,2.5488522254831386e-09
287,1.7239184155940233e-09,3.0226182876212003e-09,2.132607275821031e-09,2.8144288075420196e-09
288,2.8847199973065377e-09,3.524586524872818e-09,3.3306546226932556e-09,3.302173034031748e-09
289,4.155361167221206e-09,3.940460955272141e-09,4.4862628347249725e-09,3.5639667671711345e-09
290,4.90803297391838e-09,4.153353516445921e-09,5.040973672137441e-09,3.5176377343739965e-09
291,5.451329326112844e-09,4.967926923459382e-09,5.428587430551675e-09,4.066794381884853e-09
292,6.783855557898837e-09,7.36895001471232e-09,6.710835948881067e-09,6.276991559377651e-09
293,9.115274580380615e-09,1.0918483854394526e-08,9.061017738360843e-09,9.739698868919173e-09
