,hh,vv,hv,vh
30,2.0629317174982074e-07,6.25608985013385e-07,5.196686996337847e-07,6.268878213430706e-07
31,5.4134033632542626e-08,2.563010019519035e-07,1.9478104443748265e-07,2.5827890970013675e-07
32,1.5578872672226089e-09,7.222352379017851e-08,5.0858562322615585e-08,7.191103085719924e-08
33,4.479198334013491e-08,3.750229539177831e-09,3.1049895867616926e-09,2.5968846761130845e-09
34,2.608163819366384e-07,4.068261811049955e-08,4.7382324873778646e-08,4.30203472262051e-08
35,7.633335664118872e-07,2.3696425564757157e-07,2.6162706136500733e-07,2.474156945918101e-07
36,1.6152707457439697e-06,6.584286515177498e-07,7.611374534770688e-07,6.797324110761081e-07
37,2.687739210272608e-06,1.2973282038230193e-06,1.6115131010149384e-06,1.3280739438962143e-06
38,3.58928950211579e-06,1.98640901473339e-06,2.687605751646917e-06,2.0193600212014242e-06
39,3.839109568036518e-06,2.4121369731026476e-06,3.6003509233426276e-06,2.435755581040264e-06
40,3.232634278593977e-06,2.2977325405086402e-06,3.866805680515581e-06,2.302137354146895e-06
41,2.0576282124848373e-06,1.6503954377310654e-06,3.2754963781960805e-06,1.6342126223076638e-06
42,9.159282921639824e-07,8.220263153642009e-07,2.105750404193974e-06,7.94230144459536e-07
43,3.334412461214758e-07,2.8055821962502086e-07,9.533959212769047e-07,2.5569648153230397e-07
44,5.219908678622343e-07,3.046081002363885e-07,3.427157292257311e-07,2.962481544586971e-07
45,1.3948692233381203e-06,8.767250547437955e-07,4.876250657925226e-07,8.949126774873228e-07
46,2.6570664913141802e-06,1.7939665020003836e-06,1.3052676536166725e-06,1.847448612178352e-06
47,3.845220870583731e-06,2.7952355570248368e-06,2.505381638972434e-06,2.8939122169471474e-06
48,4.427594166692119e-06,3.577100205428352e-06,3.6317718949805935e-06,3.7292999583605668e-06
49,4.083432282298572e-06,3.8093396506702205e-06,4.164394672269017e-06,4.0130903369425624e-06
50,2.9744149502886867e-06,3.3105405014524077e-06,3.7974388425908787e-06,3.545299853136128e-06
51,1.6623508444977377e-06,2.2639897982059106e-06,2.7040565104800115e-06,2.4922514524815775e-06
52,6.812396437083771e-07,1.1561967698284049e-06,1.4456467709903933e-06,1.3374479765029348e-06
53,1.9825048547190583e-07,4.13813052687461e-07,5.416640747058007e-07,5.217626946333792e-07
54,6.260251940337985e-08,1.2375338244249027e-07,1.3808972593575303e-07,1.543847369859114e-07
55,6.417245352330262e-08,1.0702060476650215e-07,6.732817228177415e-08,7.397103857385865e-08
56,8.824649443742456e-08,1.6613940489760017e-07,1.1205565928372156e-07,9.044232568275087e-08
57,1.0663686215011005e-07,2.1128301315027735e-07,1.5795385777417514e-07,1.1355130751030389e-07
58,1.206146517866232e-07,2.3103022737011136e-07,1.810380599232306e-07,1.2817836507037658e-07
59,1.267550120275221e-07,2.3360650212325788e-07,1.8808061150887544e-07,1.3849436193108883e-07
60,1.1315521246255735e-07,2.1934547842437385e-07,1.8020209899489115e-07,1.4204489145550258e-07
61,7.747776771525608e-08,1.804665910574047e-07,1.4791002990324396e-07,1.2944947530279788e-07
62,3.9230420581438014e-08,1.198465086769536e-07,9.123735066935918e-08,1.002774945152289e-07
63,2.4946561134525168e-08,6.328178443304121e-08,3.514868488893346e-08,7.232467924186074e-08
64,4.578717880983487e-08,4.139450747026512e-08,1.3978581858659998e-08,6.558292818183652e-08
65,9.482689510799727e-08,6.214678013602105e-08,4.442917958209229e-08,8.197642507640563e-08
66,1.5783681958043594e-07,1.0871299132832789e-07,1.194030306484486e-07,1.091278511699611e-07
67,2.1866285403413803e-07,1.5856155265034237e-07,2.1909758487431675e-07,1.3844481564606656e-07
68,2.605483180874957e-07,1.9672881923422988e-07,3.1738775460154974e-07,1.7144814124515142e-07
69,2.7703864904752667e-07,2.1550935307427937e-07,3.808880872432304e-07,2.1102953675964113e-07
70,2.9093197995582375e-07,2.1278270501425784e-07,3.76594556975568e-07,2.532737257878969e-07
71,3.557997729592987e-07,1.962076638136228e-07,2.9667985366531513e-07,2.898495324325043e-07
72,5.182405789158e-07,1.8453646565112479e-07,1.8237365428121518e-07,3.1546171174694627e-07
73,7.635053253146076e-07,1.9482897373248046e-07,1.1280916777772942e-07,3.2887647781689355e-07
74,1.0021232877625374e-06,2.2326149341029362e-07,1.5119596189469236e-07,3.267458001816408e-07
75,1.1219152472168444e-06,2.4308052776843563e-07,2.904848777795194e-07,3.015498835596568e-07
76,1.0614323140980005e-06,2.2777943190073962e-07,4.5083127547770857e-07,2.492014688223521e-07
77,8.437709636464407e-07,1.7706677629945141e-07,5.343134662272379e-07,1.7784992129304e-07
78,5.542413905720237e-07,1.186339805910813e-07,4.919351390124084e-07,1.0810571388160026e-07
79,2.8826510638559466e-07,8.443282921526415e-08,3.5119429941914794e-07,6.303024487025884e-08
80,1.0608936770831034e-07,8.45816741298938e-08,1.8689440869758082e-07,5.30507131331245e-08
81,2.1283131959001906e-08,1.0292991029811125e-07,6.518800184018686e-08,6.79227838880976e-08
82,2.3462261014989815e-08,1.169458772628907e-07,1.2426969873820734e-08,8.707369534597808e-08
83,1.0314084210647808e-07,1.205534650179127e-07,2.875271956040451e-08,1.0086457886840006e-07
84,2.480038378150275e-07,1.2939485729586544e-07,1.1326695410440252e-07,1.211995748666455e-07
85,4.2086053020134734e-07,1.7096225248289704e-07,2.612595230703213e-07,1.736396309638236e-07
86,5.556653624222598e-07,2.68623650202155e-07,4.401514268166233e-07,2.7911733556314376e-07
87,5.872042103277912e-07,4.1616780192868345e-07,5.828022385425015e-07,4.2953452739780015e-07
88,4.942049803472445e-07,5.54586807404648e-07,6.178921228425126e-07,5.690498755346652e-07
89,3.204270742603904e-07,5.940385844322005e-07,5.186275675142675e-07,6.1509578005338e-07
90,1.501237941032682e-07,4.907715195742605e-07,3.298358391857306e-07,5.267021823611412e-07
91,5.06194856935265e-08,3.0374600218463477e-07,1.4320342628387097e-07,3.54849996243001e-07
92,3.106994250132625e-08,1.5287389009920253e-07,3.3312040445929105e-08,2.0541495569384615e-07
93,5.4826128888539684e-08,1.1471968201919564e-07,1.0656557174558904e-08,1.466751702801014e-07
94,8.474613103343869e-08,1.686010413573717e-07,3.43805110094561e-08,1.6326891797592452e-07
95,1.0919709657793002e-07,2.387459833962256e-07,6.251484439597684e-08,1.9544721393876653e-07
96,1.30922541163466e-07,2.6864268827884665e-07,8.29221757043557e-08,2.0219985138010054e-07
97,1.4697164689048803e-07,2.5144945032749455e-07,1.0347064242348869e-07,1.8152481774012117e-07
98,1.4667792835926568e-07,2.0904603969441136e-07,1.276560363375386e-07,1.4916969468062057e-07
99,1.2393410486962102e-07,1.6077965735483363e-07,1.4502281398234572e-07,1.1609939003261838e-07
100,8.577241735077676e-08,1.1405092228229234e-07,1.4030755584185267e-07,8.65406220719232e-08
101,4.849311429785963e-08,7.494027995010917e-08,1.0857341176345354e-07,6.704136751010829e-08
102,2.5869755067440268e-08,5.584508462941394e-08,6.215480888950004e-08,6.75916158862484e-08
103,2.007935957392901e-08,6.58555753503516e-08,2.2802817362806615e-08,9.011638739809306e-08
104,2.2926608403727734e-08,9.613791642906022e-08,5.920503445254232e-09,1.1915640444470942e-07
105,2.4971625322783884e-08,1.220408381241801e-07,1.1605097470042298e-08,1.3021902920866898e-07
106,2.2976233653855554e-08,1.226157739129292e-07,2.893350505364083e-08,1.1017327581490492e-07
107,1.9587569174025643e-08,9.653334496267544e-08,4.600123461101122e-08,6.839770907968426e-08
108,1.8043680759248438e-08,5.948542793616472e-08,5.590916685017477e-08,2.786066660380998e-08
109,1.824191837291517e-08,2.9623959476940626e-08,5.705837095916866e-08,6.865768743311868e-09
110,1.715545045869951e-08,1.6219554730499593e-08,5.144959404726244e-08,8.50961357625812e-09
111,1.2373897633684953e-08,1.82286613124653e-08,4.3042424814109497e-08,2.361279794641908e-08
112,5.8233265070129374e-09,2.9412737994172105e-08,3.598639986057202e-08,4.0867601507325845e-08
113,4.391758077406274e-09,4.4499180125299464e-08,3.324270386044084e-08,5.5552072621616916e-08
114,1.5355543047733816e-08,6.322727837667889e-08,3.652601614843413e-08,7.207294159735684e-08
115,3.887612617631309e-08,9.050050992974237e-08,4.6519340881068985e-08,9.963887948439876e-08
116,6.474702426977991e-08,1.3115078074827614e-07,6.148750405514547e-08,1.4304934099901908e-07
117,7.875037912081445e-08,1.806543251364102e-07,7.556673327239047e-08,1.9350761399001845e-07
118,7.408393259226104e-08,2.1937764651296499e-07,8.07121708066324e-08,2.2735182910241716e-07
119,5.630168878774965e-08,2.2058067652774864e-07,7.267000828112427e-08,2.189189999753009e-07
120,3.67556788682127e-08,1.7254793933951686e-07,5.5029060405810006e-08,1.6291374067035988e-07
121,2.279646489972773e-08,9.753348981169196e-08,3.6243880411962837e-08,8.81333875363688e-08
122,1.5479464812619165e-08,4.536660950913773e-08,2.2880956921743583e-08,4.514820087040655e-08
123,1.4320884321624408e-08,6.002072413992024e-08,1.662452068990361e-08,7.201424577971442e-08
124,2.0199646869125964e-08,1.4524942790130562e-07,1.671881132206011e-08,1.6488940835750514e-07
125,3.2687368768482055e-08,2.592975068235724e-07,2.2590206818009905e-08,2.785899945376995e-07
126,4.716795105854013e-08,3.4303067163393547e-07,3.3016526002961014e-08,3.561837675256848e-07
127,5.685406896865014e-08,3.5778350549413867e-07,4.434258086993885e-08,3.6366068177415307e-07
128,5.7497589465987256e-08,3.051390300592837e-07,5.1427975691759094e-08,3.059173044504261e-07
129,4.934733623466287e-08,2.1881966147189077e-07,5.074349145700212e-08,2.1757260110484976e-07
130,3.525939015028042e-08,1.3903995794276398e-07,4.220152415113019e-08,1.3859627828119528e-07
131,1.899347906241656e-08,8.842434619507291e-08,2.8509364810448255e-08,9.137825169076582e-08
132,6.230960975631045e-09,6.460888699525932e-08,1.4375229051942482e-08,7.300109323633441e-08
133,4.6310682804413e-09,5.1692237661188754e-08,7.009433649816583e-09,6.57390620644884e-08
134,1.8518647726743756e-08,3.8245672253853443e-08,1.4720664976722146e-08,5.517800993406171e-08
135,4.2256165272533686e-08,2.545799586839224e-08,4.042448620218258e-08,4.0110736601076195e-08
136,6.192501832002713e-08,2.0535307450774593e-08,7.501216558710478e-08,2.800255528694007e-08
137,6.640523822124898e-08,2.5932084934815445e-08,1.0046023607097049e-07,2.4442109056206635e-08
138,5.6319882635248995e-08,3.681561071047954e-08,1.0322322004923231e-07,2.8339622956807428e-08
139,4.117079055414188e-08,4.690677938684049e-08,8.484655530865169e-08,3.5079135915730945e-08
140,2.9319572026334396e-08,5.364165509486248e-08,5.85708569820717e-08,4.12420640908907e-08
141,2.2386446324843656e-08,5.7769627978559645e-08,3.685238610772957e-08,4.599706367412918e-08
142,1.772216784312341e-08,6.07732901325042e-08,2.3578952575500773e-08,4.991259765777646e-08
143,1.3222271844608947e-08,6.385805986157225e-08,1.628359163193834e-08,5.345062306614804e-08
144,9.139330570604161e-09,6.753802431777906e-08,1.1918279567338897e-08,5.583491897217762e-08
145,6.969828563643772e-09,7.040763862432731e-08,9.294329673058558e-09,5.487880708681988e-08
146,7.666217787730335e-09,6.901421898843057e-08,8.18113894036697e-09,4.8634823384571426e-08
147,1.053778606639971e-08,6.049957815706963e-08,8.220894640063175e-09,3.774757758488361e-08
148,1.3543925241453097e-08,4.566191255200193e-08,8.84721221581839e-09,2.5725706655045386e-08
149,1.4850051389065662e-08,2.8944437954144546e-08,9.611857964810573e-09,1.643737726882534e-08
150,1.4071334357842249e-08,1.536530657432857e-08,1.0379187760388263e-08,1.1445049866960178e-08
151,1.191550209025533e-08,7.457955395522344e-09,1.1101715661805153e-08,9.69213560826387e-09
152,9.132790936634712e-09,4.576660881219045e-09,1.1321963665552754e-08,9.168949124345785e-09
153,6.273042390094377e-09,4.413789895133696e-09,1.0266625309450108e-08,8.580924346300249e-09
154,3.935316901965474e-09,5.02965704718861e-09,7.788496148854658e-09,7.86335071373995e-09
155,2.5840448976748834e-09,5.845199614272293e-09,4.832076017343564e-09,7.750564543564643e-09
156,2.5545312697620734e-09,7.398026845939828e-09,2.566192162433244e-09,9.247360030097796e-09
157,4.976053231099808e-09,1.0772610501225162e-08,1.607650191926054e-09,1.3563431232314389e-08
158,1.2203734390674762e-08,1.7126039276393382e-08,2.7381402442731907e-09,2.200918548457152e-08
159,2.599610888711208e-08,2.6722381639300974e-08,7.755003849021463e-09,3.485623142834149e-08
160,4.4476149075162195e-08,3.7563843444139255e-08,1.8257194101003542e-08,4.956820674330648e-08
161,6.106349137948711e-08,4.526171645315042e-08,3.293148485618452e-08,6.056736162248532e-08
162,6.74109578253352e-08,4.5315296568123435e-08,4.633909062945813e-08,6.19595063509573e-08
163,5.914887394537331e-08,3.647297117654126e-08,5.136018788698124e-08,5.171649355543934e-08
164,4.009136793302285e-08,2.2368509277376045e-08,4.436385616129758e-08,3.3930455031128656e-08
165,2.0319021232486223e-08,9.704336714547882e-09,2.9007012017144265e-08,1.6803303380296388e-08
166,8.7116112098032e-09,3.8590062955460794e-09,1.4272072895179538e-08,7.294076053927556e-09
167,6.9696192997662586e-09,5.2337459994931095e-09,7.390744384555873e-09,6.593188407890251e-09
168,1.0943968212283225e-08,9.723626978162083e-09,8.514407401076543e-09,1.05831368822244e-08
169,1.633920235134403e-08,1.3024080915564289e-08,1.2607738754914313e-08,1.477486429061163e-08
170,2.1568915213184057e-08,1.42983206291656e-08,1.544274093424557e-08,1.8372178861151297e-08
171,2.6291480603884736e-08,1.5638648148682025e-08,1.649319013775002e-08,2.3490031490317575e-08
172,2.998127128670311e-08,1.902081696467518e-08,1.7198005731534057e-08,3.163509582506716e-08
173,3.245298593827657e-08,2.4719502365912376e-08,1.8818101546042257e-08,4.1996915242632e-08
174,3.392685672232038e-08,3.177497726727202e-08,2.2039110766085332e-08,5.2330252593657415e-08
175,3.38405521734756e-08,3.8304705551612584e-08,2.655491381484632e-08,5.998669151022974e-08
176,3.089989706698974e-08,4.1453945063373266e-08,3.024787834986139e-08,6.234406408207443e-08
177,2.5077497768769442e-08,3.885714414798963e-08,3.014859077254844e-08,5.800190180702791e-08
178,1.8673465879718655e-08,3.10991952286351e-08,2.519824222934846e-08,4.842113437650961e-08
179,1.4546009838750626e-08,2.1901184189890683e-08,1.754943537061036e-08,3.760205904191038e-08
180,1.3545499058019542e-08,1.5073585586196354e-08,1.0664248847295938e-08,2.9263381086529883e-08
181,1.4125414704928286e-08,1.1693350792104356e-08,6.517178260406403e-09,2.4310733522487125e-08
182,1.432561482431914e-08,1.0633636195932203e-08,4.798582674749685e-09,2.112996919778725e-08
183,1.3845561839289752e-08,1.0882409433622466e-08,4.1041298158282945e-09,1.784387467694841e-08
184,1.4161054373321016e-08,1.2067448144520955e-08,3.294642537502881e-09,1.3888851747068982e-08
185,1.6649807722117456e-08,1.3057259933785321e-08,2.118118518364326e-09,9.933835284134324e-09
186,2.057740505804254e-08,1.1840157683778897e-08,1.2845085462494826e-09,7.21700731187959e-09
187,2.310278713417524e-08,7.804085433104321e-09,1.967457058766671e-09,7.0559497497282515e-09
188,2.1636625914954673e-08,3.2585602051440998e-09,4.651407921197635e-09,1.0039635999589468e-08
189,1.6296536998106926e-08,1.4484161756355918e-09,8.261638893424919e-09,1.4925230469494656e-08
190,9.772890437432562e-09,3.1947833061165215e-09,1.0799870403650013e-08,1.8702552586903314e-08
191,4.765426311935798e-09,6.359347847341458e-09,1.1006768433163163e-08,1.8615652674029205e-08
192,2.1081586671356245e-09,8.462841087098507e-09,9.13357989050073e-09,1.438772307451466e-08
193,1.6753477159014592e-09,8.876849899655227e-09,6.167569503601171e-09,8.275284777732001e-09
194,4.14188716903827e-09,8.453323752645637e-09,3.004615314402209e-09,3.131674457807407e-09
195,1.0287649836598533e-08,8.126147748025096e-09,6.534229866816942e-10,7.415071843498726e-10
196,1.825345964637124e-08,8.354017550337804e-09,3.746134711869743e-10,1.5075014657959205e-09
197,2.3022653302131324e-08,9.118259363152428e-09,2.583010908044315e-09,4.559038580295243e-09
198,2.0427964949781774e-08,9.77474803275018e-09,5.731198314027216e-09,7.778466561520134e-09
199,1.1874645844199294e-08,9.312727636248225e-09,7.238344815563983e-09,8.723793425919506e-09
200,3.793944658495209e-09,7.4145476135200325e-09,5.984614108641526e-09,6.660070556901961e-09
201,1.5006214175773566e-09,5.2140198770730665e-09,3.4790405956847363e-09,3.6808329702435685e-09
202,4.191297292135899e-09,4.564818943481433e-09,2.188742318171835e-09,3.0568762251753874e-09
203,6.9067399998345706e-09,6.366346638634721e-09,3.007719846768162e-09,6.083706361830572e-09
204,6.81606098122039e-09,9.691144932976735e-09,4.777439062873916e-09,1.0794861741219901e-08
205,6.000604795703376e-09,1.2665401217857433e-08,6.023849091594756e-09,1.4005085064045007e-08
206,7.872504298428689e-09,1.425396056774671e-08,6.464785284754909e-09,1.4458509163240007e-08
207,1.2510571126232936e-08,1.5136902376076236e-08,6.67001275556539e-09,1.3766511546466877e-08
208,1.6661409593668238e-08,1.6698333493406464e-08,6.888710912759021e-09,1.4388038316341347e-08
209,1.746211827248726e-08,1.9110486994724537e-08,6.74871310293699e-09,1.7000590540361565e-08
210,1.49099557462237e-08,2.067238401268854e-08,5.893217844856483e-09,1.9937504798808487e-08
211,1.0986104262340781e-08,1.9489501798192486e-08,4.473630792411906e-09,2.0978726208066127e-08
212,7.5526732507359e-09,1.5984946662578685e-08,3.0459206876268475e-09,1.944659914143126e-08
213,5.37989834414371e-09,1.3305913483722211e-08,2.2406638943263405e-09,1.6555203539205736e-08
214,4.432831144848247e-09,1.4511492475293084e-08,2.4629276642555392e-09,1.3960174183110631e-08
215,4.429829254279728e-09,1.9131769993765846e-08,3.641267090471873e-09,1.2215137794119531e-08
216,5.106728958523854e-09,2.3010745693119558e-08,5.2272064850887525e-09,1.064005280429778e-08
217,6.194036868512733e-09,2.2053624958956082e-08,6.562603041375374e-09,8.4342301739589e-09
218,7.316195402914939e-09,1.6072835724324622e-08,7.2594291701417836e-09,5.678027266106372e-09
219,8.019709587553921e-09,8.800492830915273e-09,7.245177352691623e-09,3.293331772883003e-09
220,7.981895592128762e-09,4.4581022580781305e-09,6.672104333656734e-09,2.2620853412151568e-09
221,7.233271514863545e-09,4.62222426346796e-09,5.966867778922919e-09,2.961183523476078e-09
222,6.165241628814502e-09,7.911222775848777e-09,5.773159584671369e-09,5.039072102242529e-09
223,5.285503836792233e-09,1.1730836424166583e-08,6.487884964554023e-09,7.679060898310623e-09
224,4.9495385236015455e-09,1.4050487095939987e-08,7.789213710113878e-09,9.986364024442877e-09
225,5.303086084629694e-09,1.4233409335235451e-08,8.826932637277884e-09,1.1360278370687417e-08
226,6.371574984604032e-09,1.2992038852406986e-08,8.969145235409088e-09,1.171114893038691e-08
227,8.06021008057355e-09,1.170414462989859e-08,8.277260476393831e-09,1.1387619055620761e-08
228,1.002687297367813e-08,1.1443506486840765e-08,7.276051056518183e-09,1.0880953433726109e-08
229,1.1616059805457379e-08,1.2351312492177314e-08,6.4302758103155285e-09,1.0540870703500584e-08
230,1.2047565020454307e-08,1.3738564544318671e-08,5.861165544948112e-09,1.0441431093033254e-08
231,1.092276275683557e-08,1.464912473936385e-08,5.391150603699124e-09,1.0384957055348477e-08
232,8.72236708326863e-09,1.436850256814951e-08,4.792290066558105e-09,1.0041962902847648e-08
233,6.5559420909656804e-09,1.2690542392759328e-08,4.080969708690524e-09,9.197156786533187e-09
234,5.060393842843001e-09,9.990056173678296e-09,3.548905932219358e-09,7.894019962478436e-09
235,3.810017049430169e-09,7.055489203234205e-09,3.4046805289584195e-09,6.315788454566997e-09
236,2.359883404467357e-09,4.669655067749776e-09,3.5225789298355805e-09,4.641097092818521e-09
237,1.506270627601333e-09,3.2248878658968763e-09,3.779709061039282e-09,3.221120856409525e-09
238,2.4701456745963115e-09,2.706554013697103e-09,4.481689291031979e-09,2.8392385677621413e-09
239,4.810977271666108e-09,2.9493731425664023e-09,6.0252432064080036e-09,4.376350135689697e-09
240,6.3375453962111464e-09,3.750469813271673e-09,8.10698418264127e-09,7.862576972254946e-09
241,5.558498978376746e-09,4.733211161917921e-09,9.678209239052473e-09,1.194165888641957e-08
242,3.3013935746920194e-09,5.345143946647167e-09,9.869769915336636e-09,1.4600745829827079e-08
243,1.3946818947888529e-09,5.225081831559741e-09,8.73602395514843e-09,1.4604053134621563e-08
244,5.984195175377928e-10,4.5361906508635605e-09,6.9979801839351e-09,1.2235981146971789e-08
245,4.5040668621194705e-10,3.755035778305603e-09,5.302393280853625e-09,8.779801513822952e-09
246,4.0898863662796953e-10,3.122505556142796e-09,3.85029537143711e-09,5.4774823112292125e-09
247,3.4946018336707025e-10,2.4675485125123378e-09,2.5396643265441212e-09,2.952012399229931e-09
248,2.7953884580704773e-10,1.6207126718850658e-09,1.302999144001836e-09,1.3050667834936232e-09
249,1.901748792187004e-10,8.580664665248936e-10,3.488455248944712e-10,4.801700014036782e-10
250,1.1080506603018878e-10,8.246579776617122e-10,7.108219962791783e-11,4.864049345768177e-10
251,7.024244437535101e-11,2.0171688394174342e-09,6.210033916279949e-10,1.3502413040071277e-09
252,1.9639932956058109e-10,4.295094985870869e-09,1.6221543063236582e-09,2.9146690921149053e-09
253,1.018566221395323e-09,6.817981396243551e-09,2.5225650889542333e-09,4.779088026935558e-09
254,3.433844229169485e-09,8.551916802785811e-09,3.333556594635006e-09,6.589984778662337e-09
255,8.14903954737451e-09,9.098469920388903e-09,4.9325447121371134e-09,8.4880565019717e-09
256,1.518267732265412e-08,9.193243552330182e-09,8.51730122791751e-09,1.1203398607361066e-08
257,2.387422582090249e-08,1.0319684182856365e-08,1.4698120422322111e-08,1.5515900064496334e-08
258,3.314025043739647e-08,1.362930010332535e-08,2.304232877085327e-08,2.1406422228953636e-08
259,4.158527206783768e-08,1.9012579652219314e-08,3.231361400880412e-08,2.7608506223342174e-08
260,4.7563272625928107e-08,2.5015132834067717e-08,4.0917059265849566e-08,3.204893231908875e-08
261,4.9581145130286514e-08,2.957857068820294e-08,4.712308720559473e-08,3.299568202581343e-08
262,4.705952730332999e-08,3.1049375154866593e-08,4.933848057688395e-08,3.0118732524807705e-08
263,4.0830894524840384e-08,2.887071256999382e-08,4.679384532492917e-08,2.463323797378354e-08
264,3.277621145876052e-08,2.366934416868247e-08,4.0199697249118e-08,1.8398896792610903e-08
265,2.483356766959272e-08,1.682672857951259e-08,3.153867054783085e-08,1.2764407189304374e-08
266,1.8179607895560876e-08,9.906679019465028e-09,2.3012463464064328e-08,8.14084268678289e-09
267,1.3033819839450677e-08,4.289736769109357e-09,1.6032998081499626e-08,4.467596283337451e-09
268,9.047968082297168e-09,1.0065633454436718e-09,1.0901434555770622e-08,1.8142348864583116e-09
269,6.121570626968326e-09,5.046848660482557e-10,7.1716891309158165e-09,4.387355120227329e-10
270,5.093365818560782e-09,2.3501185387088197e-09,4.468312262820442e-09,4.767562736405471e-10
271,7.320674552871881e-09,5.292031128375841e-09,3.2481221235296335e-09,1.8222048952873784e-09
272,1.3052734919772418e-08,7.926496210625026e-09,4.625278976979068e-09,4.24197356887247e-09
273,2.0266463786611387e-08,9.475614959545695e-09,9.044296434941264e-09,7.321617896555706e-09
274,2.5630542504855343e-08,9.967114022581355e-09,1.510456511282639e-08,1.0236168007419822e-08
275,2.6895102070020246e-08,9.768113530944947e-09,2.006482639175082e-08,1.1884060143627226e-08
276,2.4277140089040796e-08,9.104406915220261e-09,2.1729554497030433e-08,1.1576763874446648e-08
277,1.96276409734072e-08,8.022154564061047e-09,1.983368111817502e-08,9.62129924906796e-09
278,1.4612526870601604e-08,6.606997699651227e-09,1.5737060737965954e-08,7.0806727319898145e-09
279,9.828470036373863e-09,5.066508584259689e-09,1.1097183535005394e-08,4.939189351684319e-09
280,5.39151930144504e-09,3.610101049113147e-09,6.902073576478765e-09,3.5417213396426053e-09
281,1.9803021033905378e-09,2.336116287781699e-09,3.469089173180607e-09,2.7041166596010235e-09
282,9.589979760163894e-10,1.2646873742572916e-09,1.0213815995215818e-09,2.1172150283021723e-09
283,3.1592182897781185e-09,4.644208889480456e-10,5.532581792474732e-11,1.603413647470932e-09
284,7.503968705321725e-09,1.2992201342624425e-10,9.793499464499692e-10,1.1862199795101612e-09
285,1.1309782084240352e-08,4.93152072128802e-10,3.349468982126442e-09,1.0649128349746617e-09
286,1.2426370674106672e-08,1.5966982264001195e-09,5.739131556577508e-09,1.4786079540255777e-09
287,1.0943532610978958e-08,3.1416712958789146e-09,6.7224430496773155e-09,2.4958661201526025e-09
288,8.515192046087366e-09,4.605644690154959e-09,5.99053863080553e-09,3.894563789385091e-09
289,6.40361562994363e-09,5.552919386926725e-09,4.324866836799226e-09,5.239038939986471e-09
290,4.747560173885394e-09,5.857250522379192e-09,2.6345610362659455e-09,6.100779091675395e-09
291,3.369391179024717e-09,5.675412489405719e-09,1.3420138004199161e-09,6.280679182200175e-09
292,2.380612016807153e-09,5.2613485340053215e-09,5.498294918622398e-10,5.885356411768627e-09
293,1.8741731499443586e-09,4.80354267163174e-09,2.745036547229045e-10,5.201861864891632e-09
