,hh,vv,hv,vh
61,1.305364951263437e-07,2.542415952989848e-07,2.135479063159769e-07,1.8248296050570442e-07
62,8.626256035074548e-08,1.829211020700299e-07,1.4345606074151823e-07,1.5439411994835954e-07
63,5.5258415315248796e-08,1.074435284894442e-07,6.85568172590268e-08,1.1879133332432349e-07
64,5.738548266866239e-08,6.678316108265787e-08,3.033962637720668e-08,9.769020933283483e-08
65,9.571176032102105e-08,7.681651565967485e-08,5.2450281876830524e-08,9.895170239169771e-08
66,1.6070410457499936e-07,1.2172421004204516e-07,1.291123299244705e-07,1.151509444112241e-07
67,2.3328592772521843e-07,1.733536813717766e-07,2.3537476863931067e-07,1.387158273141841e-07
68,2.892518948384195e-07,2.096678220615461e-07,3.3708384312596525e-07,1.6895884194387796e-07
69,3.1596541179686945e-07,2.2001364771802791e-07,3.955407383701495e-07,2.064239336149005e-07
70,3.3548262255937e-07,2.0681829494531407e-07,3.799688882346713e-07,2.480736851007097e-07
71,4.0582779682816267e-07,1.8860034895825295e-07,2.926395474468673e-07,2.9036329594712996e-07
72,5.790681753587473e-07,1.9385338398333426e-07,1.8615169762668714e-07,3.3252928419199423e-07
73,8.420753345803304e-07,2.384372084143091e-07,1.4228149065927442e-07,3.71254654164144e-07
74,1.1011003989122753e-06,3.03667412410838e-07,2.1365644720346372e-07,3.929619849390577e-07
75,1.2355438839898045e-06,3.438332211415718e-07,3.759096715805169e-07,3.7843403630113176e-07
76,1.1755023655883512e-06,3.235255131092773e-07,5.373859934908729e-07,3.1923697038140857e-07
77,9.40355624284175e-07,2.4882642178455884e-07,6.009469049845844e-07,2.286264670529323e-07
78,6.199480651946789e-07,1.61847143999144e-07,5.284066632584179e-07,1.36630931101054e-07
79,3.214306337727844e-07,1.0671926561720253e-07,3.607509153880731e-07,7.457350512741972e-08
80,1.170732844234695e-07,9.902085655216356e-08,1.8260897045979324e-07,5.791519602065324e-08
81,2.5356069381448166e-08,1.2192351494994582e-07,6.241807698686958e-08,7.725424452460825e-08
82,3.343256947194403e-08,1.4779347768991947e-07,2.0723392193724216e-08,1.0795640182409129e-07
83,1.2862115772603184e-07,1.6403853186316966e-07,4.8620718697932185e-08,1.3386274729351e-07
84,2.992310278574628e-07,1.829821355842005e-07,1.4115134457106762e-07,1.6331664728338088e-07
85,5.085616540211081e-07,2.338532221011651e-07,2.9830772707520444e-07,2.2387235708219696e-07
86,6.830736904724207e-07,3.424076495800352e-07,4.949259425163779e-07,3.398847684479388e-07
87,7.409072013317682e-07,4.992279731154049e-07,6.631291475112019e-07,5.01436419386078e-07
88,6.449053504776171e-07,6.367009901389718e-07,7.188215147750719e-07,6.444977621087622e-07
89,4.369247433707979e-07,6.590422394655993e-07,6.195733733789261e-07,6.790425607804209e-07
90,2.1673809343072307e-07,5.268680702304753e-07,4.0626826394238884e-07,5.660029994705733e-07
91,7.387062896234526e-08,3.122015238047105e-07,1.8335928826619496e-07,3.680520862219171e-07
92,3.150765712779142e-08,1.4672231276660738e-07,4.461436954344417e-08,2.0317912475508754e-07
93,5.340603838913375e-08,1.0892775711755987e-07,1.1216009198223682e-08,1.4254227545232213e-07
94,9.498782224700216e-08,1.7092301656140492e-07,3.9728243975870415e-08,1.643177421498116e-07
95,1.367383214006946e-07,2.4822802617300365e-07,7.953141847471741e-08,2.0093117372334052e-07
96,1.7486106885148924e-07,2.8031481949618577e-07,1.1207771238170427e-07,2.0846817752301962e-07
97,2.0008491383459613e-07,2.609442202350124e-07,1.4228734272287592e-07,1.8612080632625545e-07
98,1.9715424956688717e-07,2.1360776909313664e-07,1.7116836577325274e-07,1.509042864377982e-07
99,1.6074794364470214e-07,1.5853203741276949e-07,1.8567835801583838e-07,1.1392557610790134e-07
100,1.0471106903129541e-07,1.0482348751823488e-07,1.7058177617360675e-07,8.05504966650347e-08
101,5.3691867980942076e-08,6.236473910416942e-08,1.2509476465601748e-07,6.066016203720224e-08
102,2.5548461041573366e-08,4.709364723100278e-08,6.739580979770345e-08,6.720522585087511e-08
103,2.0541640210438865e-08,6.734332932851825e-08,2.2701475168643722e-08,1.0074779733022454e-07
104,2.5903738045579148e-08,1.0867273286106188e-07,5.819011892695512e-09,1.3981442147938574e-07
105,2.9380349250185337e-08,1.4034962440568423e-07,1.3926025672554791e-08,1.5394404656698612e-07
106,2.7884742096815652e-08,1.3967268022328544e-07,3.355937828491712e-08,1.2921394915708793e-07
107,2.5084701107137932e-08,1.0830837704631397e-07,5.179647058501708e-08,7.951596434536922e-08
108,2.401231875944582e-08,6.617348044395889e-08,6.176471392247591e-08,3.29761743628403e-08
109,2.344947884024902e-08,3.359186558134468e-08,6.22335843887464e-08,9.555797329132265e-09
110,2.016250614218995e-08,1.9602540780462586e-08,5.5666880219597824e-08,1.077758859267789e-08
111,1.3186009897305768e-08,2.2292622092374586e-08,4.649274517213433e-08,2.593518508447207e-08
112,6.0983277486788045e-09,3.5566680195553074e-08,3.917550655040728e-08,4.447632404244917e-08
113,5.527214009237291e-09,5.555427730755762e-08,3.67166379346103e-08,6.389465783491089e-08
114,1.627145231860467e-08,8.350809068848057e-08,4.0501282916033386e-08,8.972101613275774e-08
115,3.6069387353595205e-08,1.2410243904587624e-07,5.040574671412795e-08,1.2944995829711866e-07
116,5.5114723646539e-08,1.7888812313215848e-07,6.364246440069068e-08,1.8380767106965435e-07
117,6.265534400742045e-08,2.3786172894415193e-07,7.390997868129472e-08,2.399169726825568e-07
118,5.550285111241342e-08,2.7714185802381435e-07,7.417623025596956e-08,2.726430077721549e-07
119,3.973298374256345e-08,2.705742219535219e-07,6.227104986585941e-08,2.584591200230306e-07
120,2.3937379590876906e-08,2.1195653902215583e-07,4.328945724248376e-08,1.9635905514568615e-07
121,1.232473903151966e-08,1.2982001746109476e-07,2.5316728313365527e-08,1.1870222194926255e-07
122,5.094670790084323e-09,7.636244465586124e-08,1.3172932660359204e-08,7.681368373313582e-08
123,2.9538375133966556e-09,9.321354293705664e-08,7.0857864641434066e-09,1.0693209819041876e-07
124,7.859301958255286e-09,1.8035035417181458e-07,6.067350065950937e-09,2.0288753277946696e-07
125,1.9255254610057753e-08,2.943538249812157e-07,1.0026849973331925e-08,3.1854575771712887e-07
126,3.2269622594911965e-08,3.7694565927904275e-07,1.8159904023774892e-08,3.9737600505004047e-07
127,4.110281296132252e-08,3.904316055433095e-07,2.728784955273192e-08,4.053553589020715e-07
128,4.324705272810185e-08,3.3540794196072754e-07,3.336654386075928e-08,3.455965222092052e-07
129,3.948657530688806e-08,2.433859234629427e-07,3.429268774985794e-08,2.502602740052423e-07
130,3.1037530910776794e-08,1.5396563596116655e-07,3.0446493590590515e-08,1.591161173496889e-07
131,1.9232160155356958e-08,9.249559895106071e-08,2.314498987247409e-08,9.821899406172355e-08
132,8.722416333600911e-09,6.114826686234201e-08,1.4581754751864443e-08,7.018172053906917e-08
133,7.942933256794799e-09,4.692204567177854e-08,1.0178595685767054e-08,6.058829320990627e-08
134,2.2169226841909418e-08,3.7697082292120133e-08,1.8308489890936188e-08,5.382471485363609e-08
135,4.5565158067432176e-08,3.150298707814022e-08,4.31206128728334e-08,4.444102084651527e-08
136,6.353845061682574e-08,3.239969455408196e-08,7.63790819376433e-08,3.598957705865649e-08
137,6.530313967715796e-08,4.11069802219857e-08,1.0004926660880219e-07,3.2601518236902656e-08
138,5.292377609046426e-08,5.237960817538451e-08,1.0059375056975187e-07,3.393366750168483e-08
139,3.7069426888506244e-08,6.038621066078365e-08,8.040194879634645e-08,3.6912559019659565e-08
140,2.5971680699919828e-08,6.359625209668456e-08,5.3788202472574236e-08,3.942515984401246e-08
141,2.020392247160746e-08,6.399272654717965e-08,3.3215710022447165e-08,4.148174999820054e-08
142,1.614058671632762e-08,6.398611003792633e-08,2.1323245432479985e-08,4.41747518738507e-08
143,1.137770562507506e-08,6.519643859735993e-08,1.4422991103579948e-08,4.8183610391578406e-08
144,6.735031248866325e-09,6.811069426453114e-08,9.500935211753242e-09,5.2411335463692414e-08
145,4.9594776968437865e-09,7.081207945240158e-08,6.471049941518487e-09,5.3700988689260456e-08
146,8.007423713907602e-09,6.886645844264431e-08,6.0876536170982675e-09,4.892241060617713e-08
147,1.4673805801583242e-08,5.862300164056647e-08,8.038820333990187e-09,3.8168228901890164e-08
148,2.0806394013920614e-08,4.12893901233376e-08,1.1039055202839355e-08,2.5509774154867936e-08
149,2.2597475084428002e-08,2.2981278646240434e-08,1.3836315380811576e-08,1.602644570942966e-08
150,1.9658249834693603e-08,1.0223818688981309e-08,1.5857578124154245e-08,1.2060676910576418e-08
151,1.4498188924501888e-08,5.3664943594468e-09,1.6980901647558068e-08,1.222941698441825e-08
152,9.640451255027397e-09,6.032064487799144e-09,1.6842067432043132e-08,1.3469073374646727e-08
153,6.0754232424441815e-09,8.264060682571787e-09,1.4830497538358975e-08,1.3699735297302733e-08
154,3.9036046692462564e-09,9.80622472053025e-09,1.1039052727800128e-08,1.2918964814109382e-08
155,3.295161488346955e-09,1.0888038570198445e-08,6.71775375365625e-09,1.2507932673111434e-08
156,4.9681672507187775e-09,1.3143523164781644e-08,3.394209552761094e-09,1.417206188398449e-08
157,1.052615566311967e-08,1.873276087867504e-08,2.1589969113045273e-09,1.967757696712701e-08
158,2.1813566102520123e-08,2.996147045970435e-08,4.362779906443987e-09,3.065389802916968e-08
159,3.8528861752740286e-08,4.791599894987979e-08,1.2122331187472684e-08,4.703243142080603e-08
160,5.609905700007606e-08,6.999059478696012e-08,2.656723610035051e-08,6.492974526524249e-08
161,6.688295971388454e-08,8.884200051614501e-08,4.492957027960025e-08,7.697392418209958e-08
162,6.481568409529284e-08,9.520192714669833e-08,5.989260270720949e-08,7.638055247064468e-08
163,5.0094690921092505e-08,8.370249986789411e-08,6.318945826573824e-08,6.200140379683315e-08
164,2.9906866915600186e-08,5.763130751603008e-08,5.1780011949372505e-08,3.9969558578505164e-08
165,1.3847766125128201e-08,2.8243994985504996e-08,3.163822467225306e-08,2.0130214876084186e-08
166,7.249047529743027e-09,7.931405730677155e-09,1.448081978010783e-08,9.673325269597553e-09
167,8.32448177547873e-09,2.2562747301495835e-09,8.895474210456438e-09,8.960772671465618e-09
168,1.1611909403603756e-08,7.946013892559097e-09,1.4145058769310058e-08,1.3080375490001088e-08
169,1.3440883078462862e-08,1.8302791275664257e-08,2.2852000040083146e-08,1.7445823854895818e-08
170,1.3771045029393978e-08,2.9566631913324658e-08,2.8723981228719804e-08,2.1711024670180623e-08
171,1.422436799337923e-08,4.162538263740219e-08,3.0641081258629975e-08,2.849847602259675e-08
172,1.6003753602543822e-08,5.4275152117513066e-08,3.071607372248838e-08,3.945107445598426e-08
173,1.9225558086828627e-08,6.507784574691634e-08,3.102238378458146e-08,5.3189888406262193e-08
174,2.26641550870253e-08,7.099373852045617e-08,3.237942803303156e-08,6.618710497117757e-08
175,2.4027994505973847e-08,7.06118770748434e-08,3.4186908775461235e-08,7.449036626246894e-08
176,2.1645666108671303e-08,6.445382749863809e-08,3.445263104830999e-08,7.519445909774255e-08
177,1.626043856179014e-08,5.4354232174532574e-08,3.1076968567803054e-08,6.793270392023527e-08
178,1.0606044206722047e-08,4.316090700040963e-08,2.3990988395439445e-08,5.5601530804837637e-08
179,7.042125875949067e-09,3.405969692903184e-08,1.5641215033916248e-08,4.286123150469673e-08
180,5.887116756115429e-09,2.9082765049244587e-08,9.009389158655731e-09,3.309903489902776e-08
181,5.902265718845143e-09,2.8066475043113177e-08,5.4190540916380174e-09,2.66528011916392e-08
182,5.860179088233573e-09,2.898805897068197e-08,4.208778813441135e-09,2.1809731341824876e-08
183,5.534463853242656e-09,2.8920448458958447e-08,3.84097042980488e-09,1.703331411593595e-08
184,5.606648158895355e-09,2.5063286908325802e-08,3.042824027352521e-09,1.2068416364624585e-08
185,6.993089372170698e-09,1.6616843910542394e-08,1.5520135192390913e-09,7.597772731584796e-09
186,1.0212499847164427e-08,6.9645043878628e-09,4.690421363270496e-10,4.735799716283672e-09
187,1.5105719014506054e-08,2.8973661720597984e-09,1.6366177089875673e-09,4.811001790212347e-09
188,2.0939956903581886e-08,9.336981695729907e-09,5.892245092291412e-09,8.584540800230791e-09
189,2.6705258918195116e-08,2.4250422838503555e-08,1.173378187085683e-08,1.488173423014753e-08
190,3.124174729912399e-08,4.015763605383183e-08,1.6169068868694696e-08,2.0372801310220602e-08
191,3.309409322628547e-08,5.1007843682407596e-08,1.7089587760627504e-08,2.162587944152464e-08
192,3.073034594948479e-08,5.594262891208573e-08,1.4583204541157731e-08,1.775474345285556e-08
193,2.3807881227334626e-08,5.5911918515219786e-08,1.0134904259605464e-08,1.0956816401858918e-08
194,1.455861316960463e-08,4.959031805874902e-08,5.357818600366993e-09,4.621807960864338e-09
195,6.981197313733558e-09,3.576167078368466e-08,1.7079163693858788e-09,1.148499609010199e-09
196,3.4965180051071475e-09,1.8773873285164252e-08,4.0508243648402706e-10,1.071980436993656e-09
197,2.7677586217876366e-09,7.790561702228806e-09,1.5752282282756592e-09,3.223164078188762e-09
198,2.4097724942504553e-09,8.648694521334519e-09,3.647518716791325e-09,5.365002634380293e-09
199,4.173793653384063e-09,1.7744557853289466e-08,4.462978781670924e-09,5.4891387345147214e-09
200,1.4448493187865922e-08,2.5605499855510966e-08,3.268283835389341e-09,3.435320872927886e-09
201,3.759524064648083e-08,2.6279390412308416e-08,1.286713258416978e-09,1.288135135248142e-09
202,6.909665378387379e-08,2.2335961787690808e-08,2.412010154055457e-10,1.6321771704242802e-09
203,9.688870221505859e-08,2.094619766121932e-08,6.817495249998968e-10,5.1208820594470474e-09
204,1.0993209327411339e-07,2.620092314246937e-08,1.9176234992109827e-09,9.8787184922601e-09
205,1.05219928396405e-07,3.5687489646239765e-08,3.1618475452631947e-09,1.3382829169030498e-08
206,8.751028720256064e-08,4.3739722726913045e-08,4.2325628913383554e-09,1.4805866270784139e-08
207,6.433871477242628e-08,4.686559809530169e-08,5.188959041228542e-09,1.5424601531972252e-08
208,4.18224406530905e-08,4.570297901974332e-08,5.794217985565048e-09,1.6876852340432334e-08
209,2.3616225941975772e-08,4.2570546029545196e-08,5.63521726324233e-09,1.9256993198527833e-08
210,1.1905830048125967e-08,3.83763605586649e-08,4.598086358778359e-09,2.1011813972622463e-08
211,8.163138511405655e-09,3.234251632295762e-08,3.0345070299043303e-09,2.0593401284707024e-08
212,1.2227442111685152e-08,2.4013007528868136e-08,1.5705748065674128e-09,1.8042250390582295e-08
213,2.091301265465129e-08,1.4622356269051444e-08,8.359853865140595e-10,1.489157983409717e-08
214,2.9118530031385462e-08,6.468223342630285e-09,1.1415787307903124e-09,1.2636194454701732e-08
215,3.368091044606925e-08,1.5566430347499273e-09,2.1881853057629415e-09,1.1458912835104504e-08
216,3.5792215712824845e-08,1.0939602311512683e-09,3.218720202753086e-09,1.0446102994985404e-08
217,3.87623523370373e-08,5.759908269826059e-09,3.6823889580049786e-09,8.817811968107816e-09
218,4.3768184774214396e-08,1.5565049926680494e-08,3.706715876049942e-09,6.749357895254847e-09
219,4.863332860494638e-08,2.8672024423116493e-08,3.804344195536974e-09,5.094139643083111e-09
220,5.0612067880091024e-08,4.031678246352014e-08,4.2688237295180925e-09,4.593069153465893e-09
221,4.9760274614326664e-08,4.415367417252575e-08,5.054794335159395e-09,5.43035201393518e-09
222,4.958880553742388e-08,3.668209122047335e-08,6.083260044686687e-09,7.284196165948632e-09
223,5.444595941554683e-08,2.13057991202954e-08,7.311101713872888e-09,9.523697031691146e-09
224,6.555745899551436e-08,7.0695306852460285e-09,8.485176502051254e-09,1.141341820677345e-08
225,7.897052812674381e-08,1.9408566324273887e-09,9.151131800106027e-09,1.241802183938049e-08
226,8.762890944886011e-08,6.867083696545192e-09,9.069897782229581e-09,1.248502736288399e-08
227,8.625343822529639e-08,1.6332941780474206e-08,8.485555811715251e-09,1.2022008756366027e-08
228,7.496973053238256e-08,2.3959076407107736e-08,7.888356725717436e-09,1.1574150623488065e-08
229,5.889007117545659e-08,2.6937730155841515e-08,7.587171055869792e-09,1.1486367680304667e-08
230,4.4478653731631944e-08,2.5964802625098626e-08,7.482403027079178e-09,1.171178028974758e-08
231,3.564456694978126e-08,2.273101295694068e-08,7.116208135751542e-09,1.1799844939329672e-08
232,3.2009638887578314e-08,1.832667089457621e-08,6.031514894979258e-09,1.1191942037549219e-08
233,3.009443204378456e-08,1.3373883752286654e-08,4.333553762479087e-09,9.755472475818262e-09
234,2.6389190784520854e-08,8.608521037145808e-09,2.8510091740319338e-09,7.97663935057654e-09
235,2.0023708722206923e-08,4.830376830602786e-09,2.444615052438497e-09,6.419884578183155e-09
236,1.2956158217816423e-08,2.451294257698409e-09,3.166269999441887e-09,5.131647775730429e-09
237,7.723842517429152e-09,1.6634224829298923e-09,4.403047202355924e-09,3.979417342742207e-09
238,5.24545873401899e-09,3.4889573568440857e-09,5.7900292356838274e-09,3.5430031097838857e-09
239,5.0119826219213664e-09,1.0141496450375684e-08,7.506668429053952e-09,5.021383594279143e-09
240,6.854398272247632e-09,2.2874660183685493e-08,9.550051002515254e-09,8.791447998659428e-09
241,1.1434320813348718e-08,3.856710511486971e-08,1.1189091758771675e-08,1.3354206846801354e-08
242,1.894179256791542e-08,4.948554076126552e-08,1.1493229240983973e-08,1.6241046785153492e-08
243,2.853840397538054e-08,4.862977199781153e-08,1.0220990768141484e-08,1.602158555211392e-08
244,3.9412738288540985e-08,3.6526715806108264e-08,7.960380534151171e-09,1.3228642120242912e-08
245,5.0780696839734785e-08,2.2226671761392595e-08,5.526185711923096e-09,9.485292995928234e-09
246,5.989770236032443e-08,1.6540640598527768e-08,3.4059618548501167e-09,6.12160758141751e-09
247,6.194230045998236e-08,2.3635386038331566e-08,1.7179161754715225e-09,3.6176895660086746e-09
248,5.420907744504473e-08,3.8556669416230954e-08,5.261742918578139e-10,1.91750458958708e-09
249,4.0049435426959636e-08,5.1926068493790377e-08,8.926398833906458e-11,9.446535705810752e-10
250,2.683085827577163e-08,5.667394902908948e-08,6.971101036385017e-10,8.45195868893852e-10
251,1.9795414560904946e-08,5.1445646600954844e-08,2.180910137927334e-09,1.8133509438196093e-09
252,1.883411145499709e-08,3.9590330113613864e-08,3.69312158120273e-09,3.6600965469016903e-09
253,2.072430475618634e-08,2.608157508036646e-08,4.258684970605595e-09,5.649854365350022e-09
254,2.285741124371421e-08,1.4937807210712286e-08,3.774867760193483e-09,7.041489737655555e-09
255,2.4628259021535648e-08,8.156810623386858e-09,3.497155944817572e-09,7.975050890694964e-09
256,2.6877885739519913e-08,5.907808341387462e-09,5.419216322252624e-09,9.72234109166833e-09
257,3.1249871252241906e-08,7.328421061849773e-09,1.1010410082035645e-08,1.3785734177947394e-08
258,3.952496554249277e-08,1.1348009240206599e-08,2.0364381277282345e-08,2.047378401399538e-08
259,5.199121758896728e-08,1.714466662141746e-08,3.224800594160734e-08,2.817761420654134e-08
260,6.551749127060885e-08,2.4089755124124556e-08,4.4555029176162786e-08,3.405418469063963e-08
261,7.395586359925554e-08,3.1377217693337744e-08,5.4635270305424106e-08,3.570738851246651e-08
262,7.219742181098999e-08,3.7826634981097505e-08,5.982057282552348e-08,3.264903113495429e-08
263,6.068379332409759e-08,4.2212485800152413e-08,5.855992678652349e-08,2.643658648881169e-08
264,4.5193284449199404e-08,4.386585983327624e-08,5.1463187033002626e-08,1.9428670841214766e-08
265,3.161434493054796e-08,4.293462083035569e-08,4.107041055134397e-08,1.3277386973223281e-08
266,2.1670464610286303e-08,4.009929826670783e-08,3.0380152411507254e-08,8.426101783078417e-09
267,1.4082037930851493e-08,3.6067469636838984e-08,2.141264275658781e-08,4.731705832702909e-09
268,8.228889401110518e-09,3.112235686560334e-08,1.4742553079996323e-08,2.1618313568004935e-09
269,4.90758077943098e-09,2.495421861926823e-08,9.934525210281011e-09,7.556752977905456e-10
270,4.185684394874612e-09,1.726713413133068e-08,6.46100611007121e-09,2.588903698195405e-10
271,4.481023690516016e-09,9.079114670096767e-09,4.551027750574e-09,2.5356754550686506e-10
272,4.124201686148061e-09,3.1805689926453415e-09,5.150876137964061e-09,6.615228314916376e-10
273,2.7826786687038583e-09,2.3701641342740956e-09,8.746769220228566e-09,1.7554848872991977e-09
274,1.226787448866581e-09,6.743411530203298e-09,1.4207458936997905e-08,3.5092954085450876e-09
275,5.969176706311405e-10,1.304157433298487e-08,1.9102784529659416e-08,5.205455463315568e-09
276,1.8757512818220884e-09,1.7023343208265007e-08,2.1328653154708785e-08,5.962804780659699e-09
277,5.022031613981211e-09,1.651369354802299e-08,2.0375291047246557e-08,5.560617998000726e-09
278,8.366960825614937e-09,1.2392936425351187e-08,1.714371169521921e-08,4.52824969018515e-09
279,9.682809188273969e-09,7.226438864182951e-09,1.2881991397520109e-08,3.502104290550269e-09
280,8.19371915511638e-09,3.230139670164911e-09,8.45536206357108e-09,2.735528449337923e-09
281,5.148187108207012e-09,1.1766434328139528e-09,4.413672429762007e-09,2.193346372797279e-09
282,2.522977151351279e-09,6.135206545885567e-10,1.3830884818705175e-09,1.8023002770104145e-09
283,1.7331413759514516e-09,7.290401069331898e-10,7.762964683637272e-11,1.471659759358148e-09
284,3.360817839145732e-09,9.884073425855603e-10,7.312007769880268e-10,1.083616120406547e-09
285,7.183991535598298e-09,1.2117873766724767e-09,2.5577253071071956e-09,6.809144623121592e-10
286,1.217422272650475e-08,1.3781383831732307e-09,4.0973032642366685e-09,6.133726175912772e-10
287,1.6967690850347924e-08,1.4933438065977759e-09,4.374407215306127e-09,1.3259572936838356e-09
288,2.0566546109231545e-08,1.5753082337942448e-09,3.624281025672662e-09,2.9257585369460725e-09
289,2.2420254322632533e-08,1.6892195007099558e-09,2.716925564633738e-09,4.980805212417876e-09
290,2.2057210956364365e-08,1.9825294607995613e-09,2.0883701769192534e-09,6.773177732871417e-09
291,1.9209388868639072e-08,2.65770588737595e-09,1.5489371362621717e-09,7.755628183160144e-09
292,1.4443608935931275e-08,3.930983000349108e-09,9.296316873930732e-10,7.78949327665389e-09
