,hh,vv,hv,vh
50,2.838408285319479e-06,3.4370240428522325e-06,3.7775552914939165e-06,3.556963896358089e-06
51,1.546811874950002e-06,2.3365116637208344e-06,2.6712676964317834e-06,2.4760114920577078e-06
52,6.160144351738535e-07,1.1933168489210376e-06,1.420076695262491e-06,1.3188822629095084e-06
53,1.774712795214857e-07,4.339595056446419e-07,5.354822547873841e-07,5.180953337246024e-07
54,6.601269179321408e-08,1.3703472344919116e-07,1.5097167642769878e-07,1.6641243704397596e-07
55,7.825126936663738e-08,1.2027643934903188e-07,9.396258310096151e-08,9.381337177725647e-08
56,1.088072399800781e-07,1.8773146576784047e-07,1.5024285921787e-07,1.1365559477861586e-07
57,1.3229458609504487e-07,2.471884263352285e-07,2.0801710878537607e-07,1.4163343193686009e-07
58,1.5023898860265543e-07,2.797287007518823e-07,2.417326079034569e-07,1.6377090044852152e-07
59,1.6050723112845658e-07,2.876892920280042e-07,2.562643174844109e-07,1.8287697114862152e-07
60,1.5108655383121485e-07,2.7071083603920665e-07,2.51710485537653e-07,1.9533267231439263e-07
61,1.1607152970939625e-07,2.2301848685679882e-07,2.1585728038138655e-07,1.8883654681431128e-07
62,7.12647739190984e-08,1.496776703120377e-07,1.4591812953310018e-07,1.581955794609493e-07
63,4.4210108912040143e-08,7.914652527277308e-08,6.956031198821591e-08,1.1936145245810345e-07
64,5.177166514960628e-08,4.5375031394014185e-08,2.9868079017704876e-08,9.630645466211844e-08
65,9.241792325296593e-08,5.8566294710463884e-08,5.140995507995421e-08,9.734936487260102e-08
66,1.5268427687027033e-07,1.0120870219859584e-07,1.2763691731568617e-07,1.135695420921585e-07
67,2.1292099067547436e-07,1.4749071771823612e-07,2.3228498204395392e-07,1.3529156499557103e-07
68,2.527841287479566e-07,1.7914379267284194e-07,3.311500252236247e-07,1.610353219541533e-07
69,2.666703709717471e-07,1.8839199820627802e-07,3.8728692929972277e-07,1.9294474368508219e-07
70,2.833738758561074e-07,1.782217333718602e-07,3.7238176905256704e-07,2.314648041875673e-07
71,3.6201658255112807e-07,1.6497419947815466e-07,2.897911432918325e-07,2.76235292988521e-07
72,5.467107124162036e-07,1.7355725203403988e-07,1.900400508789671e-07,3.265645317319879e-07
73,8.119406388768254e-07,2.176224826122127e-07,1.5020041820044353e-07,3.7499339944251653e-07
74,1.0585678526806773e-06,2.797940195419038e-07,2.191938313386016e-07,4.020619661728486e-07
75,1.1744527738272518e-06,3.1855098051125237e-07,3.738607876127588e-07,3.856133512061613e-07
76,1.1054729015852383e-06,3.022378395010551e-07,5.284178153790866e-07,3.1977398700305553e-07
77,8.798130693972946e-07,2.367517985921444e-07,5.912276292454631e-07,2.2339832845393255e-07
78,5.814804763067095e-07,1.5931692273093827e-07,5.242632736503445e-07,1.2998208543110406e-07
79,3.035940315628527e-07,1.0756078162621619e-07,3.634723622064088e-07,6.964410228283628e-08
80,1.0963342960517606e-07,9.401220411665835e-08,1.880495317608953e-07,5.4319931651272364e-08
81,2.092884065792326e-08,1.0511435353423229e-07,6.497034858788058e-08,7.273968208328371e-08
82,3.263685289523615e-08,1.2047578085647262e-07,1.736079881047596e-08,1.0120459149214873e-07
83,1.3442266050121546e-07,1.3328962212604716e-07,3.964036752583209e-08,1.252542081540867e-07
84,3.0863813048739126e-07,1.5719473362331213e-07,1.2806342787578457e-07,1.5378259916727622e-07
85,5.117415946653067e-07,2.1956234043984116e-07,2.818230609842842e-07,2.1412927503502107e-07
86,6.707455068161274e-07,3.431303939268611e-07,4.75162158620329e-07,3.309176652923884e-07
87,7.122828558053524e-07,5.143726601544971e-07,6.4134236859392e-07,4.947388293272422e-07
88,6.086785102870952e-07,6.607687533979772e-07,6.981693598858674e-07,6.408339620360118e-07
89,4.0479044167315865e-07,6.835002395318512e-07,6.035392779477279e-07,6.770014121091315e-07
90,1.9564084277877184e-07,5.447805321259926e-07,3.9623778606830227e-07,5.627120623071177e-07
91,6.364191671890939e-08,3.22207911560725e-07,1.7801325051266243e-07,3.6209773503759247e-07
92,2.844576848694622e-08,1.530215109558165e-07,4.167519360649084e-08,1.966656094003412e-07
93,5.4541138613809e-08,1.1719479476678326e-07,9.35790460946911e-09,1.3959495889061087e-07
94,9.879625359395225e-08,1.8330138050515175e-07,3.872770099355158e-08,1.6729897042989563e-07
95,1.4136549857456778e-07,2.6132094194813854e-07,7.929185421516996e-08,2.0834840783594018e-07
96,1.7718995788009613e-07,2.877468823847178e-07,1.121878603272059e-07,2.164946850648688e-07
97,1.968575047754179e-07,2.583496941351574e-07,1.4227660091262162e-07,1.9158471007836975e-07
98,1.8702590698835147e-07,2.0209893833089967e-07,1.7054580012415305e-07,1.527229440395991e-07
99,1.456463580010256e-07,1.4404124152460487e-07,1.8377592341295228e-07,1.1263734652819698e-07
100,8.919440922858997e-08,9.374467524138436e-08,1.6700447484632917e-07,7.752973460703252e-08
101,4.2188799142525635e-08,5.685547734077286e-08,1.2054377772358023e-07,5.764614074989634e-08
102,1.9471823075630166e-08,4.419787460834464e-08,6.359518505883347e-08,6.551338421033107e-08
103,1.7915601886167363e-08,6.288153848716659e-08,2.1101929566380515e-08,1.0029093125774505e-07
104,2.3727491209650163e-08,1.018705081094125e-07,6.36982340574009e-09,1.391819828932506e-07
105,2.6118609213212644e-08,1.3437107796378783e-07,1.5144195064267327e-08,1.5187886345625082e-07
106,2.3762329929704637e-08,1.3802905972938012e-07,3.364027755521606e-08,1.2595372273299684e-07
107,2.0649684438392948e-08,1.1144040157366127e-07,4.966499937096557e-08,7.644662689711381e-08
108,1.9118405591159927e-08,7.13394034591329e-08,5.744680516017553e-08,3.104606598413538e-08
109,1.7745572900655676e-08,3.717761890740367e-08,5.6643779381318854e-08,8.295736130994756e-09
110,1.4147723313902998e-08,1.9285748970844912e-08,5.008508253415856e-08,8.92130654138112e-09
111,8.298073213225749e-09,1.779264492752867e-08,4.197320331614092e-08,2.280979219324458e-08
112,3.5610063352160726e-09,2.8242490333613462e-08,3.619531167272261e-08,4.0665434231595325e-08
113,5.2280802974733385e-09,4.741834504336102e-08,3.524363185120659e-08,6.058912660717337e-08
114,1.6984033771208317e-08,7.601761200891639e-08,4.0264283584754314e-08,8.741143448129464e-08
115,3.672851013286304e-08,1.1718237944760017e-07,5.099485513119959e-08,1.2703913792076994e-07
116,5.553995304878164e-08,1.7087294023634288e-07,6.442913656306895e-08,1.7882026344255874e-07
117,6.294706011450966e-08,2.267638558640743e-07,7.413504610046878e-08,2.2982479709670248e-07
118,5.5282949329774106e-08,2.626179110559498e-07,7.334336243137711e-08,2.5667341703967327e-07
119,3.855754723488754e-08,2.5490938953705807e-07,6.048836229526978e-08,2.386767069047432e-07
120,2.2215587200918696e-08,1.9868817197948619e-07,4.1164828160217906e-08,1.7683779686119734e-07
121,1.1129240981611746e-08,1.20689325411453e-07,2.3523804225446547e-08,1.0287733019225216e-07
122,5.035714488101361e-09,6.936179131382661e-08,1.2154402090430242e-08,6.498980173278962e-08
123,3.904202744776088e-09,8.403129506141994e-08,7.075955366461657e-09,9.638275444048977e-08
124,9.931515517066376e-09,1.6637227720902372e-07,7.153844209065517e-09,1.9084759426407782e-07
125,2.3186078529540023e-08,2.7766362745211743e-07,1.2019418035244119e-08,3.0544571447501056e-07
126,3.800259159309604e-08,3.634317860594815e-07,2.046681338842768e-08,3.8710755031187444e-07
127,4.6235333554125996e-08,3.8555202407586953e-07,2.9097743581235164e-08,4.0209552477151313e-07
128,4.405317132304195e-08,3.400860252216927e-07,3.4038755967792485e-08,3.500530536403006e-07
129,3.455431445332153e-08,2.53377540579447e-07,3.3611372679533626e-08,2.587520868205839e-07
130,2.380749430888792e-08,1.6310418911158365e-07,2.8647260989060085e-08,1.6621925970493123e-07
131,1.5557274989764063e-08,9.701226144631549e-08,2.0864882037911812e-08,1.0053340078787486e-07
132,1.0726503613069311e-08,6.154374685108694e-08,1.26799723973751e-08,6.807148609094864e-08
133,1.0895599844932263e-08,4.622955960588323e-08,9.21478537319304e-09,5.687776019659928e-08
134,1.8998728288971662e-08,3.811776196991568e-08,1.7921148351765533e-08,5.1113996958594786e-08
135,3.4618539768990755e-08,3.241841438575855e-08,4.206999719384688e-08,4.3458281720961686e-08
136,5.061242979496852e-08,3.113009869056971e-08,7.356874505350144e-08,3.590944090934652e-08
137,5.7869439149960425e-08,3.537939523501351e-08,9.565890784850925e-08,3.236851893198437e-08
138,5.392370820075942e-08,4.233255176469089e-08,9.60897994396916e-08,3.315873403028241e-08
139,4.4811260936809625e-08,4.86557926458335e-08,7.734497201825556e-08,3.5849195619379904e-08
140,3.778051154420762e-08,5.3773833052681286e-08,5.267605031309784e-08,3.8503474061088846e-08
141,3.383702660122211e-08,5.895401019478658e-08,3.343037113730084e-08,4.0967063685195036e-08
142,2.8478042573042643e-08,6.51788503412929e-08,2.1916372059122915e-08,4.40780750546579e-08
143,1.86170244333356e-08,7.261691381537331e-08,1.4752745521042581e-08,4.8312509984639984e-08
144,7.274308446227107e-09,8.025999790134004e-08,9.317637317653726e-09,5.2505587605723456e-08
145,1.2097764270003808e-09,8.488084323366041e-08,5.822329555941437e-09,5.360677726048858e-08
146,4.43763211957703e-09,8.192120950328232e-08,5.3317382088806635e-09,4.86671062353143e-08
147,1.431215720140543e-08,6.932337090888113e-08,7.760685541026244e-09,3.7845914789918666e-08
148,2.3821634201997445e-08,5.033738416560175e-08,1.1679988310320452e-08,2.509372155937449e-08
149,2.739780316081013e-08,3.153210436920873e-08,1.530280403608887e-08,1.532037904426651e-08
150,2.445506713769789e-08,1.79774603161694e-08,1.7522427568205116e-08,1.0857164583895323e-08
151,1.810517208975765e-08,1.0573999615067474e-08,1.811838341964473e-08,1.0532678814944632e-08
152,1.1742986678088608e-08,7.283283586724472e-09,1.7132184443442252e-08,1.1572313263006016e-08
153,7.183682788024331e-09,5.835802110042972e-09,1.4525605033971287e-08,1.2033791531071725e-08
154,4.963984462361631e-09,5.193777956745932e-09,1.0674775115688116e-08,1.1806202933064351e-08
155,5.416105243342357e-09,5.402631704418077e-09,6.630931876872473e-09,1.205565852271418e-08
156,9.668231074263081e-09,7.053800178374075e-09,3.4927103949277464e-09,1.4375281637783422e-08
157,2.0006766994356286e-08,1.1102569667944988e-08,2.144564061611611e-09,2.0535950265304076e-08
158,3.856801094430963e-08,1.8426523180144443e-08,4.109289914102054e-09,3.210692125014011e-08
159,6.438363131744058e-08,2.847154427938109e-08,1.173252413323625e-08,4.881674674040481e-08
160,9.101598517605053e-08,3.809831375668639e-08,2.6055923272581774e-08,6.662771222091671e-08
161,1.0762937040555205e-07,4.2633407368569065e-08,4.400185722583968e-08,7.827398341709429e-08
162,1.0451797214620143e-07,3.901745522057982e-08,5.8194765405791456e-08,7.72581640477378e-08
163,8.064181598371573e-08,2.830244734556433e-08,6.078441099546171e-08,6.262440324694724e-08
164,4.709988814225369e-08,1.5231630953211516e-08,4.925257627046082e-08,4.048846343659679e-08
165,2.1193241886546254e-08,5.3642799704110745e-09,2.9643469850323098e-08,2.0605476847257525e-08
166,1.4039434865791463e-08,1.8178363942945872e-09,1.3205271713416044e-08,1.013322195792693e-08
167,2.3057005390358463e-08,3.6103310353732752e-09,7.983341011024156e-09,9.411351255646108e-09
168,3.672605200841881e-08,6.855760698484931e-09,1.3086984890497788e-08,1.3425449855900992e-08
169,4.551671243768736e-08,8.257400372511739e-09,2.1373991468645873e-08,1.743678695001566e-08
170,4.7306675741623496e-08,7.987473934738295e-09,2.685802110898601e-08,2.0993670020725192e-08
171,4.460277159618824e-08,9.274285175436659e-09,2.85749313555218e-08,2.6721788392958067e-08
172,4.0195847284667775e-08,1.5442669452804757e-08,2.8639368060299072e-08,3.642207945195154e-08
173,3.5763177007464274e-08,2.7424782664347167e-08,2.9019670112904875e-08,4.9056585366978266e-08
174,3.179447775159101e-08,4.32027577639403e-08,3.0362424552379216e-08,6.150889259359908e-08
175,2.7387033872694263e-08,5.8468705252686995e-08,3.19556530568891e-08,7.004263001317839e-08
176,2.1310472333469114e-08,6.806378960214864e-08,3.192243677089127e-08,7.16007322587949e-08
177,1.4191153196730198e-08,6.841494024579582e-08,2.8475364494494273e-08,6.542717879348228e-08
178,8.932968014357277e-09,5.983605722282605e-08,2.177670301587226e-08,5.4081089303283705e-08
179,8.320561657861054e-09,4.6458592462565515e-08,1.4182203519444465e-08,4.208319469731894e-08
180,1.2379534944310118e-08,3.3471734606436254e-08,8.336301291554457e-09,3.2822064147582046e-08
181,1.8185629799746584e-08,2.4185632265728398e-08,5.281323395908147e-09,2.6696036847979918e-08
182,2.226739536750382e-08,1.927510149409357e-08,4.323171349621294e-09,2.20913351794299e-08
183,2.380665232513329e-08,1.782800826614034e-08,4.05535334687149e-09,1.7565945797788032e-08
184,2.6022095163569107e-08,1.8400357904403482e-08,3.3002634232103494e-09,1.286549245526463e-08
185,3.3814521319431277e-08,1.9511445294343858e-08,1.7765181510386057e-09,8.558588192757119e-09
186,4.901520869041738e-08,2.0197613379921335e-08,5.250260885632991e-10,5.628072524173335e-09
187,6.775328775256055e-08,2.0491411464190642e-08,1.3817831339047202e-09,5.35110971593376e-09
188,8.286080809531502e-08,2.0908669243338476e-08,5.260014959639917e-09,8.510349383431731e-09
189,8.895330334820559e-08,2.1256546431410338e-08,1.0793294832502913e-08,1.3985121271082743e-08
190,8.53767161567643e-08,2.0530701980004488e-08,1.5119560305575892e-08,1.857815117043023e-08
191,7.520089153253083e-08,1.8481032803024155e-08,1.6158431639625687e-08,1.913836855298953e-08
192,6.239082587705637e-08,1.6830207679387285e-08,1.3889360356845835e-08,1.5111016147433192e-08
193,4.982779834298059e-08,1.8073049136438017e-08,9.657793535674678e-09,8.802161384027086e-09
194,3.887697903059737e-08,2.2749703027024593e-08,5.046819689912654e-09,3.3257275270048723e-09
195,2.9741828630436773e-08,2.818262233323309e-08,1.577759010625524e-09,6.177540854000987e-10
196,2.1924185490505667e-08,3.0270483830048935e-08,4.782994133245399e-10,9.508812705284549e-10
197,1.4771189567289333e-08,2.681993246443575e-08,1.764763536479455e-09,3.2433106604679916e-09
198,8.194903219027696e-09,1.9330796352537383e-08,3.778090501769451e-09,5.467314060307645e-09
199,3.0529411966986183e-09,1.1552934542547957e-08,4.434523218067327e-09,5.668931096754312e-09
200,4.945892319443179e-10,6.345066333501976e-09,3.1507714177454853e-09,3.599956077123571e-09
201,6.254277936552561e-10,4.1185582426323976e-09,1.2192429065745317e-09,1.3282913342213069e-09
202,1.946426301279467e-09,4.014839199516459e-09,2.6885189410041577e-10,1.5762628678061078e-09
203,2.5220275578656587e-09,5.485236633832731e-09,7.343841652825946e-10,5.146686829177937e-09
204,2.1131804752848526e-09,8.118884736453806e-09,1.9337166896906607e-09,1.0172569382774134e-08
205,3.2102094219744587e-09,1.0858620730826723e-08,3.1796938898551706e-09,1.4011725699934947e-08
206,9.14682679505919e-09,1.2522261313734211e-08,4.343858665917922e-09,1.5692524096430324e-08
207,2.000817868029344e-08,1.287894269704027e-08,5.440395160181166e-09,1.6372353960134e-08
208,3.056995519145104e-08,1.2554707386034198e-08,6.159135121112196e-09,1.760272486739571e-08
209,3.402540676274689e-08,1.2120644062507652e-08,6.049963705167407e-09,1.9483293064409097e-08
210,2.8614628318302874e-08,1.162869199200939e-08,4.989760503609803e-09,2.0631717756313047e-08
211,1.9405991176388003e-08,1.0731022781966873e-08,3.3336630521243963e-09,1.9778021569731113e-08
212,1.289035240112667e-08,9.360358282680748e-09,1.7390327265400196e-09,1.7136390665303144e-08
213,1.1301328205020752e-08,8.906894923352412e-09,8.755338552559229e-10,1.4158445000260952e-08
214,1.308639911955754e-08,1.1911644156396458e-08,1.045377072940294e-09,1.2115229684838334e-08
215,1.6940002727006955e-08,1.871504758138358e-08,1.9120075851548062e-09,1.109364849242444e-08
216,2.3155770438852235e-08,2.478406762573273e-08,2.7686769910051374e-09,1.0302952620607476e-08
217,3.1439468034629795e-08,2.4112366455186303e-08,3.2306043241973036e-09,9.078609116784091e-09
218,3.898252648658205e-08,1.607276340065331e-08,3.5256546153021646e-09,7.438912280226995e-09
219,4.1414783071919156e-08,6.587195483798699e-09,4.00381409667028e-09,5.871680108166177e-09
220,3.6206321076457535e-08,1.5684942955874821e-09,4.60870667280137e-09,4.906990535859229e-09
221,2.5651900118526814e-08,1.5532719101643074e-09,5.0776545633686796e-09,4.91681531624128e-09
222,1.5639654109374448e-08,3.896210404942179e-09,5.458695558951293e-09,6.0077392986680775e-09
223,1.0357154665928592e-08,7.255148574267974e-09,6.0408272039603e-09,7.861980771366015e-09
224,9.210284030033728e-09,1.1294170664485963e-08,6.7863014566024875e-09,9.781016970731301e-09
225,1.0205720059014313e-08,1.4089610826409304e-08,7.199846372491562e-09,1.1102853262901543e-08
226,1.4452278163792955e-08,1.3547817632028385e-08,6.896971956617353e-09,1.1635345381041664e-08
227,2.4557421982548357e-08,1.1311876430704586e-08,6.068612694440544e-09,1.1677174063346578e-08
228,3.958861957585429e-08,1.216394277353366e-08,5.260223779170893e-09,1.1706781175858785e-08
229,5.447570189249721e-08,1.8203863915448905e-08,4.866546153830926e-09,1.2060979307308304e-08
230,6.396610924063898e-08,2.5206942819844245e-08,4.897348114964624e-09,1.2687606716292208e-08
231,6.500701167236131e-08,2.6313685106092103e-08,5.005443227182318e-09,1.3043175366400833e-08
232,5.6623434317174044e-08,1.9123984963627378e-08,4.679264071609626e-09,1.2430826655134046e-08
233,4.1016664808956164e-08,8.429762906615478e-09,3.6970439819168126e-09,1.0700765162342486e-08
234,2.4600713970834122e-08,1.8839071042237842e-09,2.522154992961555e-09,8.498220343750896e-09
235,1.4328357687547022e-08,3.065810670742629e-09,1.9860768629706483e-09,6.567429584602287e-09
236,1.1637939060502232e-08,8.562220106967422e-09,2.4584779941004277e-09,4.98813658806726e-09
237,1.1850168926537684e-08,1.1691858802877087e-08,3.604865072961971e-09,3.5289920947139193e-09
238,1.0090501422890768e-08,9.158596489677342e-09,5.037528823055343e-09,2.682297351600305e-09
239,6.039983998485103e-09,4.004090527490464e-09,6.769196359640813e-09,3.692573280028245e-09
240,2.4370703798431225e-09,2.069070775561818e-09,8.753769499091196e-09,7.138854440564754e-09
241,1.020129394132777e-09,6.030309529271264e-09,1.036160554737102e-08,1.177207893635714e-08
242,1.4151014542039172e-09,1.3132870017071104e-08,1.0758037336615424e-08,1.5206001015129925e-08
243,2.937484569657928e-09,1.8028128460507897e-08,9.71184819202795e-09,1.578550531862701e-08
244,5.728398566964876e-09,1.7161889303359135e-08,7.762199077436171e-09,1.363843895064032e-08
245,9.781760569749258e-09,1.1170578145170076e-08,5.65853833574181e-09,1.01055948696538e-08
246,1.3745091999869391e-08,4.328624388302127e-09,3.8254430978837404e-09,6.536970445356384e-09
247,1.5514592387099443e-08,1.586829325749953e-09,2.3116087384071006e-09,3.6657624783782577e-09
248,1.409765627706775e-08,4.927252209071747e-09,1.0937528600348741e-09,1.7490848601179595e-09
249,1.0500911473988502e-08,1.2051430720212156e-08,3.7636597193942426e-10,9.340499505750079e-10
250,6.670799747787855e-09,1.883177419641429e-08,5.168394999345037e-10,1.3623413353282256e-09
251,3.891499459567855e-09,2.273378556028927e-08,1.5172944436296356e-09,2.9196865116727948e-09
252,2.3033892836013028e-09,2.3438323667352207e-08,2.671052207095784e-09,4.952475303482327e-09
253,1.496799707604931e-09,2.1214659293294405e-08,3.058024982676798e-09,6.469958026240716e-09
254,1.187239409442695e-09,1.6631048452344757e-08,2.621904387155285e-09,6.958601265418794e-09
255,1.5748983082333791e-09,1.2056207144337837e-08,2.6623859442179156e-09,7.147867070885217e-09
256,3.656682382194053e-09,1.1424795558109151e-08,5.0863775194209646e-09,8.812823985745428e-09
257,9.532448663276445e-09,1.68649095385073e-08,1.113346839778727e-08,1.3478493240334837e-08
258,2.1826844025502882e-08,2.5954534365206878e-08,2.074412146780294e-08,2.097438270389294e-08
259,4.111297404730235e-08,3.334207528189175e-08,3.27670774377231e-08,2.9064148082634912e-08
260,6.26348738568842e-08,3.504416912061792e-08,4.5265359814133804e-08,3.458490667553141e-08
261,7.681013635213729e-08,3.08147050031417e-08,5.560246768086075e-08,3.535631193408114e-08
262,7.572656364161355e-08,2.307627997709001e-08,6.09592832060332e-08,3.146792479634154e-08
263,6.009796039263958e-08,1.4727446588927202e-08,5.965469576432856e-08,2.4967556375354332e-08
264,3.870605130505056e-08,7.901829817216724e-09,5.2293392265868346e-08,1.8267027997765887e-08
265,2.084942331424608e-08,3.606609348568265e-09,4.148043940368173e-08,1.2690598275014469e-08
266,1.0338227383323783e-08,1.713064683471123e-09,3.02932943561861e-08,8.33397326605967e-09
267,5.8432341255653825e-09,1.3755272800768995e-09,2.0870656049192327e-08,4.937999329102925e-09
268,4.288048755380135e-09,1.7271738733670385e-09,1.3946772695970018e-08,2.50444634917112e-09
269,3.4654338252407448e-09,2.266254983575133e-09,9.17739005516979e-09,1.0755325253456863e-09
270,3.5848516649870256e-09,2.74758899746576e-09,5.941703578686649e-09,3.930443291592469e-10
271,6.768337086821301e-09,2.9410226189704103e-09,4.2341865044512185e-09,1.645187751167085e-10
272,1.321309552582845e-08,2.6217767697816217e-09,4.8061762216464515e-09,5.067512025481614e-10
273,1.819484434603073e-08,1.9076748229198523e-09,8.111522097271005e-09,1.727116457586965e-09
274,1.59548159382987e-08,1.6235893019172944e-09,1.3113047987625826e-08,3.6264174990067108e-09
275,7.344086976307969e-09,2.928383379946364e-09,1.7517622317189517e-08,5.342006373488024e-09
276,5.938264295420236e-10,6.0199924009286355e-09,1.9386176573649522e-08,6.056558180758799e-09
277,2.5380679811882112e-09,9.255346738219939e-09,1.8396320960382795e-08,5.703570119495514e-09
278,1.0837815988689068e-08,1.0198129012442272e-08,1.5564001838073403e-08,4.847966748306441e-09
279,1.678413679156729e-08,7.907700954194183e-09,1.2052927925937129e-08,4.030840417651136e-09
280,1.4757629115425224e-08,3.949026616004987e-09,8.433216542179388e-09,3.401601892343173e-09
281,7.240096411354555e-09,9.24115534252705e-10,4.899488443603852e-09,2.861246795192406e-09
282,1.0892868190409399e-09,1.9939826163070937e-10,1.880426254278962e-09,2.301961984045891e-09
283,6.566143729288995e-10,1.1687712010935378e-09,1.8921318022846086e-10,1.6729420249049454e-09
284,4.942261991342e-09,2.328545047182587e-09,4.0380841154163106e-10,1.0050276989833575e-09
285,1.0239485070082026e-08,2.630416031120187e-09,2.089235683725015e-09,4.951852970698473e-10
286,1.4222965399472085e-08,1.951151154768025e-09,3.889495071482083e-09,4.992754524355138e-10
287,1.711616109334638e-08,8.583954698370613e-10,4.634645007417434e-09,1.3125519446494879e-09
288,1.961768438405454e-08,3.2694145064268507e-10,4.26076224576539e-09,2.8865562081699103e-09
289,2.0916626434144114e-08,1.5515756902452638e-09,3.47646241329383e-09,4.763312521845344e-09
290,1.939046678320331e-08,5.515218004150094e-09,2.76631574371955e-09,6.333821546220981e-09
291,1.4793506271927233e-08,1.2221914037585758e-08,2.08379163468021e-09,7.204697395344712e-09
292,8.962702046140225e-09,2.025882047545574e-08,1.3553354315739656e-09,7.336132863567035e-09
