,hh,vv,hv,vh
30,4.7664744858319047e-07,6.582474312429548e-07,4.610001841769815e-07,5.769280847583185e-07
31,3.885244478803729e-07,4.531795124900524e-07,1.6323414626294461e-07,2.3003319865504227e-07
32,1.7330557193778388e-07,2.837653346785698e-07,3.8642538721129224e-08,5.979412762207453e-08
33,1.2193640294699158e-08,1.0383779762586421e-07,2.2952494984505676e-09,1.2589367921018541e-09
34,1.247741865818335e-07,4.332240873734384e-09,5.2613765315869444e-08,4.7077399820118174e-08
35,6.592817067063738e-07,9.234241254504694e-08,2.657619637265889e-07,2.4741295699582873e-07
36,1.6277562624285282e-06,4.25854660185679e-07,7.531598772458961e-07,6.620659143865164e-07
37,2.801117700021166e-06,9.79956872116829e-07,1.580368028388355e-06,1.2803459759254977e-06
38,3.703793879786184e-06,1.584937820114891e-06,2.6281625215007396e-06,1.937366272989207e-06
39,3.8585957684642085e-06,1.9412997931044188e-06,3.517074458047463e-06,2.3277458933987773e-06
40,3.1475532629043587e-06,1.8038349366128894e-06,3.773683081075851e-06,2.187671115815553e-06
41,1.941063853765746e-06,1.2139237598588415e-06,3.192000689012882e-06,1.5373620616780202e-06
42,8.45127127470196e-07,5.326660149061183e-07,2.0492811908417447e-06,7.340031903962897e-07
43,3.1927527908809567e-07,1.9712539909705624e-07,9.310126474078437e-07,2.3870009427681493e-07
44,5.055290354799359e-07,4.1830725010343963e-07,3.4686574910196283e-07,3.154792727587943e-07
45,1.3036786319164174e-06,1.0957973234631581e-06,4.986763642926067e-07,9.342322956004893e-07
46,2.4701849942419957e-06,1.972982130582185e-06,1.2992746321316487e-06,1.8874633856675801e-06
47,3.6170203006911194e-06,2.808379942722977e-06,2.463427812911351e-06,2.916260721205509e-06
48,4.255663184473606e-06,3.3887345449622665e-06,3.5484640794492597e-06,3.721279449990027e-06
49,4.045947131343526e-06,3.488655618413698e-06,4.05289868211554e-06,3.974560962415962e-06
50,3.081536171216999e-06,2.9821258452073116e-06,3.6859471992588007e-06,3.4923475727082506e-06
51,1.8543480964602434e-06,2.0313734475114924e-06,2.621440581096879e-06,2.449272234054777e-06
52,8.712624576850448e-07,1.048631250789966e-06,1.404733054252925e-06,1.3204088441865414e-06
53,3.244274110424115e-07,3.887692069316441e-07,5.342982172364291e-07,5.278168723318498e-07
54,1.1184125159008172e-07,1.1570785379795471e-07,1.4596159466161588e-07,1.6798029494236762e-07
55,5.996740455537002e-08,7.617239169948223e-08,7.69269188999921e-08,8.172460781377636e-08
56,6.362241142992406e-08,1.0945588576896188e-07,1.2026812444840053e-07,8.931786157399601e-08
57,8.531360977904813e-08,1.4259693249452225e-07,1.6741768012153449e-07,1.0760061105372909e-07
58,1.1334584305362621e-07,1.6129665063629413e-07,1.9414847439023308e-07,1.219759847671577e-07
59,1.3583905828205414e-07,1.6696907375413105e-07,2.0536092951587786e-07,1.3477221733160546e-07
60,1.3522618159851524e-07,1.5836868834767167e-07,2.007942347027423e-07,1.4207422466098028e-07
61,1.0244690094856225e-07,1.2965034169899765e-07,1.688381175254775e-07,1.3193005595624496e-07
62,5.260330576180183e-08,8.31510640273412e-08,1.069462044983678e-07,9.99770579365015e-08
63,1.8008622828889562e-08,3.8543376432917875e-08,4.0419654462050394e-08,6.279334329795215e-08
64,2.5514049022733155e-08,1.875799549841121e-08,8.835138287219095e-09,4.535759079435412e-08
65,8.205294594991446e-08,3.011317274698824e-08,3.5880391735782644e-08,5.8111675398873417e-08
66,1.7393133984643778e-07,6.251980202509809e-08,1.1742573688434568e-07,9.376472987330402e-08
67,2.711778327134023e-07,1.0334565182121036e-07,2.2982784554314387e-07,1.4084319737115712e-07
68,3.3703590101683204e-07,1.4423783191333595e-07,3.3870402281877165e-07,1.915802424186751e-07
69,3.509123650012697e-07,1.7745053906251142e-07,4.0342768624752063e-07,2.391939640664992e-07
70,3.3766938339121155e-07,1.936743266182065e-07,3.8988219637719417e-07,2.76306436034144e-07
71,3.6902882981307154e-07,1.9010376961825771e-07,2.9697346337064145e-07,3.0036254370870223e-07
72,5.117551614392932e-07,1.8038293350000257e-07,1.7649121470770013e-07,3.173249620959579e-07
73,7.582170469596802e-07,1.8753879728222468e-07,1.1354147981096603e-07,3.335795090263197e-07
74,1.0137454676963377e-06,2.197324253651621e-07,1.6688650987415224e-07,3.4306771335296056e-07
75,1.1612295406661264e-06,2.571821041428943e-07,3.181951485622868e-07,3.282413305992729e-07
76,1.1382681650912566e-06,2.699219124048128e-07,4.799617889152765e-07,2.775992027974199e-07
77,9.59970994614634e-07,2.4650406114226443e-07,5.565010254433177e-07,2.0040613737619134e-07
78,6.907573740463659e-07,2.0100235617110998e-07,5.065295564569189e-07,1.2311760138210706e-07
79,4.073047002474799e-07,1.5536380409263996e-07,3.619180740569397e-07,7.227909427204984e-08
80,1.744467656674909e-07,1.2080501076573887e-07,1.9572128349879007e-07,5.790634556274989e-08
81,3.3994573337953024e-08,9.550877932732654e-08,7.06535973978477e-08,6.896329521725852e-08
82,4.7282982679479335e-09,7.502295666015087e-08,1.2210505670192833e-08,8.556761547593727e-08
83,8.614139565075193e-08,6.303662267231561e-08,2.204548606324813e-08,9.868616713336535e-08
84,2.5429950891913965e-07,7.623687227119275e-08,1.0142829310127729e-07,1.19915518368208e-07
85,4.5426362164664126e-07,1.4200672977990204e-07,2.484041518764114e-07,1.7508783142160748e-07
86,6.085631931680284e-07,2.823209392236924e-07,4.3352140720998254e-07,2.863379039379371e-07
87,6.489496143399495e-07,4.805361471089239e-07,5.903376648406982e-07,4.4512311035408726e-07
88,5.545428871585657e-07,6.5883040121805e-07,6.426485186535e-07,5.914060259117277e-07
89,3.690487724949008e-07,7.126350836325594e-07,5.54453923845511e-07,6.366884908688875e-07
90,1.7836826300973164e-07,5.96344079214574e-07,3.6354805216020445e-07,5.373773242624013e-07
91,5.741269780869176e-08,3.766147531108699e-07,1.6301840858324646e-07,3.4860736984006333e-07
92,2.6794233321985036e-08,1.8458460153798373e-07,3.6681238128131216e-08,1.8541567259854831e-07
93,5.665359380615828e-08,1.1008836301417815e-07,4.488696649835154e-09,1.2384092457301278e-07
94,1.0671831422971533e-07,1.4524933497894793e-07,2.8126981818223188e-08,1.4903355910595662e-07
95,1.5567638322881545e-07,2.198544314812927e-07,6.151471422426226e-08,1.9473648949283313e-07
96,1.9611185583134876e-07,2.7196165071699095e-07,8.759434240114294e-08,2.1232431848640584e-07
97,2.1749972907111443e-07,2.8241600879171035e-07,1.1229349543645912e-07,1.962588490581115e-07
98,2.0664300879893848e-07,2.6061312190240396e-07,1.3867288165712867e-07,1.6269105586697268e-07
99,1.6327769457733683e-07,2.1739182696462605e-07,1.5505275186682904e-07,1.240865079883132e-07
100,1.070807793510855e-07,1.5835563871018898e-07,1.4535881491106256e-07,8.663309336078984e-08
101,6.437042990496871e-08,9.618876288032554e-08,1.0675390328454137e-07,6.050896837198086e-08
102,4.739091132704916e-08,5.5259231017715584e-08,5.577417046734635e-08,5.987540921245349e-08
103,4.708399297071026e-08,5.408643217017842e-08,1.6654304816285243e-08,8.752328473167333e-08
104,4.540063359608107e-08,8.466419261446294e-08,3.339502397389838e-09,1.238500264256183e-07
105,3.328044599704108e-08,1.1599900440619452e-07,1.2264555391164755e-08,1.3871629380530865e-07
106,1.6619821284760954e-08,1.202253798678611e-07,2.989809145729727e-08,1.1700517266003005e-07
107,6.951635854957054e-09,9.354265793418989e-08,4.425544046370033e-08,7.083645062362671e-08
108,8.711459393618155e-09,5.352033962498889e-08,5.013414867154912e-08,2.6886124907045523e-08
109,1.568174375774644e-08,2.1216480823610716e-08,4.798732379704158e-08,4.262708427578395e-09
110,1.811132029391762e-08,7.149054934028296e-09,4.11925146580437e-08,4.076613077560671e-09
111,1.2219132642248575e-08,9.787349479317885e-09,3.395527772713738e-08,1.558582513025084e-08
112,3.3898035052855694e-09,2.2450485450841933e-08,2.978318118655755e-08,2.8765714044382616e-08
113,1.169770353411923e-09,4.111604347455416e-08,3.0914268367454705e-08,4.233369481569381e-08
114,1.1060850716672854e-08,6.839270769198319e-08,3.8756613891827543e-08,6.348893244083049e-08
115,2.9915994331868335e-08,1.1145048923231542e-07,5.3589738573402356e-08,1.0115105108416608e-07
116,4.823396282335871e-08,1.7366447334061906e-07,7.238024612129775e-08,1.5637873335252904e-07
117,5.7159866784380416e-08,2.441705098419595e-07,8.744845247323045e-08,2.151099584961799e-07
118,5.4422052462485124e-08,2.950412254336711e-07,9.002614708336321e-08,2.500917212509498e-07
119,4.445383943266757e-08,2.9443132224538185e-07,7.725827198153645e-08,2.3615611886922825e-07
120,3.345265918478807e-08,2.3109648612364932e-07,5.527543120534972e-08,1.721205257449403e-07
121,2.5214972725111527e-08,1.3088181515161756e-07,3.420298608486298e-08,9.10973744726896e-08
122,2.188259971070461e-08,4.703727430860577e-08,2.0561182483311967e-08,4.4722275941763775e-08
123,2.658217761653895e-08,2.7482066263671995e-08,1.5180657065634626e-08,6.886897507860211e-08
124,4.215288728247186e-08,8.362123744520036e-08,1.6745436235140064e-08,1.578307905756086e-07
125,6.623559298817607e-08,1.8441485991269792e-07,2.4385712847803964e-08,2.6799984872290333e-07
126,8.925869714117017e-08,2.7760506489724167e-07,3.6308552519668544e-08,3.462417083244109e-07
127,9.924995494888328e-08,3.201756917131649e-07,4.818816103143174e-08,3.599441097298013e-07
128,8.975400196748008e-08,2.9857195577699206e-07,5.482538510536637e-08,3.101825633066297e-07
129,6.412832446817303e-08,2.3047424672799996e-07,5.3358202697411034e-08,2.252289377551861e-07
130,3.330833029971483e-08,1.5061801103736172e-07,4.4383082297833885e-08,1.420826047529706e-07
131,9.557018406573449e-09,8.945220005822903e-08,3.067615660916934e-08,8.653670636665201e-08
132,8.821636281329393e-10,5.735001879194083e-08,1.641373575388489e-08,6.231229533180604e-08
133,8.759080169882579e-09,4.4873507501803124e-08,8.036224853096929e-09,5.552363201023356e-08
134,2.8516429296806426e-08,3.726141387163985e-08,1.3294531718175734e-08,4.991007693465612e-08
135,5.117618219401402e-08,2.8420158693158526e-08,3.537431364848872e-08,3.928564315613992e-08
136,6.707299374633436e-08,2.1861016932185085e-08,6.666317810787439e-08,2.7667759590850627e-08
137,7.082696659418216e-08,2.1742921538349435e-08,9.123245956635396e-08,2.0882570792378845e-08
138,6.429430379429445e-08,2.6806966678611254e-08,9.668353549743119e-08,2.034320764293474e-08
139,5.440980371409783e-08,3.280159344275394e-08,8.371220289100777e-08,2.3702781635535607e-08
140,4.752183920128762e-08,3.745690306145085e-08,6.32720032814844e-08,2.8468859526582304e-08
141,4.508195824000425e-08,4.155349607206338e-08,4.5668429374836494e-08,3.380309094207049e-08
142,4.3763904826043553e-08,4.6917865034772354e-08,3.388300482439477e-08,3.996971401076821e-08
143,3.923627490929123e-08,5.480857546838948e-08,2.578181152631553e-08,4.692074214475053e-08
144,3.042147321002641e-08,6.492795031298527e-08,1.9278852907285265e-08,5.300767789244548e-08
145,2.0721147261053243e-08,7.428493444961172e-08,1.4225461024322054e-08,5.496719869371224e-08
146,1.4821891931030144e-08,7.763879263500253e-08,1.118495330632343e-08,5.0103233910833104e-08
147,1.399248255321342e-08,7.094727000549545e-08,1.0156747542037316e-08,3.90969469958303e-08
148,1.4960147751264732e-08,5.5120561489481285e-08,1.0433198358982527e-08,2.6206923323978654e-08
149,1.3661065747118668e-08,3.5914671195333095e-08,1.106373375351535e-08,1.6169774982004398e-08
150,9.357711240518748e-09,1.980333594577917e-08,1.1384033317412728e-08,1.0914790491057976e-08
151,4.529058186481689e-09,9.902244546875672e-09,1.1174794888464071e-08,9.149770360186937e-09
152,1.5679076484281584e-09,5.378007463475029e-09,1.0319597052829203e-08,8.48029205189573e-09
153,7.005642034044619e-10,3.800645344495182e-09,8.625874700163977e-09,7.536549911646086e-09
154,8.169589686315786e-10,3.5019191375626107e-09,6.2320978075787484e-09,6.438532749779675e-09
155,1.1506722540586425e-09,4.268490344640573e-09,3.7879828616129334e-09,5.9818027431858534e-09
156,1.9241061459825834e-09,7.191716803877556e-09,1.88524818428522e-09,7.020317562155743e-09
157,4.182795496266181e-09,1.465535444910762e-08,8.625743946261712e-10,1.0762662006110777e-08
158,9.3421950702789e-09,2.9446919793157724e-08,1.732127128541079e-09,1.8880770278437334e-08
159,1.805423303424626e-08,5.1841256301866895e-08,6.654853048846968e-09,3.198641631966691e-08
160,2.8450575931131485e-08,7.666612286559276e-08,1.7281383372472906e-08,4.7349067606695396e-08
161,3.555312425537257e-08,9.42252457794548e-08,3.207238210771629e-08,5.876646216405227e-08
162,3.39637781693529e-08,9.572163723976066e-08,4.5425258523419425e-08,5.99153086583045e-08
163,2.296622423062155e-08,7.916118994942409e-08,5.020267843805627e-08,4.889309521082408e-08
164,9.187347846713538e-09,5.126507727788724e-08,4.273267739135249e-08,3.024764412325644e-08
165,2.6299077753677266e-09,2.4073834049384675e-08,2.6728260877791023e-08,1.2639223171514092e-08
166,8.690978666564842e-09,7.989226403333926e-09,1.1726441565878592e-08,3.419043457840549e-09
167,2.408380834974114e-08,5.425686439757055e-09,5.8736195745327944e-09,4.006622101050168e-09
168,4.064388145063473e-08,1.029994497829576e-08,9.647651448601119e-09,1.002240720414166e-08
169,5.225828182772612e-08,1.4582392052448036e-08,1.710370730193328e-08,1.6151722849662335e-08
170,5.786224176327469e-08,1.5633143342210685e-08,2.2565716378569554e-08,2.0818252944827423e-08
171,5.937364331523692e-08,1.673371310989652e-08,2.4824100832442146e-08,2.6122195235995946e-08
172,5.8656745610325165e-08,2.151511962784117e-08,2.5678526816202555e-08,3.42038087750384e-08
173,5.661070103246444e-08,2.98204687438183e-08,2.6880262311929032e-08,4.4685546042415295e-08
174,5.387967599248016e-08,3.8681598318405574e-08,2.908107109462323e-08,5.5097099849252526e-08
175,5.1246861354122394e-08,4.4873905915366385e-08,3.185238082949333e-08,6.238459162485844e-08
176,4.8953012635889e-08,4.58850082044745e-08,3.349273700993827e-08,6.396919505352944e-08
177,4.60633492172131e-08,4.072459445751953e-08,3.177082887326169e-08,5.8846717023614554e-08
178,4.129461844631587e-08,3.1417842147039864e-08,2.5996834876823167e-08,4.86854012790548e-08
179,3.459552010336965e-08,2.243742457590382e-08,1.8141841498615953e-08,3.7357063562047725e-08
180,2.7314759413957954e-08,1.7142904520287562e-08,1.1347517492437263e-08,2.8458895554212678e-08
181,2.0993779824186452e-08,1.5338455177072622e-08,7.445816709870154e-09,2.299764422573112e-08
182,1.720766810316755e-08,1.514101753137191e-08,6.081183556286021e-09,1.9510571677987234e-08
183,1.8562408579423332e-08,1.630294978351015e-08,5.727820795071105e-09,1.613198742933395e-08
184,2.768655695420401e-08,2.0753233973375924e-08,5.03056049663481e-09,1.222096844263101e-08
185,4.3701860808680346e-08,3.0907091999816594e-08,3.518767692332646e-09,8.375816017386246e-09
186,6.072708880143199e-08,4.8354863542082284e-08,1.8538464416059604e-09,5.759709894902784e-09
187,7.141339178506368e-08,7.226379051546085e-08,1.5251911487884488e-09,5.661041155703166e-09
188,7.20028473292555e-08,9.648793533600736e-08,3.6237094752973453e-09,8.839536721389036e-09
189,6.38714818200502e-08,1.0953164263349363e-07,7.487244982645233e-09,1.4362717709023054e-08
190,5.1317707884315724e-08,1.0182590986932776e-07,1.0894406002680069e-08,1.9260375207916796e-08
191,3.873811433591039e-08,7.525766612189351e-08,1.1908345042187873e-08,2.0262174577891437e-08
192,2.9285761046690436e-08,4.3526912611852186e-08,1.0301598630592335e-08,1.6385094810702157e-08
193,2.507726857983334e-08,2.095749952424322e-08,7.155488981238806e-09,9.719739509114928e-09
194,2.7560236794273858e-08,1.1551808305279727e-08,3.758158250466282e-09,3.72340157895535e-09
195,3.624670195869038e-08,9.61469830834956e-09,1.2969645007555925e-09,9.309019342630907e-10
196,4.687477310014557e-08,8.726202962348474e-09,8.344496289866372e-10,1.8557126189206785e-09
197,5.325275139991041e-08,7.297153930196761e-09,2.512544990596456e-09,5.0533665688292215e-09
198,5.317365929342271e-08,6.280881107011827e-09,4.833860458654697e-09,7.853598823851323e-09
199,5.1189696747078506e-08,5.3069047123032845e-09,5.623125140075121e-09,7.893348621510038e-09
200,5.312001109032938e-08,3.2970769414471855e-09,4.096956470981602e-09,5.013165042109565e-09
201,5.8708846567522666e-08,1.511730675595636e-09,1.6178198376838583e-09,1.7543091925812407e-09
202,6.219551773699263e-08,3.36545262022992e-09,1.7760871572651078e-10,1.3384147149823562e-09
203,5.96783954178e-08,1.0312248175300142e-08,4.675206421741373e-10,4.739583895305097e-09
204,5.36822493669109e-08,1.900835772494709e-08,1.6966567340545967e-09,9.861940008386993e-09
205,5.0492903257288064e-08,2.3761535840792758e-08,2.942809748380975e-09,1.3759418295498495e-08
206,5.4273543450032407e-08,2.169449723169962e-08,4.098634860603977e-09,1.55516276165764e-08
207,6.320709821844189e-08,1.4925220945873384e-08,5.446115047150536e-09,1.6998006577039034e-08
208,7.049144095229008e-08,8.166023901306697e-09,6.819364086352999e-09,2.0258495007108202e-08
209,7.028722900445597e-08,5.334528222692494e-09,7.561857595120813e-09,2.5260680791485107e-08
210,6.374447519326389e-08,8.762372364920758e-09,7.156233729905537e-09,2.9348251192037278e-08
211,5.8563041228028465e-08,2.097489340460389e-08,5.657012640613997e-09,2.9509970282880206e-08
212,6.353948486401837e-08,4.5934755556117164e-08,3.6385643212691404e-09,2.5012976010436167e-08
213,8.637909296852317e-08,8.592005003635814e-08,1.9520258153347393e-09,1.802370294700675e-08
214,1.3580076882560025e-07,1.344301194005994e-07,1.3820203695774312e-09,1.181047028820193e-08
215,2.1937550826296096e-07,1.7370166179571966e-07,2.1505290458492574e-09,8.310292146973733e-09
216,3.349833305144533e-07,1.8544389226177456e-07,3.6255109292874844e-09,7.1629404716311165e-09
217,4.6648254092546214e-07,1.6760228137709301e-07,4.694421938325716e-09,6.701132528423343e-09
218,5.910729967431718e-07,1.370924050529466e-07,4.578696637021323e-09,5.6284666682171705e-09
219,6.91484452574202e-07,1.1239562019481964e-07,3.339850967716676e-09,3.874312721636016e-09
220,7.618750203154188e-07,9.635190592214618e-08,1.7343463561205643e-09,2.2596288468679675e-09
221,8.04203942231729e-07,7.959238004367886e-08,7.392746186170874e-10,1.6766583223034087e-09
222,8.191980125043099e-07,5.687594710626695e-08,1.1084770993798135e-09,2.5174221725859313e-09
223,8.002779673645159e-07,3.355403491215161e-08,3.0226537680595134e-09,4.523447351192072e-09
224,7.396879983187406e-07,1.7182669419821606e-08,5.9354588431254315e-09,6.938837873262966e-09
225,6.446672560236646e-07,9.398545449805548e-09,8.848445757339299e-09,8.894098174260095e-09
226,5.439708252411082e-07,7.655310339815291e-09,1.0922372210514456e-08,9.870880270047736e-09
227,4.6960759845190124e-07,1.0554183494338449e-08,1.1904815468935782e-08,9.926834083110517e-09
228,4.2946749554065924e-07,1.9260339393606143e-08,1.2032357555179797e-08,9.508923961858464e-09
229,4.0270251782088017e-07,3.60661425804721e-08,1.1628285667908622e-08,9.065583337275488e-09
230,3.6382512286790377e-07,6.260773617846687e-08,1.0807041246439844e-08,8.77918711609143e-09
231,3.071612944903786e-07,9.65130613780542e-08,9.47115787334042e-09,8.53349319895745e-09
232,2.4688929070454763e-07,1.2767569277585606e-07,7.579709473942197e-09,8.079538451172392e-09
233,1.9969271370169457e-07,1.406826358638079e-07,5.47181510041909e-09,7.301703530905959e-09
234,1.719068745201742e-07,1.259338626596176e-07,3.819917240225678e-09,6.341678736941104e-09
235,1.5896844764615686e-07,8.989593655914009e-08,3.081923012878039e-09,5.390455744052976e-09
236,1.5011618258909632e-07,5.1418747349110076e-08,3.082287995329266e-09,4.438798696786438e-09
237,1.3339568184437696e-07,2.540571054692049e-08,3.3863640429357563e-09,3.5066155750012998e-09
238,1.0239013090352806e-07,1.2075889428471253e-08,4.019397372723064e-09,3.172203640303087e-09
239,6.299293843374069e-08,5.45601868683029e-09,5.432019504302548e-09,4.459038446541579e-09
240,3.261060485476542e-08,1.0120060880980635e-08,7.652397095873152e-09,7.756470587031086e-09
241,2.8147127107206106e-08,4.211923881651352e-08,9.823962167137666e-09,1.1926404215297137e-08
242,5.125742566102853e-08,1.0887642519997355e-07,1.0836728703029861e-08,1.4883292769187654e-08
243,8.50232156514267e-08,1.9105111546875132e-07,1.0271156709131652e-08,1.5220597548564548e-08
244,1.0646715157912794e-07,2.498904839357774e-07,8.584038889828109e-09,1.3165463107015737e-08
245,1.0361104994809645e-07,2.5520473644910135e-07,6.542809389459816e-09,1.0026651450346963e-08
246,8.18552420117063e-08,2.0701551741531757e-07,4.649667488340471e-09,7.019632426361038e-09
247,5.6233556681937454e-08,1.3234950023073297e-07,3.0019443958790208e-09,4.670332389551131e-09
248,3.907791710044284e-08,6.38702938307507e-08,1.5459174648664097e-09,2.987148883817297e-09
249,3.349523585273299e-08,2.0559387353262767e-08,4.714525882208669e-10,1.8917673413864934e-09
250,3.4842245069067024e-08,3.1584724222301825e-09,3.2142356940991126e-10,1.512516346341296e-09
251,3.605892568287381e-08,1.972334495745828e-09,1.4792324531828099e-09,2.1508425883203806e-09
252,3.2506418260530474e-08,7.228749971036083e-09,3.4391701354722615e-09,3.87196753719644e-09
253,2.421683713557293e-08,1.482726298944161e-08,4.894836796099383e-09,6.098810751520878e-09
254,1.4858817788538637e-08,2.5959494181520335e-08,4.992238590587139e-09,7.861400434011068e-09
255,8.279701244271788e-09,4.2622742608335987e-08,4.566951454777487e-09,8.729462668444696e-09
256,6.348396984695441e-09,6.280612336775419e-08,5.8450582291835225e-09,9.47460614476782e-09
257,1.1651003037859242e-08,7.95711268830718e-08,1.0689363770554535e-08,1.1550305472560891e-08
258,3.1246264928399546e-08,8.534757277023419e-08,1.9114822933603327e-08,1.5709342200905192e-08
259,7.199766019856675e-08,7.745328504075541e-08,2.9384490003784997e-08,2.1074929556932784e-08
260,1.2791741766803702e-07,5.942367582186894e-08,3.91853476995919e-08,2.5591278886758564e-08
261,1.7654006460877903e-07,3.790304939691519e-08,4.658519208429454e-08,2.7471481963496466e-08
262,1.9603086088767503e-07,1.9473932566411492e-08,5.035484784551216e-08,2.638134190192989e-08
263,1.8674060710995114e-07,9.544857667785495e-09,5.009669900674492e-08,2.339915768302359e-08
264,1.7049461015905244e-07,1.139223190671611e-08,4.634744626794212e-08,1.9913590102399034e-08
265,1.6842634703850068e-07,2.447011862146535e-08,4.037425074900473e-08,1.6550759806164252e-08
266,1.8494359916759385e-07,4.360282468259472e-08,3.364841964409296e-08,1.3102624017415235e-08
267,2.1270163794499083e-07,5.982649430986923e-08,2.7330277412846677e-08,9.337982731532997e-09
268,2.4481718748848353e-07,6.323137699244628e-08,2.1954105229705088e-08,5.644414860876919e-09
269,2.7898718677770584e-07,4.915985601880523e-08,1.7389903493292872e-08,2.761493669237676e-09
270,3.1561288839701414e-07,2.4579702694097453e-08,1.3280110518069004e-08,1.063062912524259e-09
271,3.54796538111584e-07,5.214977372882267e-09,9.814533694017961e-09,3.8259293135872376e-10
272,3.8997905384869986e-07,1.5554001617143334e-09,8.026286789495311e-09,5.324103057866812e-10
273,4.0299661184349085e-07,8.628672122378847e-09,9.001714469927892e-09,1.6457575346967732e-09
274,3.735614830893936e-07,1.3325161730526663e-08,1.265330944112557e-08,3.75879275787876e-09
275,2.999183571801639e-07,1.0282402523858185e-08,1.7374174884484628e-08,6.2383018591358935e-09
276,2.063642529965379e-07,5.871210434018227e-09,2.0971508976817763e-08,7.985908758114231e-09
277,1.2538552907199885e-07,7.374147806277934e-09,2.195095423213366e-08,8.30400079768275e-09
278,7.420492871429654e-08,1.3807965178049127e-08,2.0085315238511275e-08,7.405388084879556e-09
279,5.033359370376011e-08,1.8856108809891027e-08,1.6119187032462323e-08,6.038914633968725e-09
280,4.3777161811338235e-08,1.8631971737440795e-08,1.1171185074909067e-08,4.784709227945258e-09
281,4.6776337821061514e-08,1.397677455935966e-08,6.3282731911764296e-09,3.769546464784227e-09
282,5.4084826623159084e-08,7.63895677962702e-09,2.5089226529258384e-09,2.8658081946514683e-09
283,6.142601008087154e-08,2.3475636931413414e-09,3.811446423864397e-10,1.9713576553901353e-09
284,6.644968031003221e-08,1.1358384538442994e-09,1.2722391067833202e-10,1.1348652299070463e-09
285,6.865837941627233e-08,6.4552162729046246e-09,1.1876881916604526e-09,5.665243042148923e-10
286,6.73646173531468e-08,1.7014248532144203e-08,2.4477094594232414e-09,5.949407778452054e-10
287,6.16465486811201e-08,2.668963308079897e-08,2.997523458855454e-09,1.5538329731696444e-09
288,5.2910731014013584e-08,2.933694474632876e-08,2.778653696587287e-09,3.589515460187889e-09
289,4.552362699715094e-08,2.5536498458868033e-08,2.355700213882085e-09,6.469158847912331e-09
290,4.336366293540808e-08,2.2574499623763623e-08,2.116809362237198e-09,9.547305988754218e-09
291,4.598447817924741e-08,2.611154644736759e-08,1.930409369224114e-09,1.1981903306163889e-08
292,4.86869356095377e-08,3.319112003250886e-08,1.5535187376571935e-09,1.3086184519433508e-08
