,hh,vv,hv,vh
34,0.00031706779694121515,0.00031736243127482864,0.0003172433882009972,0.00031777221416925895
35,0.0006331841949780266,0.0006316260891974837,0.0006331318390974293,0.000631980001727243
36,0.0009416736287478654,0.000936934909775875,0.0009410953506048888,0.0009370360921336183
37,0.0010922671516755392,0.001084791704267855,0.0010910897933389492,0.0010845576332705958
38,0.0010055711224524822,0.000997625284693761,0.0010040766003451367,0.000997174802672127
39,0.0007337514287958409,0.0007280070073163623,0.0007324152816693381,0.000727583354462189
40,0.00041636180866093874,0.0004142071567604652,0.0004155257007363907,0.00041399045933700256
41,0.00017638606023751246,0.00017723281948518437,0.00017606431361187985,0.00017722298837648053
42,5.225344988745634e-05,5.4249737460448084e-05,5.222469565989541e-05,5.432574708909046e-05
43,1.0619908287293677e-05,1.2185923945045431e-05,1.0662530428468427e-05,1.2250084355423156e-05
44,2.856834603433597e-06,3.841728180266588e-06,2.8878169114414403e-06,3.883239949338499e-06
45,3.965609155490388e-06,5.441645805509391e-06,4.005408400788234e-06,5.481484121106429e-06
46,1.140557705247654e-05,1.4296206819484083e-05,1.1477153765722488e-05,1.4319366796826773e-05
47,2.5118860148767485e-05,2.9031298596231498e-05,2.520069453581086e-05,2.8996356869557497e-05
48,3.734937348655103e-05,4.076269902016135e-05,3.739840807419145e-05,4.06605697451947e-05
49,3.9179852831133945e-05,4.065147833124988e-05,3.9172421819034004e-05,4.0531209994179064e-05
50,3.0422367765602607e-05,2.9511606357700655e-05,3.0370473983445933e-05,2.9444398901982218e-05
51,1.9417748238065813e-05,1.6662677124106328e-05,1.9354948862997443e-05,1.6686400430762664e-05
52,1.397408511554401e-05,1.0397937591804106e-05,1.3931025437076513e-05,1.0495794157966516e-05
53,1.478593790116158e-05,1.1530066632511311e-05,1.4778260296933205e-05,1.165502579964774e-05
54,1.7519971104607463e-05,1.5549038529727677e-05,1.755205053235348e-05,1.5662265293852845e-05
55,1.8586588008611218e-05,1.826877267663491e-05,1.865654473806349e-05,1.8355896513954517e-05
56,1.7339420814519093e-05,1.8205866110885972e-05,1.7437269321900697e-05,1.8266658562183337e-05
57,1.4383357399013345e-05,1.5478428762204238e-05,1.4490549360761843e-05,1.5513268576466458e-05
58,1.022211656450567e-05,1.0828660237696806e-05,1.0318942436287225e-05,1.0838924240371002e-05
59,5.698370590874385e-06,5.757350947399147e-06,5.771986811032694e-06,5.75236491045651e-06
60,2.182015377327645e-06,2.085352057916622e-06,2.2273441095046094e-06,2.0808954512976783e-06
61,5.564631629395507e-07,6.590061959639937e-07,5.731654436695838e-07,6.669196591924549e-07
62,4.894467223460861e-07,8.459700529088827e-07,4.80725864376949e-07,8.668312373889976e-07
63,9.959488061709066e-07,1.4510103918448233e-06,9.682967960174636e-07,1.4770502488692554e-06
64,1.3841960532478636e-06,1.7859419835780202e-06,1.345257458778444e-06,1.8093965214297409e-06
65,1.5121401680619695e-06,1.818304698842603e-06,1.467895505648284e-06,1.836530372486853e-06
66,1.4766605574463941e-06,1.724311219465395e-06,1.4305074392668724e-06,1.7388500509807153e-06
67,1.325398277359957e-06,1.5639123317958107e-06,1.2797878758536203e-06,1.576996003845852e-06
68,1.0040352447805046e-06,1.2549095153712513e-06,9.638913993036846e-07,1.2671532681439857e-06
69,5.402883597314847e-07,7.647112842277006e-07,5.152207983430123e-07,7.749561077931078e-07
70,3.893714330894672e-07,4.474027063343318e-07,3.8958950337649077e-07,4.54863242339749e-07
71,1.5296668767141994e-06,1.1867096818062867e-06,1.555375825474116e-06,1.1946891931079216e-06
72,4.829675793514338e-06,3.8742132565710585e-06,4.864005785489984e-06,3.890750371308445e-06
73,9.944474629713172e-06,8.367924989237113e-06,9.960961844330294e-06,8.398794403180602e-06
74,1.4843319342787013e-05,1.2920729153726836e-05,1.482440247595049e-05,1.2960201366375295e-05
75,1.6835461487202995e-05,1.4999965155870576e-05,1.6784868791654013e-05,1.5032167157374623e-05
76,1.4568534889889397e-05,1.316984763795398e-05,1.4506208145483493e-05,1.3182763087216215e-05
77,9.258186619606765e-06,8.410730618245585e-06,9.20487141223488e-06,8.407297673718329e-06
78,3.83710115626664e-06,3.4507007838427866e-06,3.8037604390537443e-06,3.443627740494627e-06
79,6.751089973013125e-07,5.720298423638077e-07,6.623967143789377e-07,5.695629690976534e-07
80,2.1632311150768842e-08,2.431444271764861e-08,2.3354785465482715e-08,2.3978231813684346e-08
81,5.470948266602116e-07,5.439292059678429e-07,5.531207422559533e-07,5.387750991792738e-07
82,1.080518098782649e-06,1.0980505896241628e-06,1.0811836274825304e-06,1.0859442338022354e-06
83,1.5262704654016984e-06,1.7211814267510953e-06,1.5183711469304798e-06,1.7083679522348179e-06
84,2.2301023252547484e-06,2.718475435058981e-06,2.218278194533709e-06,2.7158190916933166e-06
85,2.9907138489269347e-06,3.647709716973371e-06,2.981068599939061e-06,3.662001336847744e-06
86,3.094647870579618e-06,3.5833379012136948e-06,3.0876942204437185e-06,3.609771088912627e-06
87,2.218836564956904e-06,2.2870495404463872e-06,2.2103832520350564e-06,2.311273120071162e-06
88,9.347737393687241e-07,6.853377045817291e-07,9.22768821105881e-07,6.959382229161416e-07
89,1.7692423599835404e-07,8.675451934247378e-09,1.6489092925963018e-07,8.217544196727708e-09
90,3.6719472552003935e-07,6.369893646714429e-07,3.607037416608568e-07,6.395621184482414e-07
91,1.1730871737500962e-06,1.920864580805459e-06,1.1749285803327974e-06,1.9391213226128565e-06
92,1.974568184491548e-06,2.957056212042429e-06,1.984144051470712e-06,2.992595161051728e-06
93,2.36626917940753e-06,3.3098297802297823e-06,2.3818389821122e-06,3.3544817419076555e-06
94,2.2587168847943677e-06,3.055394740701441e-06,2.278330147260181e-06,3.0984592498653546e-06
95,1.761843758688142e-06,2.451950379347897e-06,1.7823609604287807e-06,2.485421052163306e-06
96,1.1443844753152817e-06,1.7662358790747872e-06,1.1611689496686975e-06,1.7859507487347793e-06
97,8.126581169701681e-07,1.3006216353022088e-06,8.212595379206862e-07,1.30566283707206e-06
98,1.10461450258814e-06,1.3253035212349606e-06,1.102964865806803e-06,1.317313138634805e-06
99,1.976427586077558e-06,1.8452302098356509e-06,1.965574641496254e-06,1.8276762383786352e-06
100,2.9288985553065835e-06,2.4905808239718377e-06,2.912062230846916e-06,2.467886463161075e-06
101,3.3522794120614937e-06,2.7658916227735532e-06,3.3335573536418125e-06,2.742577247954612e-06
102,3.0151465389536212e-06,2.472427981218652e-06,2.998926585544481e-06,2.4522858504322713e-06
103,2.2262663792590234e-06,1.867868434463438e-06,2.216966331242543e-06,1.8532583639764026e-06
104,1.521289747551902e-06,1.3908200343758865e-06,1.5223875288657931e-06,1.3823888974022313e-06
105,1.2125375871713792e-06,1.2569068253899183e-06,1.2249331356391727e-06,1.253885092111491e-06
106,1.2327969404996965e-06,1.3434004231659038e-06,1.2539499341790393e-06,1.3442820986747162e-06
107,1.3344678946412695e-06,1.4087289101933927e-06,1.3594622421433566e-06,1.4119929302798747e-06
108,1.3533063011208622e-06,1.3399908025668139e-06,1.3771955370642743e-06,1.3445351272751763e-06
109,1.2878524505016217e-06,1.1915073717544036e-06,1.307496627452939e-06,1.1966118714913986e-06
110,1.214717734010802e-06,1.070424955354984e-06,1.2290606958462626e-06,1.0754526003373162e-06
111,1.1874008804501303e-06,1.0329341989311019e-06,1.1967149202390526e-06,1.037293653519584e-06
112,1.193803656153961e-06,1.0510072372989993e-06,1.1990771322168929e-06,1.0545764245063026e-06
113,1.16821192576761e-06,1.0346394728077787e-06,1.1710651500837911e-06,1.0381162590645162e-06
114,1.043043390867656e-06,9.004239593251215e-07,1.0454955118073491e-06,9.049069193943961e-07
115,8.095410964557872e-07,6.482864794859324e-07,8.131037601803558e-07,6.542090344594425e-07
116,5.319382958871e-07,3.682948426939518e-07,5.3671868425469e-07,3.7476909157977965e-07
117,2.9658516850391735e-07,1.6103619887398648e-07,3.014819052638154e-07,1.66507376103458e-07
118,1.4941344271528007e-07,5.98096978320555e-08,1.5323036587433875e-07,6.361465578420967e-08
119,8.287732035176418e-08,3.46482087525249e-08,8.50310008274764e-08,3.793106124689082e-08
120,7.036196399632624e-08,5.0046741680870406e-08,7.05818266232165e-08,5.488349321489158e-08
121,9.844081986661962e-08,9.544378182925185e-08,9.629105300139646e-08,1.0280210313006314e-07
122,1.6232804946944674e-07,1.6321622876424358e-07,1.5734172346851145e-07,1.7173939192646536e-07
123,2.3754314799034767e-07,2.189806119316488e-07,2.2966040305049014e-07,2.2592926671273314e-07
124,2.727072271752633e-07,2.1263988490779407e-07,2.6252109459458785e-07,2.1615752316473257e-07
125,2.3141213709161477e-07,1.2893687905840498e-07,2.2036199193638038e-07,1.2943817986645444e-07
126,1.4929901753224634e-07,2.7057720186574008e-08,1.3976963582138202e-07,2.6519146908393084e-08
127,1.3147598691323184e-07,1.5445857630325532e-08,1.2605683237210692e-07,1.5584504198757546e-08
128,2.6467656204675165e-07,1.645759660308605e-07,2.6448560371491893e-07,1.6583371272461714e-07
129,5.209738039492864e-07,4.315212803954528e-07,5.245766906858036e-07,4.3354283232516447e-07
130,7.590676236003811e-07,6.751330250503907e-07,7.634560630868649e-07,6.77700691866137e-07
131,8.339040650542128e-07,7.587809327570108e-07,8.367280066548169e-07,7.619489390650126e-07
132,7.111088803296809e-07,6.508558192963461e-07,7.118749061083936e-07,6.542950159763396e-07
133,4.811206864415915e-07,4.36404201678665e-07,4.804426133563272e-07,4.3901650907065924e-07
134,2.7326417449262055e-07,2.4024670903222756e-07,2.7152669739316054e-07,2.4074883863686433e-07
135,1.5934980647982182e-07,1.3724979247794885e-07,1.5638238645703336e-07,1.3523229074208617e-07
136,1.253901043766642e-07,1.1973340035056253e-07,1.211272140422296e-07,1.1610742915475253e-07
137,1.1383627828474424e-07,1.300620194669721e-07,1.0887538900638579e-07,1.264282347703432e-07
138,8.337853939531559e-08,1.1735521961573755e-07,7.884074530919975e-08,1.1490438193243528e-07
139,3.665780483106103e-08,7.325950858362783e-08,3.3630045330802876e-08,7.217580150323216e-08
140,4.014584385615179e-09,2.6951296512954913e-08,3.022001501594835e-09,2.6664523758876767e-08
141,6.330328265884775e-09,1.0280314621863402e-08,7.046664023216512e-09,1.0109539702374087e-08
142,3.234914634083909e-08,2.5658559175763353e-08,3.370778495094536e-08,2.5246892143156906e-08
143,5.043593346502852e-08,4.647472457610369e-08,5.126862697514019e-08,4.586167450766761e-08
144,4.1330264598017965e-08,4.7730190561779374e-08,4.121240288018258e-08,4.725410362792551e-08
145,1.6748700062569758e-08,3.2169691483867836e-08,1.6270323038814213e-08,3.232036034718055e-08
146,4.4369036205354454e-09,2.3424776464977917e-08,4.512915052018256e-09,2.4618391344722658e-08
147,1.817205453117238e-08,3.707348045455762e-08,1.9083104587505218e-08,3.941923465113647e-08
148,4.594447061067976e-08,6.384910045378175e-08,4.7165421610630834e-08,6.710646133659419e-08
149,6.484676245807937e-08,8.03498866871097e-08,6.57292702898548e-08,8.411083601560808e-08
150,6.195299178617088e-08,7.141496911610437e-08,6.23139316006279e-08,7.525651443490181e-08
151,4.125126030908702e-08,4.1999896099379284e-08,4.1271259232315124e-08,4.539625529304591e-08
152,1.693046352411849e-08,1.1796511225798047e-08,1.6754581067653953e-08,1.3968577446080045e-08
153,3.840792318566918e-09,2.004034207353494e-10,3.375275300158267e-09,2.743030394681108e-10
154,1.1637340639138107e-08,1.4252849051288858e-08,1.0503325875789895e-08,1.1768118852595318e-08
155,4.229045973591564e-08,4.7897277315104655e-08,3.992339328611004e-08,4.323615128931443e-08
156,8.782880621495926e-08,8.836401730973558e-08,8.39667250532376e-08,8.266265732464677e-08
157,1.2889937931322748e-07,1.1958935952130746e-07,1.2415164872732975e-07,1.1415576886147585e-07
158,1.4257871357921245e-07,1.2523081930924394e-07,1.3819799431999725e-07,1.2091477873384842e-07
159,1.2307138666313556e-07,1.0201155029645606e-07,1.1991222288795886e-07,9.897358181343769e-08
160,9.583351006172687e-08,7.321749115087398e-08,9.377491766837585e-08,7.11993899824457e-08
161,9.877152423409978e-08,7.44018718250234e-08,9.736920412910611e-08,7.320213366886875e-08
162,1.4116265064913908e-07,1.141542091498875e-07,1.405102920907607e-07,1.1385524371480674e-07
163,1.8840139535871678e-07,1.5728703452136624e-07,1.8891534419411083e-07,1.580374158526822e-07
164,1.9586338260477294e-07,1.5935483470669626e-07,1.9739916369107572e-07,1.60979772992336e-07
165,1.5331998653209816e-07,1.1397039530325772e-07,1.5500037899122447e-07,1.1586228979509517e-07
166,8.930264899755141e-08,5.5738676517203e-08,9.029906509631866e-08,5.715672268967567e-08
167,3.7904146043429087e-08,2.0355245061336125e-08,3.809746135096606e-08,2.0841752404484344e-08
168,1.1426425751606916e-08,1.3678502046337218e-08,1.1237815437595523e-08,1.3247551404436002e-08
169,2.5991962806911767e-09,1.8938450945509807e-08,2.4263222698138677e-09,1.795567509394607e-08
170,9.796547590066888e-10,2.089413714109614e-08,9.199432148821273e-10,1.979685367262775e-08
171,1.676198588764378e-09,1.6683679609872754e-08,1.6286307848794954e-09,1.5744474853712577e-08
172,3.6911518327560588e-09,1.0414983202668156e-08,3.5449813875186034e-09,9.684105303621296e-09
173,6.530877202501298e-09,5.606411015997302e-09,6.253361938617499e-09,5.023557523055947e-09
174,9.498891908750495e-09,3.064777902770812e-09,9.134353716735245e-09,2.590355227955611e-09
175,1.1886497946496082e-08,2.0537619945806294e-09,1.1547354531834062e-08,1.676048728390626e-09
176,1.2444116226147658e-08,1.6828653009414572e-09,1.230134707605707e-08,1.316674843604565e-09
177,9.73150961787919e-09,1.8129543039499332e-09,9.903617880301898e-09,1.2385794876058631e-09
178,4.5507611038891365e-09,3.238944336379231e-09,4.893961413852228e-09,2.200491193100298e-09
179,1.3036857539960098e-09,6.9277666926263815e-09,1.3826605870448561e-09,5.357736989957992e-09
180,4.602852170086767e-09,1.307607267515251e-08,4.054852819764046e-09,1.1271527665840005e-08
181,1.4137464325919283e-08,2.1121082117761886e-08,1.310421378668774e-08,1.9688203766921444e-08
182,2.46813165525672e-08,3.042512609292684e-08,2.3738885051356496e-08,2.9968015636127615e-08
183,3.148681271901133e-08,4.017407790049225e-08,3.107270630981798e-08,4.091591976562893e-08
184,3.3938143321333865e-08,4.847854696173222e-08,3.392433503271731e-08,5.008459459530267e-08
185,3.394063573640159e-08,5.2760553117720935e-08,3.379442688079641e-08,5.450504225047429e-08
186,3.339232578356688e-08,5.2191071799358346e-08,3.262978411943778e-08,5.336152857685573e-08
187,3.444097442159777e-08,4.951927127118337e-08,3.284682212303783e-08,4.9767783041387743e-08
188,4.009406913752939e-08,4.968686432278916e-08,3.763172962062969e-08,4.9097506582648046e-08
189,5.236172388447323e-08,5.65142207514085e-08,4.9072141425915184e-08,5.5440405824514655e-08
190,6.99742281435883e-08,7.063139464384785e-08,6.602839829078235e-08,6.955653284296059e-08
191,8.889358309209651e-08,8.951189270327124e-08,8.467673830419216e-08,8.90376300719013e-08
192,1.0506892892758904e-07,1.0839282353412642e-07,1.0114317978244468e-07,1.0917365439901959e-07
193,1.164934806891981e-07,1.2167703299538004e-07,1.1344206846717345e-07,1.241439860395516e-07
194,1.231348335800457e-07,1.2517458844418246e-07,1.213855084367463e-07,1.292176825186581e-07
195,1.2555917908325072e-07,1.1822061663544128e-07,1.2526406602673895e-07,1.2314892993745437e-07
196,1.2364510757457608e-07,1.0379160422579819e-07,1.2464701863201043e-07,1.0863882783832228e-07
197,1.1627407440421764e-07,8.632805461769588e-08,1.1816266289437091e-07,9.026515824239131e-08
198,1.0225495459001938e-07,6.918513397136314e-08,1.0450393596233774e-07,7.178904053554211e-08
199,8.2013333609355e-08,5.3765470282185376e-08,8.416742085827538e-08,5.5072680510059196e-08
200,5.877413386091342e-08,4.0495764795629514e-08,6.060342838765794e-08,4.0886418740625744e-08
201,3.786526726846017e-08,3.007473047209977e-08,3.9376697812830506e-08,3.0060148436527634e-08
202,2.4120276632642965e-08,2.3545595724087688e-08,2.54036516168712e-08,2.3557403764766093e-08
203,1.9251396007225686e-08,2.1349263077034602e-08,2.030135439043886e-08,2.1625997923565544e-08
204,2.1279269916861898e-08,2.262860477719837e-08,2.1972099432259116e-08,2.3228030941435988e-08
205,2.6142160256619072e-08,2.549799556166331e-08,2.6373710173130016e-08,2.6394763070343144e-08
206,2.984475750453324e-08,2.7842231104282742e-08,2.9656970150549997e-08,2.9041752387114237e-08
207,2.984125940405122e-08,2.8013943916359266e-08,2.9403720984479475e-08,2.9587210082470893e-08
208,2.5571730346190987e-08,2.5287306390198643e-08,2.5067106148238657e-08,2.7252262730843964e-08
209,1.8358770722204804e-08,2.0021555518580397e-08,1.7905038534283752e-08,2.216006977690961e-08
210,1.0659224287952885e-08,1.3397328568847911e-08,1.0319581260028546e-08,1.526171397181534e-08
211,4.989313052570933e-09,6.934697937564201e-09,4.814405463934416e-09,8.1531235358686e-09
212,3.0667573243145306e-09,2.1540451124271543e-09,3.099452350738729e-09,2.7486204247639927e-09
213,5.2046504108806415e-09,1.7936872951956567e-10,5.435824266632398e-09,5.015918122324809e-10
214,9.857362826949081e-09,9.813561192331185e-10,1.0184735763138048e-08,1.3080371602172453e-09
215,1.4003346919216181e-08,2.990899509796982e-09,1.4262583180428875e-08,3.2686866399674957e-09
216,1.4966779604529105e-08,4.125102875327229e-09,1.5041889976365125e-08,4.158942141018947e-09
217,1.244754252649888e-08,3.5376553171565813e-09,1.2364378838910888e-08,3.3263916830094855e-09
218,8.573152344039015e-09,2.049909690833276e-09,8.466659720257054e-09,1.8090865982453342e-09
219,5.865661569073931e-09,8.548574758160059e-10,5.852156566791975e-09,7.425137016002935e-10
220,5.502633726342772e-09,5.395070810167197e-10,5.619501379841859e-09,5.111904157079411e-10
221,7.435777610834809e-09,1.7350768363246181e-09,7.721195211130211e-09,1.7308627597520175e-09
222,1.1190084766520775e-08,5.740730064053927e-09,1.1755538233534173e-08,5.912785445094495e-09
223,1.579280884461107e-08,1.3131462967094129e-08,1.6722482749313142e-08,1.3764680458590856e-08
224,1.9433383920714198e-08,2.1620338974865247e-08,2.060042885430645e-08,2.2823126933913122e-08
225,2.0251159122576555e-08,2.6490407337849704e-08,2.1315307192202448e-08,2.8028051737533628e-08
226,1.7829516159409774e-08,2.4284350517663683e-08,1.849266902897157e-08,2.5728178984374573e-08
227,1.3618536702980212e-08,1.6227885777558198e-08,1.3893440376792954e-08,1.7225381380648043e-08
228,9.696411472110079e-09,7.545599794335588e-09,9.906954449112207e-09,7.957533528638996e-09
229,7.174956274996558e-09,3.0526796740653717e-09,7.686008830051923e-09,2.935429519658667e-09
230,5.731381088614189e-09,3.3268233409612603e-09,6.655807382597142e-09,2.8813397319509503e-09
231,4.422582455109187e-09,5.072909734811702e-09,5.535264760595679e-09,4.5908924760946375e-09
232,2.8177685208769855e-09,4.9622165788286915e-09,3.7142269337632347e-09,4.7111836995514735e-09
233,1.4134614315008557e-09,2.8667968986162835e-09,1.7852808687864359e-09,2.9477994237254155e-09
234,1.0052674296178015e-09,1.2802347790628042e-09,8.470491569365218e-10,1.5986162483376613e-09
235,1.6455646886431042e-09,1.8773324413033507e-09,1.248379841052884e-09,2.2702221689237607e-09
236,2.343722315577603e-09,3.367581533823514e-09,2.06459218452571e-09,3.741422060874882e-09
237,2.038761225327976e-09,3.2823734132720517e-09,2.021068142585455e-09,3.6144664105959768e-09
238,8.664637621053499e-10,1.3857860247619583e-09,9.609498280555465e-10,1.6428296030241139e-09
239,1.229778655422234e-10,1.424348056153221e-10,8.283848555942158e-11,2.698527781855226e-10
240,7.948929445126685e-10,1.5303998687218042e-09,5.302817826376612e-10,1.5291024689097684e-09
241,2.4176774776267467e-09,4.4562473957746256e-09,2.039566889157068e-09,4.4166658781608066e-09
242,3.6511507534302973e-09,6.105193596322042e-09,3.3021505815454785e-09,6.133317597382582e-09
243,3.7272130075851355e-09,5.175376725534564e-09,3.4386966833690494e-09,5.300953374481445e-09
244,2.9855662123288343e-09,2.8636733799783474e-09,2.7069179000606523e-09,3.033981009805776e-09
245,2.1817447217099754e-09,1.0299274555954922e-09,1.8783140179198724e-09,1.1781290765349685e-09
246,1.7295995475558171e-09,3.954453272251974e-10,1.4041308590073821e-09,5.045528504942182e-10
247,1.6392656078702198e-09,5.989383104039725e-10,1.29164185293795e-09,7.092668478834566e-10
248,1.7869374093626862e-09,1.131459356885391e-09,1.404947047741544e-09,1.289587887900553e-09
249,2.0000822880855124e-09,1.6871862723178883e-09,1.5923510780628169e-09,1.878766832258716e-09
250,2.015876483266729e-09,1.9489350541553246e-09,1.6315699369748604e-09,2.0902275245358174e-09
251,1.5972838141863924e-09,1.600380154527902e-09,1.3096074411953169e-09,1.6275589944986012e-09
252,8.031803055457486e-10,7.415468478834742e-10,6.774545627979304e-10,7.236097236489128e-10
253,1.252320568478994e-10,1.6797346773327884e-10,1.8949006842438566e-10,3.0544210432766677e-10
254,2.725664792956312e-10,1.0252128643432162e-09,4.915970198092896e-10,1.4981965499461834e-09
255,1.7162352812557804e-09,3.920361825271737e-09,1.973001470131925e-09,4.7257670216309e-09
256,4.30234200502965e-09,8.12077948816707e-09,4.418051107337574e-09,9.07045600570071e-09
257,7.126624223731858e-09,1.1623382901755686e-08,6.960796593255969e-09,1.2502394053229392e-08
258,8.781568011347401e-09,1.237080617968969e-08,8.372639910395004e-09,1.3084763599755289e-08
259,8.134445492123232e-09,9.85126418179951e-09,7.721019577259696e-09,1.0435698417938057e-08
260,5.3740742490730005e-09,5.653731237560463e-09,5.19109750477468e-09,6.195962990405795e-09
261,2.264653898351354e-09,2.2560634795043922e-09,2.278808470853685e-09,2.837792651163355e-09
262,8.155930002161481e-10,1.0219147026238743e-09,7.123315065439258e-10,1.6884806220182061e-09
263,1.3847246120126607e-09,1.2903388950393997e-09,8.719755060960723e-10,2.0017810752166696e-09
264,2.373341559738502e-09,1.4238845891175894e-09,1.493689113863637e-09,2.029274628213387e-09
265,2.1072737207120515e-09,7.204070343353438e-10,1.2323941398432155e-09,1.0367759422661704e-09
266,8.306572978612573e-10,1.960239692399913e-10,3.624641774474606e-10,1.552970376213136e-10
267,4.327871349915596e-10,1.3551659559106459e-09,5.174606260590807e-10,1.078176336375201e-09
268,2.166021541954652e-09,4.214664886784093e-09,2.655498834848013e-09,3.940222037447302e-09
269,5.027635736041332e-09,6.862258821675194e-09,5.648627747167162e-09,6.795761174221161e-09
270,6.731557886066946e-09,7.27088853741173e-09,7.25899620173873e-09,7.46276236038098e-09
271,6.1231262073155665e-09,5.374280060220746e-09,6.434001440174834e-09,5.707255217316135e-09
272,4.178682362468262e-09,2.9288596135291643e-09,4.23444334603076e-09,3.2311989443308687e-09
273,2.570950696222536e-09,1.4369578646337059e-09,2.4109955858168542e-09,1.630425161766568e-09
274,1.9093858328420176e-09,9.033194112155326e-10,1.6354389206043845e-09,1.0339054797305862e-09
275,2.0121085353032003e-09,9.329728775022762e-10,1.721508658113917e-09,1.0649457927208719e-09
276,3.4834931307246566e-09,2.310340195755646e-09,3.2103352997896497e-09,2.448765134959367e-09
277,7.764367475786321e-09,6.442609521039806e-09,7.493353907517062e-09,6.582338028963685e-09
278,1.4905398816570924e-08,1.3037438518440725e-08,1.4600133232559319e-08,1.3208481475366031e-08
279,2.191426157647578e-08,1.909283576897384e-08,2.1501300278617854e-08,1.9288533844377358e-08
280,2.4495214465954225e-08,2.100135572911418e-08,2.3885064340720405e-08,2.1121112819663808e-08
281,2.0889560088471432e-08,1.7777196109749027e-08,2.0088551046399215e-08,1.772860356802131e-08
282,1.3568015684629677e-08,1.1860742928608695e-08,1.2736742366681798e-08,1.1690296063774761e-08
283,6.806480993098846e-09,6.686645483930207e-09,6.1392486966103225e-09,6.536917034019357e-09
284,2.986380781009141e-09,3.861721141301893e-09,2.5499318626153955e-09,3.825179082438317e-09
285,1.6358634995861159e-09,2.8356548905166974e-09,1.3581455707237146e-09,2.911415306721891e-09
286,1.4324217580191856e-09,2.5981892302900043e-09,1.180113510961899e-09,2.7459516718567804e-09
287,1.9370838775870687e-09,2.811443219463359e-09,1.532350690241932e-09,2.9537695476211966e-09
288,3.1450790024622534e-09,3.377274798877686e-09,2.389058451196346e-09,3.3629943411865783e-09
289,4.4558375442220274e-09,3.901123937442765e-09,3.2830688889470062e-09,3.5588494103927586e-09
290,5.123316449099289e-09,4.2439703883282875e-09,3.733129526351828e-09,3.499360838431529e-09
291,5.483122414305655e-09,5.179918423540407e-09,4.189753792460418e-09,4.088467334376834e-09
292,6.786746970611556e-09,7.653031525538256e-09,5.699310084803385e-09,6.336842752561276e-09
293,9.444255678876663e-09,1.1159437296071631e-08,8.406341016621684e-09,9.773936320816506e-09
