,hh,vv,hv,vh
120,7.32563064739223e-08,1.3482495864334304e-07,7.346570072619237e-08,1.3555641199602258e-07
121,1.1513310779345903e-07,2.094483482847737e-07,1.1290013340356977e-07,2.138096233302354e-07
122,1.8993054073687404e-07,2.619855379093507e-07,1.8462100056337966e-07,2.701702252655974e-07
123,2.9700283288204217e-07,2.762106827326092e-07,2.8975611460719595e-07,2.861092205525887e-07
124,3.834307875608116e-07,2.3998663405218865e-07,3.760896841731609e-07,2.486704684974975e-07
125,3.770972759763745e-07,1.5467367757738725e-07,3.7059784814228377e-07,1.6000194598217683e-07
126,2.6972768377408407e-07,5.600657032495242e-08,2.6388522668787965e-07,5.745710520026499e-08
127,1.5121083479612073e-07,1.600197426167541e-08,1.4604879924330497e-07,1.4842521414530879e-08
128,1.350139200107872e-07,9.528711731381603e-08,1.3184192313770194e-07,9.402853452504881e-08
129,2.4749617465273704e-07,2.786144616944164e-07,2.482805394547057e-07,2.795688149908131e-07
130,4.040437495578447e-07,4.6845691532563825e-07,4.097446933633351e-07,4.7219120112938366e-07
131,4.918920409245295e-07,5.569316899262963e-07,5.015783427068572e-07,5.620594965059873e-07
132,4.6285502789834283e-07,5.074633094109391e-07,4.742728540985959e-07,5.120836329512658e-07
133,3.5041146267630084e-07,3.695113271314609e-07,3.6111008900070673e-07,3.7285069153228495e-07
134,2.222190305010194e-07,2.260407349654713e-07,2.303122497219506e-07,2.2871923169939157e-07
135,1.297254418621e-07,1.337021472746551e-07,1.34275809051025e-07,1.366323916923865e-07
136,8.799963548294565e-08,1.0096848261877714e-07,8.921127100972045e-08,1.042332886155656e-07
137,8.033344443428502e-08,1.020622985722589e-07,7.933440058595407e-08,1.0486324459180439e-07
138,7.656160084041651e-08,1.0344912174745989e-07,7.471661198795889e-08,1.0497659376818612e-07
139,5.7070605472390055e-08,8.60939207657869e-08,5.535309363071205e-08,8.631805850262235e-08
140,2.660466338664524e-08,5.3962972916344915e-08,2.5479504566520763e-08,5.358421314269267e-08
141,4.343747286372458e-09,2.473327540358312e-08,3.938358778633523e-09,2.4483413438894748e-08
142,7.354041130626208e-10,1.1397631733263744e-08,9.075587445475707e-10,1.1522574496791757e-08
143,7.550461353541457e-09,1.2497987051761096e-08,7.93398081981081e-09,1.2900967933875912e-08
144,1.0507012926314354e-08,1.8499043337230312e-08,1.0762155002121494e-08,1.917520397136809e-08
145,5.815041397718214e-09,2.3204653779914487e-08,5.881621274570995e-09,2.4355172407304145e-08
146,6.444952678173157e-10,2.6421417369912357e-08,6.538169643035059e-10,2.8194182113694244e-08
147,1.023904556120811e-09,2.8487469835992137e-08,1.0054238158287001e-09,3.074906867845784e-08
148,4.729582054441347e-09,2.701161992250247e-08,4.551762678098153e-09,2.9369358266727778e-08
149,5.994343382220563e-09,2.001782733606812e-08,5.600796067759938e-09,2.198704476752966e-08
150,3.2386732706157647e-09,9.950585419442476e-09,2.8047841325034488e-09,1.1173777586877339e-08
151,7.438919333826729e-10,3.067111843572464e-09,5.24573103976496e-10,3.5366954468627755e-09
152,4.873173002134759e-09,5.270951621569304e-09,4.913501067881173e-09,5.349640646355428e-09
153,2.0030074652200055e-08,1.8512912862757565e-08,2.0000072857446857e-08,1.8596568987712976e-08
154,4.6780462669337744e-08,4.001894937377029e-08,4.605903233349563e-08,4.012844360189153e-08
155,8.142358258227585e-08,6.410940008857753e-08,7.94818142038371e-08,6.389262113102705e-08
156,1.1600234151307128e-07,8.486420023275985e-08,1.1296621908160447e-07,8.400297765661331e-08
157,1.3939778341233026e-07,9.757499055715195e-08,1.3631598221575907e-07,9.607756975901493e-08
158,1.4196097984572657e-07,9.919620818019176e-08,1.4029874962598744e-07,9.728223621353362e-08
159,1.2397296349793522e-07,9.055417167064988e-08,1.2456004093898455e-07,8.840731311340935e-08
160,1.0081483213244691e-07,7.999047604657663e-08,1.0317774759455223e-07,7.765469387076301e-08
161,9.489753891668042e-08,8.153066163283419e-08,9.762459506801468e-08,7.880157200727878e-08
162,1.1633701358602375e-07,1.0295427419683508e-07,1.180987160420816e-07,9.919593582055962e-08
163,1.506282601521514e-07,1.33286426471238e-07,1.5092378657348662e-07,1.2763920178241554e-07
164,1.6878021775991177e-07,1.4676802011468027e-07,1.679352937144632e-07,1.3905075048512297e-07
165,1.5189588861782585e-07,1.2505604661814118e-07,1.5058398088057212e-07,1.1660246106999656e-07
166,1.0607137672159089e-07,7.637004238374057e-08,1.0485064386746953e-07,6.960583558723077e-08
167,5.489980777500613e-08,3.0345092568424807e-08,5.3993896935938604e-08,2.7130305114697995e-08
168,2.0163488123401686e-08,1.3074936890136504e-08,1.947408774529116e-08,1.3351833833025905e-08
169,8.850601847322968e-09,2.702024176734562e-08,8.149469362595296e-09,2.9102827866385116e-08
170,1.3453194148637675e-08,5.2752284711035884e-08,1.2649279074111807e-08,5.484575023927225e-08
171,2.0592295430262795e-08,6.707320093766746e-08,1.984436386324291e-08,6.843719016832511e-08
172,2.05867557864999e-08,6.007815790868356e-08,2.0113522266744503e-08,6.090016196756049e-08
173,1.2823476174902e-08,3.881686028842832e-08,1.2634508169303667e-08,3.9359568067359327e-08
174,4.110392122557231e-09,1.7700586329529944e-08,4.042070648618945e-09,1.7871740637751295e-08
175,1.2629623040029173e-09,5.747612174364672e-09,1.2739463076657673e-09,5.430027075333292e-09
176,4.355768666559682e-09,1.954560949257826e-09,4.587599931936896e-09,1.3886160521570311e-09
177,7.403949875493614e-09,1.096480951601324e-09,7.833431369288397e-09,6.548835840606673e-10
178,5.930859469029383e-09,1.4672167426403e-09,6.130013461627366e-09,1.1374254971546965e-09
179,2.7655794992519662e-09,5.599342707375859e-09,2.22605743646379e-09,4.961748771699337e-09
180,4.812313718924808e-09,1.486881255856052e-08,3.500801839328145e-09,1.3652057947961086e-08
181,1.4554741485423818e-08,2.610814336558705e-08,1.303284460540775e-08,2.4583465350261638e-08
182,2.712703638252601e-08,3.456067723337502e-08,2.6136867992490284e-08,3.328441279137053e-08
183,3.643283197190763e-08,3.8995999581094774e-08,3.642683366973731e-08,3.827367381888882e-08
184,4.163603452567396e-08,4.2500707916903716e-08,4.262268516598299e-08,4.2187150002048424e-08
185,4.615241450534357e-08,4.845734272873152e-08,4.7806674895768174e-08,4.816685291607754e-08
186,5.3281890150577e-08,5.761655340754838e-08,5.5084589399762524e-08,5.698124847200083e-08
187,6.609935537678202e-08,7.045425176513361e-08,6.737436352196885e-08,6.920870006451869e-08
188,8.888459595924628e-08,9.06024645971619e-08,8.883090344785314e-08,8.859752596353892e-08
189,1.2237558456178792e-07,1.2174628340876574e-07,1.2032491908660378e-07,1.1904685797497156e-07
190,1.5656389849979126e-07,1.5920940115874224e-07,1.524631022483552e-07,1.5622473093935656e-07
191,1.7420403354707198e-07,1.8789140855030317e-07,1.6887867633793963e-07,1.8533021046096002e-07
192,1.6660218719897012e-07,1.934474504049433e-07,1.6137009539645075e-07,1.9201308870601778e-07
193,1.4449044466758e-07,1.764537455253708e-07,1.403550175109358e-07,1.764860755790697e-07
194,1.291959138835772e-07,1.5263488449964218e-07,1.2635780329458593e-07,1.5399114286968518e-07
195,1.322408297235167e-07,1.3738059049332657e-07,1.3031814493870953e-07,1.3959442701249888e-07
196,1.4515353887248395e-07,1.314082129072639e-07,1.437436626482044e-07,1.3392257575379365e-07
197,1.489591944128251e-07,1.2274844614092957e-07,1.4793979838863385e-07,1.2508164287424275e-07
198,1.3172623365645188e-07,1.0115992677143954e-07,1.3112982018364198e-07,1.0302123670827544e-07
199,9.721473369903841e-08,6.867581079098745e-08,9.698454291008745e-08,7.00126477437778e-08
200,5.975277687283984e-08,3.705752594415012e-08,5.970946830298354e-08,3.7951889498880994e-08
201,3.318622365580313e-08,1.7703543431555294e-08,3.32195068809319e-08,1.818033704355128e-08
202,2.3457537835124278e-08,1.4662478172151958e-08,2.370344308394664e-08,1.4624088944194585e-08
203,2.803263269656583e-08,2.4770486096381853e-08,2.883300923809955e-08,2.4132265663207848e-08
