,hh,vv,hv,vh
25,1.5956530112926888e-06,1.7836986121468323e-06,1.726140764728564e-06,1.7648804895915927e-06
26,1.7798564354954445e-06,1.6849342049652194e-06,1.630650121405064e-06,1.648516331162421e-06
27,1.5860254921656365e-06,1.8752190526087758e-06,1.7874477352972042e-06,1.8184331373811587e-06
28,1.0044526734827472e-06,1.6922671610749936e-06,1.5676448567076716e-06,1.63744477690827e-06
29,4.3366544659302496e-07,1.0998846888596031e-06,9.722718677114987e-07,1.0706705508756596e-06
30,1.1574992393293307e-07,4.955639495924286e-07,4.036285678540675e-07,4.937672313005462e-07
31,9.437873561999052e-09,1.405985149863592e-07,9.811747605870156e-08,1.505648344928792e-07
32,1.3141568969111406e-08,1.2225814934133307e-08,5.4963265475827226e-09,1.880805927949716e-08
33,1.0612801861613926e-07,1.3748588086792128e-08,1.7874061069741455e-08,9.851047840419104e-09
34,3.4107410023654345e-07,1.1674858037900335e-07,1.1192502107640869e-07,1.0071155455835437e-07
35,7.992437836831482e-07,3.549990987080274e-07,3.406003068931163e-07,3.296574968825736e-07
36,1.5190676156712392e-06,7.693987817683479e-07,7.890912448544267e-07,7.432090379757658e-07
37,2.389966014671832e-06,1.3349198623546984e-06,1.5038365082313573e-06,1.318139548691115e-06
38,3.1012443077228663e-06,1.8983657510200282e-06,2.3818894409585176e-06,1.8944141331731487e-06
39,3.2777909257121936e-06,2.2009738472728965e-06,3.112200606987306e-06,2.2015630022819375e-06
40,2.7686776079962e-06,2.0327757097115544e-06,3.3092778141958057e-06,2.023573923916355e-06
41,1.8153677879131593e-06,1.4314600940587462e-06,2.809445303322257e-06,1.4044277640183806e-06
42,8.961418759405365e-07,7.18255650039435e-07,1.8489775604523557e-06,6.792484770240698e-07
43,4.08057171447934e-07,2.8546107673942144e-07,9.109514122237622e-07,2.509276990592941e-07
44,4.999715383061691e-07,3.3323539584688166e-07,4.0134641608161247e-07,3.2124589563345754e-07
45,1.1213574900752677e-06,8.072714551284589e-07,4.7447226353959216e-07,8.311770780119927e-07
46,2.097604457134512e-06,1.5342433814794844e-06,1.0781905032906658e-06,1.601166251848342e-06
47,3.1140917875430696e-06,2.340652316794651e-06,2.031427498065221e-06,2.4523058238343125e-06
48,3.735514079895887e-06,3.0281606536219127e-06,3.0149008547284323e-06,3.1813874453402818e-06
49,3.6189446906031932e-06,3.3294348809496075e-06,3.5971574996410143e-06,3.51477440183276e-06
50,2.7934704028681207e-06,3.0335082929698128e-06,3.448506873035335e-06,3.2327841058707067e-06
51,1.6754776456224839e-06,2.208673665942774e-06,2.6132775966787365e-06,2.3964495681842816e-06
52,7.458132152347685e-07,1.2228754299530473e-06,1.5146120633492705e-06,1.374516014296835e-06
53,2.2253155535454231e-07,4.71078839310381e-07,6.272037149368075e-07,5.71940587315687e-07
54,3.345803242200251e-08,1.0224436432647781e-07,1.5528580588763773e-07,1.501598659177997e-07
55,7.0091718734367625e-09,1.7500868595563662e-08,1.3870493530799347e-08,1.8633025823820423e-08
56,2.4906056742838666e-08,5.158097578152971e-08,2.376012929775896e-08,1.6029825482526942e-08
57,4.466383907126862e-08,1.0097502910048834e-07,6.378856675214014e-08,4.1078250875595156e-08
58,6.00972309839938e-08,1.3206340012987612e-07,9.251636901213414e-08,6.116504759224181e-08
59,6.711984530345747e-08,1.4326912228334372e-07,1.0776562826911821e-07,7.388146803992737e-08
60,5.753827981371412e-08,1.357838345211905e-07,1.0902844317714107e-07,7.872210091273046e-08
61,3.4635585373003277e-08,1.071862346081098e-07,8.831489167165522e-08,7.141073731214565e-08
62,2.0245655497877497e-08,6.576086585372456e-08,4.814601422432846e-08,5.636615903777606e-08
63,3.620710779000254e-08,3.810644285553074e-08,1.4085812453501704e-08,5.2530478538749226e-08
64,8.39659053533367e-08,4.9105261232772624e-08,1.7172343053593604e-08,7.567506253779279e-08
65,1.4736206503832265e-07,9.781350012099335e-08,6.818023477056421e-08,1.1985180595410158e-07
66,2.078775682362309e-07,1.606142318653005e-07,1.5466110625938674e-07,1.6439629631216513e-07
67,2.513012622230916e-07,2.130932748146129e-07,2.547482353977842e-07,1.9493294571725027e-07
68,2.674624012082136e-07,2.4290981138030376e-07,3.445272906881477e-07,2.1188042484634406e-07
69,2.578678250225025e-07,2.4736810930171265e-07,3.960860453429485e-07,2.226887466163862e-07
70,2.509153828199043e-07,2.2918445318698178e-07,3.824185102310348e-07,2.326671926698174e-07
71,3.006979978832371e-07,1.9863473157210822e-07,2.984961570888049e-07,2.4401367277035005e-07
72,4.494694109343227e-07,1.7445903464761503e-07,1.8216909996831063e-07,2.5839253395728927e-07
73,6.772577038816432e-07,1.728229707781619e-07,1.0373665180953385e-07,2.7427605729108905e-07
74,8.944990026935944e-07,1.9080927408610263e-07,1.1836848732967278e-07,2.8156757229026314e-07
75,9.977962928415576e-07,2.0565873963620053e-07,2.2076051134210364e-07,2.654929796978659e-07
76,9.398173206536242e-07,1.961185853694774e-07,3.4680049668104997e-07,2.2079018186117414e-07
77,7.51526568932374e-07,1.6345834376865461e-07,4.2069255084761976e-07,1.603406773386174e-07
78,5.091094472187219e-07,1.2830878357578186e-07,4.0466412768866766e-07,1.0685319813426573e-07
79,2.8491532306948684e-07,1.0828339860765841e-07,3.139251006047021e-07,7.573857010389245e-08
80,1.19430508751748e-07,1.0203354081662377e-07,1.9418243107647205e-07,6.531243034693155e-08
81,2.4245807362960542e-08,9.515639371271858e-08,8.78516526914053e-08,6.17859219957061e-08
82,1.5797333050615979e-09,7.820314878354367e-08,1.8888141180735148e-08,5.354036501717281e-08
83,5.455649077998622e-08,5.6397857491287286e-08,1.6293580076423643e-09,4.1830793842559484e-08
84,1.7586639309929968e-07,4.5912042865852816e-08,5.0049334587544246e-08,4.0909567188637094e-08
85,3.3131235297330574e-07,6.913774952528343e-08,1.6719709364726613e-07,7.326830920809385e-08
86,4.628120164216105e-07,1.50413453065836e-07,3.2612509871079217e-07,1.6213439960973884e-07
87,5.137896023612657e-07,2.944458600378756e-07,4.686789717154689e-07,3.0989998415726616e-07
88,4.599237348711328e-07,4.5371431861172714e-07,5.307770708913968e-07,4.693331187394477e-07
89,3.2582689307509906e-07,5.354664025733378e-07,4.796019315418666e-07,5.519048372322864e-07
90,1.7335641363978346e-07,4.734276164501453e-07,3.3790630410744245e-07,4.954270350890474e-07
91,6.298616632637075e-08,2.990487530423075e-07,1.7337724026468043e-07,3.3019013946987024e-07
92,1.686412061979843e-08,1.2419073459174062e-07,5.4070101748564576e-08,1.6087354620591105e-07
93,1.705772690162385e-08,4.5769120687713074e-08,5.361960993121366e-09,7.592942569611221e-08
94,3.577934254391165e-08,7.395369699219776e-08,6.990231463844251e-09,8.300850058543978e-08
95,6.018817935891205e-08,1.4868296152517387e-07,2.6421251629450776e-08,1.2924036474077108e-07
96,8.872885237360623e-08,2.0660728690048477e-07,4.852115614700255e-08,1.63651503553189e-07
97,1.1474896196948654e-07,2.2395762324043171e-07,7.521359980062465e-08,1.703342471560616e-07
98,1.2351050544631794e-07,2.0947350931521786e-07,1.0672774146480392e-07,1.5667789032990059e-07
99,1.055919326978813e-07,1.7684306092464943e-07,1.306441258548057e-07,1.3106544906834352e-07
100,6.867225357432091e-08,1.3294111706029525e-07,1.2988235790322895e-07,9.866611928907325e-08
101,3.300219848129014e-08,8.683812392724266e-08,9.958257456958356e-08,7.019700175438825e-08
102,1.4694877527058333e-08,5.676008082851325e-08,5.441976265297934e-08,6.210640982838381e-08
103,1.3825956166694957e-08,5.831483758704323e-08,1.7956436420362353e-08,8.166847228301755e-08
104,1.836970912213422e-08,8.653886126378139e-08,4.54740721190887e-09,1.1450905533374116e-07
105,1.7795251452250646e-08,1.1605947250448832e-07,1.1319941136755786e-08,1.3295240430076845e-07
106,1.1583246821910992e-08,1.2185791168696148e-07,2.5187275500934277e-08,1.1915476691879635e-07
107,6.142323536708624e-09,9.859020821602268e-08,3.467067995823854e-08,7.922342342595321e-08
108,6.323074277139618e-09,6.049734520411446e-08,3.572440165370484e-08,3.552230357538254e-08
109,1.0710618779923077e-08,2.6584146037022727e-08,3.0366129453231554e-08,7.73814175275276e-09
110,1.3656340640454276e-08,7.448571976892062e-09,2.281654294542094e-08,9.694438733699878e-10
111,1.0868661894801338e-08,2.7954763961697816e-09,1.664397417550821e-08,7.73990825557301e-09
112,3.8911644993778024e-09,6.956904280395857e-09,1.375922904335133e-08,1.784289861237026e-08
113,1.553451004176524e-10,1.576707211596683e-08,1.508592303221181e-08,2.698245297310371e-08
114,7.79136201366765e-09,3.039768158733417e-08,2.1864577558708827e-08,3.927608456020515e-08
115,2.823913453333989e-08,5.6270860331757126e-08,3.5496089105980115e-08,6.300050280625824e-08
116,5.303012264689325e-08,9.674982056124203e-08,5.4960343740944966e-08,1.0175428225541257e-07
117,6.911125903382066e-08,1.445823849408134e-07,7.446768598499272e-08,1.4614899678222654e-07
118,6.89981081891452e-08,1.7885445460152365e-07,8.550539826304511e-08,1.7368914721395075e-07
119,5.6093312581099295e-08,1.7518567916730173e-07,8.302898788518143e-08,1.6186719364574471e-07
120,4.024440711613907e-08,1.2636807201245827e-07,6.974830735686144e-08,1.0851960849750997e-07
121,2.944270643269522e-08,5.6478095450808396e-08,5.375771337817623e-08,4.204943900913946e-08
122,2.6606848582232792e-08,1.126602697247617e-08,4.2484298111955045e-08,7.635714072953228e-09
123,3.2158385645630644e-08,2.7694975754356537e-08,3.9498438875519785e-08,3.645284537204148e-08
124,4.596955160164036e-08,1.0681921726266051e-07,4.5484977074923514e-08,1.2269536057586632e-07
125,6.55921605199821e-08,2.1248112916267797e-07,5.9240816939019814e-08,2.2707042635502948e-07
126,8.458127092320234e-08,2.951384340325413e-07,7.671063686830449e-08,3.0191077199872974e-07
127,9.475268037002537e-08,3.2075632387759503e-07,9.087230096139628e-08,3.176209631424639e-07
128,9.080004259382415e-08,2.8591358960458755e-07,9.471954711828682e-08,2.7471833096368806e-07
129,7.311493943194255e-08,2.1410293070276892e-07,8.52367564120111e-08,1.988597783512255e-07
130,4.723316392244443e-08,1.3914998087697263e-07,6.48779600188291e-08,1.2449668949233784e-07
131,2.156308726085692e-08,8.589609773794629e-08,3.99868176260211e-08,7.597753610935749e-08
132,5.039433658446059e-09,5.904671771369518e-08,1.844747152531465e-08,5.6541735297831325e-08
133,4.228295097863993e-09,4.688928335161491e-08,8.132538769761067e-09,5.219995858977813e-08
134,1.9498515221933216e-08,3.567379554664096e-08,1.4864414122135986e-08,4.6578910434286346e-08
135,4.313838600475827e-08,2.13032255914698e-08,3.8560995905253696e-08,3.354273127082403e-08
136,6.321961914871253e-08,8.841058412799308e-09,7.044989116738664e-08,1.789109141400968e-08
137,7.16039383325886e-08,3.826273630528838e-09,9.638415219044708e-08,7.12687792774284e-09
138,6.882240361121936e-08,6.462276677075095e-09,1.0574688454341758e-07,4.4312516885628004e-09
139,6.123595611184773e-08,1.3266579437856242e-08,9.810945701390498e-08,8.192845035270083e-09
140,5.4227487770411974e-08,2.1338437427427277e-08,8.133626750285545e-08,1.530328431859969e-08
141,4.85064604664484e-08,2.979457314535565e-08,6.403495945940736e-08,2.354382083772372e-08
142,4.181982069374632e-08,3.859231624396711e-08,5.0223225934882144e-08,3.1758368128834284e-08
143,3.2738395127145034e-08,4.7472006826394756e-08,3.9658392685573e-08,3.9036310989506006e-08
144,2.259477501346345e-08,5.5608571364553396e-08,3.0898147180788694e-08,4.409867205592113e-08
145,1.4445010105338772e-08,6.127363964179709e-08,2.3280568697558614e-08,4.548049720438468e-08
146,1.0440574931053491e-08,6.204375250400885e-08,1.7006556125911278e-08,4.2523026751760294e-08
147,1.0022136070400648e-08,5.63121769862589e-08,1.2409864850511486e-08,3.6233634026430486e-08
148,1.0614554392202461e-08,4.4990180044308226e-08,9.384583275523609e-09,2.8869511477182982e-08
149,1.008787794043771e-08,3.146802049690772e-08,7.4214615304673936e-09,2.2484670755012085e-08
150,8.333748581300285e-09,1.9660431523154038e-08,6.138935246385533e-09,1.7904760084428916e-08
151,6.469710755450937e-09,1.1889324713969644e-08,5.5618165647675304e-09,1.491839524251135e-08
152,5.16014979882268e-09,8.233435353030464e-09,5.688681951964002e-09,1.305730900057567e-08
153,4.252251909192013e-09,7.417632279427613e-09,6.030668219548141e-09,1.2101671115157058e-08
154,3.5870319679350628e-09,8.104109329128847e-09,5.9242325775272336e-09,1.2114823224791772e-08
155,3.295901894298728e-09,9.55980820246169e-09,5.1589148407734416e-09,1.3218709257040285e-08
156,3.384496596268999e-09,1.1728085200593992e-08,4.0357942301127925e-09,1.545420872967661e-08
157,4.0472264203087796e-09,1.52396237941839e-08,3.1155581261660804e-09,1.9032582022432964e-08
158,6.874386418171236e-09,2.1150904374162773e-08,3.395235625792973e-09,2.4642589466023832e-08
159,1.4745353693635255e-08,2.98375685268176e-08,6.5603289345812e-09,3.290997857887246e-08
160,2.879832382505192e-08,3.9779240681573795e-08,1.4325355365472858e-08,4.295444031302045e-08
161,4.478273253966669e-08,4.779150811134094e-08,2.6731281588011208e-08,5.147418036330213e-08
162,5.376407511474648e-08,5.058517345442401e-08,4.0442573943786516e-08,5.3754933705297563e-08
163,4.886272227039832e-08,4.606659582566792e-08,4.89336483456252e-08,4.6458749441367146e-08
164,3.234036654017518e-08,3.4215257170981765e-08,4.619110621371258e-08,3.0662074711680005e-08
165,1.4864527052625054e-08,1.8340049085299976e-08,3.228560441536668e-08,1.2818445159790256e-08
166,6.52444522097969e-09,5.031735285612249e-09,1.5065362868618688e-08,1.6092141464902774e-09
167,8.882656823547042e-09,2.745947435140753e-10,4.385453452127165e-09,1.778107539958528e-09
168,1.610529322038791e-08,4.2944459621937334e-09,3.965875579313085e-09,1.0346620881110828e-08
169,2.2272504395233598e-08,1.1510433005020186e-08,9.711155439161018e-09,1.9711841095373214e-08
170,2.5924505986080738e-08,1.6357046261854174e-08,1.5506342059755997e-08,2.4740365773939373e-08
171,2.8477469248316405e-08,1.7900779452367625e-08,1.8751650295553865e-08,2.618618044979691e-08
172,3.084156595295561e-08,1.8345764189041913e-08,2.0272827995283966e-08,2.7636571201255846e-08
173,3.26141649352132e-08,1.9171090984605314e-08,2.1478905712818323e-08,3.098698295684544e-08
174,3.3327926747821224e-08,2.0284166697732006e-08,2.3197613667680046e-08,3.552653108165498e-08
175,3.306342262415196e-08,2.1374093248786454e-08,2.582455029710739e-08,3.965997503936996e-08
176,3.175863677163047e-08,2.200196852038058e-08,2.8744336126774293e-08,4.1854037377840044e-08
177,2.8824105976557637e-08,2.095141689085046e-08,2.9909528698910763e-08,4.0632523974596686e-08
178,2.4151354286792352e-08,1.7328181838965074e-08,2.7330326189020635e-08,3.547403921596858e-08
179,1.9170386763128533e-08,1.2328979327707754e-08,2.126545290121164e-08,2.813450246362103e-08
180,1.595238947771455e-08,8.532188899348813e-09,1.4344508832660683e-08,2.2021787133883667e-08
181,1.5070495771706017e-08,7.126315622771834e-09,9.319095248492532e-09,1.94812706318571e-08
182,1.5142716064229024e-08,6.8977933757603674e-09,6.965058108691214e-09,1.9895214526045632e-08
183,1.4758052433913264e-08,6.427567182915109e-09,6.13973286297867e-09,2.0710606199765173e-08
184,1.4023782411629642e-08,6.28727250242241e-09,5.367026131175357e-09,2.0001612723453118e-08
185,1.3824570356292686e-08,7.998056374324998e-09,4.1085593226021005e-09,1.7790139477388626e-08
186,1.4360957380564252e-08,1.1213674810467106e-08,2.9318914116860044e-09,1.546697117698343e-08
187,1.492628155440937e-08,1.3311601538993444e-08,2.9621895949788867e-09,1.4702525755858179e-08
188,1.4540317321438768e-08,1.232723859056765e-08,5.003959114201424e-09,1.6629732176064425e-08
189,1.2480359807278123e-08,9.394443106668431e-09,8.648342599896264e-09,2.09290468756406e-08
190,8.789816833248875e-09,7.371173466476712e-09,1.2158762297589818e-08,2.5227719362743553e-08
191,4.5814734542677815e-09,7.507089168048136e-09,1.360296543376963e-08,2.6182978102189893e-08
192,1.4695731080148485e-09,8.476563548986968e-09,1.2252523785940061e-08,2.2065939936135702e-08
193,6.370209690114427e-10,8.533568822067574e-09,8.851525765770262e-09,1.4368462324436973e-08
194,2.4986801149776273e-09,7.49353408089052e-09,4.867574943993504e-09,6.666843784090324e-09
195,6.4071379530670724e-09,6.369339024458878e-09,1.8764411369460966e-09,2.0260718436947463e-09
196,1.0028950516497733e-08,6.087001329261217e-09,1.2060452844428146e-09,1.3913898354004504e-09
197,1.0401158972339012e-08,7.016510497331451e-09,3.0929093094103193e-09,3.6244275893186405e-09
198,7.518622590960315e-09,8.844210442587098e-09,5.866561153226744e-09,6.328323398556202e-09
199,6.2244785353701424e-09,1.0376112160940549e-08,6.841968355661601e-09,7.104244135078659e-09
200,1.2093688493242744e-08,1.0550016332324773e-08,4.863846229674438e-09,5.259313758479387e-09
201,2.475878675152715e-08,1.0535385795324747e-08,1.7572183601114036e-09,2.821540061122188e-09
202,3.68249819015441e-08,1.3627647689878272e-08,5.912309174180273e-10,3.2181214684772707e-09
203,4.023624664995543e-08,2.13175808624434e-08,2.489968260595839e-09,8.10968607693149e-09
204,3.3126212623892166e-08,2.9926676637566864e-08,5.685273228999998e-09,1.5431694235327707e-08
205,2.0516833667359426e-08,3.3167622272294896e-08,7.766592310042262e-09,2.0998030016226925e-08
206,9.648246452159487e-09,2.8631654424769785e-08,8.209156576858363e-09,2.2312956999414193e-08
207,5.071457451353265e-09,2.0459421379171096e-08,8.306642646643919e-09,2.0753919721361864e-08
208,6.7927559603361685e-09,1.4939745403935568e-08,9.165815133764037e-09,1.9954901963691166e-08
209,1.1422678368940171e-08,1.4385825040418193e-08,1.0500229308828222e-08,2.2139634459464447e-08
210,1.485068332522882e-08,1.592870389008068e-08,1.1283527681558905e-08,2.6060724600156042e-08
211,1.4827052197959464e-08,1.5503962309400736e-08,1.08879183343667e-08,2.8331687576079004e-08
212,1.2009939092929166e-08,1.2223277553075939e-08,9.3745724047142e-09,2.6563780719983804e-08
213,8.825378699796937e-09,9.169041246422996e-09,7.194305174579185e-09,2.128481170166463e-08
214,7.126314400711077e-09,1.0426514039561508e-08,5.033268655173753e-09,1.5184171357045716e-08
215,6.960079797176557e-09,1.713227600910834e-08,3.728640926775784e-09,1.0829013495079696e-08
216,7.750304011855908e-09,2.6026483878830216e-08,3.852335180412438e-09,9.027525614063957e-09
217,1.0120643967460926e-08,3.184594789398389e-08,5.185139944121562e-09,8.884645872855164e-09
218,1.5398575589856094e-08,3.126976782208337e-08,6.690542497100467e-09,8.917761012299889e-09
219,2.303862134369078e-08,2.4829176835410203e-08,7.139245511792103e-09,8.074079841018876e-09
220,2.964659119129626e-08,1.571495392003778e-08,5.934046845146245e-09,6.1369185700017495e-09
221,3.151397215142231e-08,7.387576269176316e-09,3.578152493272145e-09,3.6664545446793664e-09
222,2.7831273405977436e-08,2.0154358952898807e-09,1.4727028063493651e-09,1.6620660683509837e-09
223,2.0954752340385482e-08,1.2213420601542232e-10,1.0848739538670406e-09,1.003210014727146e-09
224,1.400652994648077e-08,9.773520771962114e-10,2.9803180838445784e-09,1.904673227400057e-09
225,8.788033389139543e-09,3.3593054562826326e-09,6.452806757786298e-09,3.80646847979012e-09
226,5.562275004607088e-09,6.291886771233548e-09,1.0055303793091697e-08,5.821878839271313e-09
227,3.890760011979214e-09,9.306188799256134e-09,1.2533928501448599e-08,7.3344468361942735e-09
228,3.3250357330405374e-09,1.2172434621551763e-08,1.3393679153535825e-08,8.237861155878622e-09
229,3.6000593279037128e-09,1.4510568787953927e-08,1.283073810026416e-08,8.739800921111936e-09
230,4.560246721728286e-09,1.568567322478257e-08,1.1338783117785975e-08,9.03112101083918e-09
231,6.099601329736929e-09,1.5068142182114567e-08,9.387085009316549e-09,9.105397485759013e-09
232,8.098468392149455e-09,1.2464319106612451e-08,7.348288876687085e-09,8.808970542145504e-09
233,1.0171930525980105e-08,8.425296398155542e-09,5.5940664410133965e-09,8.03568599560985e-09
234,1.1481183670104124e-08,4.19892266792942e-09,4.48641808719254e-09,6.86084737372796e-09
235,1.1166168281399862e-08,1.2606470960521077e-09,4.124539741023226e-09,5.452541354681618e-09
236,9.182234570976101e-09,5.735767502921402e-10,4.165566528950104e-09,3.913925085541325e-09
237,6.495363773815646e-09,1.9429763775299335e-09,4.130135528114259e-09,2.4007000686112104e-09
238,4.285460610206527e-09,3.969516330011705e-09,3.9490830981948325e-09,1.4483145278241091e-09
239,3.1072368048968128e-09,4.909661028162167e-09,4.017275431862792e-09,1.9003707508332053e-09
240,2.861213476589213e-09,4.020367894033131e-09,4.611546945666886e-09,4.157238592169092e-09
241,3.2842996170672968e-09,2.206028887116169e-09,5.431057015583233e-09,7.482414556789615e-09
242,4.2539732691391265e-09,1.1203936811619989e-09,5.853494976342917e-09,1.032570578107572e-08
243,5.690913138759708e-09,1.4807271504995863e-09,5.5311065263010456e-09,1.148226815875502e-08
244,7.302561299949201e-09,2.4388706435012535e-09,4.613837863491454e-09,1.08832572552369e-08
245,8.578817205986754e-09,2.711198071021489e-09,3.491365944493085e-09,9.311392395290536e-09
246,9.24261002559633e-09,2.021049971055031e-09,2.4590608345793457e-09,7.576604436087803e-09
247,9.636431925342468e-09,1.1541717262867163e-09,1.5996118781418094e-09,6.02440471423215e-09
248,1.0295562693153239e-08,8.641839053286926e-10,9.022075835985302e-10,4.604374391750791e-09
249,1.1098007357323436e-08,1.1729025200635939e-09,5.0470515443012e-10,3.227249142034928e-09
250,1.1282096152517114e-08,1.693605735885579e-09,7.727524666522287e-10,2.117471574101295e-09
251,1.0454399310844201e-08,2.213974149150628e-09,1.9326534076969613e-09,1.8486977533535355e-09
252,9.159165203293432e-09,2.82156903270915e-09,3.5237831801729425e-09,2.8459678623297027e-09
253,8.32257138246629e-09,3.6978880669829148e-09,4.482165386869643e-09,4.748035760698848e-09
254,8.703392279415739e-09,4.919281820290424e-09,4.1733316118858966e-09,6.50000548070998e-09
255,1.1291049908071203e-08,6.310832361389633e-09,3.4277366724605855e-09,7.382385485020656e-09
256,1.77852564758942e-08,7.429500921328012e-09,4.276777359568212e-09,7.922252898189397e-09
257,2.9787475241448737e-08,7.918535057344286e-09,8.407704279171667e-09,9.500673544078496e-09
258,4.683520094920822e-08,8.096092135881212e-09,1.5811464435733836e-08,1.2886521409601454e-08
259,6.507726396344353e-08,9.045158683829471e-09,2.4823079675480183e-08,1.7220735512379356e-08
260,7.852191478745241e-08,1.1746130787505932e-08,3.3200536299777796e-08,2.0556346215221185e-08
261,8.275286590681745e-08,1.5972862573505934e-08,3.910763242828514e-08,2.142466428871432e-08
262,7.803062729154109e-08,2.0213505037099473e-08,4.152215717175677e-08,1.9896689645954207e-08
263,6.841625070286676e-08,2.2786334582790534e-08,4.0333664034989576e-08,1.7229649025959485e-08
264,5.771282902950916e-08,2.2954819207151418e-08,3.6286897788035656e-08,1.462553144726975e-08
265,4.689425699740095e-08,2.1047446470400836e-08,3.06555091857543e-08,1.2366279195149829e-08
266,3.554134691833402e-08,1.7836458816226904e-08,2.4744794400291037e-08,1.0016408827751317e-08
267,2.4368748443012545e-08,1.3936445224122768e-08,1.9513879902038552e-08,7.2497256578369405e-09
268,1.5183334931752334e-08,9.632734074693975e-09,1.5388860012556692e-08,4.349887875130934e-09
269,9.148615615998372e-09,5.25550562438562e-09,1.2238826335921993e-08,1.9590215716184693e-09
270,6.42534812348307e-09,1.7685829646771501e-09,9.689230980189088e-09,5.157074816397186e-10
271,7.143872105809481e-09,5.980982076496871e-10,7.75860089390444e-09,6.625092561353757e-11
272,1.1280301023867435e-08,2.3401647628369024e-09,7.177705833330464e-09,5.550352564152115e-10
273,1.735254950720018e-08,5.807208809855161e-09,8.792961150312428e-09,2.0623920646674543e-09
274,2.2384805017376215e-08,8.962472628729063e-09,1.25143672079377e-08,4.571444983153864e-09
275,2.3864963921802306e-08,1.0767681689438115e-08,1.6962166175449154e-08,7.553612240602145e-09
276,2.1495603910116128e-08,1.1577593713027472e-08,2.0230330404548242e-08,1.000754771823158e-08
277,1.6948383600115422e-08,1.1848560928052957e-08,2.0998559969996833e-08,1.10689013220642e-08
278,1.229795368573835e-08,1.1262727469524045e-08,1.908305550926708e-08,1.0592430380267424e-08
279,8.713660325801949e-09,9.376193248503622e-09,1.5260924567929598e-08,9.11944587739042e-09
280,6.206894462519651e-09,6.533526101779484e-09,1.0706897531064834e-08,7.329456877809033e-09
281,4.424203716690611e-09,3.7095601881142528e-09,6.420024655193994e-09,5.571519054460392e-09
282,3.693432041973503e-09,1.6828550573721879e-09,2.9898745339117705e-09,3.870432812711964e-09
283,4.963636721753938e-09,6.356557616507719e-10,7.840740333244348e-10,2.24638607949478e-09
284,8.390571079049333e-09,3.8589842430937475e-10,8.349436502771683e-11,9.123709756553532e-10
285,1.2411280623697619e-08,7.055550447923704e-10,7.516343974397069e-10,1.6157849687171383e-10
286,1.4928230364694486e-08,1.3926655123719435e-09,1.945411352955104e-09,1.6607546517441964e-10
287,1.5332620899604554e-08,2.225732505705779e-09,2.6369710359887873e-09,9.46549143874466e-10
288,1.4756287048899916e-08,2.992782484240673e-09,2.531054087538277e-09,2.4473162727072053e-09
289,1.4360533152775756e-08,3.5946371254459693e-09,2.162284683449233e-09,4.510662964743425e-09
290,1.4036758623639451e-08,4.110060000098522e-09,2.0532193318236237e-09,6.791194985496812e-09
291,1.2957621004719526e-08,4.751434189752263e-09,2.1337217755508366e-09,8.808603739634173e-09
292,1.0824193155140788e-08,5.730364231802187e-09,2.068961902623414e-09,1.0130800570397534e-08
