,hh,vv,hv,vh
55,7.014280890714197e-08,1.2234482935618012e-07,8.272651915347453e-08,8.334682301033684e-08
56,9.438571003147043e-08,1.7355295158309573e-07,1.288421631612304e-07,9.863976305023456e-08
57,1.159965192996977e-07,2.140179739367779e-07,1.7476710605864142e-07,1.1905062054284228e-07
58,1.3408833200440557e-07,2.3605026021705255e-07,1.993571453684053e-07,1.3292840355106938e-07
59,1.440309073189718e-07,2.453287290341543e-07,2.0925056941936397e-07,1.4463563679266243e-07
60,1.3263937219469876e-07,2.3815852972304328e-07,2.0474136180253717e-07,1.5139804279496425e-07
61,9.486237509342431e-08,2.0256849719159866e-07,1.7383444536597794e-07,1.4173490744144032e-07
62,4.869986211257149e-08,1.3759037374232396e-07,1.1264565535252055e-07,1.1072921484073395e-07
63,2.406371535743102e-08,6.864027493416022e-08,4.507960339349962e-08,7.356836359677778e-08
64,3.93345544722199e-08,3.204334893919763e-08,1.0518024736288365e-08,5.401021332633164e-08
65,9.30326214263617e-08,4.465553392107701e-08,3.384873757123893e-08,6.236193497333267e-08
66,1.699950883180165e-07,9.478981305082597e-08,1.1259244484323096e-07,9.243378556463159e-08
67,2.467882955713875e-07,1.5703315058316473e-07,2.241754809253858e-07,1.3451870917441355e-07
68,2.967852260925238e-07,2.0765493879709543e-07,3.3430010643377085e-07,1.8237814426686725e-07
69,3.064217362514609e-07,2.304926341517417e-07,4.016177731426677e-07,2.297316123704008e-07
70,2.9920172044280635e-07,2.2109614863270496e-07,3.9088551810430615e-07,2.6844342773886475e-07
71,3.387548929960159e-07,1.928765987644818e-07,2.9991211169896754e-07,2.9453892337304443e-07
72,4.860811262241575e-07,1.7461189718554725e-07,1.799454724152775e-07,3.130279461887047e-07
73,7.355678444857409e-07,1.8990895752752144e-07,1.1658223573742115e-07,3.3047013184858886e-07
74,9.948743589661907e-07,2.327219724952317e-07,1.6990192751566287e-07,3.4150135778287415e-07
75,1.1392324335253352e-06,2.6779107044597577e-07,3.22510618529917e-07,3.2851648742438256e-07
76,1.094229138057909e-06,2.6139368358268604e-07,4.862432254950866e-07,2.788570743778165e-07
77,8.777312033280013e-07,2.1178043873105556e-07,5.634812646251711e-07,2.0070703284159275e-07
78,5.785026912506418e-07,1.4876255506178499e-07,5.11630468960516e-07,1.2089425129849434e-07
79,2.9944378638719386e-07,1.0611674589357984e-07,3.633738591137136e-07,6.768550104586615e-08
80,1.0731476965845435e-07,9.5327372536387e-08,1.9409424617561016e-07,5.2663270209315764e-08
81,1.88097277337014e-08,1.0297604864080211e-07,6.831024516653125e-08,6.500161689039718e-08
82,2.324941042778029e-08,1.0991421700436734e-07,1.1487142477660538e-08,8.390978705442713e-08
83,1.0916189601361538e-07,1.1160845232863491e-07,2.3889278288454578e-08,9.935979969291075e-08
84,2.6306653915656645e-07,1.2320094837522299e-07,1.0543172000556652e-07,1.2247119110497302e-07
85,4.4828267704387293e-07,1.7135536790174172e-07,2.537459613268267e-07,1.7902846438176865e-07
86,5.985260998287998e-07,2.7808286258689697e-07,4.397055782457603e-07,2.9119698836789626e-07
87,6.443561396858278e-07,4.3354755423715735e-07,5.970369023152961e-07,4.5020324298657374e-07
88,5.569272185896177e-07,5.73855858031819e-07,6.490640366161272e-07,5.955029364322573e-07
89,3.745966118440583e-07,6.069953625888662e-07,5.593342831990096e-07,6.384833502917034e-07
90,1.838443235996205e-07,4.918395735789684e-07,3.6618968437812355e-07,5.365537231909023e-07
91,6.137189095595134e-08,2.926666076069408e-07,1.6400801748616362e-07,3.464234921901612e-07
92,2.6323678986132226e-08,1.3419104058064739e-07,3.7240538567910644e-08,1.8368629868825833e-07
93,4.6145398050107665e-08,9.569781958171035e-08,5.20177901137131e-09,1.2337167656142584e-07
94,8.111647947271019e-08,1.5653946727688014e-07,2.867322566020818e-08,1.4941453531826456e-07
95,1.1452354142608166e-07,2.380634108980501e-07,6.148788614939828e-08,1.9550544940687563e-07
96,1.4519515052983154e-07,2.792214699293141e-07,8.710056291490287e-08,2.1376651075875703e-07
97,1.67545607549897e-07,2.6941412860300193e-07,1.1180282487116785e-07,1.9904204391789134e-07
98,1.6848364047755821e-07,2.2881435357905653e-07,1.3879811838695223e-07,1.6719962968971828e-07
99,1.4067705851537776e-07,1.766574672336466e-07,1.5651602879636004e-07,1.3014083129583094e-07
100,9.320659742224725e-08,1.21684654025512e-07,1.4859441936280372e-07,9.333711316963214e-08
101,4.72036321742454e-08,7.351203836960665e-08,1.1119077821255236e-07,6.624669617792563e-08
102,2.030861112522757e-08,4.9498128593537174e-08,5.980229216970576e-08,6.304862237057361e-08
103,1.443402314618076e-08,6.173606484641322e-08,1.8705638233087935e-08,8.781593137946836e-08
104,1.80202061833296e-08,9.954146552871823e-08,3.0867076458038737e-09,1.226791921846219e-07
105,1.912356209839667e-08,1.3276587628297122e-07,1.0753476667990865e-08,1.3812446032711243e-07
106,1.5157107792565363e-08,1.3576771057101123e-07,2.864718146501977e-08,1.1801978159136412e-07
107,1.0933963837652109e-08,1.0660787579515876e-07,4.4267209712824196e-08,7.292191536403056e-08
108,1.0334656933705568e-08,6.380617820560045e-08,5.1493757115377815e-08,2.884358898809002e-08
109,1.1784326517492087e-08,2.8691097325175366e-08,5.004257406074344e-08,5.460183821722379e-09
110,1.0947518750822068e-08,1.1808924556350668e-08,4.302092818528736e-08,4.815427369969993e-09
111,6.1925596526259095e-09,1.1649125472225215e-08,3.482353215161686e-08,1.6488752048445672e-08
112,1.2133147402894347e-09,2.14276595735547e-08,2.93334128962216e-08,2.9975180034104637e-08
113,2.8292163418286847e-09,3.664724599673424e-08,2.9009077390535234e-08,4.326744434855077e-08
114,1.5590153777286718e-08,5.908825581080968e-08,3.5275176778464935e-08,6.325189447719062e-08
115,3.691242355794164e-08,9.52484317195431e-08,4.853433128438998e-08,9.917037313978048e-08
116,5.7045839955061384e-08,1.4871687035915743e-07,6.620972149471617e-08,1.5276444351993206e-07
117,6.541919757032003e-08,2.0996375512887765e-07,8.11451317702872e-08,2.105468494594299e-07
118,5.874978375332401e-08,2.529669043421219e-07,8.464298228073464e-08,2.454482076290244e-07
119,4.301744173586944e-08,2.479923757577932e-07,7.332894717661127e-08,2.3215352894760383e-07
120,2.724331354765232e-08,1.8688419912001467e-07,5.265255930121025e-08,1.6923321851331836e-07
121,1.6448979442492434e-08,9.996127705600985e-08,3.2376380745504706e-08,8.957968396923323e-08
122,1.1369784523065651e-08,4.347711612612283e-08,1.9016709366296378e-08,4.460260330947664e-08
123,1.265968831396806e-08,6.14864521964955e-08,1.3509995488756462e-08,6.991539803147837e-08
124,2.179134281840813e-08,1.526640333240105e-07,1.4657773157268682e-08,1.5960710080254204e-07
125,3.730712615502564e-08,2.704529478645833e-07,2.1813570032701187e-08,2.7005642759964107e-07
126,5.2817368354726507e-08,3.548907430844642e-07,3.3488096412630214e-08,3.4833333295278815e-07
127,6.073853784524863e-08,3.6895500276681217e-07,4.552475647038177e-08,3.6209953701844696e-07
128,5.7827466086118795e-08,3.145817675146569e-07,5.264397177547451e-08,3.125541083306484e-07
129,4.648044791089351e-08,2.2382060958064377e-07,5.179138256088771e-08,2.2787210861953203e-07
130,3.138054527007394e-08,1.3631416158598654e-07,4.3436533609342844e-08,1.449128876512817e-07
131,1.652918173803463e-08,7.775411322546111e-08,3.030521382351092e-08,8.949276327775389e-08
132,6.0451575242570345e-09,5.060209819379647e-08,1.6547335261896145e-08,6.546503238942607e-08
133,5.445019026478739e-09,4.0920856770447855e-08,8.64421027922395e-09,5.894759881002462e-08
134,1.8220220472621287e-08,3.415063023119094e-08,1.4486471615031827e-08,5.3500720040855516e-08
135,3.9975708004263116e-08,2.5931214756020522e-08,3.732007647338634e-08,4.279807187276913e-08
136,5.888641397218478e-08,2.030406676804133e-08,6.924950538808272e-08,3.0915850073032255e-08
137,6.492126897488171e-08,2.1117594272106284e-08,9.376891162031115e-08,2.3807411040964444e-08
138,5.824802601924502e-08,2.742272332842485e-08,9.809721817697854e-08,2.288097553980159e-08
139,4.721769667335316e-08,3.5719234685380275e-08,8.322185780752286e-08,2.5667128063084084e-08
140,3.911411006343663e-08,4.357575814394593e-08,6.096648440165975e-08,2.959781840202803e-08
141,3.4573859024803574e-08,5.041264061967042e-08,4.2435904147252495e-08,3.3906711953097246e-08
142,3.0065659064957064e-08,5.6637523882668633e-08,3.076857867989072e-08,3.908155142986134e-08
143,2.319369980442457e-08,6.294769343396889e-08,2.3370651250437853e-08,4.539529371734735e-08
144,1.4898120555104465e-08,6.925021870324066e-08,1.7560623991909565e-08,5.1449943757397154e-08
145,8.067190535286036e-09,7.336146734208118e-08,1.2864797446980283e-08,5.3927913172424184e-08
146,5.114305364319769e-09,7.171118291674454e-08,9.839922155360377e-09,4.974286702286256e-08
147,6.3822051796673295e-09,6.246052922644835e-08,8.644032853475792e-09,3.9155373371716033e-08
148,1.0106569977274454e-08,4.775365671456138e-08,8.786579537905589e-09,2.6325394452550496e-08
149,1.3787397373990595e-08,3.234009574712022e-08,9.551674425539364e-09,1.623047333780288e-08
150,1.5689588278915844e-08,2.0104893821611704e-08,1.0427342141302373e-08,1.107905547243853e-08
151,1.5254891143837174e-08,1.2091588241167946e-08,1.111250064485215e-08,9.626753209260702e-09
152,1.2768847444892079e-08,7.270149705112582e-09,1.1156079526993992e-08,9.299409833405055e-09
153,9.171696620534706e-09,4.353317001627284e-09,9.992952341568839e-09,8.526065918944682e-09
154,5.7585826429310044e-09,2.7227495217251285e-09,7.620921736109235e-09,7.385844913033122e-09
155,3.4596355963443304e-09,2.302207977640837e-09,4.841244871976787e-09,6.7904727092900275e-09
156,2.8793199019857305e-09,3.4246553133071087e-09,2.531613197014666e-09,7.704702846886054e-09
157,5.807757961844793e-09,7.011225402568403e-09,1.3045030610470671e-09,1.1309479895584187e-08
158,1.601823926854161e-08,1.4038025141274102e-08,2.407971090408989e-09,1.9161065952993308e-08
159,3.66341031589421e-08,2.383596319172835e-08,8.14838734031976e-09,3.1830898274421135e-08
160,6.530808778700211e-08,3.2963555185400474e-08,2.004932537490381e-08,4.6697205360626885e-08
161,9.217833281167783e-08,3.667480009117278e-08,3.606103148126768e-08,5.773747784540678e-08
162,1.0418290727487426e-07,3.2210752705381096e-08,4.99186155431503e-08,5.877632768724071e-08
163,9.379013204771896e-08,2.1038095269262046e-08,5.4151824026778746e-08,4.798979743848242e-08
164,6.53561012872147e-08,8.41169426259635e-09,4.5361083569333376e-08,2.9903045708179436e-08
165,3.29339668036647e-08,7.564210651261848e-10,2.7908469740872916e-08,1.2987070383117866e-08
166,1.0545107550566122e-08,1.9918988983119665e-09,1.1862698835561249e-08,4.250843162255e-09
167,3.447958614913984e-09,1.062824006984745e-08,5.513130953825361e-09,4.81333746513439e-09
168,7.761107188349057e-09,2.0452889204455852e-08,9.193638745015406e-09,1.028767331106747e-08
169,1.6617321202576445e-08,2.5460989260489298e-08,1.6736584973891996e-08,1.5690856705949077e-08
170,2.5379671018917287e-08,2.479755753793654e-08,2.225713152495595e-08,1.9871367077164166e-08
171,3.239189332709661e-08,2.2626998939624465e-08,2.4391321717255065e-08,2.5129366693361527e-08
172,3.762385224518324e-08,2.3492149599992315e-08,2.4898711148444166e-08,3.3477879225752176e-08
173,4.15905154383919e-08,2.8516491917472415e-08,2.5589957508666958e-08,4.42454476544598e-08
174,4.432737285179149e-08,3.5556093799933506e-08,2.7175073697825414e-08,5.472680052904157e-08
175,4.457473750940235e-08,4.1446223350031026e-08,2.92754840257952e-08,6.179947059624495e-08
176,4.0585981227638656e-08,4.371700661337163e-08,3.034983074020739e-08,6.296679975882918e-08
177,3.231548802900994e-08,4.153562865381063e-08,2.8428030747714262e-08,5.739903102185527e-08
178,2.2469490770329003e-08,3.6226318621337364e-08,2.2944123408418396e-08,4.6957078501773325e-08
179,1.4944076811959744e-08,3.0633565034502754e-08,1.5695488605949066e-08,3.563043614677281e-08
180,1.2214483050870317e-08,2.7167386364387934e-08,9.521015420340937e-09,2.699516967473072e-08
181,1.4216284938386808e-08,2.6203728200083747e-08,6.081812951115692e-09,2.1930668414036772e-08
182,1.9337539970712982e-08,2.6373633989349048e-08,4.999052392656575e-09,1.885085943293495e-08
183,2.6022014631557772e-08,2.6013743532552806e-08,4.745592405043726e-09,1.5854344182362787e-08
184,3.340401104848059e-08,2.395578866751833e-08,4.019499890198017e-09,1.2337185096694926e-08
185,4.0840938885553764e-08,1.941686599542165e-08,2.5758527735635777e-09,8.92955733929875e-09
186,4.731115430366248e-08,1.2409238854906954e-08,1.3707407611393303e-09,6.762902075009088e-09
187,5.154804453609327e-08,4.967404277711665e-09,1.968966916799133e-09,7.023778980070211e-09
188,5.2910751100973884e-08,1.0997539752694961e-09,5.2019634110769625e-09,1.0332582344870116e-08
189,5.203199849124034e-08,3.937289026512363e-09,9.993170273299821e-09,1.5654604937065052e-08
190,5.018673239458195e-08,1.2380665967902301e-08,1.37916327658684e-08,2.0064485087888647e-08
191,4.7832687575596897e-08,2.1313835942857326e-08,1.4536141060876568e-08,2.0530216931151517e-08
192,4.433639465051571e-08,2.5739857559880812e-08,1.212399473272811e-08,1.6358623576470212e-08
193,3.965949330212506e-08,2.4510748529118883e-08,7.991614250936354e-09,9.717422361058727e-09
194,3.5655920749578835e-08,2.006947200585159e-08,3.851342132079541e-09,3.829438126008188e-09
195,3.4532193474369374e-08,1.551545500821216e-08,1.1379349514156635e-09,9.276387874983101e-10
196,3.607943456118258e-08,1.2513522013920667e-08,8.596939291343659e-10,1.5105484863773154e-09
197,3.761291452787463e-08,1.110189915126523e-08,2.8890869794656763e-09,4.444058202491215e-09
198,3.705145908627289e-08,1.0149614941376568e-08,5.441447764260773e-09,7.338241957480923e-09
199,3.509647764860892e-08,8.088293420676713e-09,6.213558048877587e-09,7.74765452059167e-09
200,3.372305950510109e-08,4.513105966112291e-09,4.509042395015935e-09,5.16651747332157e-09
201,3.331072146546233e-08,1.5942554912554697e-09,1.8612793289787998e-09,1.933020628279206e-09
202,3.2299948131613575e-08,2.9445274745476612e-09,3.067632719573411e-10,1.4171812131280007e-09
203,2.9454381599770725e-08,1.014668766563755e-08,4.2809988482371417e-10,4.8542986531013814e-09
204,2.5411987095016128e-08,2.072775210894016e-08,1.3855222806193507e-09,1.015428626060815e-08
205,2.1641431913286524e-08,3.0379158265346505e-08,2.4144897539951607e-09,1.4080923446864089e-08
206,1.8560754102019898e-08,3.714583420062532e-08,3.6182781319334273e-09,1.5472746625410132e-08
207,1.539812383298081e-08,4.267058414346233e-08,5.29859463308494e-09,1.6077309004897344e-08
208,1.1784379194738109e-08,4.891963046186108e-08,7.111794684500368e-09,1.827771026486911e-08
209,8.815511200882774e-09,5.416726542338052e-08,8.217983655109718e-09,2.229932003100602e-08
210,8.141108151916972e-09,5.329090254631119e-08,8.029216827822986e-09,2.5814200223547433e-08
211,1.0168894743966616e-08,4.3076539927353354e-08,6.609204988672818e-09,2.6169625062407255e-08
212,1.3554058057271137e-08,2.7314982358113838e-08,4.559451314493608e-09,2.2839797391587222e-08
213,1.6644040063230288e-08,1.529709318559451e-08,2.7452853550672446e-09,1.7756782073191046e-08
214,1.932122271278689e-08,1.3665282562607076e-08,1.9413250918477765e-09,1.3495669756505643e-08
215,2.3177488413950196e-08,1.974145490147892e-08,2.384516551389488e-09,1.1268408370548208e-08
216,2.9644526090324106e-08,2.423666875909595e-08,3.586319560396871e-09,1.0465505408662828e-08
217,3.783579395087848e-08,2.095926453162859e-08,4.702470225111537e-09,9.718506424327158e-09
218,4.430165531702087e-08,1.2657585203692445e-08,5.124694582915833e-09,8.180512220988852e-09
219,4.518840545504602e-08,6.7508988901752925e-09,4.729106740455696e-09,5.99170203838889e-09
220,3.904178805854608e-08,6.925632346720872e-09,3.76095123009812e-09,3.937510169927694e-09
221,2.7891262028671872e-08,1.0557134056068895e-08,2.7259936937832194e-09,2.8606902917958354e-09
222,1.5875975109373134e-08,1.3303730080098813e-08,2.3063811299523005e-09,3.2110075417664345e-09
223,6.832563410927629e-09,1.3687447673702874e-08,3.0063921876525843e-09,4.829408131912199e-09
224,2.7787174933966653e-09,1.2781848989206515e-08,4.677439859344025e-09,7.0256453578925585e-09
225,3.848352016774538e-09,1.1609330715923461e-08,6.532687777417692e-09,8.963615915664554e-09
226,8.784882550282312e-09,1.0333160714420971e-08,7.781085920566087e-09,1.0132392241585938e-08
227,1.516558281362543e-08,9.045835832918044e-09,8.201865911623466e-09,1.0549461221207302e-08
228,1.97011559038408e-08,8.075878687598453e-09,8.092297364961049e-09,1.0576035501212856e-08
229,1.951094577623525e-08,7.806239756375331e-09,7.820895468057242e-09,1.0562398687157937e-08
230,1.4177219938204088e-08,8.750368550040462e-09,7.497237300514743e-09,1.0603079513756771e-08
231,6.659095080128816e-09,1.1190657651629825e-08,6.932955374700072e-09,1.0520226166228158e-08
232,1.3052001063733576e-09,1.4134380432364581e-08,5.884802535718843e-09,1.0056394870766315e-08
233,1.736868862867513e-10,1.5376970985569166e-08,4.4748178673673735e-09,9.1338456961589e-09
234,1.4834197799174255e-09,1.3548332945254325e-08,3.3169621354619793e-09,7.911991668958685e-09
235,2.1522241459889817e-09,9.74925839514534e-09,2.968411056792876e-09,6.5435579995631745e-09
236,1.467187524265063e-09,6.385586254300173e-09,3.2965776507884813e-09,5.008835575779084e-09
237,1.4961607261021286e-09,4.659546471108613e-09,3.746576251526284e-09,3.4635282759427686e-09
238,4.195314012451159e-09,3.924847736485459e-09,4.238828740926167e-09,2.7447432719399483e-09
239,9.235775455578277e-09,3.2103805382905677e-09,5.323591409395877e-09,4.069879641662753e-09
240,1.485640182540518e-08,2.4340292234191746e-09,7.25128757007943e-09,7.785050684236457e-09
241,1.9811211434756805e-08,2.022208021574714e-09,9.30084175928007e-09,1.2486849002701495e-08
242,2.3902251291384233e-08,2.123224987934304e-09,1.035532380328697e-08,1.5783917504283068e-08
243,2.723759003429018e-08,2.5623820791579663e-09,9.935727112236575e-09,1.6107929143323578e-08
244,2.9577281251893928e-08,3.1533337315385975e-09,8.443254138017186e-09,1.3725864295379374e-08
245,3.020730226174853e-08,3.7777663344567435e-09,6.581617095944948e-09,1.0115413312501498e-08
246,2.83103521923589e-08,4.411512298638702e-09,4.786290401888384e-09,6.669429795780746e-09
247,2.3908169888215212e-08,5.169212231653102e-09,3.129702118380394e-09,4.017972174090878e-09
248,1.8627172517268135e-08,6.0152852485306455e-09,1.6040419952999213e-09,2.198087656679587e-09
249,1.4929142568004763e-08,6.426090571957897e-09,4.808318848235305e-10,1.1302862355143617e-09
250,1.3963224140539011e-08,5.854388592634327e-09,3.430529834568821e-10,9.285341140699379e-10
251,1.4255407068843456e-08,4.710822590973322e-09,1.5532067390762498e-09,1.8334514122937627e-09
252,1.3011489664448401e-08,4.316483491395715e-09,3.6076551584438717e-09,3.807488066527844e-09
253,9.11367433049514e-09,5.4234594748907e-09,5.267864350099115e-09,6.237237334716495e-09
254,4.988692737184033e-09,7.143016638422797e-09,5.675407938301664e-09,8.283847045072397e-09
255,5.327172471762388e-09,7.926621854091814e-09,5.451655559646835e-09,9.728823598483453e-09
256,1.3373092438136788e-08,7.60901343938276e-09,6.571782977212269e-09,1.1389882802900794e-08
257,2.7816666137103535e-08,8.122542917698162e-09,1.0991152462880622e-08,1.445597113804868e-08
258,4.3030621114403286e-08,1.208853450811565e-08,1.924907045834055e-08,1.9243043989838076e-08
259,5.2544857475548764e-08,2.0735466153155243e-08,3.0134368603426214e-08,2.4567962001613118e-08
260,5.294318957746482e-08,3.28843526615063e-08,4.130066818830105e-08,2.8395895887016186e-08
261,4.5317436218969645e-08,4.541711214994906e-08,5.009657283076241e-08,2.9236235655039268e-08
262,3.373299900612263e-08,5.455154711308441e-08,5.4349515719671414e-08,2.7097656165446034e-08
263,2.2513084282139483e-08,5.715987197943215e-08,5.3175295434592153e-08,2.3235658713793127e-08
264,1.4543915692385777e-08,5.1784062780127776e-08,4.742067253327051e-08,1.90307570526156e-08
265,1.1104433870726542e-08,3.93102060020942e-08,3.919649354341187e-08,1.5095399893462038e-08
266,1.1983193533629957e-08,2.320041070392443e-08,3.0772979383777615e-08,1.1358905598583863e-08
267,1.516176987866244e-08,8.78185201663239e-09,2.3680906037254923e-08,7.774949455930378e-09
268,1.7234638417879548e-08,1.0271051027720087e-09,1.8381700419840184e-08,4.687854956971621e-09
269,1.5570152322128918e-08,1.4829827763482922e-09,1.4388378831808729e-08,2.489769205185333e-09
270,1.0588997815165985e-08,6.8348397804314584e-09,1.0899074227393344e-08,1.1838878524903272e-09
271,5.514880797251376e-09,1.1245429126514861e-08,7.81841916923706e-09,5.227712985764896e-10
272,3.6555004641793905e-09,1.1021990502397255e-08,6.215172819190114e-09,4.98125097700761e-10
273,6.055920643829777e-09,7.177398726558805e-09,7.392336421507677e-09,1.4127182569361418e-09
274,1.1471018093539122e-08,3.450739101982054e-09,1.1337871308060876e-08,3.3398425293152324e-09
275,1.775554115116116e-08,2.3613339963747244e-09,1.6279204330781432e-08,5.664260556871522e-09
276,2.28588135271786e-08,3.537758557400129e-09,1.9861908425874226e-08,7.3672476695777854e-09
277,2.500953722993267e-08,5.1924591086551235e-09,2.0682771711738115e-08,7.798886164039338e-09
278,2.2926454031872578e-08,6.184145385968045e-09,1.878895303862814e-08,7.0943537623293685e-09
279,1.663738939327102e-08,6.543123854352099e-09,1.5092260913624875e-08,5.865939218064556e-09
280,8.340412761474685e-09,6.718991960069263e-09,1.059670817583127e-08,4.632859808398524e-09
281,1.945403474441335e-09,6.792669996145447e-09,6.1146699506715444e-09,3.5754211639910284e-09
282,6.671831536065446e-10,6.330480572927115e-09,2.420419614478493e-09,2.657449637855552e-09
283,4.300866577515372e-09,4.88808638797893e-09,3.220104997052444e-10,1.808111285818593e-09
284,9.15647613375707e-09,2.700590677553935e-09,2.569671813489265e-10,1.0157099628944036e-09
285,1.1385999529017862e-08,7.980083744109442e-10,1.7184442455593541e-09,3.975599502719836e-10
286,1.0353605426270923e-08,2.633390855947721e-10,3.3608845931522448e-09,2.4321099696493003e-10
287,8.269857150945185e-09,1.4006971415052022e-09,4.026053006851207e-09,9.130461122580529e-10
288,6.933064630257525e-09,3.7654890995280584e-09,3.65666266600105e-09,2.579635607355157e-09
289,5.965453111566681e-09,6.881993010088333e-09,3.008691530839445e-09,5.011202544970364e-09
290,4.320901691978205e-09,1.0595717556460685e-08,2.604542815753252e-09,7.615766973693782e-09
291,2.1920113308045805e-09,1.4631525340787622e-08,2.3040333275544547e-09,9.72313181235942e-09
292,6.460459494151267e-10,1.8090868399529735e-08,1.8246120629377378e-09,1.0862237918674371e-08
