,hh,vv,hv,vh
23,3.264265762276575e-06,5.650557071566561e-06,4.24358429669083e-06,4.361512739727114e-06
24,2.001338944984696e-06,3.1070745903979037e-06,2.5753646941379965e-06,2.6659046607910794e-06
25,2.1204897884878995e-06,1.5709340367722415e-06,1.5015324726985561e-06,1.552848725826434e-06
26,2.3135538096332205e-06,1.4160480927293124e-06,1.3134738896249393e-06,1.3455245723319838e-06
27,1.6127702551748325e-06,1.6231740746157512e-06,1.504752903519591e-06,1.5557261307191262e-06
28,5.041452117742985e-07,1.222533797350798e-06,1.4175841817673258e-06,1.5091842377218478e-06
29,2.1179210343263328e-09,4.2812508146856016e-07,9.548531842109724e-07,1.0708605147384513e-06
30,2.743913687521027e-07,2.7018225407464157e-08,4.57785731637475e-07,5.588030548085054e-07
31,6.620136651654551e-07,2.1358669313236223e-07,1.6066270730364795e-07,2.191900098722845e-07
32,6.412095384172819e-07,5.184727668868236e-07,3.6726513167252415e-08,5.530735169463881e-08
33,3.118056315015509e-07,5.487997283292051e-07,2.039276582094151e-09,9.22555373158527e-10
34,1.367830453464595e-07,3.6854066265682107e-07,5.3904635716280076e-08,4.838094591954848e-08
35,5.428753255962338e-07,2.868655470141268e-07,2.6617266125552197e-07,2.479823223047766e-07
36,1.6941954531509863e-06,5.589129978628059e-07,7.483696400281895e-07,6.601880920806605e-07
37,3.347708183515525e-06,1.2493795362228145e-06,1.5661934101251489e-06,1.2757331469055262e-06
38,4.8351593512770386e-06,2.172740607061963e-06,2.6038364849935148e-06,1.9317555272832783e-06
39,5.373300997620371e-06,2.9103400709641736e-06,3.487028359268828e-06,2.324312415831099e-06
40,4.606024845360841e-06,3.0197134122019767e-06,3.744892924736387e-06,2.1888778184736063e-06
41,2.9099047670959416e-06,2.365692162681327e-06,3.1689722374610054e-06,1.543069884516689e-06
42,1.1557929569554022e-06,1.2767832325753388e-06,2.0320394079306894e-06,7.417464797083479e-07
43,1.5559375253488258e-07,3.494592451865365e-07,9.175644221114732e-07,2.4523348968491363e-07
44,2.553602302581951e-07,6.994248044885528e-08,3.3625913867738285e-07,3.1761571750785415e-07
45,1.2755141402456848e-06,5.636252142711458e-07,4.910468350915738e-07,9.290006335607597e-07
46,2.67894910114862e-06,1.6000550260226933e-06,1.293720082941025e-06,1.8728475564060632e-06
47,3.805307533862494e-06,2.7476772038386045e-06,2.457339646395736e-06,2.892583696237862e-06
48,4.133144645572655e-06,3.5364823738834984e-06,3.5399833200010665e-06,3.6919860637149406e-06
49,3.536725847446678e-06,3.6166567477606415e-06,4.043756201034794e-06,3.945336466812559e-06
50,2.364804556944837e-06,2.940942147239991e-06,3.6807275380116297e-06,3.4687422360198005e-06
51,1.1936385796129424e-06,1.841924094032897e-06,2.623442230292843e-06,2.4342828436743715e-06
52,4.2405325367341045e-07,8.309845397085369e-07,1.4128349687690767e-06,1.3136384866062834e-06
53,9.344165182875747e-08,2.385776488211982e-07,5.439272125623248e-07,5.26521921966548e-07
54,1.8695173001758714e-08,5.1746696173107934e-08,1.5254498374049228e-07,1.68866427826042e-07
55,2.6626333606124247e-08,6.890058735983308e-08,7.831684594106142e-08,8.223079978301894e-08
56,4.377707978131469e-08,1.2287346667953167e-07,1.1682942809219947e-07,8.80095281297131e-08
57,6.384630420799837e-08,1.4953808938966714e-07,1.6091441378606912e-07,1.0395682166330322e-07
58,9.712525750802728e-08,1.4566508102401717e-07,1.8669857574998125e-07,1.1595117669435024e-07
59,1.3809005980314467e-07,1.289958948297626e-07,1.9872364574780778e-07,1.2649913696375662e-07
60,1.5901420181575907e-07,1.1434873491290532e-07,1.9587977148679155e-07,1.3202656976761206e-07
61,1.364038296641763e-07,9.783854724932164e-08,1.65578964102072e-07,1.2138625351152454e-07
62,8.008774786796194e-08,6.84447426408622e-08,1.0467917755685201e-07,9.101211886071995e-08
63,2.724042571421499e-08,3.2539644891723985e-08,3.853156764112151e-08,5.7310138541858814e-08
64,1.2239348835406396e-08,1.2346798689737523e-08,7.185073236275768e-09,4.3853386099967966e-08
65,4.763534092204709e-08,2.227947270705577e-08,3.476362607043278e-08,5.939694878553139e-08
66,1.236825341656502e-07,5.798936157299553e-08,1.1725553086926361e-07,9.587223602059142e-08
