,hh,vv,hv,vh
0,0.04163499529031982,0.041727029845782936,0.04017015815293463,0.040132813398789685
1,0.036535185332214656,0.0366137510866258,0.03527250824867031,0.035243501381561404
2,0.02446516423658895,0.024510529968760277,0.023684029201291704,0.02367282606596786
3,0.01214789140010725,0.012157425196146565,0.011858150538178848,0.011860595888358812
4,0.004252871518524312,0.004240129978057012,0.004259404217114864,0.004265081979777857
5,0.0009990539206592354,0.0009828896940773761,0.0010826515192431433,0.0010854190202133028
6,0.00016931583803403785,0.00016120876429676732,0.00021625221570491953,0.0002164965398834664
7,1.1552238083623121e-05,1.0878683378447192e-05,1.7758999547073933e-05,1.7623907287361882e-05
8,2.9641391926171153e-05,2.9454720100749306e-05,3.140654847101041e-05,3.1378001852255976e-05
9,0.00017522996510949037,0.00017137134865768288,0.00019199814390126978,0.00019181456122209492
10,0.00028983096026408633,0.00028419121407216336,0.00031451358832145865,0.0003146603175148659
11,0.0002496467838023933,0.00024621300047018765,0.00026769546722112613,0.0002688058000928778
12,0.00012327705853086264,0.00012336824035368902,0.0001291948733464241,0.00013095218548075902
13,3.3139364579921885e-05,3.505389169894846e-05,3.139408506646715e-05,3.285551573352245e-05
14,1.0804184440334069e-05,1.2497471221144176e-05,7.975266481857401e-06,8.640941360518138e-06
15,2.3724374970697855e-05,2.4450681221801074e-05,2.3223530217917157e-05,2.334556704189928e-05
16,4.452375621553997e-05,4.437635615402749e-05,4.7019853287552885e-05,4.705869355881997e-05
17,5.9775597456652066e-05,5.88843367002753e-05,6.499931603327819e-05,6.511708672315907e-05
18,5.950007149281932e-05,5.799659104640315e-05,6.627458874314295e-05,6.633624357029768e-05
19,4.382270074402339e-05,4.2069338819651975e-05,4.9837329202341186e-05,4.970030118974421e-05
20,2.4708121439201185e-05,2.3216745410903134e-05,2.7889027127524318e-05,2.76083008949451e-05
21,1.2699549126857871e-05,1.1870291563384989e-05,1.2895762504336336e-05,1.2684437106643372e-05
22,8.342330610707115e-06,8.294656496266006e-06,7.2050964347595635e-06,7.24176958461169e-06
23,7.0249982257706715e-06,7.5694681501266145e-06,6.342763431956452e-06,6.633913295246668e-06
24,6.112688291882628e-06,6.854642940606646e-06,6.540583439659768e-06,6.9577160712234615e-06
25,6.106833797547941e-06,6.666090899917591e-06,7.2435452162570956e-06,7.675461585680997e-06
26,8.483340557251467e-06,8.700009984355686e-06,9.59292469781092e-06,1.0067417186025741e-05
27,1.4364674932662268e-05,1.4324056523652853e-05,1.4808313393157465e-05,1.546841923581566e-05
28,2.3579229997509047e-05,2.345212865199769e-05,2.2885260520294938e-05,2.3805335695491746e-05
29,3.213668104615324e-05,3.2028172867731996e-05,3.0190278748559907e-05,3.119048925014757e-05
30,3.1334854470761035e-05,3.1291803462610235e-05,2.8918286687087095e-05,2.9641376096297788e-05
31,1.786453040267077e-05,1.7859215823783934e-05,1.731941556040911e-05,1.7592408237899523e-05
32,1.6533359711601704e-05,1.6045967179744466e-05,2.217636856182278e-05,2.2211679469437625e-05
33,9.191883040496855e-05,8.924246774717545e-05,0.00010974029532479369,0.00010970890895582722
34,0.0003136765780722189,0.00030595377120986065,0.0003495292435325787,0.0003487902648795857
35,0.0006802535210457268,0.0006651760030540975,0.0007361644862697781,0.0007331544273886739
36,0.001071247147438437,0.0010496479756249642,0.0011416411164703484,0.0011350015754790503
