,hh,vv,hv,vh
23,3.3717433085625885e-06,5.638690903348557e-06,5.50781900226519e-06,5.680801371521712e-06
24,1.9979994724617557e-06,3.508553434677819e-06,3.3840371025498474e-06,3.5426760033015864e-06
25,1.6894999176844946e-06,2.0949009437519706e-06,1.996919139539443e-06,2.1083336175387495e-06
26,1.8403856943867215e-06,1.7594872644229606e-06,1.6776921936264152e-06,1.7499009397898443e-06
27,1.6880350457657023e-06,1.918384424159716e-06,1.8217576012754885e-06,1.8957381167762063e-06
28,1.1154239812847073e-06,1.7958457040973304e-06,1.6674518897666432e-06,1.7745321611778032e-06
29,5.121910723161279e-07,1.239705736049358e-06,1.0975797125584505e-06,1.2280129326776256e-06
30,1.5742174615550744e-07,6.169727150190174e-07,4.995826090392523e-07,6.135019894365338e-07
31,2.5667050430190713e-08,2.1692755873491827e-07,1.5032453207853686e-07,2.157815183709774e-07
32,9.109965386870621e-09,4.297021824121694e-08,2.3384524700677745e-08,4.071144300617424e-08
33,8.989301645561917e-08,6.084233363491135e-09,1.0334602890591989e-08,3.943032257043216e-09
34,3.4335049311058047e-07,8.459068127192442e-08,9.271725896369168e-08,8.631516975577327e-08
35,8.817883090044889e-07,3.278498806594799e-07,3.4626885779211337e-07,3.370405939032033e-07
36,1.7595733012549723e-06,7.940278594001817e-07,8.856553742412229e-07,8.123009846445438e-07
37,2.8341614511532612e-06,1.4612992534211484e-06,1.7695491646766019e-06,1.4863212231924525e-06
38,3.7048235984363337e-06,2.147476377802349e-06,2.8594598814075134e-06,2.171696763386e-06
39,3.897234370388733e-06,2.5336295932142475e-06,3.754091607807922e-06,2.5464811170803065e-06
40,3.2309083816043966e-06,2.356209281421884e-06,3.971531798038772e-06,2.349966700905747e-06
41,2.0219263602395883e-06,1.6519839764919365e-06,3.3201671959630113e-06,1.6270027229734117e-06
42,8.872636905250888e-07,8.021149610836882e-07,2.107998598981953e-06,7.670967267911774e-07
43,3.480778864685069e-07,2.8545065552483633e-07,9.503453638166488e-07,2.53148634243503e-07
44,5.96850339773817e-07,3.6866369963890747e-07,3.7147737646484903e-07,3.5119501633903144e-07
45,1.521932652411002e-06,1.009009745798929e-06,5.685363156873669e-07,1.0160587119831206e-06
46,2.8052639906033882e-06,1.978209660683286e-06,1.434535347874789e-06,2.0181341392413e-06
47,3.969331243439225e-06,2.9977888572675058e-06,2.6563724770025725e-06,3.0791171058005575e-06
48,4.48551817668416e-06,3.756298295845289e-06,3.762863816550797e-06,3.886145594306294e-06
49,4.058369349658543e-06,3.926399024279601e-06,4.234372577949687e-06,4.1040204985730276e-06
50,2.8875174783062845e-06,3.345790503016139e-06,3.787231377849961e-06,3.554762203706056e-06
51,1.5607665607497709e-06,2.2314375992808525e-06,2.6319048915358735e-06,2.438581241437906e-06
52,6.073648083145282e-07,1.0988025004059754e-06,1.358348793535307e-06,1.264637940939801e-06
53,1.6700622766560226e-07,3.7631584277921703e-07,4.841562906209537e-07,4.7140596095432393e-07
54,6.453474969867995e-08,1.2657580646294064e-07,1.2797532625636998e-07,1.4207421690516465e-07
55,8.351898849492503e-08,1.4436015165448285e-07,9.536118884084095e-08,9.080350514295934e-08
56,1.14901804190123e-07,2.2273141024713445e-07,1.601924278262473e-07,1.2131226793315e-07
57,1.3674711868811917e-07,2.761754479170642e-07,2.1321943164104094e-07,1.500307908958071e-07
58,1.538427444812801e-07,2.9962342158707107e-07,2.376348291492876e-07,1.6884937968933252e-07
59,1.6437286890729027e-07,3.0445737583459667e-07,2.444014304876726e-07,1.8493155304738988e-07
60,1.551640735101736e-07,2.9103866407530675e-07,2.3560555426109367e-07,1.9576173584600044e-07
61,1.1980199213464592e-07,2.4879148882661754e-07,1.9954601900302771e-07,1.8871299838141295e-07
62,7.482423784393835e-08,1.7724072504376656e-07,1.3316224634169312e-07,1.5809818915124516e-07
63,4.858188839496878e-08,1.0284016990192115e-07,6.201457970605598e-08,1.1909409800385173e-07
64,5.794566877464089e-08,6.223281503362319e-08,2.610059164514189e-08,9.487859533057222e-08
65,1.0142911428066247e-07,7.038270028691814e-08,4.875507774801243e-08,9.40275874041722e-08
66,1.66443454653674e-07,1.1315856553705035e-07,1.2542805811745015e-07,1.0942649205081269e-07
67,2.33954116292191e-07,1.652863186290459e-07,2.333131709075759e-07,1.337637486638075e-07
68,2.820002591233241e-07,2.0643820469085618e-07,3.3996571564144044e-07,1.6658791299600686e-07
69,3.0047700826640753e-07,2.2482530231999172e-07,4.0634375147721844e-07,2.0813159205996628e-07
70,3.132279517904035e-07,2.184488667019849e-07,3.982224504658113e-07,2.537630853462096e-07
71,3.7952689190776374e-07,1.9968366864964035e-07,3.1220374850172694e-07,2.970130461489403e-07
72,5.52531687294708e-07,1.932826678379934e-07,1.9664527842350454e-07,3.344508161232085e-07
73,8.194685083956203e-07,2.1809466083340176e-07,1.3508704198932618e-07,3.6306049417770853e-07
74,1.084958462356615e-06,2.6487721514179854e-07,1.8893541880679322e-07,3.7372080241473124e-07
75,1.2249015726896565e-06,2.972557281029305e-07,3.4431081219479807e-07,3.5324196389413013e-07
76,1.166768798659548e-06,2.8174171338369555e-07,5.137713230572545e-07,2.9611632351130713e-07
77,9.31068654433326e-07,2.185210030382149e-07,5.95004842252655e-07,2.1326860936829658e-07
78,6.115301863801067e-07,1.4261083499930037e-07,5.399384501361295e-07,1.2959137138898165e-07
79,3.1759297800286327e-07,9.541818426010466e-08,3.8216160367189615e-07,7.257233901347651e-08
80,1.1981899985699166e-07,9.314505561811816e-08,2.0448919636400645e-07,5.691066124337541e-08
81,3.3218065832075554e-08,1.191564121038674e-07,7.75928997953473e-08,7.450398148716008e-08
82,4.2875786948030275e-08,1.451183345246435e-07,2.5952708159082383e-08,1.0247014767045675e-07
83,1.3543246813235734e-07,1.5886838394353957e-07,4.483603013865598e-08,1.2599798264652826e-07
84,2.9820084962957997e-07,1.742782610771782e-07,1.3202297746811407e-07,1.5412743343121523e-07
85,4.936719928582835e-07,2.2149592849315975e-07,2.871865581878784e-07,2.1463115141918883e-07
86,6.504063286474571e-07,3.268492761027339e-07,4.823696165369321e-07,3.3207432230018857e-07
87,6.92716023180685e-07,4.829521261268792e-07,6.475208191836505e-07,4.968741968548007e-07
88,5.908963871261343e-07,6.248162457423109e-07,6.995940962651341e-07,6.448830099759076e-07
89,3.905059925904355e-07,6.563465435708506e-07,5.996203318079263e-07,6.849352016681319e-07
90,1.8813271960573184e-07,5.337626587521224e-07,3.9074799921082546e-07,5.761109475704428e-07
91,6.493929124672473e-08,3.2398019661592116e-07,1.757446929018899e-07,3.794963133475131e-07
92,3.6016578495561114e-08,1.5675798218042132e-07,4.3750266114632685e-08,2.1256349605102486e-07
93,6.182227020813575e-08,1.1229835387945499e-07,1.2235846435880208e-08,1.472417545614606e-07
94,9.934132057412735e-08,1.6592885801983658e-07,3.779149067052345e-08,1.6344537516451985e-07
95,1.3252902198613924e-07,2.3608627478328115e-07,7.270167459156791e-08,1.9554204822966868e-07
96,1.6102250082092804e-07,2.641306430145371e-07,1.0117447184085674e-07,2.0088290601235166e-07
97,1.7907645440786102e-07,2.445761899741175e-07,1.29103733955951e-07,1.7886183667933317e-07
98,1.746855508770502e-07,2.0079106491070545e-07,1.5756471782592888e-07,1.4588907687741464e-07
99,1.4333619738434536e-07,1.5207203359072364e-07,1.7382527054363126e-07,1.119026934611059e-07
100,9.581166429681017e-08,1.0529924421871815e-07,1.62680720808693e-07,8.039890145334375e-08
101,5.179964101677038e-08,6.703425256392983e-08,1.220038313040785e-07,5.904775836383341e-08
102,2.6194619544084988e-08,5.092006185990304e-08,6.774071173909348e-08,5.992725871612749e-08
103,2.008580503210468e-08,6.629382636230556e-08,2.383684253286683e-08,8.579001244888156e-08
104,2.3485690693248358e-08,1.0238685693239139e-07,5.760083641073784e-09,1.1966304851145702e-07
105,2.5929999658293186e-08,1.315720204350318e-07,1.2362619946072568e-08,1.3442544367975626e-07
106,2.4216752000450252e-08,1.3145342713559409e-07,3.1419524932260615e-08,1.1542590815430095e-07
107,2.1317710273875642e-08,1.0203901537316262e-07,5.0304037262955185e-08,7.261847863540928e-08
108,2.037103628080293e-08,6.182337149794274e-08,6.178686186726569e-08,3.0726623665453174e-08
109,2.0881919503295108e-08,3.094561133299949e-08,6.393110554004044e-08,9.4713586819682e-09
110,1.9699482855265252e-08,1.8854061970523754e-08,5.839929991694112e-08,1.2357996883431607e-08
111,1.4638542825884952e-08,2.357942750716721e-08,4.913958408673247e-08,2.9920849223924325e-08
112,7.682771862313589e-09,3.803244748964534e-08,4.069922759021864e-08,5.0396260405259096e-08
113,5.288095180593984e-09,5.665168192750451e-08,3.647506092359416e-08,6.862886461423105e-08
114,1.424983920602776e-08,7.908863189765946e-08,3.8274238328711304e-08,8.855219012905856e-08
115,3.4929176493724227e-08,1.0977737832535765e-07,4.6622034041472285e-08,1.1883555627692527e-07
116,5.81031422234068e-08,1.526305407160086e-07,5.9810675669669e-08,1.6377846921415386e-07
117,7.062039461580905e-08,2.0241151623976857e-07,7.239541758349146e-08,2.1429014210130226e-07
118,6.606028071295897e-08,2.3976376288306516e-07,7.683357851953503e-08,2.4679206413802907e-07
119,4.952437656000143e-08,2.392023832617795e-07,6.896421438455435e-08,2.3621649083374174e-07
120,3.146035772056943e-08,1.9027016520955416e-07,5.1917520266634955e-08,1.7836131592802562e-07
121,1.8278500812377164e-08,1.1556379543459507e-07,3.346645162906242e-08,1.0332672004147515e-07
122,1.0305244474910072e-08,6.454351072936066e-08,1.9678506649821984e-08,6.262773345625408e-08
123,6.756718119373938e-09,8.104996946992777e-08,1.2013786815963758e-08,9.426985184243476e-08
124,8.863005898787573e-09,1.691847840665189e-07,9.636883989587728e-09,1.9307377669544172e-07
125,1.7218612147609608e-08,2.870566180132523e-07,1.2064480732167933e-08,3.116663379653018e-07
126,2.8590124832493693e-08,3.7399571853062095e-07,1.860725288832539e-08,3.9112354802960097e-07
127,3.743068666112279e-08,3.8894454498359796e-07,2.676781911317747e-08,3.965858873735862e-07
128,4.0115525399567885e-08,3.3198365507702977e-07,3.291556852896442e-08,3.333891830250944e-07
129,3.6563738606554693e-08,2.3757434979917921e-07,3.460589880199711e-08,2.3733468921222287e-07
130,2.8303798779612594e-08,1.486635835560497e-07,3.148410804254215e-08,1.498123546996398e-07
131,1.7264760468543927e-08,9.097359966648924e-08,2.431193539148867e-08,9.478424170887824e-08
132,7.746925786079977e-09,6.386202827509711e-08,1.5132052562481946e-08,7.097620866315508e-08
133,7.182531837807442e-09,5.1154153212406186e-08,9.613664249331213e-09,6.182325415044718e-08
134,2.0596173727894673e-08,3.9905117615033826e-08,1.6693588084190236e-08,5.2838739425694904e-08
135,4.3111596848668746e-08,2.9780515339166644e-08,4.1102170881496906e-08,4.133455433224795e-08
136,6.115834563380458e-08,2.7091726174541843e-08,7.477530218808204e-08,3.262019534963259e-08
137,6.387710870041332e-08,3.3894843740757047e-08,9.933247044526697e-08,3.060394368546847e-08
138,5.2451503565724474e-08,4.5220917947604724e-08,1.007092998944243e-07,3.374139702176341e-08
139,3.695319359479225e-08,5.4983851448629426e-08,8.094979268646069e-08,3.810380580904098e-08
140,2.5722421959900837e-08,6.11888095569172e-08,5.428882380860441e-08,4.142655016238102e-08
141,1.974060017061185e-08,6.524438154921126e-08,3.3342601195291014e-08,4.387874887371985e-08
142,1.5733871657471843e-08,6.902508516157916e-08,2.1122572967639076e-08,4.6709887507168574e-08
143,1.150939820845722e-08,7.376233989393096e-08,1.4368163615961619e-08,5.078438873798408e-08
144,7.68405818752796e-09,7.96443050250517e-08,1.0192953081704906e-08,5.5242839468101395e-08
145,6.183160220878925e-09,8.45000921088109e-08,8.164160035306693e-09,5.701111743294209e-08
146,8.217351354963246e-09,8.374570358762734e-08,8.493825836254797e-09,5.268519877707268e-08
147,1.311814220257622e-08,7.360658099299295e-08,1.0583488730167239e-08,4.185370475613649e-08
148,1.855962156846561e-08,5.497130084283861e-08,1.325440122461577e-08,2.8253701287226533e-08
149,2.2099775941620412e-08,3.360136195795155e-08,1.5519788732697814e-08,1.710629027069481e-08
150,2.2648939025629943e-08,1.6344624964180897e-08,1.699410236509573e-08,1.1327455360406827e-08
151,2.0508076021200247e-08,6.9389550627298e-09,1.7670073174203654e-08,1.0205352802975232e-08
152,1.6564719985147145e-08,4.676470832887253e-09,1.7306690239013786e-08,1.1061597137747708e-08
153,1.1932801467443962e-08,6.227715659406217e-09,1.535683719595941e-08,1.17258649258133e-08
154,7.865735847012318e-09,8.548692921077415e-09,1.1800884891334736e-08,1.1764779997891334e-08
155,5.372767601474978e-09,1.0541045244982175e-08,7.680148005942428e-09,1.2128915961186393e-08
156,5.315333626502508e-09,1.2815346052197833e-08,4.4232577540534575e-09,1.429835000586904e-08
157,9.415176739611614e-09,1.665456828240095e-08,3.13891158273169e-09,1.9886474035773426e-08
158,2.0313792587847068e-08,2.31421075307248e-08,5.096509311243814e-09,3.02121416684182e-08
159,3.898512910760441e-08,3.22740256322573e-08,1.2197245813495606e-08,4.4834151064136456e-08
160,6.138356266127843e-08,4.2050351360216595e-08,2.5564575388218782e-08,5.990234825324122e-08
161,7.837070821692325e-08,4.8621821158642134e-08,4.290859219792041e-08,6.885886003399011e-08
162,8.059557248007712e-08,4.820857900479355e-08,5.757992847843779e-08,6.629832816327407e-08
163,6.543255554637087e-08,3.976477327618028e-08,6.15539463948467e-08,5.222736234538506e-08
164,4.0223979345524625e-08,2.637544916206893e-08,5.137778008791329e-08,3.2916531441533535e-08
165,1.787154773632952e-08,1.3950808504847226e-08,3.228124529269156e-08,1.715603027594651e-08
166,7.577403867682658e-09,7.52847498827329e-09,1.5308435454234498e-08,1.0465358989810156e-08
167,9.22632501431917e-09,7.833948792996647e-09,8.664320047376725e-09,1.1830703645746435e-08
168,1.6478244496015918e-08,1.1441411602844064e-08,1.1739487920014272e-08,1.5914877110229008e-08
169,2.38553197093236e-08,1.4638829860936013e-08,1.793694896444678e-08,1.869774696813699e-08
170,2.977103106999848e-08,1.683566986497842e-08,2.2015780641896238e-08,2.0860701311734394e-08
171,3.447819209880497e-08,2.0006096372004017e-08,2.34070471266353e-08,2.586408450387987e-08
172,3.7970371149004416e-08,2.574418926715715e-08,2.3996582943728123e-08,3.576788363126502e-08
173,4.008565171655966e-08,3.3755433790223985e-08,2.5396270644149195e-08,4.943083976324083e-08
174,4.059908191660955e-08,4.243033355152938e-08,2.8243851305214525e-08,6.354171889038074e-08
175,3.8552933132096346e-08,4.945921159516114e-08,3.1821716776274476e-08,7.403428461501997e-08
176,3.2888351881383626e-08,5.2115100060357284e-08,3.3695548629757655e-08,7.723440091016334e-08
177,2.4453417652748922e-08,4.8599870678500446e-08,3.123826562313692e-08,7.168681873422658e-08
178,1.6418273558477247e-08,3.9913527352528774e-08,2.4324892871647513e-08,5.967401339536052e-08
179,1.1848875591903468e-08,2.9682425617194214e-08,1.5847638195934428e-08,4.6069431964093995e-08
180,1.1127123222231995e-08,2.150715114663421e-08,9.232851056702622e-09,3.487803316220352e-08
181,1.2123578390712283e-08,1.6751824058616957e-08,5.90544389452186e-09,2.6904361631887108e-08
182,1.2650107195151883e-08,1.498341679457969e-08,5.059008196156006e-09,2.067840979048819e-08
183,1.247496206386071e-08,1.551165650683112e-08,4.986971044470238e-09,1.490520893682179e-08
184,1.3167118401414852e-08,1.7416942518060175e-08,4.323859806333742e-09,9.590877486392919e-09
185,1.6245195706690834e-08,1.8576108277001342e-08,2.7828214406142775e-09,5.457134254856571e-09
186,2.132493273418737e-08,1.6460645813153052e-08,1.4299124660454064e-09,3.2245652702116085e-09
187,2.585630722440038e-08,1.0960666755224721e-08,2.0008884795930168e-09,3.436100503175189e-09
188,2.690220909924779e-08,5.614421480501367e-09,5.255933935104739e-09,6.0564625129476695e-09
189,2.355499631415603e-08,4.616781871917669e-09,9.839389081957743e-09,9.764208995782444e-09
190,1.758689132344696e-08,8.411962345373286e-09,1.3127931668481868e-08,1.2205987669518305e-08
191,1.1642992236009466e-08,1.311848509187771e-08,1.3371654165725405e-08,1.166351021265195e-08
192,7.2705174163331984e-09,1.4550116133214005e-08,1.0846317966257953e-08,8.482810434599348e-09
193,5.135600740208098e-09,1.2025010219935708e-08,7.111530172964485e-09,4.6270871743076895e-09
194,6.313517955802715e-09,7.977392107905362e-09,3.821633125282869e-09,2.027097145506699e-09
195,1.1685090182787476e-08,4.905886981165597e-09,2.3879092164710367e-09,1.565964565459543e-09
196,1.9545430665278853e-08,3.5922297791552004e-09,3.786621857542554e-09,3.1142915986909314e-09
197,2.5140697698274837e-08,3.598651360357224e-09,7.627453901275223e-09,5.697625721357406e-09
198,2.4128921351354698e-08,4.187745888580705e-09,1.1604213009583957e-08,7.621551853232479e-09
199,1.6727464430727745e-08,4.613768628434177e-09,1.2906359983351993e-08,7.340196972326891e-09
200,7.757648488115116e-09,4.435491142774061e-09,1.0656435232521922e-08,4.910927470465197e-09
201,2.3037696862884735e-09,4.0303076212050744e-09,6.624886407761987e-09,2.419798805981139e-09
202,1.6497268026896097e-09,4.399504817156579e-09,3.3794294000278814e-09,2.389624606095755e-09
203,3.504803647063001e-09,6.094909322178509e-09,2.1177454324193124e-09,5.485032085933327e-09
204,5.399647962692655e-09,8.539768139565325e-09,2.4410255827601242e-09,9.876505432034396e-09
205,6.958367177375979e-09,1.0674755424146497e-08,3.5807449238546982e-09,1.298933465420385e-08
206,8.997765045174767e-09,1.2107173346764591e-08,5.125841177240673e-09,1.3862913090982843e-08
207,1.151943945422539e-08,1.3293088866216884e-08,6.69856368559836e-09,1.3740985949334103e-08
208,1.3345517378282303e-08,1.4581590189176713e-08,7.654121525227804e-09,1.441432788917476e-08
209,1.340120734938409e-08,1.5417514564327128e-08,7.45843297272214e-09,1.6185328882160543e-08
210,1.1745491406343855e-08,1.4836073676269611e-08,6.168902271640067e-09,1.7634913911475823e-08
211,9.367615119206933e-09,1.2860089467083396e-08,4.422583728140655e-09,1.733921567489491e-08
212,7.3453134918756e-09,1.1221578584388108e-08,3.0978327476895918e-09,1.5529312895733795e-08
213,6.2112316419154944e-09,1.2258374965479116e-08,2.931327497497283e-09,1.3812086534278366e-08
214,5.8448654482137015e-09,1.6641878202929733e-08,4.0711822471986055e-09,1.334087863008376e-08
215,5.834522759896076e-09,2.2092011820083853e-08,5.780916865758032e-09,1.3596356176137705e-08
216,5.964962854652184e-09,2.4680837631170497e-08,6.814273757714439e-09,1.3122319473027782e-08
217,6.343725956205297e-09,2.1901046067864912e-08,6.398291188108992e-09,1.1226139867943989e-08
218,7.086481653789193e-09,1.4809939089691411e-08,4.904386580174508e-09,8.690702463986076e-09
219,8.045581249539167e-09,7.345829660967336e-09,3.5183604328156226e-09,6.940231459843574e-09
220,8.947531903239431e-09,3.513841678872275e-09,3.334380831865325e-09,6.8355405510130166e-09
221,9.670083185304915e-09,4.807296635885556e-09,4.762897942294706e-09,8.271451988131394e-09
222,1.0215578117838845e-08,9.628565768292478e-09,7.487631045372096e-09,1.0526570257211159e-08
223,1.0464220611112731e-08,1.4733301814258955e-08,1.0617051863660348e-08,1.2712713191849233e-08
224,1.017416257811856e-08,1.7452061096364708e-08,1.2940394393399885e-08,1.4088235497484417e-08
225,9.323619100670768e-09,1.7165416188041204e-08,1.3498376206091042e-08,1.4341718406407932e-08
226,8.325297007390735e-09,1.5148530841475043e-08,1.2219393398430578e-08,1.3735336229212815e-08
227,7.757771247883261e-09,1.3182430258647827e-08,9.943940144208134e-09,1.2901729892244944e-08
228,7.869215607710106e-09,1.2277792034571905e-08,7.734480457325492e-09,1.2442946118922008e-08
229,8.333532643764722e-09,1.2430164355385645e-08,6.19116350896946e-09,1.2659775094354438e-08
230,8.443996707441679e-09,1.3061392262431893e-08,5.319609451364011e-09,1.3448999449135854e-08
231,7.648830951010394e-09,1.3380129257386733e-08,4.7726449498057525e-09,1.4261653693813729e-08
232,6.091031755986243e-09,1.261651747013304e-08,4.171566959245906e-09,1.4282322713960136e-08
233,4.549465416210286e-09,1.0465407781331816e-08,3.4426156589771378e-09,1.2965540741652725e-08
234,3.6229061186470542e-09,7.454232328717573e-09,2.9305387566374628e-09,1.0495024073315731e-08
235,3.1434505408460034e-09,4.6267273911889265e-09,3.035096210356108e-09,7.596786931554649e-09
236,2.780453656605723e-09,2.7402730009898178e-09,3.777950536189711e-09,4.9587261894869186e-09
237,2.9574202852676478e-09,1.88969136802565e-09,4.926312934867077e-09,3.069553765986047e-09
238,4.386134182154536e-09,1.880706398102637e-09,6.3901509294745725e-09,2.522603931392904e-09
239,6.638518623719144e-09,2.663663939945384e-09,8.104387508048926e-09,3.902851946861546e-09
240,8.05279319081051e-09,4.211908485790819e-09,9.568882032235668e-09,6.982403234083911e-09
241,7.47359923809965e-09,6.143505737258444e-09,9.981229777670682e-09,1.0300007800257445e-08
242,5.482933356006057e-09,7.727354811432644e-09,8.995138821614049e-09,1.2034168198736276e-08
243,3.5144796016260823e-09,8.328473566082753e-09,7.082148030169981e-09,1.140177734016098e-08
244,2.2961658905522874e-09,7.791182697362254e-09,5.043197981174504e-09,9.069745514992504e-09
245,1.6023699056969725e-09,6.4073004473317334e-09,3.369028917280983e-09,6.308212608654638e-09
246,1.0560091888123707e-09,4.611032480610571e-09,2.1187376826988915e-09,3.985745598274492e-09
247,6.014377532738276e-10,2.763885086256731e-09,1.193042498710284e-09,2.305242938232667e-09
248,3.586519316439001e-10,1.2032193338912632e-09,6.026297193477059e-10,1.1520354593583683e-09
249,4.0729150615722054e-10,3.9371863480246553e-10,5.36937427633645e-10,5.058906737564127e-10
250,6.905118219767983e-10,8.720045376941329e-10,1.1828648681383113e-09,5.835977052047981e-10
251,1.0072864090637433e-09,2.8790776314267364e-09,2.4236165391101235e-09,1.6294838806788694e-09
252,1.253417610592875e-09,5.974714051032913e-09,3.7618610243982956e-09,3.5471531478614414e-09
253,1.8114586768685963e-09,9.09737072287654e-09,4.658762236269829e-09,5.840295970379347e-09
254,3.580973014446299e-09,1.1205867335387738e-08,5.059101214239307e-09,8.101138379348189e-09
255,7.476447402586803e-09,1.2073599168245928e-08,5.680842584641774e-09,1.0585008660111117e-08
256,1.3877731173240493e-08,1.256678923127185e-08,7.777693302282694e-09,1.414715993996908e-08
257,2.2482795511442237e-08,1.4095193083202118e-08,1.2426750007190889e-08,1.944511126928968e-08
258,3.240909418311299e-08,1.757668544012445e-08,1.9847170152130112e-08,2.6085165871058578e-08
259,4.217848082076662e-08,2.2651224659915164e-08,2.9276418813588762e-08,3.2457191099400854e-08
260,4.9725179073444405e-08,2.7706578276160738e-08,3.924594170539767e-08,3.642598131131294e-08
261,5.2976400185092024e-08,3.070207972162017e-08,4.773749064189805e-08,3.6444668487070136e-08
262,5.099156282037466e-08,3.025531145917275e-08,5.2415946060715514e-08,3.239564036259824e-08
263,4.4673250910644274e-08,2.6334725525569785e-08,5.157360594152051e-08,2.5608074159916985e-08
264,3.6217884000388884e-08,2.0181054249637356e-08,4.5364279280149624e-08,1.803605485004041e-08
265,2.779343054069951e-08,1.3557708236172298e-08,3.594033261385199e-08,1.1238329067674275e-08
266,2.0602586113887173e-08,7.865038941133755e-09,2.611260945756368e-08,5.9501639830051745e-09
267,1.480880200276417e-08,3.733562695775144e-09,1.7805567038632675e-08,2.3708659654016506e-09
268,1.0133920989501521e-08,1.2518412061513887e-09,1.1548764013203954e-08,5.288444813223434e-10
269,6.837942878649138e-09,3.793368933311558e-10,7.012549879978912e-09,2.3929967473330507e-10
270,6.3133889264871735e-09,1.0445213657123957e-09,3.9629287672923274e-09,9.849321444198027e-10
271,1.0160245546733236e-08,2.9534593254979595e-09,2.9648731967064916e-09,2.214690758079533e-09
272,1.8041014667156528e-08,5.481614307960256e-09,5.0959952313424e-09,3.766891496223765e-09
273,2.6698925010044076e-08,7.817040484799196e-09,1.0570809878345636e-08,5.717295036146319e-09
274,3.185732940749909e-08,9.231841591265234e-09,1.7601685861633684e-08,7.757815421165113e-09
275,3.139156652646528e-08,9.348982041055507e-09,2.3054963650210755e-08,9.039513767358906e-09
276,2.6529660260500596e-08,8.306947282099518e-09,2.4561231405193822e-08,8.865768365381266e-09
277,2.0139812460185377e-08,6.672141259381704e-09,2.201072740748131e-08,7.407152828663014e-09
278,1.4273690475679335e-08,5.075970586651956e-09,1.711521677343999e-08,5.534703987307602e-09
279,9.337051406641732e-09,3.846573498373101e-09,1.1827745649765859e-08,4.029340088289042e-09
280,5.060685101869548e-09,2.9343178030175855e-09,7.240446547280748e-09,3.1076601112286807e-09
281,1.771825530149768e-09,2.119265019746251e-09,3.631019913537519e-09,2.581929897816938e-09
282,5.761397935336076e-10,1.2717518424479426e-09,1.1317114261581013e-09,2.1924529231512306e-09
283,2.2425379564852604e-09,5.090487782496035e-10,1.3043107059573454e-10,1.7670025574920684e-09
284,5.930706126268122e-09,1.8989074942706287e-10,9.386108617951642e-10,1.3103991466401093e-09
285,9.362644153460299e-09,7.022173162389371e-10,3.1044145535928117e-09,1.0736133117303643e-09
286,1.0615789052482029e-08,2.1246670845316346e-09,5.318757544486313e-09,1.4209007506514305e-09
287,9.617709364903706e-09,4.0453435276999406e-09,6.2959664641914355e-09,2.4991969641406427e-09
288,7.644019998657417e-09,5.759481956868301e-09,5.736080986220141e-09,4.026670693736639e-09
289,5.738995507111693e-09,6.704671616951556e-09,4.2762077167649945e-09,5.429086951612228e-09
290,4.147758323503269e-09,6.759612907785184e-09,2.6699363209814487e-09,6.2039772213075256e-09
291,2.9174238770578442e-09,6.200024721539803e-09,1.3157983891504646e-09,6.2108466874434646e-09
292,2.2048285183612507e-09,5.426914653252616e-09,4.143601323805824e-10,5.678422523646617e-09
