,hh,vv,hv,vh
109,1.1237414364496907e-06,1.049619904263301e-06,1.1482152612386596e-06,1.048739826838073e-06
110,1.2623739183941973e-06,1.1581342479954037e-06,1.2844175501454632e-06,1.1579782411701968e-06
111,1.3988542864533016e-06,1.3008418784798573e-06,1.4186419018034863e-06,1.3031232021769763e-06
112,1.4465149972493486e-06,1.3736055473145135e-06,1.4630517206376947e-06,1.3792406332036542e-06
113,1.3246483326431434e-06,1.2725096781722364e-06,1.336367162619802e-06,1.2806703808704384e-06
114,1.026557641654781e-06,9.771674839523014e-07,1.0328368696061807e-06,9.856120504658116e-07
115,6.432792688565468e-07,5.850143012937038e-07,6.45150394560089e-07,5.916330821416445e-07
116,3.075340945742251e-07,2.4681167024062183e-07,3.0699330365866514e-07,2.5074525455794196e-07
117,1.0283839851758501e-07,5.5752417510415846e-08,1.0176822323141691e-07,5.7266240774532686e-08
118,2.3421219035792375e-08,2.212457081605912e-09,2.297690208501179e-08,2.1616944323213334e-09
119,1.1225537461390533e-08,2.3055749106533882e-08,1.1468930711135189e-08,2.259478017231389e-08
120,1.9251110327803832e-08,6.716935031258153e-08,1.8921845838350587e-08,6.729496539716992e-08
121,4.3080821933101334e-08,1.1159627419156327e-07,4.026857559653024e-08,1.1251190993865344e-07
122,1.0303182877013675e-07,1.4402654954082183e-07,9.700848371091271e-08,1.4525552717316595e-07
123,1.9844593813963371e-07,1.5195940429021085e-07,1.911174435348088e-07,1.5329312412464108e-07
124,2.8209405530545575e-07,1.2694463469620928e-07,2.771384184789536e-07,1.2879507658308977e-07
125,2.9426565701838974e-07,7.56288271161329e-08,2.9425418193460493e-07,7.805945688546782e-08
126,2.3132833523353105e-07,3.088521673018878e-08,2.3549918834703864e-07,3.27766124770247e-08
127,1.661571100763002e-07,4.582546466758202e-08,1.710246180719309e-07,4.5744975225088225e-08
128,1.8157987533699625e-07,1.556939076439473e-07,1.8371243068145492e-07,1.5366309147314856e-07
129,2.8596183107926717e-07,3.334924918905169e-07,2.8429964924035245e-07,3.3147155275751497e-07
130,4.070024439725423e-07,4.932035996255184e-07,4.0293336083272024e-07,4.936422642868443e-07
131,4.6431321213033244e-07,5.518392559725773e-07,4.6004158680184286e-07,5.558193408563932e-07
132,4.333500789857901e-07,4.920556244538479e-07,4.303473346550578e-07,4.987029408813502e-07
133,3.4281972978900983e-07,3.6441090004658417e-07,3.414412282680574e-07,3.7173943584807594e-07
134,2.3473821403123416e-07,2.3693919352114384e-07,2.3465600323999587e-07,2.4311944184319626e-07
135,1.4013964689454707e-07,1.4908235725240953e-07,1.4071029399762002e-07,1.5319978674532966e-07
136,7.741976988912179e-08,1.040204419120156e-07,7.775558616826424e-08,1.0612904066061531e-07
137,5.081747602611534e-08,8.546269227796458e-08,5.0010060137731026e-08,8.626002055397958e-08
138,4.669395176671816e-08,7.400936748769188e-08,4.438437482522504e-08,7.44187439579271e-08
139,4.308135443474346e-08,5.699479646880418e-08,3.985730202084194e-08,5.769723645058441e-08
140,2.9252596969879056e-08,3.391033232621899e-08,2.631761213712507e-08,3.494769646741254e-08
141,1.2367385159008975e-08,1.3825052210420226e-08,1.0691059029350663e-08,1.4631846585028642e-08
142,3.675520685263471e-09,4.692968681922632e-09,3.3910434140080904e-09,4.663486402858425e-09
143,3.849722284537197e-09,5.529128291088354e-09,4.363231430091186e-09,4.600201485739861e-09
144,5.11761905823359e-09,9.903550136025073e-09,5.693692191862155e-09,8.562592719386987e-09
145,3.0291798259942963e-09,1.4121370051804588e-08,3.2889590214000784e-09,1.2944032271717258e-08
146,4.479133311005886e-10,1.871324640989133e-08,4.4448874646539737e-10,1.8005518165804652e-08
147,1.0213056658204092e-09,2.3455919244898665e-08,9.914681295187705e-10,2.323500515938716e-08
148,3.5394337327997457e-09,2.5068126553175404e-08,3.654354654965848e-09,2.517275241581159e-08
149,4.172687604776368e-09,2.097739841767118e-08,4.46145289250387e-09,2.1196729444534317e-08
150,1.882877466035189e-09,1.333296917372237e-08,2.2264549469628337e-09,1.3622072310096116e-08
151,7.874159302579789e-11,8.000788278600146e-09,1.671833471042931e-10,8.63236110082197e-09
152,3.81973607189663e-09,1.0099855859606939e-08,3.2063422965522556e-09,1.1478919721862566e-08
153,1.6240609309034972e-08,2.05881738334894e-08,1.463947669165364e-08,2.28689584904608e-08
154,3.703264936144283e-08,3.615195957871091e-08,3.46543614501833e-08,3.9136593161469336e-08
155,6.297866918479118e-08,5.172985463297272e-08,6.051610063615344e-08,5.51606961055145e-08
156,8.877332886760913e-08,6.333311298674146e-08,8.699717596223723e-08,6.714169106591253e-08
157,1.0762425970024084e-07,6.903311590550431e-08,1.0696202677438581e-07,7.322262579690925e-08
158,1.1409377158325278e-07,6.885351576316356e-08,1.144852316434733e-07,7.323518142775299e-08
159,1.1005635550919291e-07,6.612515553264915e-08,1.1103685516708516e-07,7.025662392559038e-08
160,1.0731133256460036e-07,6.88420747238146e-08,1.0820739245125217e-07,7.216487012128005e-08
161,1.1899143424051642e-07,8.509783969671211e-08,1.192245559700263e-07,8.708937351842936e-08
162,1.4460879102036212e-07,1.1256684562611274e-07,1.4399678872609955e-07,1.1289226096939634e-07
163,1.657471202006383e-07,1.3383481432273058e-07,1.6454017564470882e-07,1.325543635785732e-07
164,1.6067419173215035e-07,1.2806270055826906e-07,1.5927779624179025e-07,1.2575579716381642e-07
165,1.2409004705085518e-07,9.085386230565205e-08,1.2277922148690175e-07,8.843855046659338e-08
166,7.171214100898347e-08,4.139217614665589e-08,7.05910386147921e-08,3.966024543639321e-08
167,2.6857128827244148e-08,8.014706709486001e-09,2.596949179102158e-08,7.1859139632920005e-09
168,4.1161781376362596e-09,6.357456999317751e-09,3.4983861594360773e-09,5.9740159075336355e-09
169,3.46848633939771e-09,3.014531535040132e-08,3.1171739929361376e-09,2.939614377505743e-08
170,1.4782672636407409e-08,5.955150705153849e-08,1.4629974634293913e-08,5.782249295727121e-08
171,2.5623062169543442e-08,7.638258682303096e-08,2.5571744604916186e-08,7.366244450379055e-08
172,2.763893018510508e-08,7.388729963909859e-08,2.7636556748686442e-08,7.075553369482961e-08
173,2.0051488469329775e-08,5.69925012804332e-08,2.011865558602064e-08,5.42292723888285e-08
174,8.967858438897661e-09,3.593118660146865e-08,9.112300859007448e-09,3.405786084869163e-08
175,2.0424425431733775e-09,1.8970150228388913e-08,2.1654461668939495e-09,1.8035989386521314e-08
176,1.871598677130007e-09,8.946433314083084e-09,1.8562051822901407e-09,8.655380387014506e-09
177,4.399027073763012e-09,4.66734678099293e-09,4.305206738148012e-09,4.690081387760019e-09
178,4.577810573456011e-09,4.426315586086907e-09,4.624264477582407e-09,4.652310177229625e-09
179,2.8994394185376592e-09,7.952170607755803e-09,3.1748246948544207e-09,8.546825209932604e-09
180,4.4633787717490135e-09,1.5392594310101737e-08,4.736604359768538e-09,1.668662638307267e-08
181,1.17674774862516e-08,2.5111444656777868e-08,1.1662624334821666e-08,2.739603800083077e-08
182,2.111514247195419e-08,3.341803329067148e-08,2.043568599583795e-08,3.670993663643698e-08
183,2.735875868274869e-08,3.728277892626563e-08,2.6207233999609987e-08,4.1200991632840424e-08
184,2.9873287408305735e-08,3.720346327609951e-08,2.8505201490373258e-08,4.1132941169862994e-08
185,3.19498410032679e-08,3.660037303501423e-08,3.053294095592293e-08,4.007942666009469e-08
186,3.654717133131972e-08,3.869054542557834e-08,3.501215930502852e-08,4.1642861808032324e-08
187,4.588217803994807e-08,4.567518926188883e-08,4.401464729623503e-08,4.819504596016395e-08
188,6.37923222611767e-08,6.11428356857302e-08,6.156734560749202e-08,6.304779986318043e-08
189,9.328476273049306e-08,8.963112770813207e-08,9.114861630902028e-08,9.03243138750456e-08
190,1.2943852051635137e-07,1.297420754793259e-07,1.281800570929292e-07,1.2863611296843738e-07
191,1.5829889402571215e-07,1.6859458107388483e-07,1.5856231696200623e-07,1.6573408784045504e-07
192,1.6747960609555764e-07,1.8843002166431065e-07,1.69375721519712e-07,1.846849170321965e-07
193,1.5828405809666553e-07,1.821181413216817e-07,1.6141848864106312e-07,1.787115382866205e-07
194,1.4463013407635526e-07,1.6040506897181222e-07,1.4841287810192948e-07,1.58187499772022e-07
195,1.3881329011596313e-07,1.4104442945543842e-07,1.4273775099624422e-07,1.4013336920331913e-07
196,1.3961738794526714e-07,1.3129747449038275e-07,1.4336947768473934e-07,1.3126328816066456e-07
197,1.3508808269346927e-07,1.2312838528398686e-07,1.3850695424083005e-07,1.2338862866284965e-07
198,1.1557379366428681e-07,1.04858102466774e-07,1.185229467517826e-07,1.0494037593042519e-07
199,8.300452670633141e-08,7.468229682003084e-08,8.526665763925626e-08,7.435482164909627e-08
200,4.8831045921850375e-08,4.218367521939376e-08,5.0154811892156646e-08,4.153500765854316e-08
201,2.5126535734941882e-08,1.9343400150392988e-08,2.5387386922709906e-08,1.8691154193126792e-08
202,1.7583891882850227e-08,1.2118167989099864e-08,1.6863490518843852e-08,1.1671818933892136e-08
203,2.4300478615091013e-08,1.8973164463454428e-08,2.281442965920418e-08,1.8552288603231334e-08
204,3.847714937869367e-08,3.3945700799175283e-08,3.650995439539668e-08,3.314984028890493e-08
205,5.198365530977441e-08,4.975610806261877e-08,4.993286566892855e-08,4.8487539391515905e-08
206,5.8419086121492215e-08,5.989901138507087e-08,5.6792938764892104e-08,5.865445787127411e-08
207,5.517490185895613e-08,6.053377563694373e-08,5.438386713121234e-08,6.008590516638224e-08
208,4.3818110710904295e-08,5.175594290861849e-08,4.3907551759341245e-08,5.251680541965339e-08
209,2.863028447018542e-08,3.7089591406583175e-08,2.925701674293909e-08,3.877900212854387e-08
210,1.4403089832009968e-08,2.143125375727123e-08,1.5106874984858936e-08,2.3332884875116613e-08
211,4.902168375066257e-09,8.98032041855558e-09,5.397442497568017e-09,1.0504939540819945e-08
212,2.26097005153439e-09,2.1460614891971854e-09,2.488879400782625e-09,3.2052544531320537e-09
213,6.553135381956003e-09,1.2027178149605427e-09,6.5254693567839915e-09,2.1312954468032704e-09
214,1.5322486314226187e-08,4.328930288342271e-09,1.4979483614443377e-08,5.489188481046712e-09
215,2.4063553640726035e-08,8.326782592786462e-09,2.328804472753153e-08,9.76081927337985e-09
216,2.844900492809397e-08,1.0251712052433032e-08,2.7196980847746297e-08,1.166878002894249e-08
217,2.7124092338918034e-08,9.126943778621955e-09,2.553842834349908e-08,1.019397955792628e-08
218,2.251417974118196e-08,6.327297788697956e-09,2.0903054786766966e-08,6.950557217153926e-09
219,1.8599593636979037e-08,4.230992922376253e-09,1.725314262629145e-08,4.557443509035367e-09
220,1.7708495695021468e-08,4.3950561668054335e-09,1.6685520864757046e-08,4.587271355484596e-09
221,1.9295352897943715e-08,6.814335216419298e-09,1.8406459828902214e-08,6.885670752520981e-09
222,2.1220601055349716e-08,1.0420056736099197e-08,2.0273165600189638e-08,1.0289200631578458e-08
223,2.150897239067193e-08,1.374984836192248e-08,2.0564605018331264e-08,1.3386049184567851e-08
224,1.9068721867241576e-08,1.521943966293507e-08,1.8404255953042796e-08,1.4687711139641902e-08
225,1.3911600084314656e-08,1.3609076927728318e-08,1.3714433277280458e-08,1.3012960595514047e-08
226,7.576598382768764e-09,9.158087607579706e-09,7.724163432409505e-09,8.595800939102079e-09
227,2.8845104696779346e-09,4.165116557364801e-09,3.0379251106869553e-09,3.7245984054138347e-09
228,2.0972224423680965e-09,1.662082881655608e-09,1.969343184697255e-09,1.3971882126189333e-09
229,4.78104379429669e-09,2.764149573765007e-09,4.3040118519716e-09,2.6655213486480603e-09
230,7.896293251907487e-09,5.4219361855656686e-09,7.196706992435296e-09,5.448534407132481e-09
231,8.525483298214129e-09,6.396720621779214e-09,7.795452451682928e-09,6.524502670971915e-09
232,6.541506042308721e-09,4.723485291949629e-09,5.899361646169026e-09,4.892039438903286e-09
233,4.367601836456136e-09,2.8055436065345793e-09,3.769322031184196e-09,2.8053187255481606e-09
234,4.151983196106252e-09,3.6117649177188587e-09,3.4257176092538603e-09,3.134076406320635e-09
235,5.503586392112839e-09,7.012079132520867e-09,4.518262479726822e-09,5.924337216778698e-09
236,6.1875074120114945e-09,9.628840334684357e-09,5.0146682008323495e-09,8.184733240798521e-09
237,4.787851735149232e-09,8.581455251984489e-09,3.6834004244666725e-09,7.2691075632004865e-09
238,2.2375890953754653e-09,4.727815116593598e-09,1.457160461535216e-09,3.889953893559324e-09
239,6.484895202879826e-10,1.5619056777502522e-09,2.8659400404284304e-10,1.2034657062652215e-09
240,1.0578959747517546e-09,1.312144016046368e-09,1.0377729994180436e-09,1.24462496816222e-09
241,2.6668779908619575e-09,3.0076388434179007e-09,2.827082105129152e-09,3.0729662424854062e-09
242,4.012105718812333e-09,4.284142583088319e-09,4.186464096792965e-09,4.409423368594293e-09
243,4.335131485118227e-09,4.007035889340626e-09,4.397323282589997e-09,4.1389435695716434e-09
244,3.77997478655306e-09,2.6920831697367613e-09,3.6626067277479157e-09,2.7665028960721225e-09
245,2.8152830572651273e-09,1.2832252770073124e-09,2.50585143508679e-09,1.2529464687863117e-09
246,1.8523795967171096e-09,4.0518063805283907e-10,1.3841543808174196e-09,2.6632598324312085e-10
247,1.1835572190534016e-09,3.721450521753738e-10,6.395336954207729e-10,1.6504724465757824e-10
248,8.550598400613903e-10,9.738505613856894e-10,3.604070585110857e-10,7.59565152410898e-10
249,5.877762228857494e-10,1.3022191867059906e-09,2.6805505087046033e-10,1.1335796028634489e-09
250,1.8162348714705378e-10,6.851109565661014e-10,1.2087229087050227e-10,6.170285395862453e-10
251,1.3275577404690586e-10,7.34336628013115e-11,3.607993034429262e-10,1.9128163129480265e-10
252,1.4832874915895751e-09,1.7160601921061588e-09,1.9626866822942012e-09,2.068676198551311e-09
253,4.676412715106751e-09,6.757905226632606e-09,5.281634130361706e-09,7.199924381163554e-09
254,8.719209475552049e-09,1.345182640985509e-08,9.270140671445955e-09,1.3629822461021368e-08
255,1.1857306684635152e-08,1.8351162896987296e-08,1.2223353240429251e-08,1.798096825289245e-08
256,1.2955992874863311e-08,1.916885135719603e-08,1.3133279122221407e-08,1.8348127936065005e-08
257,1.1883839604485232e-08,1.6109812043249413e-08,1.1963684558041122e-08,1.5277320479852613e-08
258,8.974209051738515e-09,1.0930709465641823e-08,9.048453752937232e-09,1.0485537306445658e-08
259,5.036161189879263e-09,5.7174185585289e-09,5.134726206273309e-09,5.7124217607527406e-09
260,1.8042831843120384e-09,2.439407759966149e-09,1.901258353928162e-09,2.6332468803694233e-09
261,1.112081000943971e-09,2.229975941438061e-09,1.1780397688298776e-09,2.3585265558577662e-09
262,2.9573046055683552e-09,4.203805299656593e-09,3.006972619649607e-09,4.171151767666764e-09
263,5.160486875404348e-09,5.737807730809095e-09,5.239787683124796e-09,5.608475363808559e-09
264,5.703991907640903e-09,5.01433738328339e-09,5.821917792915125e-09,4.880325120712494e-09
265,5.014964255902483e-09,3.2515784410525387e-09,5.108095433756805e-09,3.086592096527675e-09
266,5.330834218340508e-09,3.699761547957748e-09,5.3178268013574185e-09,3.3030500637883345e-09
267,8.044036146602231e-09,8.171090384384122e-09,7.910048784680216e-09,7.279521461709391e-09
268,1.2113032026614334e-08,1.479308720830801e-08,1.1932556304452221e-08,1.3312762556484817e-08
269,1.492624971857223e-08,1.9334845187350027e-08,1.4810672901128704e-08,1.7482045154134918e-08
270,1.4471528121563211e-08,1.8775602439746e-08,1.4487854951036161e-08,1.69622465300871e-08
271,1.0913548987898549e-08,1.372201821240155e-08,1.1032515557304654e-08,1.228939223189074e-08
272,6.382934049743333e-09,7.561385340678964e-09,6.510548875838497e-09,6.618181565267441e-09
273,3.232012656494924e-09,3.494858076593959e-09,3.3127329817536763e-09,2.947284312575314e-09
274,2.5116128158203183e-09,2.5906878513527013e-09,2.598479370069718e-09,2.248879026553923e-09
275,4.1529738959963135e-09,4.431963138047223e-09,4.383144522718606e-09,4.134909392599296e-09
276,7.999096494317883e-09,8.579019407006645e-09,8.545220307445298e-09,8.36874956680226e-09
277,1.3664981362677943e-08,1.4390920856976395e-08,1.469943890287539e-08,1.4590742456318508e-08
278,1.9387033085051797e-08,1.9781020318618577e-08,2.0964512285466405e-08,2.072994736261105e-08
279,2.2262874148450152e-08,2.1666277603115062e-08,2.4143960172709473e-08,2.3261299700945653e-08
280,2.0595089341972194e-08,1.8594209678295575e-08,2.228022966667221e-08,2.0214695052171186e-08
281,1.5664201602402343e-08,1.2472493454565789e-08,1.6753726323944324e-08,1.3495776115625703e-08
282,1.0530422972517296e-08,6.959329993793291e-09,1.1052657716655942e-08,7.2765422528708685e-09
283,7.2741111607422466e-09,4.265873657482334e-09,7.578940937740126e-09,4.176920781194299e-09
284,5.884152382183448e-09,3.964798435977255e-09,6.24039797844676e-09,3.6830760053133335e-09
285,5.4458114521051125e-09,4.52698511374133e-09,5.822619553543523e-09,3.9883203582070175e-09
286,5.4374215243497815e-09,5.071152737581384e-09,5.6390256506359455e-09,4.18612592029506e-09
287,5.639194123361061e-09,5.432747827826482e-09,5.541702877268851e-09,4.305135863968254e-09
288,5.581578583903678e-09,5.421567827589295e-09,5.235226341837895e-09,4.265294919363028e-09
289,4.829021204445093e-09,4.850672118701556e-09,4.420385078955935e-09,3.84463840383692e-09
290,3.7000985443125307e-09,4.173286650974397e-09,3.440542143586135e-09,3.456700227743816e-09
291,3.19715749450652e-09,4.4233192080743285e-09,3.18472998901576e-09,4.089500828752453e-09
292,4.03822519134166e-09,6.17053597325171e-09,4.185753018069968e-09,6.153278084113925e-09
293,5.9125892014640744e-09,8.685185737767984e-09,6.033477969215124e-09,8.73665340555983e-09
