,hh,vv,hv,vh
90,5.51497238958503e-07,1.0591282724891037e-06,5.517462596294361e-07,1.0747967552369694e-06
91,9.429158857917455e-07,1.7669316149752546e-06,9.346064383474746e-07,1.7812717695451616e-06
92,1.1465560129880257e-06,2.103837381067096e-06,1.128997116246306e-06,2.111739591463535e-06
93,1.1671495280454633e-06,2.1174888244600826e-06,1.1438574685322942e-06,2.1163665525017404e-06
94,1.101788867375137e-06,1.9940054083162804e-06,1.0793028828186318e-06,1.984778226672503e-06
95,1.0124456170850904e-06,1.8267513944836233e-06,9.978488575230307e-07,1.813265514518023e-06
96,9.449536117688696e-07,1.6411016381095509e-06,9.419506915379668e-07,1.6283636943200666e-06
97,1.025128367306898e-06,1.550625081760229e-06,1.0317397261862525e-06,1.543134560495604e-06
98,1.4147775268500043e-06,1.7408579440083558e-06,1.4252714946005373e-06,1.7416841020660723e-06
99,2.092593526059973e-06,2.2264609995075475e-06,2.101953137186482e-06,2.2368478307167106e-06
100,2.728900908976107e-06,2.6932448250666994e-06,2.7355928074182348e-06,2.7124306312980475e-06
101,2.8950841333048747e-06,2.710907242667578e-06,2.90019848998102e-06,2.736222767319348e-06
102,2.4489009589915396e-06,2.152861258199246e-06,2.4535889088823547e-06,2.1803703389478444e-06
103,1.6773606054080314e-06,1.3514253207215152e-06,1.6814759275835203e-06,1.3771376166666255e-06
104,1.0335208040286342e-06,7.912215005845403e-07,1.0362587750784151e-06,8.12433514078249e-07
105,7.619769444535714e-07,6.80003358794015e-07,7.631532383198628e-07,6.960412930287531e-07
106,7.913687770399144e-07,8.502111304187056e-07,7.918780825551938e-07,8.621114525752017e-07
107,9.21346971097885e-07,1.0205858484033327e-06,9.226312036513402e-07,1.0300134671493011e-06
108,1.0323259874691667e-06,1.0659969398785384e-06,1.0356211491534818e-06,1.0743416362465311e-06
109,1.1228482730031395e-06,1.0425742375574409e-06,1.128784319805556e-06,1.0508651631938794e-06
110,1.2240262548286729e-06,1.0475120089714871e-06,1.2324262100078868e-06,1.056677502920269e-06
111,1.3253406780786906e-06,1.1075086643264633e-06,1.3348848338324977e-06,1.1180610073021007e-06
112,1.3652096045055569e-06,1.1638856595339572e-06,1.3733065485166798e-06,1.1752221077347041e-06
113,1.2709132574484899e-06,1.1208148754993606e-06,1.2746225711090238e-06,1.1313960561108317e-06
114,1.018751248097901e-06,9.211972769307567e-07,1.016723975895322e-06,9.298475009636862e-07
115,6.699035111806983e-07,6.048255490517628e-07,6.636970156796574e-07,6.11537510058056e-07
116,3.401279666039886e-07,2.896706520295857e-07,3.3323453495218844e-07,2.947837924713051e-07
117,1.2115351775173327e-07,8.198237001776365e-08,1.163923808215169e-07,8.51521276947497e-08
118,2.610480381631113e-08,4.607425047080021e-09,2.3967306114620046e-08,5.505647267880585e-09
119,5.129276614132971e-09,9.026677532938527e-09,4.4574283427520274e-09,8.890704724012904e-09
120,6.032340560339977e-09,3.7122799747720696e-08,5.532535827027641e-09,3.83844548942821e-08
121,1.9743892550299303e-08,6.085476787174276e-08,1.8317054498342198e-08,6.453875395633828e-08
122,7.134592714147013e-08,7.759179713987095e-08,6.764521994486643e-08,8.170718343882594e-08
123,1.681560969748135e-07,8.753913246920635e-08,1.6124346433944628e-07,8.892653688803451e-08
124,2.6382278690425774e-07,8.228754653603555e-08,2.548423457523236e-07,8.001398158855968e-08
125,2.9131234750416997e-07,5.59171266001685e-08,2.8372122313023856e-07,5.225013271675656e-08
126,2.3886935039460675e-07,2.8325849419644567e-08,2.3594655770739639e-07,2.6283025804078503e-08
127,1.7609466258363533e-07,4.8853382200787344e-08,1.7797558713182452e-07,4.928758634959028e-08
128,1.8598453502525245e-07,1.5792920753289958e-07,1.894852204196272e-07,1.5918684214613242e-07
129,2.7711718103974546e-07,3.358018257182402e-07,2.7857983779069164e-07,3.357232815157177e-07
130,3.787888376460385e-07,4.992865971517199e-07,3.7696003637132546e-07,4.970727294264161e-07
131,4.17629869576279e-07,5.62725798708373e-07,4.139766399450977e-07,5.591244571381762e-07
132,3.7985911197512293e-07,5.044967451975741e-07,3.7668853402868175e-07,5.00853201937906e-07
133,2.9938822994655605e-07,3.7330963606170895e-07,2.9793667357310464e-07,3.7068461349748213e-07
134,2.1088450012016693e-07,2.3835027074363022e-07,2.1078113108396094e-07,2.3715256429546633e-07
135,1.3088142313974574e-07,1.4168808345235085e-07,1.3080755191877526e-07,1.4164896769786808e-07
136,6.98918989049862e-08,8.97846918490534e-08,6.859745809105183e-08,9.017087345421653e-08
137,3.7971091183086836e-08,6.960181180735217e-08,3.500865591395666e-08,6.966176513061063e-08
138,3.33215995586074e-08,6.272352693921005e-08,2.920890670068207e-08,6.21350558476495e-08
139,3.845410277717111e-08,5.3346127572737385e-08,3.429543951688128e-08,5.2316353238521116e-08
140,3.588841540517123e-08,3.5691109388535644e-08,3.2755492728404636e-08,3.4661088915153094e-08
141,2.3667949880729646e-08,1.6037142606672064e-08,2.2084094359983346e-08,1.531019486265179e-08
142,1.1531397440472275e-08,3.934024663675046e-09,1.1272394388115066e-08,3.5377787997575486e-09
143,6.034021131746904e-09,1.5865493629288442e-09,6.359552247417258e-09,1.3796574237251097e-09
144,4.650326295462277e-09,4.037192839227322e-09,4.8827845239181745e-09,3.8819478080113314e-09
145,2.711358585742174e-09,7.603234169557615e-09,2.6961811721498864e-09,7.46908548251226e-09
146,3.8355185145323273e-10,1.3428201544315057e-08,3.407911438642473e-10,1.3373026312185775e-08
147,7.008389435108525e-10,2.2137969726690016e-08,6.844254254457696e-10,2.21716112032037e-08
148,3.5785477942525844e-09,2.9080538294490773e-08,3.344299604634164e-09,2.9059126173266634e-08
149,5.057420230156433e-09,2.81237179002313e-08,4.5685107439018126e-09,2.7886930614493615e-08
150,2.8321574052547036e-09,1.9582000206741174e-08,2.57102181938046e-09,1.9231764194556256e-08
151,6.082512961817348e-10,1.1995415996192702e-08,9.955644850178725e-10,1.186338948475136e-08
152,5.169493316190679e-09,1.4586929633429016e-08,5.7342693456936085e-09,1.4769169739713096e-08
153,1.9192518550412326e-08,2.8054966551733242e-08,1.8734541949149507e-08,2.813206810371047e-08
154,3.850246818427839e-08,4.379847325515641e-08,3.629570557256486e-08,4.3277918304088645e-08
155,5.6757948983710813e-08,5.2543076468205535e-08,5.3426999821325764e-08,5.151348395732826e-08
156,7.070326841734102e-08,5.23585100048863e-08,6.772709363236699e-08,5.140931608090171e-08
157,7.9851661908453e-08,4.746280786139551e-08,7.827406641323068e-08,4.695541895933419e-08
158,8.484638104052616e-08,4.2438495161321516e-08,8.458402150376446e-08,4.221250738942604e-08
159,9.037128361330623e-08,4.1994134810867924e-08,9.065127072068183e-08,4.195161736490448e-08
160,1.065154822798408e-07,5.401739119808776e-08,1.0673622479342836e-07,5.4689780436654145e-08
161,1.390035618991657e-07,8.385741158629165e-08,1.3912858524833042e-07,8.606429168317599e-08
162,1.7594040957343583e-07,1.2139075805576097e-07,1.7627061034376765e-07,1.2538646639854857e-07
163,1.9119818672178743e-07,1.407596064526834e-07,1.9195935511108315e-07,1.4590086945026544e-07
164,1.6700483496351285e-07,1.219250753263005e-07,1.6813944962717706e-07,1.2711968254992513e-07
165,1.118153836793205e-07,7.266917466033812e-08,1.1303411583887335e-07,7.697377004940789e-08
166,5.316662618772465e-08,2.413812420922502e-08,5.412756882380346e-08,2.6982530717616887e-08
167,1.4741755901774453e-08,3.6687743969530183e-09,1.522446330393213e-08,4.799895803114906e-09
168,1.997245096120748e-09,1.4288014235418969e-08,1.983082520653184e-09,1.3723124124767794e-08
169,5.890560147666673e-09,3.892417860946295e-08,5.513509024421067e-09,3.6967283308501017e-08
170,1.4535604300346536e-08,5.887634223322086e-08,1.3957036890674783e-08,5.607825459272427e-08
171,2.051834253730492e-08,6.630836851621892e-08,1.9843892265956657e-08,6.329643647010512e-08
172,2.1337606685921198e-08,6.336071691415296e-08,2.063707438174135e-08,6.059929287815098e-08
173,1.7198624091804088e-08,5.473825668430842e-08,1.6568320189121926e-08,5.240097618374309e-08
174,9.994521553398357e-09,4.3041502709390864e-08,9.578785971873089e-09,4.113345276201532e-08
175,3.335064976630109e-09,2.9702863979865677e-08,3.29706859204427e-09,2.829686661339034e-08
176,9.513262877750327e-10,1.7513625613119978e-08,1.3993186743824452e-09,1.6783801055654567e-08
177,3.301757687199728e-09,9.880638270813754e-09,4.1620090648988404e-09,9.881066777723342e-09
178,6.60227759057937e-09,7.675168322478742e-09,7.544326197382527e-09,8.209100078459044e-09
179,7.04203652155621e-09,8.955290507974163e-09,7.655821171454545e-09,9.773495508829701e-09
180,5.823890278437181e-09,1.2696983432956357e-08,5.993392820269157e-09,1.3758372349323777e-08
181,8.247415571143263e-09,2.0647127542665323e-08,8.282983018594296e-09,2.2058507348833675e-08
182,1.7261717220748484e-08,3.340088587946921e-08,1.7514164024119988e-08,3.5128553810641715e-08
183,2.9380239955743593e-08,4.622432418877327e-08,2.9737911795741803e-08,4.7996105188211123e-08
184,3.804853448953077e-08,5.202939279328823e-08,3.7952364007340816e-08,5.353928373928982e-08
185,4.0213403975488144e-08,4.8747827563928836e-08,3.916244793608825e-08,4.985987171437905e-08
186,3.866083970473527e-08,4.1498514443024454e-08,3.6542358147774134e-08,4.223046059718167e-08
187,3.919607013801456e-08,3.769698687254376e-08,3.6101991381067995e-08,3.809545450205421e-08
188,4.756896169066351e-08,4.313981789486353e-08,4.35235753738032e-08,4.31910296868541e-08
189,6.809596657042183e-08,6.271129205222613e-08,6.315363434453954e-08,6.225865991629602e-08
190,1.010487906327571e-07,9.892702603902851e-08,9.555634894420625e-08,9.760674683024911e-08
191,1.3896834454782344e-07,1.4496837252036183e-07,1.3351360784095857e-07,1.4233167685766445e-07
192,1.6807329501934177e-07,1.8232333376810075e-07,1.6313622867307564e-07,1.7818226668644263e-07
193,1.7737275362273652e-07,1.9250331981461274e-07,1.7313000064123448e-07,1.8720672119272356e-07
194,1.6737483881685488e-07,1.7359874133366812e-07,1.6385095543540736e-07,1.679243599355351e-07
195,1.484015123829335e-07,1.4225967686825575e-07,1.4568481382058409e-07,1.3699320030642274e-07
196,1.3008977060172803e-07,1.1735856256366019e-07,1.2832719359785393e-07,1.12938950622278e-07
197,1.1373260719404414e-07,1.0344704028837522e-07,1.1296764381597398e-07,9.993716333615082e-08
198,9.48008187289151e-08,9.133385372973987e-08,9.487222726221388e-08,8.863094660919879e-08
199,7.09097970285563e-08,7.203890316536744e-08,7.148691614561134e-08,7.006750048063477e-08
200,4.583248588108058e-08,4.684469660570952e-08,4.65325185675483e-08,4.558310976787348e-08
201,2.652306725084707e-08,2.4532621168014713e-08,2.704786875391114e-08,2.3918486368838828e-08
202,1.7823995263599594e-08,1.2593295832558726e-08,1.8036995841408013e-08,1.242773537520035e-08
203,2.0053740795029864e-08,1.2681048503957194e-08,1.9906922207168105e-08,1.259612341975833e-08
204,2.9936276442565615e-08,2.2018908833251692e-08,2.9294479373869204e-08,2.15304607626158e-08
205,4.237282172557309e-08,3.5924013131262226e-08,4.096628576808509e-08,3.4612767877890796e-08
206,5.179368260457098e-08,4.875718976309049e-08,4.945619989298947e-08,4.656671780058865e-08
207,5.372443408134443e-08,5.493294622769945e-08,5.072592163270033e-08,5.237733734956087e-08
208,4.6690717261232376e-08,5.128525537834707e-08,4.376201351457241e-08,4.926896134359361e-08
209,3.308580811258376e-08,3.901650592647358e-08,3.099186887069566e-08,3.8253773177485454e-08
210,1.7932501824560805e-08,2.3047526187644314e-08,1.694163540657431e-08,2.352323732541093e-08
211,6.37337772274963e-09,9.204284598852203e-09,6.124763804417738e-09,1.0185741187088058e-08
212,1.6525927479174984e-09,1.4647414259343018e-09,1.5341926485804268e-09,2.078964561877019e-09
213,4.319700801785667e-09,6.738113413084418e-10,3.964630014779396e-09,5.253743455144283e-10
214,1.2207590654437366e-08,4.686752434487619e-09,1.1658829489271504e-08,4.002190159771604e-09
215,2.104926435189613e-08,9.616151051774343e-09,2.0549054872240795e-08,8.90357713856843e-09
216,2.6295168929944664e-08,1.1936405034525222e-08,2.6015550535377238e-08,1.1556616236627689e-08
217,2.5787102768299055e-08,1.0496468274827607e-08,2.575117874480105e-08,1.048527969893455e-08
218,2.1200186580957827e-08,6.94083805779033e-09,2.133697298896147e-08,7.100976907249364e-09
219,1.652842410074815e-08,4.1215433998399774e-09,1.668724755291379e-08,4.205606950962616e-09
220,1.4808712678288082e-08,3.9678586890447794e-09,1.4723068853788747e-08,3.8127880076059905e-09
221,1.6187783235462248e-08,6.5899370158658035e-09,1.5526894452229597e-08,6.17709175587907e-09
222,1.8695466838722137e-08,1.0750370998112039e-08,1.7252052360566277e-08,1.0210216951328762e-08
223,2.0107046982043243e-08,1.4575138160667065e-08,1.7976437521222024e-08,1.4138018236239825e-08
224,1.89850371128943e-08,1.6040852506636734e-08,1.655800558568091e-08,1.5927197885245556e-08
225,1.4985058679005122e-08,1.3839799393464842e-08,1.274571753820748e-08,1.4121038675807659e-08
226,9.226954931175866e-09,8.639403249858373e-09,7.516372432825647e-09,9.154292003621345e-09
227,4.213151302885786e-09,3.3335696133281643e-09,3.1171712894133785e-09,3.741622970848393e-09
228,2.337401490259859e-09,1.1770460492065146e-09,1.7270813674012313e-09,1.1400678784881918e-09
229,3.824688946640261e-09,3.0136741552999146e-09,3.4785636576227853e-09,2.391993613524869e-09
230,6.359808172535634e-09,6.376240364601578e-09,6.093811142121582e-09,5.315434268366179e-09
231,7.200826713650132e-09,7.735133087585985e-09,6.957099613215712e-09,6.604042067119194e-09
232,5.7441977822142174e-09,5.893889354418628e-09,5.591985385319793e-09,5.117758500289435e-09
233,3.831845117529597e-09,3.0710476567453346e-09,3.861813252303874e-09,2.933229130358155e-09
234,3.506547149309055e-09,2.4249746537918455e-09,3.694695879950368e-09,2.9268224413341167e-09
235,4.714925481804822e-09,4.572174473782972e-09,4.89884701736248e-09,5.447681740128846e-09
236,5.482834465139013e-09,6.9142880569844764e-09,5.500136097403767e-09,7.81569598567689e-09
237,4.28211517342056e-09,6.5861335578113384e-09,4.128105406563146e-09,7.297173954340712e-09
238,1.8215621190370542e-09,3.6666438388316796e-09,1.6334745685666211e-09,4.147627494857845e-09
239,2.393156017215382e-10,9.488693370685943e-10,1.1119177928452072e-10,1.1983893100330408e-09
240,7.829210623261315e-10,7.29047573404628e-10,6.281525521352404e-10,6.69624768302839e-10
241,2.7063384565767583e-09,2.563474218218916e-09,2.331767101573751e-09,2.1176247049116614e-09
242,4.35348499861853e-09,4.308612900574505e-09,3.655652672154179e-09,3.560815835521876e-09
243,4.7809694984970055e-09,4.538892503755261e-09,3.848123328968258e-09,3.748639130265593e-09
244,4.160384238038482e-09,3.4110441006494173e-09,3.1965694130414516e-09,2.8343408134672575e-09
245,3.1213993557704465e-09,1.818769199506735e-09,2.2987408842632703e-09,1.5350096859533929e-09
246,2.1675303161538277e-09,5.759022292200346e-10,1.5455362629421796e-09,4.855757808628457e-10
247,1.521645855775099e-09,1.95428181663797e-10,1.0726161084799276e-09,1.4104784179696446e-10
248,1.0995352068276377e-09,5.919352934533218e-10,7.855327784027717e-10,4.663054057470248e-10
249,6.509916598300737e-10,9.203825212997044e-10,4.734972618432248e-10,7.163162112325472e-10
250,2.4533964438648957e-10,4.868169173371828e-10,2.2326236136488415e-10,3.0864731160654783e-10
251,6.117087909354608e-10,1.0308144540684184e-10,7.097998185536924e-10,1.251664432929787e-10
252,2.6167695527558164e-09,1.798404729895253e-09,2.698230009330139e-09,2.156014060776344e-09
253,6.194007878119701e-09,6.5360329459299715e-09,6.061249420603386e-09,7.223907677718337e-09
254,1.0005311133517814e-08,1.257016891190403e-08,9.521826654682508e-09,1.345398559309569e-08
255,1.2397881519539291e-08,1.6698841129498862e-08,1.1601718269290784e-08,1.7625093602514028e-08
256,1.2595367352920345e-08,1.7014380087822816e-08,1.1694256677844777e-08,1.788766731025569e-08
257,1.0866469616725294e-08,1.4021303194278758e-08,1.0098860513565693e-08,1.4777802909790212e-08
258,7.939118996039179e-09,9.51757875962667e-09,7.429643354222997e-09,1.0077225275313784e-08
259,4.738916119456614e-09,5.288073310320402e-09,4.490749453403037e-09,5.590552199117413e-09
260,2.418299803065388e-09,2.7152167216819427e-09,2.410906142396387e-09,2.8042657446107282e-09
261,1.8042352688155785e-09,2.388770378750459e-09,2.028133605128088e-09,2.4160520963588572e-09
262,2.5654666885523386e-09,3.4506903078795106e-09,2.9417901332013097e-09,3.5638868023138124e-09
263,3.489031154144108e-09,4.064054696577117e-09,3.829507552123195e-09,4.2867807474325515e-09
264,3.927103472201996e-09,3.3570277341310868e-09,4.060771627035827e-09,3.5637446876763545e-09
265,4.6044841380445285e-09,2.708273899593928e-09,4.5546622061955025e-09,2.6851256267151367e-09
266,6.665202734977148e-09,4.482346844339633e-09,6.65730647213203e-09,4.023541191971015e-09
267,1.0126363449981675e-08,9.35246262549974e-09,1.0390646513028361e-08,8.377262911764324e-09
268,1.35041106553565e-08,1.5110332307872555e-08,1.4062524852655963e-08,1.375724343420648e-08
269,1.4886214341771556e-08,1.8278614062515906e-08,1.5525322850902325e-08,1.6867560384980817e-08
270,1.3404296529759114e-08,1.6994713576930603e-08,1.3858253188612033e-08,1.5828820104919047e-08
271,9.945706549574356e-09,1.2467501784414325e-08,1.0123321069902852e-08,1.1642721569835323e-08
272,6.532424735608444e-09,7.74615837579191e-09,6.577800165130281e-09,7.163700651647688e-09
273,4.846062485786565e-09,5.187957405479386e-09,4.9789697525149985e-09,4.734320632332697e-09
274,5.3034420651666815e-09,5.199354184847174e-09,5.609358914744111e-09,4.870695556835208e-09
275,7.488568554945962e-09,7.110933370073343e-09,7.8673571770103e-09,6.9598087757291454e-09
276,1.095735890825671e-08,1.0440951347338355e-08,1.1243410132891901e-08,1.0452253829128368e-08
277,1.508331649175657e-08,1.4716122375913738e-08,1.5175528234237953e-08,1.477499075785021e-08
278,1.8459732350539594e-08,1.8505381726125782e-08,1.8349818602375736e-08,1.847903050909785e-08
279,1.9424400781471486e-08,1.9714169404321104e-08,1.9160547779931933e-08,1.95420312261211e-08
280,1.755867964609183e-08,1.737562871349167e-08,1.7217132667664916e-08,1.7079809581525007e-08
281,1.41897778427831e-08,1.278735731982181e-08,1.3862221643413552e-08,1.2417460923549517e-08
282,1.106758726397587e-08,8.411331261156554e-09,1.0840555043882323e-08,7.996900648840188e-09
283,8.859555327904228e-09,5.757158507144802e-09,8.787409743070009e-09,5.308836338485609e-09
284,7.183503912330083e-09,4.6179771475757575e-09,7.276306567991434e-09,4.155609862135975e-09
285,5.663305182364798e-09,4.092342448806315e-09,5.899615775405114e-09,3.661819093638557e-09
286,4.390511650289002e-09,3.7001272317605203e-09,4.740415482659411e-09,3.36717719364163e-09
287,3.491571649158825e-09,3.382356227205697e-09,3.9249121256660435e-09,3.210455944265521e-09
288,2.8401649978544298e-09,3.049538532380358e-09,3.318584603315395e-09,3.0725816408831175e-09
289,2.4081484041015946e-09,2.6907632433432836e-09,2.8878061765785375e-09,2.896392435525516e-09
290,2.5523982270623505e-09,2.7406030516874803e-09,3.0052802935063992e-09,3.074558878010314e-09
291,3.6119610602716322e-09,3.789480267978749e-09,4.0335611036950446e-09,4.172021090700115e-09
292,5.263620768299759e-09,5.7496357336379166e-09,5.6488592903400405e-09,6.094752123280452e-09
293,6.546460220649212e-09,7.59188202740438e-09,6.8646151134131715e-09,7.833991106538308e-09
