,hh,vv,hv,vh
61,1.1696480871222345e-07,2.44005374911908e-07,2.0486206580876752e-07,1.797084012446226e-07
62,6.85787010576086e-08,1.7249466400062798e-07,1.362092320244776e-07,1.4998775767683192e-07
63,4.0451999157884903e-08,9.517242654351974e-08,6.049690005606194e-08,1.1194257317601832e-07
64,5.274893993148591e-08,5.319975385024007e-08,2.213964038162919e-08,9.077802648081543e-08
65,1.0348016566582445e-07,6.52180524781611e-08,4.7796571120098294e-08,9.616811043915423e-08
66,1.75540102001651e-07,1.1652394147931459e-07,1.323306546515906e-07,1.1958886342967496e-07
67,2.4451999119278866e-07,1.7717565419665123e-07,2.487140832469755e-07,1.5016645806944645e-07
68,2.861156479094404e-07,2.2143192760886684e-07,3.5953188737852675e-07,1.8375612975511511e-07
69,2.9302935335007576e-07,2.3500587816175996e-07,4.231263444131521e-07,2.1899337733828542e-07
70,2.9599652295124356e-07,2.181094484050269e-07,4.0666277826300107e-07,2.5310520525766106e-07
71,3.6080293439520737e-07,1.891438646038541e-07,3.115887579385705e-07,2.8472021346587887e-07
72,5.413572832438434e-07,1.790890306567126e-07,1.9150672427461115e-07,3.1623531839158364e-07
73,8.185402936942086e-07,2.0866014312076427e-07,1.31486393022439e-07,3.471145754718252e-07
74,1.088809012906299e-06,2.6452673518029897e-07,1.8924469898994185e-07,3.650609104477532e-07
75,1.2256410015909608e-06,3.0393310007588956e-07,3.454507351647108e-07,3.506113666256033e-07
76,1.16180020224809e-06,2.9036482961508114e-07,5.1093467418816e-07,2.945563909782731e-07
77,9.247763442509194e-07,2.2598700683094797e-07,5.868850855547023e-07,2.0953243996314828e-07
78,6.095025653969251e-07,1.491134400543656e-07,5.296736224602637e-07,1.2442597509216583e-07
79,3.201324897604289e-07,1.0175717175243113e-07,3.734023015685861e-07,6.79541551706026e-08
80,1.2166172128842927e-07,9.834328060310315e-08,1.977605556941821e-07,5.2552650458434396e-08
81,2.8767425289923706e-08,1.2125157129256607e-07,7.103075731941317e-08,6.817558116166116e-08
82,3.054171431035613e-08,1.4342420898778813e-07,1.8517307238072984e-08,9.305939027799134e-08
83,1.1723213900471232e-07,1.547013217543996e-07,3.753999977815563e-08,1.1491902456902552e-07
84,2.7696924141524125e-07,1.698237547396407e-07,1.2625619972789027e-07,1.4371629193452135e-07
85,4.7187073504060583e-07,2.186264886216234e-07,2.831118955909932e-07,2.0632906205050387e-07
86,6.308650831342639e-07,3.269196313807195e-07,4.795644329555789e-07,3.266163243713933e-07
87,6.786782245336499e-07,4.869151098088695e-07,6.465719261530742e-07,4.951658317048229e-07
88,5.841293176358041e-07,6.326763694841635e-07,7.020423240578745e-07,6.472681432100727e-07
89,3.893976080417715e-07,6.660438257024054e-07,6.058316486406998e-07,6.892729908671722e-07
90,1.8830419986335326e-07,5.409931856307405e-07,3.982115142825417e-07,5.775919452687729e-07
91,6.222500055822643e-08,3.24528792395407e-07,1.8038212872948457e-07,3.738855022231932e-07
92,2.9014551792699156e-08,1.5034956993306128e-07,4.3393653351542784e-08,2.004545899940305e-07
93,5.186041202097188e-08,1.0403633142152367e-07,8.390150095153427e-09,1.3470181277372772e-07
94,8.871079629926326e-08,1.6278933063221917e-07,3.3569191269218264e-08,1.5760129838682865e-07
95,1.2320131685141423e-07,2.4139994671251707e-07,6.963995541602729e-08,1.9920729374764572e-07
96,1.5435672526158505e-07,2.755745221841039e-07,9.887490776149679e-08,2.1137069019202412e-07
97,1.7541464179414205e-07,2.5708785140690914e-07,1.2743732938512966e-07,1.912005058681922e-07
98,1.7278013304372042e-07,2.1053263380257316e-07,1.577666416827516e-07,1.5626281397393337e-07
99,1.4098468311144487e-07,1.5775056724449073e-07,1.7696833363325127e-07,1.1854198078373703e-07
100,9.182974936280374e-08,1.071905952208098e-07,1.6798992515294387e-07,8.308914773708202e-08
101,4.723029085962659e-08,6.601443423372848e-08,1.273767276045848e-07,5.902596903950662e-08
102,2.3244761043219013e-08,4.831061476418678e-08,7.15731829387721e-08,5.959204056313918e-08
103,2.015018253560726e-08,6.367546100196616e-08,2.590907358775246e-08,8.710672579113946e-08
104,2.651874995091112e-08,1.0083176925560172e-07,6.67606554958786e-09,1.2235680344880924e-07
105,3.122476818471963e-08,1.3092284375259388e-07,1.2644128682026087e-08,1.36191655261444e-07
106,3.091725493824721e-08,1.3056359986351688e-07,3.1046363476772504e-08,1.1430015416575628e-07
107,2.8108979933419896e-08,9.991434292127904e-08,4.870170109215791e-08,6.903046111919016e-08
108,2.548744523665794e-08,5.853121894140096e-08,5.8205944075476135e-08,2.7049723040420785e-08
109,2.3064776450182255e-08,2.7348304228998688e-08,5.81509157541946e-08,7.65244327493506e-09
110,1.9095829228927356e-08,1.553309464260728e-08,5.1218544734969724e-08,1.215286799466132e-08
111,1.2619381240121378e-08,2.0189698235119118e-08,4.2072635038725256e-08,2.940706457768263e-08
112,6.061939006436354e-09,3.381588187406224e-08,3.5166739608813784e-08,4.808028224490348e-08
113,5.9004305777242724e-09,5.163602227528694e-08,3.340092968503106e-08,6.510356174533807e-08
114,1.8642623973608977e-08,7.478200635561599e-08,3.8303343205813444e-08,8.625427302305888e-08
115,4.336242157786239e-08,1.0847332794875679e-07,5.011611880510408e-08,1.2008543401983774e-07
116,6.847973548812159e-08,1.5559091568540817e-07,6.610369078565732e-08,1.686251314861292e-07
117,7.910805809542802e-08,2.0839222984486953e-07,7.922409042993745e-08,2.1994170564061212e-07
118,6.960232892771899e-08,2.454094061390041e-07,8.121299107242395e-08,2.4935150293930675e-07
119,4.792163682132402e-08,2.4133659245190477e-07,6.91573764025862e-08,2.3354858714021196e-07
120,2.6963073789082998e-08,1.8823310534168226e-07,4.8580140745229335e-08,1.716494079797754e-07
121,1.3534713547624346e-08,1.1137190629190569e-07,2.8798145420245633e-08,9.571371691721964e-08
122,7.063286919083339e-09,6.046436986767463e-08,1.5658649148393474e-08,5.5968440162586965e-08
123,6.048803586694037e-09,7.6794554101927e-08,9.619619715120229e-09,8.705885473390824e-08
124,1.1342078541506042e-08,1.6175146529236186e-07,9.37742737440655e-09,1.818091379255885e-07
125,2.274779451282977e-08,2.7396231021059554e-07,1.4506786899190315e-08,2.947014385839421e-07
126,3.586136861909814e-08,3.5700533786331956e-07,2.3980600873208353e-08,3.714518453441861e-07
127,4.4526763884748975e-08,3.742758359951078e-07,3.427668770625977e-08,3.8067728325857463e-07
128,4.5564337677617664e-08,3.260584354145336e-07,4.0786607113127785e-08,3.267287581741989e-07
129,3.9832626615996416e-08,2.418686647400916e-07,4.089943626337308e-08,2.4040596559999123e-07
130,2.958046477322039e-08,1.5838509709605177e-07,3.498182262298111e-08,1.5793437724232563e-07
131,1.720104385273479e-08,9.880885760734436e-08,2.5055339095204677e-08,1.017827018462109e-07
132,7.452693517634801e-09,6.540048132857112e-08,1.449162296271553e-08,7.343571422746412e-08
133,8.003321725984712e-09,4.7364182384763245e-08,9.642437413067561e-09,6.055479776046064e-08
134,2.3380476920320406e-08,3.5111954135644236e-08,1.8774108722791284e-08,5.0982035298464924e-08
135,4.7546776026675e-08,2.7637477305274828e-08,4.47987263358186e-08,4.134824815407997e-08
136,6.598342578958039e-08,2.8179487259985213e-08,7.8095393274299e-08,3.4782222060717914e-08
137,6.78711321366617e-08,3.6299688719540924e-08,1.0038632877999885e-07,3.368305797404371e-08
138,5.518855864648451e-08,4.6595258364648965e-08,9.924335854674023e-08,3.6500651735401167e-08
139,3.864762095595321e-08,5.3967707904956514e-08,7.832305996356498e-08,4.012562968146238e-08
140,2.6613430071880337e-08,5.753446183867857e-08,5.212468911016008e-08,4.2999535186764665e-08
141,1.98708684525862e-08,5.9362577435104163e-08,3.234318190266391e-08,4.557989287622862e-08
142,1.5259424444902796e-08,6.167276914184551e-08,2.1042412943547233e-08,4.9075701624629627e-08
143,1.0972943489376619e-08,6.589227327435898e-08,1.4760018300154938e-08,5.39872105025925e-08
144,7.838226652296133e-09,7.214910350276305e-08,1.093416214613083e-08,5.8837539160582514e-08
145,7.496447293518772e-09,7.785433044242111e-08,9.351614951376621e-09,6.011768706702851e-08
146,1.0438832099999923e-08,7.785415642427473e-08,1.0075422057758788e-08,5.4634089222565216e-08
147,1.5224697094270252e-08,6.810742926364314e-08,1.2209087559303176e-08,4.2697994999480396e-08
148,1.922429052259119e-08,4.980747045548354e-08,1.442678623704562e-08,2.8610181958122302e-08
149,2.043724859735697e-08,2.927393689741407e-08,1.582285160734794e-08,1.7536581336411062e-08
150,1.8677201902058375e-08,1.3487320420555387e-08,1.622017893982119e-08,1.1928526338065097e-08
151,1.5010066805362958e-08,5.629944824638027e-09,1.5849722860046404e-08,1.0722289799861442e-08
152,1.0609243495780223e-08,4.273048450678979e-09,1.4713690098652477e-08,1.1240155551068429e-08
153,6.4437071924415e-09,5.901956824230782e-09,1.2489806082323776e-08,1.1511147775292599e-08
154,3.3041081574625285e-09,7.914086383103339e-09,9.25968637371496e-09,1.1265059289063937e-08
155,1.5181090855148196e-09,9.824504588950681e-09,5.901759158675679e-09,1.1487884946614737e-08
156,1.3000249719737502e-09,1.2705263604380982e-08,3.4349599293922247e-09,1.359033062819619e-08
157,3.976470087120761e-09,1.8230881990774714e-08,2.605122683951362e-09,1.909437261676436e-08
158,1.1934368460908883e-08,2.789611581692065e-08,4.692393275741148e-09,2.9354747547620762e-08
159,2.5979331718206396e-08,4.181520625290766e-08,1.1893820554254122e-08,4.42083594575669e-08
160,4.2558916764850823e-08,5.728010754611536e-08,2.541853337205094e-08,6.019260640677042e-08
161,5.436194445222533e-08,6.881461863215608e-08,4.2636888525690846e-08,7.084525802222157e-08
162,5.468290855743212e-08,7.085018701165391e-08,5.665795172667761e-08,7.023208452993279e-08
163,4.254822042261993e-08,6.151251821182673e-08,5.992089094442569e-08,5.73363809261584e-08
164,2.4481476451822957e-08,4.446615501741928e-08,4.982162582699664e-08,3.751903005673013e-08
165,1.04557332272555e-08,2.699045987874787e-08,3.1795264204559694e-08,1.9442399618794428e-08
166,6.4890920704913365e-09,1.5378419617440652e-08,1.606580623364317e-08,9.50478773095164e-09
167,1.0774947669410403e-08,1.1216589727672646e-08,9.83972266887883e-09,8.151850514432562e-09
168,1.730020479999833e-08,1.1744310439297647e-08,1.234612769565944e-08,1.1248557077168295e-08
169,2.2286793432349674e-08,1.36432116742828e-08,1.7657191345574727e-08,1.5019213193119828e-08
170,2.6062091211148345e-08,1.6044800860244218e-08,2.123242759244912e-08,1.9359891052304388e-08
171,3.0014467933181274e-08,1.9970161485381422e-08,2.268684060878585e-08,2.651041899247428e-08
172,3.415231717203133e-08,2.6042077012901252e-08,2.366075694873152e-08,3.765501138668655e-08
173,3.757353955144307e-08,3.361628058015093e-08,2.5399273979281018e-08,5.149012140056286e-08
174,3.919983168121278e-08,4.136265590997156e-08,2.8252531038433333e-08,6.503447489059437e-08
175,3.755301394517166e-08,4.7492158399895024e-08,3.14211549728652e-08,7.459127931568127e-08
176,3.15330273705523e-08,4.974588609045004e-08,3.265490521180556e-08,7.668082407831436e-08
177,2.2341044191982495e-08,4.654699080229539e-08,2.9668670067476458e-08,6.99808296845734e-08
178,1.3595464627194704e-08,3.867209094792739e-08,2.2600231487504454e-08,5.699544627316924e-08
179,8.577026362166628e-09,2.915964707520563e-08,1.4335768677024942e-08,4.285881853966734e-08
180,7.606665083182656e-09,2.112715891466742e-08,8.022601415218704e-09,3.172283886597888e-08
181,8.387378816851602e-09,1.5838800941119672e-08,4.7578745318250875e-09,2.4382981814070413e-08
182,8.44680426854093e-09,1.2808825718355184e-08,3.6796569646754256e-09,1.926693529447547e-08
183,7.065285479529127e-09,1.1064188425948142e-08,3.3771564587911544e-09,1.4882435731279935e-08
184,5.506240558553289e-09,9.784999932976484e-09,2.804454074616876e-09,1.0872255484597692e-08
185,5.83644106249686e-09,8.150274928825084e-09,1.6596380567452274e-09,7.508925787844734e-09
186,8.931866019032927e-09,5.547999127305511e-09,7.331296290420193e-10,5.317672555368813e-09
187,1.296960761171832e-08,2.439132323014809e-09,1.5636506945727513e-09,5.224998842968301e-09
188,1.4376128074883485e-08,5.672208204161593e-10,4.8899490462240055e-09,8.021087298383445e-09
189,1.1255963350971189e-08,1.4919656887290988e-09,9.379209814855588e-09,1.2963439507900296e-08
190,5.790129775859179e-09,4.642895864497514e-09,1.2510944710891218e-08,1.7342048802731952e-08
191,2.2872914876769436e-09,7.3133730751947275e-09,1.2825911967037374e-08,1.8222300356880682e-08
192,2.8083707057975047e-09,7.0987953347748215e-09,1.080652203055152e-08,1.4823396260494362e-08
193,5.7548142882901885e-09,4.235620994834638e-09,7.66739265753256e-09,9.03278178010198e-09
194,8.919763818115779e-09,1.1810799026137038e-09,4.250878620593483e-09,3.7677247184982336e-09
195,1.2334059490957643e-08,4.5545209311036836e-11,1.4231925037232763e-09,1.0828851666244235e-09
196,1.6824482568591834e-08,9.015924312740248e-10,4.301663554406702e-10,1.4147651743747507e-09
197,2.079701895641619e-08,2.4723448706523586e-09,1.7426564894512283e-09,3.7054684818875326e-09
198,2.0656480375906152e-08,3.706037049887719e-09,3.907804162644583e-09,5.929594592011618e-09
199,1.514319123168809e-08,4.3422988761585564e-09,4.627085374001767e-09,6.2196501820897784e-09
200,7.946041448613812e-09,4.533718597100102e-09,3.1884414724785242e-09,4.344185375662977e-09
201,4.596206025686489e-09,4.584583013205064e-09,1.2052209375129303e-09,2.1720468244451003e-09
202,6.850415689128602e-09,4.962173547297844e-09,7.378695700632547e-10,2.181264440613654e-09
203,1.1109796296161784e-08,6.041022334098987e-09,2.215261027510479e-09,5.175372779990582e-09
204,1.2578035207307368e-08,7.674158515881513e-09,4.506047169139322e-09,9.542851398491752e-09
205,1.0109383513677158e-08,9.267256822559404e-09,6.5003028404115755e-09,1.2890543228999402e-08
206,6.463020289617847e-09,1.0423275802275324e-08,7.956422121533923e-09,1.4313671505514219e-08
207,4.6149609903922735e-09,1.1345448205555314e-08,8.931922961401005e-09,1.4917571495098745e-08
208,4.929338755127802e-09,1.2395793543912355e-08,9.124410029514955e-09,1.619486480906938e-08
209,5.824229688454953e-09,1.329805198692535e-08,8.147877305755931e-09,1.8187804202169388e-08
210,6.061437565042109e-09,1.3052829401008429e-08,6.160004442662622e-09,1.9460313613035272e-08
211,5.697389321585603e-09,1.0930103069177292e-08,3.900966905592921e-09,1.878688164230438e-08
212,5.2276839172748125e-09,7.653671925814894e-09,2.215247130691918e-09,1.6579004766384608e-08
213,4.638855804757214e-09,5.452796443753486e-09,1.6519779421718845e-09,1.4474792699852227e-08
214,3.665463515868476e-09,6.555403509139241e-09,2.293837444444053e-09,1.3629817172890916e-08
215,2.718349464522377e-09,1.1159039066436867e-08,3.711030784201113e-09,1.3616907727436905e-08
216,3.0533274710469736e-09,1.6643811342183847e-08,5.176789541708617e-09,1.3020790117252257e-08
217,5.715962224958598e-09,1.905094165573904e-08,6.158877419130014e-09,1.093758167663654e-08
218,1.0362353897533717e-08,1.6032003456805052e-08,6.627776107525991e-09,7.830180965169313e-09
219,1.5281827153746193e-08,8.97066542593221e-09,6.856439847674015e-09,5.126944414377819e-09
220,1.8602576309234535e-08,2.279649325151084e-09,7.0735078808176846e-09,4.195914400793804e-09
221,1.9453739569731565e-08,1.363108607041548e-10,7.430253337216488e-09,5.5644337292874e-09
222,1.8130939278320325e-08,3.3112599093608675e-09,8.093568097998189e-09,8.708719977486239e-09
223,1.5479660158562015e-08,8.85403167500336e-09,9.060078132809856e-09,1.233930634730232e-08
224,1.2329777067170792e-08,1.2812029646853424e-08,9.910669204763937e-09,1.5048255351141815e-08
225,9.390102499425963e-09,1.3340233927291331e-08,1.0044843963364505e-08,1.603962337233316e-08
226,7.308116029495171e-09,1.1460185048369265e-08,9.265460179996033e-09,1.5467449958256946e-08
227,6.514415201046737e-09,9.374686533833562e-09,7.988070457301393e-09,1.413445288067596e-08
228,6.937421223826674e-09,8.540956822986416e-09,6.83230968249991e-09,1.2874707320311991e-08
229,7.940059210231277e-09,9.181447427619142e-09,6.127202180992281e-09,1.2134349855389918e-08
230,8.642377692233984e-09,1.079791794997246e-08,5.779020512441053e-09,1.1882952101907016e-08
231,8.522621588792574e-09,1.2531091450855227e-08,5.426452516367485e-09,1.170158270717977e-08
232,7.9100740110407e-09,1.3318645980493921e-08,4.741142755818064e-09,1.1032481525407387e-08
233,7.718143951904185e-09,1.2435990113751174e-08,3.783571054971611e-09,9.590354230575083e-09
234,8.286271123369772e-09,1.0126713495838628e-08,3.0359505271052642e-09,7.59560743653865e-09
235,8.597096343140523e-09,7.46706651986687e-09,2.878985872774381e-09,5.52095026544397e-09
236,7.3256604042950045e-09,5.586232269884194e-09,3.1507560676196816e-09,3.715173616277134e-09
237,4.837585592174321e-09,5.212620841360846e-09,3.5382645968383812e-09,2.5131330388021584e-09
238,3.336854102096401e-09,6.722829585995535e-09,4.259754982215109e-09,2.598265942152279e-09
239,4.425542642417532e-09,9.945258094750646e-09,5.832795924006365e-09,4.716211171099247e-09
240,7.05794068814457e-09,1.3712447020337694e-08,8.092585985685367e-09,8.680205126246151e-09
241,8.624027663076852e-09,1.618709028218168e-08,9.938406534927056e-09,1.289816647973857e-08
242,7.734548666437927e-09,1.6146458512988972e-08,1.0307703681897639e-08,1.5308271578988277e-08
243,5.264886014923134e-09,1.386007498531952e-08,9.128152907756123e-09,1.4893090579503744e-08
244,2.940638995147942e-09,1.0576045068452057e-08,7.163133047992501e-09,1.222525239525098e-08
245,1.7353478549911863e-09,7.408672889957227e-09,5.204017046784363e-09,8.695447421763972e-09
246,1.674302000291734e-09,4.845604445461973e-09,3.5893019870343478e-09,5.444648318082692e-09
247,2.3856313833343288e-09,2.9167604742800575e-09,2.2789362650312556e-09,2.9524233207803964e-09
248,3.3801404958456082e-09,1.4743025558167125e-09,1.1600165278162216e-09,1.281189405875525e-09
249,4.131861113974077e-09,5.039651271182829e-10,3.1320816254281454e-10,4.5502652218672535e-10
250,4.342861502029755e-09,4.193733860471889e-10,3.508737328062762e-11,5.907019652079923e-10
251,4.215365124758884e-09,1.8246179832957272e-09,5.229963601625101e-10,1.723878396658158e-09
252,4.395330709768898e-09,4.686471401644197e-09,1.53536541309904e-09,3.566790583635816e-09
253,5.662693902594196e-09,7.9209413256355e-09,2.5335068447020233e-09,5.5663763926280465e-09
254,8.683975970888665e-09,1.0184096779370954e-08,3.3269833178791762e-09,7.360895627422303e-09
255,1.3962001600322167e-08,1.1141192102999354e-08,4.595373746634444e-09,9.226851944880265e-09
256,2.1834163944216152e-08,1.1804761755561152e-08,7.657015986843041e-09,1.198403846477913e-08
257,3.227161275707299e-08,1.3604523018337759e-08,1.3572929964894949e-08,1.6306620818115987e-08
258,4.4419096235292134e-08,1.7160340678223892e-08,2.2351351889183105e-08,2.195779761888763e-08
259,5.621973456445211e-08,2.178847266580486e-08,3.2843020724768074e-08,2.7569470476048717e-08
260,6.473445709035256e-08,2.593488526962148e-08,4.311355273986569e-08,3.1211485731373854e-08
261,6.739908395609728e-08,2.8081470046791492e-08,5.083347198370438e-08,3.1455108718614356e-08
262,6.350251155688469e-08,2.753869663438665e-08,5.383351031393152e-08,2.8237603999029294e-08
263,5.4626485657055224e-08,2.468663857138933e-08,5.110319917006885e-08,2.286369589790721e-08
264,4.3596553214657667e-08,2.056823262837434e-08,4.359069546143078e-08,1.7094616817434064e-08
265,3.291471770176501e-08,1.6184711772509076e-08,3.378936543652555e-08,1.2083086719719687e-08
266,2.3928807200108622e-08,1.2030613549674669e-08,2.429365582960059e-08,8.053405702172388e-09
267,1.6971186480716407e-08,8.140701040362328e-09,1.661594535830292e-08,4.810198355240708e-09
268,1.1963332138233733e-08,4.512470066912781e-09,1.101910295832571e-08,2.31912606036548e-09
269,9.102306667135637e-09,1.547446210750696e-09,7.060525952513536e-09,7.785372252761532e-10
270,9.189659394566835e-09,1.1516961527360643e-10,4.3863016074396415e-09,4.081778892175594e-10
271,1.2957685193588033e-08,1.0169381777520765e-09,3.3971779436531757e-09,1.37582482150956e-09
272,1.9655263265872043e-08,4.145336429890779e-09,5.103375200045008e-09,3.733578149472183e-09
273,2.653916287095919e-08,8.133812642730283e-09,9.896851723387799e-09,7.076534775443451e-09
274,3.0380399765799354e-08,1.1035391320662735e-08,1.6378184526923396e-08,1.0269413201693808e-08
275,2.972035224600079e-08,1.158777116203944e-08,2.1770638913400133e-08,1.1894481017047119e-08
276,2.557696601246588e-08,9.967230461169414e-09,2.3767124034027018e-08,1.1270588484135412e-08
277,2.009123106883772e-08,7.406053928651895e-09,2.198130152083672e-08,8.998911124887318e-09
278,1.4772030450522233e-08,5.141799528360892e-09,1.7723865864714208e-08,6.396050560477928e-09
279,9.972788860882496e-09,3.680342091930838e-09,1.2690769517604584e-08,4.443938428394296e-09
280,5.63239587416397e-09,2.8332386749999032e-09,7.969205497401891e-09,3.3161199427880793e-09
281,2.2017706399117654e-09,2.192313414103558e-09,4.014686062801468e-09,2.680677668373089e-09
282,7.543446772528332e-10,1.5295879401225338e-09,1.195549537479329e-09,2.169715969063841e-09
283,2.063874381858288e-09,9.533381634274436e-10,9.275933697932048e-11,1.5980280079747324e-09
284,5.474588366186913e-09,8.385452227857779e-10,1.0785780206273585e-09,1.0288586665847625e-09
285,8.92886755167016e-09,1.5247461871115526e-09,3.5710724844660826e-09,7.760129606970082e-10
286,1.051807432297868e-08,2.9436884555363435e-09,6.006224060569768e-09,1.219475788972302e-09
287,1.0008468843121417e-08,4.551011595003538e-09,6.922535036774704e-09,2.4696180521587166e-09
288,8.557100070185443e-09,5.695246326138448e-09,6.0807789371775175e-09,4.181514447552085e-09
289,7.1046002752924416e-09,6.068379772012369e-09,4.340848913412971e-09,5.718221888469349e-09
290,5.622894284077004e-09,5.8205133471907665e-09,2.6191784441047698e-09,6.530230006665876e-09
291,3.913145400954704e-09,5.328723773091049e-09,1.3031273381905676e-09,6.4535474194841755e-09
292,2.3532531708726166e-09,4.907011917722582e-09,4.860108865383675e-10,5.725295904087644e-09
293,1.460595107188846e-09,4.65889990822225e-09,1.8965693604295816e-10,4.7496101490515805e-09
