,hh,vv,hv,vh
40,2.962807523097658e-06,2.050717195114577e-06,3.27194551666809e-06,2.011424323894038e-06
41,2.0041778503901914e-06,1.5765795579157908e-06,2.777910122351516e-06,1.402681167480247e-06
42,9.987127625216484e-07,8.888447206412447e-07,1.8305330460905763e-06,6.857226552608408e-07
43,3.9481225430565967e-07,3.678243655842342e-07,9.083510772556489e-07,2.587456629077939e-07
44,4.057799836690852e-07,2.842442566278169e-07,4.105454786431795e-07,3.225117827596462e-07
45,1.0105236114882223e-06,6.746696318216025e-07,4.86095587156197e-07,8.205847127814023e-07
46,2.0141151182997996e-06,1.409931225055461e-06,1.0824900183929424e-06,1.5780211814063838e-06
47,3.057690392959585e-06,2.292499793539326e-06,2.0237925161183305e-06,2.420515426573936e-06
48,3.681424245604853e-06,3.0583745554055568e-06,2.998040774706287e-06,3.147483425644174e-06
49,3.558745475022024e-06,3.382982360157798e-06,3.5780943093671156e-06,3.4848695803393176e-06
50,2.7507809871794936e-06,3.0472982164571063e-06,3.4327879251384277e-06,3.2101922367433154e-06
51,1.6781674994894534e-06,2.1609979766901154e-06,2.6017210089697794e-06,2.3813507022792916e-06
52,7.906551296295949e-07,1.141735291157373e-06,1.505293190144809e-06,1.3654246237549384e-06
53,2.7637140267764127e-07,4.0115214873436933e-07,6.193648350193464e-07,5.672902760537865e-07
54,6.502565056692286e-08,6.921229529973045e-08,1.5016244856317453e-07,1.4867484658636276e-07
55,8.17131071545037e-09,1.9797443539682424e-08,1.2333056184841012e-08,1.8910417194538235e-08
56,4.490852374710678e-09,7.318467673495267e-08,2.4804002552963247e-08,1.6588523905212944e-08
57,1.5052901274528726e-08,1.2440344483770688e-07,6.571358435146764e-08,4.10283896016649e-08
58,3.3269753291182965e-08,1.4466316394733587e-07,9.452574315835689e-08,6.048658470039556e-08
59,5.312087663892465e-08,1.408975744954472e-07,1.098593207641184e-07,7.283999320366262e-08
60,5.797678781363527e-08,1.2366279101470348e-07,1.1102817551637204e-07,7.720602108091908e-08
61,3.9692469235207645e-08,9.456545722654499e-08,8.968993033499596e-08,6.906549922621062e-08
62,1.6956030777038955e-08,5.778511984124376e-08,4.862255038685702e-08,5.3348293711529434e-08
63,1.989503486170598e-08,3.288116949671693e-08,1.3994852135154995e-08,4.994597043810566e-08
64,6.031590544374002e-08,4.186123608092551e-08,1.7202043974281074e-08,7.510004528855232e-08
65,1.248625859925812e-07,8.620826593707812e-08,6.899840174800869e-08,1.2228150450545758e-07
66,1.9017638930661735e-07,1.459578187071178e-07,1.5672862638333325e-07,1.6953096721411815e-07
67,2.358875557114948e-07,1.9843618825287963e-07,2.5822402414486437e-07,2.0137144270840224e-07
68,2.492775512946766e-07,2.3143331230753842e-07,3.4913357058165814e-07,2.1799291571067168e-07
69,2.3315784697387584e-07,2.419076369550168e-07,4.009651633771626e-07,2.274687850545119e-07
70,2.1804972810382913e-07,2.3138349516867245e-07,3.861427739118709e-07,2.3597125283055962e-07
71,2.5800633411092035e-07,2.0740940212960534e-07,2.9951465497052776e-07,2.460878235546225e-07
72,3.934829882938651e-07,1.8583685721873939e-07,1.797699698603325e-07,2.59217467704695e-07
73,6.050562837834694e-07,1.8279874788881698e-07,9.885740834263442e-08,2.7350802199378065e-07
74,8.09396838207075e-07,1.9925977249119554e-07,1.1322191938554097e-07,2.791848084189701e-07
75,9.124690061807952e-07,2.1697548542842676e-07,2.172731805341317e-07,2.622775127619352e-07
76,8.717640189904095e-07,2.1492114919713004e-07,3.4531536667152687e-07,2.178805672940332e-07
77,7.129435722010319e-07,1.8909833432552978e-07,4.202143998386837e-07,1.5831795057323445e-07
78,4.9948382222244e-07,1.53633878199266e-07,4.0416525673743424e-07,1.0544916431871759e-07
79,2.9275514913493475e-07,1.2417570782687156e-07,3.131975351945486e-07,7.43802299575316e-08
80,1.3097213097905908e-07,1.037756947397619e-07,1.9360821327686744e-07,6.369628613204184e-08
81,3.093446462362632e-08,8.509060647620725e-08,8.776245360356058e-08,5.994858192622761e-08
82,1.154456660634538e-09,6.289392079398198e-08,1.9235244748096834e-08,5.176191698429655e-08
83,4.819301345440383e-08,4.1952034954689917e-08,1.9381875238265735e-09,4.0679414076501425e-08
84,1.6629023911572176e-07,3.634409978484314e-08,4.9434737124434015e-08,4.105013055583327e-08
85,3.224784467003484e-07,6.79937726707106e-08,1.646243615242237e-07,7.481359880178362e-08
86,4.585608551505173e-07,1.6129880187504558e-07,3.211178886365164e-07,1.6434807281898558e-07
87,5.153687489429248e-07,3.181765714582454e-07,4.6203412343841456e-07,3.121168001337342e-07
88,4.652315671094429e-07,4.856557835694622e-07,5.244675724505027e-07,4.7231599222477354e-07
89,3.3149122454538493e-07,5.674110166731754e-07,4.756563108003491e-07,5.576928316156734e-07
90,1.7736642851074688e-07,4.98662537317728e-07,3.370856583303771e-07,5.05225299319703e-07
91,6.563761564108566e-08,3.1532759532240416e-07,1.7475889426588843e-07,3.424882070014443e-07
92,2.0169895174656067e-08,1.3240465073783635e-07,5.583309897841493e-08,1.7213034429346624e-07
93,2.359788832550123e-08,4.716148459805905e-08,5.993068818023118e-09,8.330809695534379e-08
94,4.722857865715087e-08,6.913284378431022e-08,5.876537181249644e-09,8.635335818793137e-08
95,7.589984695498279e-08,1.3857461486326997e-07,2.357371922458507e-08,1.305267966702207e-07
96,1.0561016137163812e-07,1.9365279847928253e-07,4.4092758661986906e-08,1.649128237144656e-07
97,1.2913765594224175e-07,2.1213880236271432e-07,6.948736293661061e-08,1.7223208725322852e-07
98,1.3378012793699045e-07,2.024859644820522e-07,1.0040691683660157e-07,1.5865294691080346e-07
99,1.1309292082314404e-07,1.7520323851732926e-07,1.2476181216005606e-07,1.3233405727851102e-07
100,7.602675146626754e-08,1.327955222397398e-07,1.252044302012772e-07,9.892923734041784e-08
101,4.151027729638783e-08,8.264273796366636e-08,9.618910026100414e-08,6.9658169500085e-08
102,2.35897160149675e-08,4.5939051522975994e-08,5.199095224125797e-08,6.114776754703517e-08
103,2.1899280477067438e-08,4.337602846103261e-08,1.6365282095042217e-08,8.063421287344609e-08
104,2.561215375282203e-08,7.282749741464915e-08,3.995871910694656e-09,1.1367778706607372e-07
105,2.488408893273578e-08,1.0787124603993398e-07,1.1914698413893267e-08,1.3251759673691584e-07
106,1.8104125389366704e-08,1.203610288983391e-07,2.6561770516546648e-08,1.1913681365689001e-07
107,1.0222615457734469e-08,1.0220173927367205e-07,3.6123918188403626e-08,7.943978609759722e-08
108,6.4918874993689415e-09,6.634418303778331e-08,3.669096695881371e-08,3.5710269770359614e-08
109,7.838041277523116e-09,3.1960623696329996e-08,3.072102384531072e-08,7.724884080529848e-09
110,1.0580307178974258e-08,1.089026679560149e-08,2.279286992910717e-08,7.186789009619933e-10
111,9.943147335955919e-09,4.4140988006888255e-09,1.6553379297093413e-08,7.25569433924432e-09
112,4.94976132786921e-09,7.758536030834894e-09,1.3820770588121072e-08,1.707505104286051e-08
113,8.294186342522461e-10,1.6360053715275512e-08,1.5470729260487655e-08,2.587020258770103e-08
114,5.644974489305421e-09,3.0257035741330335e-08,2.2812313225799406e-08,3.7908503758939584e-08
115,2.259570360050054e-08,5.458611222384569e-08,3.730019444517454e-08,6.171764927186446e-08
116,4.5135548768065974e-08,9.435813031676727e-08,5.7786074907271895e-08,1.0101882099109035e-07
117,6.108298317205347e-08,1.4471161744830078e-07,7.817173890489023e-08,1.462255215170203e-07
118,6.270426935387651e-08,1.8485465506932702e-07,8.964908066876346e-08,1.7440026013333253e-07
119,5.249748870802778e-08,1.867554864774622e-07,8.709756882161051e-08,1.6267676204611626e-07
120,3.926174325704607e-08,1.3842513311641158e-07,7.34026207848401e-08,1.0890269426559235e-07
121,3.037448660546771e-08,6.271272433587902e-08,5.6943438724063215e-08,4.185881992400116e-08
122,2.8843853899166382e-08,9.20814900638464e-09,4.538646937106151e-08,7.206686261888209e-09
123,3.526975228130949e-08,2.0206075889074355e-08,4.244706847696568e-08,3.6383615422465805e-08
124,4.8915205287555914e-08,9.892488233157722e-08,4.886350352980004e-08,1.2340852992249003e-07
125,6.628446494904319e-08,2.073485295761385e-07,6.334852153092539e-08,2.284123541474095e-07
126,8.1075305513417e-08,2.9296770050680975e-07,8.157841749435628e-08,3.031510808409345e-07
127,8.733907452528103e-08,3.203751443731772e-07,9.617137042929743e-08,3.1802552518990475e-07
128,8.267106282979561e-08,2.863299582899611e-07,9.988644291302581e-08,2.743347621762422e-07
129,6.83055478201915e-08,2.145096181420131e-07,8.972780415807458e-08,1.987724065010308e-07
130,4.732169243896889e-08,1.3834225486777726e-07,6.833230087744082e-08,1.2613924247068874e-07
131,2.4271431710205218e-08,8.264280796619544e-08,4.220110180782134e-08,7.997045952926014e-08
132,6.440121268508252e-09,5.337684439523154e-08,1.9280191238608092e-08,6.207128381659385e-08
133,2.7222455613371712e-09,4.0675088717270094e-08,7.506561512409435e-09,5.75249309906814e-08
134,1.766493405507175e-08,3.137924849157801e-08,1.2902745768466828e-08,5.0207151454884465e-08
135,4.5602492908698096e-08,1.994799324713693e-08,3.573536642741477e-08,3.503711952728118e-08
136,7.279751137739659e-08,9.386300164382864e-09,6.757494844089724e-08,1.7736059635776974e-08
137,8.741221774989261e-08,4.604939110272616e-09,9.438339824938155e-08,6.032756427140258e-09
138,8.744464827835621e-08,6.871200245533283e-09,1.052916840322763e-07,2.8367282059085274e-09
139,7.906163364494465e-08,1.3861334239722272e-08,9.934756365138811e-08,6.2850333989635985e-09
140,6.899644456771392e-08,2.2662211087078818e-08,8.386638051045577e-08,1.328971063549049e-08
141,5.978023099105932e-08,3.163258063051147e-08,6.710955888458097e-08,2.1806160081289558e-08
142,5.079235670390028e-08,4.0315934225583125e-08,5.304956062289053e-08,3.0781860089862115e-08
143,4.133023091787278e-08,4.8668912406186294e-08,4.168046600837102e-08,3.9207006992532326e-08
144,3.191985571981242e-08,5.638138493876761e-08,3.197800264853041e-08,4.548384185822694e-08
145,2.3731281000179382e-08,6.254308107369931e-08,2.3692678375110363e-08,4.771566987456375e-08
146,1.7585500226451567e-08,6.591760965551147e-08,1.7210616733214554e-08,4.493208511933929e-08
147,1.3428654269771682e-08,6.553286638383986e-08,1.2733890323292433e-08,3.8169136898705106e-08
148,1.0521596240516746e-08,6.09153782424172e-08,9.86608701870277e-09,3.0039618073711454e-08
149,8.17242764593156e-09,5.2095550813528997e-08,7.922655323509678e-09,2.300630741416747e-08
150,6.263518572571226e-09,4.001790752899206e-08,6.576891380784826e-09,1.807795969304715e-08
151,5.001153506665115e-09,2.6943420415762152e-08,6.002214439924513e-09,1.496908614037996e-08
152,4.401652580310803e-09,1.573877964745852e-08,6.246349584379064e-09,1.3056798259809576e-08
153,4.317648692543476e-09,8.302019869568952e-09,6.7369930216343676e-09,1.2038865893615262e-08
154,4.757200186409798e-09,4.7365076824641365e-09,6.705182054801907e-09,1.1981459665929551e-08
155,5.865260971097406e-09,3.97471356952285e-09,5.899814193032662e-09,1.3045192421197278e-08
156,7.996596004346353e-09,4.8751921582104805e-09,4.631459051053338e-09,1.5318217794684513e-08
157,1.2441620381125159e-08,6.783818105377576e-09,3.4732248590115265e-09,1.9048715709108375e-08
158,2.1613762551321703e-08,9.563321638110915e-09,3.436464170408014e-09,2.491754631409939e-08
159,3.700919985603162e-08,1.3435981754529153e-08,6.2598922595891275e-09,3.3482508067358e-08
160,5.598345995255045e-08,1.86978858327788e-08,1.3764120054815861e-08,4.3774565868724306e-08
161,7.099540373126415e-08,2.514823883957518e-08,2.6101992918217922e-08,5.244874294166761e-08
162,7.349454843855573e-08,3.119361410549996e-08,3.997420856498227e-08,5.4814603544374576e-08
163,6.020748493745636e-08,3.3481677260404525e-08,4.877781996271372e-08,4.756154988203365e-08
164,3.662521245411807e-08,2.8756436938106978e-08,4.636692919299226e-08,3.171378308899229e-08
165,1.4015099592109971e-08,1.7700626149672516e-08,3.27313565424406e-08,1.3618924114900765e-08
166,1.754779901415282e-09,6.567426052660297e-09,1.5730850327421968e-08,1.943934695539563e-09
167,1.5691394239245734e-09,2.8272401219364054e-09,5.253451672212844e-09,1.5938397424168688e-09
168,8.620330438231156e-09,8.1831379036105e-09,4.981859260138647e-09,9.80881462505943e-09
169,1.718643292972934e-08,1.7076758178190798e-08,1.0722169370743184e-08,1.906753093917896e-08
170,2.450349247395591e-08,2.284110652677685e-08,1.6307387313133326e-08,2.4145946373383018e-08
171,3.0230182944554516e-08,2.4084074159921468e-08,1.920787436159005e-08,2.567651232259223e-08
172,3.460654461724692e-08,2.418837347567765e-08,2.038661421090688e-08,2.7213775506593914e-08
173,3.800926644620584e-08,2.612576393895007e-08,2.1326054620237195e-08,3.0683892658367625e-08
174,4.0841670416905074e-08,2.9544494729292004e-08,2.2803709547326446e-08,3.537391942728697e-08
175,4.257145401980687e-08,3.2148565565369646e-08,2.5122927871743488e-08,3.9611807784281774e-08
176,4.1525883299654e-08,3.192842163394344e-08,2.7672014830517243e-08,4.17633585803023e-08
177,3.6712356839388084e-08,2.7968425402388225e-08,2.8545412877136744e-08,4.0319025394930465e-08
178,2.9467374055466942e-08,2.0790024262751202e-08,2.591852046195145e-08,3.4831940196155855e-08
179,2.233259574627161e-08,1.2664237635344397e-08,2.0070147204409032e-08,2.717525773392376e-08
180,1.6568573280485723e-08,6.607830184980444e-09,1.3461430699381068e-08,2.0810848697051283e-08
181,1.1785810952703829e-08,4.335632094152156e-09,8.631848092024154e-09,1.8057939842293334e-08
182,7.818017785903643e-09,5.773887405511931e-09,6.291511716718566e-09,1.828495095254123e-08
183,5.728870109557611e-09,1.0851476578855016e-08,5.411362858910718e-09,1.9005722184406298e-08
184,6.797836373450573e-09,2.033409448509538e-08,4.660896215482784e-09,1.8379917022342863e-08
185,1.1352272255813339e-08,3.347762177182423e-08,3.529484776778568e-09,1.6408598814809834e-08
186,1.8266784855318284e-08,4.616032831655549e-08,2.489908235797359e-09,1.4312759267329483e-08
187,2.4401098906168512e-08,5.445744010285658e-08,2.5450374068895742e-09,1.3532121996495486e-08
188,2.530827727505708e-08,6.078448510151457e-08,4.421210574503743e-09,1.5062913713485712e-08
189,1.898029006035251e-08,7.321982616143649e-08,7.701018765938444e-09,1.8676766352266442e-08
190,9.14355510170047e-09,9.548125940764251e-08,1.0734903681102924e-08,2.2341919239535067e-08
191,2.3482565249538367e-09,1.185840119925013e-07,1.178046766543024e-08,2.3132754546294932e-08
192,1.0349264562795368e-09,1.2608361523754307e-07,1.0323143212061825e-08,1.9496559652079617e-08
193,2.0046539876779046e-09,1.0914039458804786e-07,7.1995115475149995e-09,1.2671031207077354e-08
194,2.940479370551298e-09,7.518531927903257e-08,3.763854770711779e-09,5.744038121505178e-09
195,7.485608299200433e-09,4.119249143903932e-08,1.3501553476457497e-09,1.5070966268948467e-09
196,2.0792598525853443e-08,1.977758168088004e-08,1.106608747938631e-09,1.063266805366811e-09
197,4.0947571218258284e-08,1.2146888581600514e-08,3.2768179297207045e-09,3.5729911276466905e-09
198,5.758153404818631e-08,1.1897760514507586e-08,6.30110799201973e-09,6.629856171491378e-09
199,5.992196887630035e-08,1.2553598397155009e-08,7.49999658669554e-09,7.494488071977195e-09
200,4.5936388067969014e-08,1.1348494646756565e-08,5.549421694394629e-09,5.2650011453080064e-09
201,2.414113057738255e-08,8.520541185015959e-09,2.1248120213121915e-09,2.251145262526148e-09
202,7.091427178566219e-09,5.506720382079505e-09,3.8703423921234257e-10,2.4220387967687725e-09
203,2.248684174627102e-09,4.044586475743003e-09,1.736540486595274e-09,7.673028863673106e-09
204,7.729521768487842e-09,5.550853114555584e-09,4.591609250699645e-09,1.5624242715524533e-08
205,1.610442629746124e-08,1.0051198723929543e-08,6.49862272253767e-09,2.1540778883136284e-08
206,2.156311333487069e-08,1.549785039772492e-08,6.790009573786188e-09,2.261020768391455e-08
207,2.2858708050283634e-08,1.866623298182219e-08,6.678003723388718e-09,2.0285631474229556e-08
208,2.089060236434256e-08,1.7408005342980466e-08,7.2492911472617446e-09,1.853915061916431e-08
209,1.662806853980964e-08,1.2745015058493406e-08,8.220513283643972e-09,2.003998064628629e-08
210,1.212212493275411e-08,9.282879689966045e-09,8.653946607209649e-09,2.3963015640595198e-08
211,1.0438918975778323e-08,1.3156682397780662e-08,8.122820746631602e-09,2.709276541886427e-08
212,1.2164641882335012e-08,2.7974372957125554e-08,6.835767022975274e-09,2.6734708098749815e-08
213,1.3687218940449839e-08,5.119341877054776e-08,5.151004710941077e-09,2.2729313122559257e-08
214,1.1395992789974254e-08,7.438768160113155e-08,3.5118540405555695e-09,1.716443814950627e-08
215,6.395588311076303e-09,8.847858966940879e-08,2.662470431116954e-09,1.2510652558648654e-08
216,2.6049890124206585e-09,9.032908268463943e-08,3.3284235543400296e-09,9.93927227263074e-09
217,1.7199688805571047e-09,8.496085309927521e-08,5.3965026308821865e-09,8.979316348006374e-09
218,4.426600089350058e-09,8.108301893397042e-08,7.56944795330326e-09,8.351075355411566e-09
219,1.728945922656957e-08,8.38969445546562e-08,8.135073078653774e-09,7.042375211689309e-09
220,5.347440136552569e-08,9.198969323275938e-08,6.334984675547114e-09,4.887296842741798e-09
221,1.215865560069215e-07,1.0082585597114823e-07,3.1516471349076173e-09,2.5093576623656977e-09
222,2.1360713888459564e-07,1.0787639350476186e-07,7.618260586478181e-10,8.523535250311004e-10
223,3.0683389923252506e-07,1.1289239233740126e-07,1.01850582466404e-09,5.890450114875831e-10
224,3.794510812026261e-07,1.1399403293045688e-07,4.175266495058863e-09,1.7199629777855339e-09
225,4.239328139431069e-07,1.0655508296988806e-07,8.8593998735328e-09,3.621676217409696e-09
226,4.454077156444314e-07,8.78487505379486e-08,1.315825874339698e-08,5.504645963554404e-09
227,4.49052121541361e-07,6.160612754561221e-08,1.5757025668728374e-08,6.894681783160588e-09
228,4.3208453544525036e-07,3.6113792502361836e-08,1.6306103280513963e-08,7.76980277173862e-09
229,3.8993808877269163e-07,1.7892519194396294e-08,1.5139003880526425e-08,8.34776660604612e-09
230,3.292555286022744e-07,8.051362165809423e-09,1.2901023419275917e-08,8.787770017939021e-09
231,2.706690032340084e-07,3.966984920602866e-09,1.0323856189621877e-08,9.032533436937992e-09
232,2.3417302706533777e-07,2.6624113899016374e-09,8.057693726541855e-09,8.863817553540836e-09
233,2.2067227746491153e-07,2.283030363836433e-09,6.523917864084919e-09,8.110545416359091e-09
234,2.1075461475961942e-07,2.0979972733004395e-09,5.813507105507312e-09,6.817513052547123e-09
235,1.8402616410526904e-07,2.771573367100778e-09,5.627054604684275e-09,5.200260255780589e-09
236,1.3888246958225372e-07,6.3245018966049675e-09,5.384473917955023e-09,3.4957306176431264e-09
237,9.242577067011521e-08,1.412962301202675e-08,4.668271060138169e-09,1.9990021996565986e-09
238,6.324480138610695e-08,2.413505818990265e-08,3.707639478302245e-09,1.2429252696266373e-09
239,5.652076245361149e-08,3.111513545880781e-08,3.253350618597028e-09,1.8598281014378943e-09
240,6.346808206364296e-08,3.088176497740549e-08,3.78725363317286e-09,3.97662682115828e-09
241,7.036928474685053e-08,2.3920235482098328e-08,4.937973623493607e-09,6.785499538676061e-09
242,6.750003449657114e-08,1.4233133092613133e-08,5.80943266530724e-09,8.973070725932233e-09
243,5.3804428387426326e-08,5.766430705747278e-09,5.794215752142043e-09,9.696869130339958e-09
244,3.668130902180307e-08,1.653246406903863e-09,4.94753045512766e-09,9.09766678239107e-09
245,2.6597992658840304e-08,5.779538974527171e-09,3.7043073058892224e-09,7.91734742505919e-09
246,2.94515055809117e-08,2.1196818347151685e-08,2.4545239195563417e-09,6.788580731537354e-09
247,4.2886634898173416e-08,4.473314690230557e-08,1.3911034231734807e-09,5.878939899910769e-09
248,5.938552184679834e-08,6.508024917721568e-08,6.262459963058893e-10,4.992985715741889e-09
249,7.200969170088302e-08,6.97449324956289e-08,3.9801088982825884e-10,3.924536480574863e-09
250,7.717246905155132e-08,5.547421527089154e-08,1.0962030928217e-09,2.856849941618929e-09
251,7.366634796995562e-08,3.128970804358885e-08,2.8623091939852298e-09,2.4598292163144935e-09
252,6.130812927336415e-08,1.0724767748869141e-08,5.047605653422788e-09,3.358406764323882e-09
253,4.1736397417710163e-08,1.246329064982099e-09,6.375997940324843e-09,5.344299438530797e-09
254,2.0232045105731132e-08,8.415610985875558e-10,6.128747035683605e-09,7.320610569074017e-09
255,5.080604794391132e-09,3.177188419266666e-09,5.278748086222669e-09,8.336260446315738e-09
256,2.7345330785666723e-09,4.429895832677079e-09,6.125885493223899e-09,8.678375940985343e-09
257,1.2141541699045495e-08,5.4034935677954945e-09,1.0492592142865857e-08,9.68433483807423e-09
258,2.4502291938325636e-08,8.932383796073142e-09,1.818631415227451e-08,1.2315350029141484e-08
259,3.01874939802945e-08,1.6433115252319305e-08,2.7131030242757412e-08,1.598599092007038e-08
260,2.64415610331761e-08,2.6183289099381287e-08,3.4783688176898704e-08,1.8911850076080174e-08
261,1.8263797221176143e-08,3.367667391762647e-08,3.942641255235775e-08,1.961588527881093e-08
262,1.2856845548238784e-08,3.402039795202538e-08,4.055434426466604e-08,1.8081409685631338e-08
263,1.454042295159617e-08,2.566846832006623e-08,3.861583462765271e-08,1.5525754310660177e-08
264,2.369476954219863e-08,1.2664438223654461e-08,3.460298577919e-08,1.3199236420317422e-08
265,3.709091015465967e-08,2.522538303099691e-09,2.967893291540349e-08,1.1437346392458879e-08
266,4.819509044525609e-08,9.724370082789557e-10,2.485090488094657e-08,9.730810738291533e-09
267,5.051410013359879e-08,8.339839153407764e-09,2.0715510262812662e-08,7.520532778554375e-09
268,4.4009534629627435e-08,2.0351310138468593e-08,1.733574644675814e-08,4.8562171106102055e-09
269,3.7570937607271996e-08,3.1525240455558343e-08,1.4375630629939894e-08,2.362722514855073e-09
270,4.2786557520933355e-08,3.810545668336601e-08,1.1577738970741994e-08,6.898803148458049e-10
271,6.484646654516424e-08,3.946099766651796e-08,9.301932220797502e-09,7.346316640411043e-11
272,9.983147523643214e-08,3.77903875940803e-08,8.5232885202993e-09,4.140703533594198e-10
273,1.3918921307435302e-07,3.595699025418195e-08,1.0073632859198853e-08,1.634224105267939e-09
274,1.7488920962663438e-07,3.48846221154835e-08,1.3761423603427928e-08,3.7492656816748646e-09
275,2.0117859380435205e-07,3.318981292788172e-08,1.82339137877583e-08,6.520559841829412e-09
276,2.1409286548551306e-07,2.9402348422035356e-08,2.1692677802419554e-08,9.201541368830416e-09
277,2.1075258833756195e-07,2.392624710859831e-08,2.2794753507581463e-08,1.0842452907981935e-08
278,1.8956457831734721e-07,1.857558124286321e-08,2.1130983061799193e-08,1.0921534285876193e-08
279,1.5224207429235053e-07,1.4785365790303477e-08,1.720595249287759e-08,9.653831937180059e-09
280,1.0639211776821941e-07,1.2645667213058594e-08,1.210611972663186e-08,7.701370577659557e-09
281,6.439507100631186e-08,1.1231002161693194e-08,7.045878310036351e-09,5.64497459373175e-09
282,3.665031419918923e-08,9.457799570410224e-09,3.0172989931780248e-09,3.738673779186132e-09
283,2.4542066030837568e-08,6.896002646265217e-09,6.521367793002813e-10,2.0661007864460534e-09
284,2.086151247136172e-08,4.147293605730071e-09,1.040616202436648e-10,7.760883578046453e-10
285,1.775055829845767e-08,2.361089444041654e-09,8.56376822751697e-10,9.059106068857073e-11
286,1.3375006232690422e-08,2.1932643888866755e-09,1.8566719628246468e-09,1.5715184303412146e-10
287,1.0425065728445638e-08,3.5014781832084503e-09,2.243004240830536e-09,9.930851790315336e-10
288,1.0160863027220372e-08,6.4441195650441635e-09,2.005770285620915e-09,2.5348701281505428e-09
289,1.0654555256080561e-08,1.2456727602373667e-08,1.7403594848287828e-09,4.629938283208998e-09
290,1.0565120067023672e-08,2.2882402186747103e-08,1.8062775519676635e-09,6.976486730978789e-09
291,1.157833984751549e-08,3.589328449682398e-08,1.9964586531720622e-09,9.151915968104817e-09
292,1.5686282312304756e-08,4.563449430900088e-08,1.984116250785635e-09,1.0721875479939763e-08
293,2.194516544208384e-08,4.606555489796983e-08,1.7528884120296651e-09,1.132940727822816e-08
