,hh,vv,hv,vh
93,4.0947216977611896e-08,9.716622646656422e-08,4.7529351752102834e-09,1.2325184158404005e-07
94,7.444890045832462e-08,1.6277941258820963e-07,2.7827429913027477e-08,1.46333709750128e-07
95,1.0438838961598183e-07,2.5125198596221114e-07,6.024839944841353e-08,1.8948314767997344e-07
96,1.3129031604177544e-07,2.969926134571567e-07,8.556266986612422e-08,2.0568185076378876e-07
97,1.50867888728555e-07,2.8740682255660845e-07,1.1024285392328472e-07,1.8997813187308737e-07
98,1.5064394283741683e-07,2.435051784874697e-07,1.3746847384775157e-07,1.5814912180107835e-07
99,1.2373168531796125e-07,1.8652447804714302e-07,1.5520239687177028e-07,1.219722712671639e-07
100,7.949907712534722e-08,1.271639003599853e-07,1.4661733022663185e-07,8.676211999772945e-08
101,3.831224706139486e-08,7.671628181386562e-08,1.0814784886600123e-07,6.169823971059981e-08
102,1.5865720694448195e-08,5.339317787237322e-08,5.6311745892406136e-08,6.047800038271375e-08
103,1.2536161592905299e-08,6.834924725259104e-08,1.619894857640575e-08,8.653603611208934e-08
104,1.7097944682093402e-08,1.0836002667538163e-07,2.7113817948367183e-09,1.215351178942698e-07
105,1.909472653849326e-08,1.4108233511778363e-07,1.2423766026641768e-08,1.361082086799483e-07
106,1.666959653973858e-08,1.4092634138911295e-07,3.1079356015948166e-08,1.1495424179784316e-07
107,1.406325346560744e-08,1.0804723200682212e-07,4.585071642933851e-08,6.960903896618869e-08
108,1.4468193448395244e-08,6.30638092934564e-08,5.122499161125473e-08,2.6487055569950565e-08
109,1.636180788561656e-08,2.77209204645624e-08,4.791134004374539e-08,4.824972965347232e-09
110,1.5573093453010137e-08,1.1477369594040115e-08,3.9756684315601785e-08,5.7825469139705825e-09
111,1.0072017710087085e-08,1.1690158377840324e-08,3.1309167654303944e-08,1.825354130424874e-08
112,3.4824212311422346e-09,2.1475459399617005e-08,2.6135792797757275e-08,3.159925580839187e-08
113,4.2546657329199165e-09,3.7015285510114514e-08,2.6322802423385716e-08,4.412519451407116e-08
114,1.947543223349224e-08,6.040923207224047e-08,3.318727842830464e-08,6.315082582228916e-08
115,4.691341538027651e-08,9.739686367531275e-08,4.722019625336346e-08,9.824449656099307e-08
116,7.322643502932746e-08,1.5044860670443405e-07,6.580885839986224e-08,1.513441725653269e-07
117,8.290560000280466e-08,2.1021936201138918e-07,8.150094346706108e-08,2.0907263205394697e-07
118,7.115232580617609e-08,2.5279704557195314e-07,8.528176034988647e-08,2.44335378120662e-07
119,4.740331496992193e-08,2.5063089996438385e-07,7.375585750744946e-08,2.3156742402984693e-07
120,2.5634670633390484e-08,1.9486230579452565e-07,5.265674998055997e-08,1.6896268697343208e-07
121,1.2959793904076821e-08,1.1152621868502544e-07,3.2058595903766e-08,8.926812140101664e-08
122,8.779405810246656e-09,5.218574093338612e-08,1.859792488353363e-08,4.428280411263221e-08
123,1.1809272160060243e-08,6.026986174633974e-08,1.3162971349672332e-08,7.037180873673071e-08
124,2.316445802213306e-08,1.3921921092542414e-07,1.4455572125531892e-08,1.6207481112965025e-07
125,4.202942957672482e-08,2.492853338322647e-07,2.1719522889035883e-08,2.7529169992057435e-07
126,6.186944218568337e-08,3.343885619849504e-07,3.335076323445926e-08,3.557225645142439e-07
127,7.346284006453102e-08,3.5619176665186085e-07,4.5125574680577255e-08,3.6962891953915056e-07
128,7.132999079522221e-08,3.118902306425335e-07,5.179311433885433e-08,3.1788813626983744e-07
129,5.671604988770048e-08,2.2901682843104853e-07,5.040195781983413e-08,2.298298222993713e-07
130,3.557770612436395e-08,1.4544444393545234e-07,4.157306559231224e-08,1.441397712722111e-07
131,1.5366691114106236e-08,8.779727623039821e-08,2.8257078745130263e-08,8.774210202620003e-08
132,3.5195796538541346e-09,6.02679687913538e-08,1.4859310402105064e-08,6.416412636060573e-08
133,6.012391472871222e-09,4.974884867841457e-08,7.925527381266231e-09,5.833204860086037e-08
134,2.3571957746588876e-08,4.1676612200823265e-08,1.4998003101704792e-08,5.2912332984996076e-08
135,4.840046705231728e-08,3.203519827369041e-08,3.867389669580327e-08,4.1595684722900834e-08
136,6.741517190748546e-08,2.577875078528931e-08,7.058058323766286e-08,2.9078225901585958e-08
137,7.163698530099361e-08,2.698480223341674e-08,9.431048799594463e-08,2.186840405861242e-08
138,6.269059878831612e-08,3.349115722251815e-08,9.766609197236966e-08,2.1496633349288408e-08
139,4.950796340856388e-08,4.0354394837080474e-08,8.220414007138459e-08,2.5253141452746545e-08
140,3.946271882376089e-08,4.519296627251708e-08,5.989341854539657e-08,3.021770918105086e-08
141,3.345077142784885e-08,4.890810364522927e-08,4.1586985376689977e-08,3.533257857316531e-08
142,2.8205841841607662e-08,5.326765615233261e-08,3.0107870800669116e-08,4.089225287780111e-08
143,2.1311823834606874e-08,5.9352938384744906e-08,2.2754340509216318e-08,4.708822304530941e-08
144,1.373150987994818e-08,6.69036445318933e-08,1.6962115594357524e-08,5.263051795150961e-08
145,8.61844920470452e-09,7.324057759843914e-08,1.2441012352431385e-08,5.453351409098566e-08
146,8.143112122099503e-09,7.348056162420303e-08,9.8190951397849e-09,5.0086093744864564e-08
147,1.1147013435761266e-08,6.396527527449693e-08,9.119695507238845e-09,3.966498487073305e-08
148,1.3920712915648135e-08,4.6296546433896196e-08,9.567771016530194e-09,2.720318554908892e-08
149,1.3529581692422678e-08,2.720082805643636e-08,1.0221660652792569e-08,1.7365308555560575e-08
150,1.0149414228327128e-08,1.3673831186440362e-08,1.0617512061383326e-08,1.2250528187109828e-08
151,6.046911296275044e-09,8.10370241676238e-09,1.0774053850450803e-08,1.0710456877280007e-08
152,3.0176383321434484e-09,7.842566481494307e-09,1.056726068590069e-08,1.0275984452325163e-08
153,1.3579815524276142e-09,8.80191846323611e-09,9.491258277671558e-09,9.393112001821044e-09
154,5.806688307958458e-10,8.951857333412165e-09,7.339943003125945e-09,8.13567112717433e-09
155,1.953629686541509e-10,8.796134800468361e-09,4.707772936494199e-09,7.45045682262261e-09
156,1.2559477086690064e-10,9.905406252797577e-09,2.4570948302165204e-09,8.355190872163133e-09
157,1.1140628839003921e-09,1.4247671040648255e-08,1.2767632272218808e-09,1.206767699234158e-08
158,4.414580607856496e-09,2.449011914274078e-08,2.3425363043085606e-09,2.0162561475581335e-08
159,1.0310941378793559e-08,4.2883938011639505e-08,7.719523074169576e-09,3.319655305501693e-08
160,1.6907693304711e-08,6.813794583354507e-08,1.8830037106663973e-08,4.8462751311418696e-08
161,2.079197614987457e-08,9.344379812458032e-08,3.3952474005739506e-08,5.978130024597191e-08
162,1.929331136577958e-08,1.088121391972426e-07,4.7416088377089924e-08,6.081119544713647e-08
163,1.2919987323865823e-08,1.0675226897411811e-07,5.206569588041446e-08,4.964723187984568e-08
164,6.191981284274849e-09,8.710461770249753e-08,4.420464173592972e-08,3.089205707854305e-08
165,5.034793474666809e-09,5.749512007045902e-08,2.756810055504524e-08,1.3272033429278427e-08
166,1.162556876495474e-08,2.899056982126907e-08,1.1841497514835309e-08,4.137943062553063e-09
167,2.1899520569558824e-08,9.843374211196887e-09,5.406404078918929e-09,4.819399866755726e-09
168,2.9430368076600757e-08,1.83763209725968e-09,8.912765819355282e-09,1.0805807532817937e-08
169,3.150528697560033e-08,1.7356098743214827e-09,1.6408035612089822e-08,1.669768046526493e-08
170,3.0210625386528836e-08,5.64049753904396e-09,2.204997745564561e-08,2.0954848059573524e-08
171,2.848762396512343e-08,1.1724189442939078e-08,2.4439560254294095e-08,2.5828387500546122e-08
172,2.7327418818906045e-08,1.9522992825001994e-08,2.528572248533858e-08,3.3618390852976705e-08
173,2.655880505549509e-08,2.801885215294804e-08,2.633666451702408e-08,4.400698264848589e-08
174,2.5894101566392e-08,3.5077939231223546e-08,2.8226124662179462e-08,5.448647725667065e-08
175,2.4457618021155816e-08,3.837612923813949e-08,3.0485092412257825e-08,6.195913444060367e-08
176,2.0997918476881416e-08,3.6634328154009245e-08,3.148710698118904e-08,6.384319430227571e-08
177,1.5513326626669983e-08,3.047742943345639e-08,2.9250805631650143e-08,5.913067844788938e-08
178,9.748032107478126e-09,2.2513486252399424e-08,2.3326310776928487e-08,4.9437922347333745e-08
179,5.497061149404358e-09,1.6144626058497647e-08,1.5689409755585388e-08,3.8547180491515576e-08
180,3.0419163076212954e-09,1.3548209097238769e-08,9.278578392547218e-09,2.996408659539387e-08
181,1.5542772931807676e-09,1.4527757384781139e-08,5.7257182684321316e-09,2.463040975308144e-08
182,4.884283577720406e-10,1.727752003215465e-08,4.586406225258699e-09,2.1083304877239345e-08
183,3.1610184343301275e-10,1.9850912150674223e-08,4.324733071614448e-09,1.7548602848499144e-08
184,2.1511371352105173e-09,2.0582346572949708e-08,3.658511647364987e-09,1.3511182262014623e-08
185,6.5374192820945306e-09,1.8028794495528094e-08,2.3030344668312695e-09,9.602702677424376e-09
186,1.2220723163140854e-08,1.2365761783906784e-08,1.1036462823676471e-09,6.873127971350202e-09
187,1.6404658222965413e-08,7.420373200434176e-09,1.5367220319160894e-09,6.452750512588941e-09
188,1.7002784985380973e-08,9.49482107989394e-09,4.4727506594848074e-09,9.046886905398714e-09
189,1.4850146036915862e-08,2.198741077406721e-08,9.015000844715958e-09,1.3816953711561716e-08
190,1.327706551062637e-08,4.115331661765369e-08,1.2823943261251956e-08,1.7982599420877408e-08
191,1.5330581075210403e-08,5.855286062414195e-08,1.3918085350534771e-08,1.8505763222638932e-08
192,2.1632598714918777e-08,6.7840870185305e-08,1.2057240693759007e-08,1.461475124573627e-08
193,3.094230027754096e-08,6.822220245792488e-08,8.400684658718106e-09,8.447554139576412e-09
194,4.23475031328626e-08,6.188108013951606e-08,4.428685915433873e-09,3.208478948739105e-09
195,5.625416576359639e-08,5.0503293131221355e-08,1.5316454050713682e-09,9.688886022174532e-10
196,7.263450048549586e-08,3.5514798324744953e-08,8.609663976801651e-10,1.915672569445423e-09
197,8.840099540694646e-08,1.999990467872126e-08,2.4981244911399835e-09,4.7082314373383265e-09
198,9.796198912793108e-08,8.063285978835806e-09,4.7971837140684775e-09,7.117194542900997e-09
199,9.806580081189109e-08,1.8893663226172104e-09,5.480064599224074e-09,7.146411208959186e-09
200,9.173293894858048e-08,2.756815631346837e-10,3.827828029833293e-09,4.627077700810397e-09
201,8.530599835704108e-08,4.2509518403662515e-10,1.3711296491352413e-09,1.8111602682186e-09
202,8.111416367967289e-08,9.40870349048823e-10,1.2421674071016557e-10,1.6761608255772771e-09
203,7.510342998872053e-08,2.929139715864638e-09,5.420695056669961e-10,5.167130677295684e-09
204,6.277753920651333e-08,8.188701820061663e-09,1.58809103417375e-09,1.026314515339401e-08
205,4.545762834473645e-08,1.6381975838270963e-08,2.4017620784878075e-09,1.4027652394598904e-08
206,2.884563482597448e-08,2.4320999395682018e-08,3.1919226004149228e-09,1.5516598404351612e-08
207,1.6866388009281444e-08,2.852592859163636e-08,4.465724509902547e-09,1.6457177202747702e-08
208,9.210184728140294e-09,2.8523211104171706e-08,6.01426422940549e-09,1.906062478836732e-08
209,4.313804238616897e-09,2.7147944503790667e-08,7.0182520597123516e-09,2.3377985650375165e-08
210,2.194414064168825e-09,2.731737369098517e-08,6.87050706484772e-09,2.696848843992468e-08
211,3.324504786712824e-09,2.8793176092277207e-08,5.624012255669697e-09,2.713566551659483e-08
212,6.0145698486923985e-09,2.8479258308241423e-08,3.855531274831215e-09,2.3395009317250776e-08
213,6.759913699244822e-09,2.3824977546179162e-08,2.36922886510324e-09,1.7800993253523164e-08
214,4.094483593271078e-09,1.5625301075824658e-08,1.8599011046072472e-09,1.3069269548744605e-08
215,1.5552976569999438e-09,7.468495646516856e-09,2.4995873402879087e-09,1.0504276198697101e-08
216,5.301723954450319e-09,2.8521023512228844e-09,3.785296625477472e-09,9.546292758148091e-09
217,1.787817036226129e-08,3.2518904831487847e-09,4.944189445514879e-09,8.873903823754731e-09
218,3.4768152001551096e-08,8.739826666468707e-09,5.51328701473789e-09,7.658486192417187e-09
219,4.7557818754460726e-08,1.919590112255981e-08,5.473874576567482e-09,5.944864875444339e-09
220,5.0133930713954266e-08,3.3405750401354156e-08,4.9785735342566445e-09,4.302793601647891e-09
221,4.207919756496487e-08,4.693938162899314e-08,4.2213517051365185e-09,3.3821157704953835e-09
222,2.7756117094185397e-08,5.290397531911683e-08,3.572547367372638e-09,3.621535373701835e-09
223,1.3321263673518832e-08,4.692155175783958e-08,3.518547447595126e-09,5.016721965903083e-09
224,3.734489220487455e-09,3.157649215465502e-08,4.2425455923975545e-09,7.018126465444697e-09
225,7.804769107101776e-10,1.4852600991802891e-08,5.372176026874585e-09,8.786651182510036e-09
226,2.8237014104373167e-09,3.836862025421912e-09,6.301980525937967e-09,9.723218618814194e-09
227,6.300758803975563e-09,3.435592943145128e-10,6.714553447136595e-09,9.815056894864021e-09
228,8.049995992416975e-09,1.9926664648463816e-09,6.709403103272135e-09,9.50109838655512e-09
229,7.257051945500775e-09,5.7093795909005826e-09,6.531494687548035e-09,9.251696513889987e-09
230,5.6542632944737255e-09,9.467716872419907e-09,6.282179983394328e-09,9.245894812786993e-09
231,5.430087567214283e-09,1.206216488742236e-08,5.828656462987167e-09,9.323699703375084e-09
232,6.808072074217455e-09,1.2890870937510084e-08,4.9670563850955716e-09,9.179999096906958e-09
233,8.182340948351037e-09,1.2157201014333464e-08,3.790883284472676e-09,8.651653361184926e-09
234,8.373516253054131e-09,1.0574811206928726e-08,2.8579850388970037e-09,7.824961195382257e-09
235,7.59317788948953e-09,8.682212490438261e-09,2.7342797105802167e-09,6.805815738810241e-09
236,6.193749011355172e-09,6.839240151244712e-09,3.350100934157533e-09,5.492859201577914e-09
237,4.024526249155834e-09,6.0386894098661246e-09,4.125344029067839e-09,3.877441102462823e-09
238,1.6627369743567637e-09,8.293845433266767e-09,4.800212875804466e-09,2.640059342454101e-09
239,1.0379347356638307e-09,1.5567831882199558e-08,5.745251164523032e-09,3.0346640726646607e-09
240,3.867820010663669e-09,2.7794347872614926e-08,7.2388689555107185e-09,5.71226248914368e-09
241,9.97097104673654e-09,4.1753558698834464e-08,8.792660243556342e-09,9.690472487473954e-09
242,1.7592566969116185e-08,5.215417849592935e-08,9.52663276664459e-09,1.2856352460058834e-08
243,2.502473054363081e-08,5.4520976141139056e-08,9.044139748973848e-09,1.3628519026251873e-08
244,3.1779521379714554e-08,4.79101731431673e-08,7.689582482290656e-09,1.2021940691899966e-08
245,3.850743408676084e-08,3.550951320878673e-08,6.0744831833892386e-09,9.200291750204167e-09
246,4.558689467308431e-08,2.2796985540872757e-08,4.569210438549487e-09,6.342663126532213e-09
247,5.142391708457854e-08,1.4627148601319507e-08,3.2001974033524503e-09,4.017594941944241e-09
248,5.272178733331151e-08,1.3021331682810816e-08,1.9007822372878896e-09,2.2957568299235657e-09
249,4.7364124200225446e-08,1.6644663152524763e-08,8.613850415812857e-10,1.149427935024505e-09
250,3.6943028348701333e-08,2.19274005589975e-08,5.893306641540913e-10,7.509662556225268e-10
251,2.5795227667554233e-08,2.5106210331417007e-08,1.428896610954394e-09,1.4410683360114498e-09
252,1.763500494008429e-08,2.4159381134221338e-08,2.963000368434912e-09,3.312518972226895e-09
253,1.3598184787210174e-08,1.9695447184584446e-08,4.140399460692921e-09,5.826869410039811e-09
254,1.3272636173284957e-08,1.4334488686090117e-08,4.288812291432334e-09,8.096570287772252e-09
255,1.6786281888060675e-08,1.0891353731120449e-08,4.0485087056065095e-09,9.774840171988028e-09
256,2.559228289526453e-08,1.0496985823598161e-08,5.1752780960416034e-09,1.1598519606204946e-08
257,4.1581368839385754e-08,1.2052423294629714e-08,9.336428970775414e-09,1.4805518759837992e-08
258,6.545409992475084e-08,1.3437451039771156e-08,1.7036296801676036e-08,1.9838804623736074e-08
259,9.498778134512337e-08,1.330410604390127e-08,2.7445173892709613e-08,2.5571094810339852e-08
260,1.2377774328118538e-07,1.1846856405201795e-08,3.879480339482861e-08,2.983887939963356e-08
261,1.422257924000392e-07,1.021381330849295e-08,4.873697202269532e-08,3.088048736199462e-08
262,1.423144514221503e-07,9.553570948280998e-09,5.480828449331668e-08,2.848131815999564e-08
263,1.2365328346896757e-07,1.0572289952849941e-08,5.537572909909549e-08,2.3902516748501105e-08
264,9.470280865559145e-08,1.3519017342591377e-08,5.056370176054204e-08,1.8759740555735015e-08
265,6.67256966644591e-08,1.8131070005731142e-08,4.21971873662623e-08,1.3956812315915473e-08
266,4.61522671958324e-08,2.3453438599332044e-08,3.2733603717855774e-08,9.616234523138563e-09
267,3.2760452190996125e-08,2.7822427668585068e-08,2.4137556911923405e-08,5.788899962955765e-09
268,2.368580609576605e-08,2.92683428646349e-08,1.7348700671538847e-08,2.88093816850746e-09
269,1.7233161505874617e-08,2.6371065115042135e-08,1.2291754453140855e-08,1.2646344989746412e-09
270,1.3154493941532317e-08,1.9325251020263106e-08,8.373234804199262e-09,7.438000131566932e-10
271,1.1419424122091437e-08,1.0493683475992793e-08,5.375339348199935e-09,7.497984551841023e-10
272,1.1688919373243262e-08,3.4778277326726112e-09,3.985768477433135e-09,1.0514682366348747e-09
273,1.3088037329463566e-08,7.485021395418032e-10,5.141486343881368e-09,1.9591046366949006e-09
274,1.4038097616458106e-08,1.7788855269124048e-09,8.701739325325096e-09,3.6877369383483403e-09
275,1.319466701382254e-08,3.8140488043668975e-09,1.300796143542784e-08,5.745445102031618e-09
276,1.0956792025949392e-08,4.658020166340635e-09,1.595065153103889e-08,7.2012263420349815e-09
277,9.127647717516601e-09,4.355253090144033e-09,1.6414357262165467e-08,7.503752394727797e-09
278,8.538194464539688e-09,4.084826071126119e-09,1.4700080727957519e-08,6.852642074230207e-09
279,7.890817698540058e-09,4.1838355368070624e-09,1.1815618118286016e-08,5.804261988867663e-09
280,5.706539366310669e-09,3.922628372341116e-09,8.582164262324027e-09,4.731457579925047e-09
281,2.6635006573452645e-09,2.8241789888304985e-09,5.365561051460002e-09,3.712799545069037e-09
282,9.839947923714123e-10,1.3848812707206314e-09,2.4591768224973725e-09,2.7346625808447984e-09
283,1.851222403647243e-09,4.1038946574118016e-10,4.888789078613111e-10,1.8251613872843591e-09
284,4.4320447806290305e-09,1.6434851618873757e-10,1.5093278585839894e-10,1.0548974852673003e-09
285,7.418108335989846e-09,3.682234610214719e-10,1.3931128333966108e-09,5.602454846412178e-10
286,1.0555824285929091e-08,7.223757802363544e-10,3.1049109167195214e-09,5.908036509306322e-10
287,1.4194518355033958e-08,1.178953895962133e-09,4.010053305183208e-09,1.4253509681845394e-09
288,1.7880346052830947e-08,1.815038081927828e-09,3.838833047671518e-09,3.1327243990700344e-09
289,2.010211252861413e-08,2.6510877519465358e-09,3.307191878658967e-09,5.396565844842145e-09
290,1.9535080419911255e-08,3.62910308320527e-09,3.0214047624174987e-09,7.623928967686174e-09
291,1.62553177913304e-08,4.646787737869894e-09,2.852374274360909e-09,9.262988048365505e-09
292,1.1629810744084994e-08,5.5642945542290095e-09,2.435855456534039e-09,1.0028327982117158e-08
