,hh,vv,hv,vh
56,2.072701067398158e-08,4.489496482970906e-08,2.6206084673407085e-08,1.8155584393088132e-08
57,4.070520760570345e-08,8.76885641874284e-08,6.763913428834322e-08,4.473611896461857e-08
58,5.7509136002770604e-08,1.1403534285558223e-07,9.72678766149658e-08,6.609125907898113e-08
59,6.679366808255789e-08,1.2400849583091293e-07,1.1327952759626206e-07,7.89400026161928e-08
60,5.9181560303941003e-08,1.1921914406817662e-07,1.1490341822761148e-07,8.273283509034517e-08
61,3.583781199808614e-08,9.535097496438113e-08,9.347506750248141e-08,7.388790204344217e-08
62,1.8158579739491694e-08,5.723198894335981e-08,5.1253373261110816e-08,5.7715459981330916e-08
63,3.0161358201077015e-08,3.088869116957039e-08,1.4549492013052064e-08,5.3730658367415586e-08
64,7.572065022685626e-08,4.4571936244869856e-08,1.57729468756389e-08,7.788513853390055e-08
65,1.3885139435939442e-07,9.957536896078028e-08,6.671613503952297e-08,1.2417500200110317e-07
66,1.99220796922928e-07,1.6946035526785755e-07,1.5499263836711046e-07,1.7164603304318678e-07
67,2.4089026998253594e-07,2.2447612952977059e-07,2.5794407543488186e-07,2.0529214306787574e-07
68,2.534952996048454e-07,2.4972438368699714e-07,3.504360064475414e-07,2.2461319995650858e-07
69,2.3976181464409093e-07,2.4500888285212644e-07,4.0330699956328395e-07,2.3610571072958504e-07
70,2.2948244211924255e-07,2.1849954662869922e-07,3.8868873907923866e-07,2.4444760459640044e-07
71,2.7705930178628165e-07,1.8453612472987244e-07,3.016431960109451e-07,2.519438373968166e-07
72,4.240915839929589e-07,1.6156883362480479e-07,1.8144711944286658e-07,2.6138798040372647e-07
73,6.506499967587861e-07,1.624775526409745e-07,1.006070694473346e-07,2.731268470235195e-07
74,8.689963834216807e-07,1.8233207114480554e-07,1.1571130332812535e-07,2.7868506265850676e-07
75,9.77911671565562e-07,1.9957834438429368e-07,2.2085018085114359e-07,2.635419384266769e-07
76,9.298582580456095e-07,1.9466050321486478e-07,3.4982597184608734e-07,2.21110329946046e-07
77,7.522769605002143e-07,1.6766498276468078e-07,4.2513966816888113e-07,1.6242832255173075e-07
78,5.166240201146409e-07,1.359087167232712e-07,4.088762851505584e-07,1.0926308971619932e-07
79,2.9276402979614134e-07,1.1534700925763386e-07,3.1713138070787487e-07,7.739231908814664e-08
80,1.229968311694547e-07,1.0638685439771716e-07,1.9635405570530713e-07,6.595070511551677e-08
81,2.395224768672109e-08,9.755140660578202e-08,8.917881750481256e-08,6.15060796069641e-08
82,2.3620571508962638e-09,8.061415059769984e-08,1.9611217705352402e-08,5.2416361579398935e-08
83,6.169996433771838e-08,6.03867735682979e-08,2.0217267252932335e-09,4.013272626840081e-08
84,1.904652632694838e-07,5.284678879376091e-08,5.019655689931159e-08,3.930544465202466e-08
85,3.491083704274804e-07,8.050212220845932e-08,1.6683567444039785e-07,7.241802760497753e-08
86,4.773988561543857e-07,1.6647738110182974e-07,3.248932218302473e-07,1.622163069707797e-07
87,5.215667931168483e-07,3.130906919557544e-07,4.6652663464080086e-07,3.1096780128051185e-07
88,4.626022803976812e-07,4.7183808783756515e-07,5.280721931163311e-07,4.7219346966492804e-07
89,3.2818027797999834e-07,5.514069359913516e-07,4.769260341395315e-07,5.58096945465929e-07
90,1.783495873157822e-07,4.869678661591543e-07,3.3580425397274545e-07,5.05715774264692e-07
91,6.934144428334965e-08,3.094840096546495e-07,1.7213955719455456e-07,3.4299449248805866e-07
92,2.1594598802514636e-08,1.301810964965068e-07,5.357333364488002e-08,1.7261173782200364e-07
93,1.971365712149635e-08,4.7592612301118145e-08,5.130315752741567e-09,8.335028439987233e-08
94,3.926270029449891e-08,7.441622211152336e-08,6.464867399938631e-09,8.536182878274024e-08
95,6.746331784481735e-08,1.505414167866488e-07,2.5119131463493262e-08,1.282915007054647e-07
96,9.954459793700715e-08,2.0942315442787555e-07,4.595859272825244e-08,1.6182238604522648e-07
97,1.2577408726842167e-07,2.2429487405554207e-07,7.090255079347842e-08,1.6893377734043266e-07
98,1.3115092450273488e-07,2.042404977069824e-07,1.0045321728637253e-07,1.556048913989253e-07
99,1.085885968408034e-07,1.6602126213564671e-07,1.2275507932153576e-07,1.296759349504252e-07
100,6.853934049330936e-08,1.1900626846760922e-07,1.2128321552095727e-07,9.668645562060212e-08
101,3.229495955042695e-08,7.210624403741815e-08,9.150128265588518e-08,6.802211639309397e-08
102,1.4721589925867816e-08,4.197931344376419e-08,4.814609493374858e-08,6.052435074748768e-08
103,1.3990465730567458e-08,4.378987473545471e-08,1.4508869504323508e-08,8.131916166158272e-08
104,1.7720152907480214e-08,7.369346650175064e-08,4.229256962888576e-09,1.1541574094431699e-07
105,1.668317532457865e-08,1.0702364365508006e-07,1.3455796348307753e-08,1.3446263347178737e-07
106,1.1138806519641747e-08,1.175660164709094e-07,2.839453533479204e-08,1.203947930780017e-07
107,6.308241473454958e-09,9.784452383945522e-08,3.7576979477227484e-08,7.971394872355246e-08
108,5.374269025548566e-09,6.105139968870355e-08,3.760876362535512e-08,3.541811657166174e-08
109,7.272364835220572e-09,2.6838041359094094e-08,3.12854490522616e-08,7.53463174716181e-09
110,8.73808915232405e-09,7.010592305987997e-09,2.324823133935242e-08,1.0487691590713825e-09
111,7.136716017103353e-09,1.8201657415044972e-09,1.704111119794716e-08,8.207193715386234e-09
112,2.7879006675374123e-09,5.421955183109277e-09,1.4374584040182179e-08,1.870548546817664e-08
113,2.130678205567423e-10,1.3476653818937525e-08,1.606163076845535e-08,2.834884826997442e-08
114,6.122233435123837e-09,2.7362492777471394e-08,2.3284337960845452e-08,4.127646437657342e-08
115,2.3421404773586245e-08,5.26196112139217e-08,3.721430518028058e-08,6.548489160572549e-08
116,4.613792643781722e-08,9.204931121879255e-08,5.644679935006527e-08,1.0413533437877473e-07
117,6.213617263393471e-08,1.3761396013110656e-07,7.504785328857962e-08,1.4767957180759326e-07
118,6.293864747654018e-08,1.687984825502564e-07,8.492157183252157e-08,1.7401052076819818e-07
119,5.073545729187175e-08,1.632742325568426e-07,8.174559204831918e-08,1.6129528640643994e-07
120,3.510871213414471e-08,1.1574527926142526e-07,6.86267883504809e-08,1.0773368962799438e-07
121,2.435793061101555e-08,4.978229111488988e-08,5.34470130647912e-08,4.146411280889403e-08
122,2.1701420380382405e-08,8.525369766797305e-09,4.316234918054088e-08,7.068990241421477e-09
123,2.7992625848983533e-08,2.7073708376071155e-08,4.109850384272534e-08,3.535959666497938e-08
124,4.3709793715719186e-08,1.072151657137078e-07,4.7969079221217265e-08,1.2065107926622532e-07
125,6.644910635797806e-08,2.147359107928904e-07,6.256211906045315e-08,2.240391447066637e-07
126,8.863788109596983e-08,3.006263657593799e-07,8.06032052803134e-08,2.981830197635048e-07
127,1.0041041554755387e-07,3.293757814844182e-07,9.481186817366787e-08,3.1365714363405724e-07
128,9.564715679641663e-08,2.958153724701661e-07,9.812891254999685e-08,2.711038206487641e-07
129,7.553822012228799e-08,2.230837119805527e-07,8.770808047774374e-08,1.9630550940634172e-07
130,4.729572779794883e-08,1.459200141616902e-07,6.622188407163569e-08,1.2367808083194703e-07
131,2.0429789736132635e-08,9.013212398679435e-08,4.015915225724232e-08,7.717073960747921e-08
132,3.775002726752391e-09,6.07918041758592e-08,1.7506038612058236e-08,5.931064183701179e-08
133,3.405677887450821e-09,4.633676803416141e-08,6.272472266005593e-09,5.547042086205059e-08
134,1.9893586168287837e-08,3.346631850986917e-08,1.2471051320779268e-08,4.9160849552886596e-08
135,4.6241468009894226e-08,1.8652068804256307e-08,3.6213517766033646e-08,3.4758785373066346e-08
136,7.049206111763156e-08,7.031979124052493e-09,6.883028996882467e-08,1.784481328450961e-08
137,8.318520464420404e-08,3.4813417633476168e-09,9.607309925741986e-08,6.441197437902152e-09
138,8.329335871659343e-08,7.227995309186405e-09,1.0698417211763127e-07,3.727672709677266e-09
139,7.678148416525838e-08,1.4187278868272832e-08,1.0068483247694947e-07,7.742132246561752e-09
140,6.983091706697858e-08,2.158718761695791e-08,8.469011896646114e-08,1.504006151826053e-08
141,6.389460580327304e-08,2.9174594142057058e-08,6.745586282016978e-08,2.329525014006914e-08
142,5.6514186399543e-08,3.74630209660186e-08,5.2998746873159555e-08,3.144350525595847e-08
143,4.558040882557245e-08,4.630087014285099e-08,4.120248972424919e-08,3.8748513507538494e-08
144,3.2349345031025786e-08,5.465602209288753e-08,3.095349581656974e-08,4.4099139319960334e-08
145,2.070124410781069e-08,6.062933358931106e-08,2.2119997980096104e-08,4.60821123439739e-08
146,1.376974953940664e-08,6.176335766971547e-08,1.5390818324170018e-08,4.384202285789849e-08
147,1.1358272305064521e-08,5.640554427306906e-08,1.120370106312641e-08,3.797287401208039e-08
148,1.0659479217639638e-08,4.537442336410727e-08,9.076132958757778e-09,3.040777323279758e-08
149,9.232720794992696e-09,3.20777749286232e-08,7.920902510999312e-09,2.3290081356362363e-08
150,6.827757589402328e-09,2.061294559976416e-08,6.9785766851299345e-09,1.7904628304649575e-08
151,4.478145479201449e-09,1.3479668973672088e-08,6.267473709055446e-09,1.446858146804055e-08
152,2.771411781589937e-09,1.0799276528203906e-08,6.017202628398032e-09,1.259296803821554e-08
153,1.5471244673422257e-09,1.1333865825706313e-08,5.984550312577276e-09,1.1856375402800504e-08
154,6.711905786372524e-10,1.3992679149249229e-08,5.653098381731506e-09,1.2115049707555528e-08
155,3.463087921684178e-10,1.8452017939655898e-08,4.847045726883047e-09,1.3419307593680909e-08
156,8.247165478234563e-10,2.486742200942336e-08,3.78937040504139e-09,1.582625008262702e-08
157,2.354470435759654e-09,3.3605789431211946e-08,2.8790966204404203e-09,1.9592519194193362e-08
158,5.439357060582289e-09,4.516763074260752e-08,2.9718535215705565e-09,2.5484345652152195e-08
159,1.083004474767614e-08,5.94383110398246e-08,5.738444203756348e-09,3.421078949176196e-08
160,1.880312306452143e-08,7.422649681170914e-08,1.3005798962022558e-08,4.4885985122234234e-08
161,2.7727134350580846e-08,8.472013225494852e-08,2.4975333527374728e-08,5.404781430405034e-08
162,3.325791303845463e-08,8.527808957814928e-08,3.846257573186729e-08,5.672158350502672e-08
163,3.064960873177415e-08,7.290792284076046e-08,4.704640739726131e-08,4.935466185377188e-08
164,1.985362235950627e-08,5.0170493063613644e-08,4.4703904233744595e-08,3.298814864702795e-08
165,7.799158540737285e-09,2.5079445639410073e-08,3.135467821150557e-08,1.4258702704449803e-08
166,3.2468147771211216e-09,6.93330147411492e-09,1.466278018959049e-08,2.1685304693447997e-09
167,8.722625884095298e-09,3.412451577232039e-10,4.4109412823581906e-09,1.752012493808482e-09
168,1.8947112616777543e-08,2.585170055465804e-09,4.3526803363486405e-09,1.0131183882152049e-08
169,2.727334072379368e-08,7.136222237709089e-09,1.0406689108284485e-08,1.958337812852194e-08
170,3.168200212276639e-08,9.61015054705139e-09,1.6413660203300108e-08,2.477407384237919e-08
171,3.404485194028299e-08,9.990117089268016e-09,1.9752037580667256e-08,2.6357313194055493e-08
172,3.601197105075755e-08,1.0165918563957751e-08,2.1275121744961552e-08,2.7951474840490043e-08
173,3.7434058987439314e-08,1.1226958065561647e-08,2.238262941880163e-08,3.145520023060819e-08
174,3.7533157271021846e-08,1.3402926897674131e-08,2.3814730151959542e-08,3.599730159864859e-08
175,3.573205212140897e-08,1.6924711452290452e-08,2.589875514659502e-08,3.976868553545483e-08
176,3.154212833463814e-08,2.1633472522678155e-08,2.8085872739686354e-08,4.123904996921948e-08
177,2.490478570199359e-08,2.6197169874213434e-08,2.8526370256746194e-08,3.924047542260955e-08
178,1.6957685945277094e-08,2.873859240701057e-08,2.5453372898451658e-08,3.360744133748012e-08
179,9.9138208793337e-09,2.8559146394116157e-08,1.9254346658550378e-08,2.6173116428487094e-08
180,5.70814323534005e-09,2.7109788742189933e-08,1.2521963944847292e-08,2.0145378001135475e-08
181,4.51246565707112e-09,2.723776894032288e-08,7.831321705571522e-09,1.770910519469049e-08
182,4.520786184462974e-09,3.1359039482056534e-08,5.775594393014456e-09,1.8337690107358563e-08
183,3.5216267711416464e-09,3.982653697969742e-08,5.154123344046713e-09,1.9659927873352552e-08
184,1.2635852171162341e-09,5.0426540650377776e-08,4.539012823258745e-09,1.9722310930369606e-08
185,6.252004512993269e-10,5.9302387948820776e-08,3.4077440426657697e-09,1.8268978588905704e-08
186,6.177745751233275e-09,6.288537277553724e-08,2.2648199390508592e-09,1.6411466877932312e-08
187,2.064976094112936e-08,5.973888277428096e-08,2.2412853317233865e-09,1.5740567153632255e-08
188,4.184509458097439e-08,5.112647066242628e-08,4.355823652202515e-09,1.744254676102225e-08
189,6.305396871982299e-08,3.9974357773121404e-08,8.488586526757845e-09,2.1215893730375247e-08
190,7.74321188262236e-08,2.9120483746959605e-08,1.2937244635982235e-08,2.467950717375941e-08
191,8.26165809733365e-08,2.016476536630895e-08,1.5409234940133668e-08,2.4635850135353795e-08
192,8.096611664472628e-08,1.3479564234793502e-08,1.4673048948974377e-08,1.9727388812592637e-08
193,7.554081485272623e-08,8.861064482167413e-09,1.1208801536606622e-08,1.1836980591848771e-08
194,6.687767089535976e-08,5.9808974351174875e-09,6.592910257712376e-09,4.639872860653358e-09
195,5.418288040270788e-08,4.382614032312929e-09,2.7377477452336485e-09,9.089122892642924e-10
196,3.8684017852837e-08,3.4366216831043883e-09,1.3506244658948485e-09,1.1126045801368787e-09
197,2.448660439580933e-08,2.6111987763883733e-09,2.965225948708934e-09,3.756754063937019e-09
198,1.6012996630130154e-08,1.8466411687587886e-09,5.9782991571324815e-09,6.3756647295120425e-09
199,1.536205427099589e-08,1.6708746380144787e-09,7.426810424090972e-09,6.769047043556027e-09
200,2.2317226723940088e-08,3.078135775801452e-09,5.673553744424264e-09,4.585725317966937e-09
201,3.583619150421369e-08,7.154340776630722e-09,2.254694856179835e-09,2.1634687078353366e-09
202,5.412764769265852e-08,1.4076361228222965e-08,4.1481385303906325e-10,3.020915230853028e-09
203,7.297514656509745e-08,2.1949077086480236e-08,1.7386215259319925e-09,8.604561389545788e-09
204,8.531745892169631e-08,2.73792667662264e-08,4.7505643774251806e-09,1.644821235555871e-08
205,8.458196824571804e-08,2.8450193306508327e-08,6.923138084935979e-09,2.2035366042411472e-08
206,6.982322347088244e-08,2.7129195981038003e-08,7.3964926707385665e-09,2.2797700931539267e-08
207,4.746872663122093e-08,2.794153245734939e-08,7.271961498439404e-09,2.0286052581123885e-08
208,2.698236657881076e-08,3.469103450709933e-08,7.739874814535964e-09,1.843770133848671e-08
209,1.4073882070340145e-08,4.928433225552433e-08,8.698124685728244e-09,1.983536818033471e-08
210,8.06369561229607e-09,7.17270139163266e-08,9.196307157928395e-09,2.3584256571172574e-08
211,5.552895067760123e-09,9.732000525517257e-08,8.585788846371734e-09,2.6463514842522648e-08
212,5.392916939629211e-09,1.1398876140731289e-07,6.959439942924464e-09,2.5830149826104356e-08
213,8.845140595188776e-09,1.0841704928978276e-07,4.864271927479743e-09,2.1555821956602794e-08
214,1.5432975419727866e-08,7.973545031781041e-08,2.9750337821346385e-09,1.5693835436837577e-08
215,2.0843604317274938e-08,4.4778028172652606e-08,1.9254166868984256e-09,1.0708819496483141e-08
216,2.0439053129832127e-08,2.442421924612996e-08,2.078411290872706e-09,7.937280597975962e-09
217,1.4181361626213479e-08,2.4198682800426354e-08,3.2440191103773227e-09,7.2045173335214304e-09
218,6.642950522345764e-09,3.1541566832374446e-08,4.623863948294728e-09,7.384047224261709e-09
219,2.0859557010564167e-09,3.178034195573657e-08,5.169580102991874e-09,7.228765633296244e-09
220,7.609506695457567e-10,2.240223639182784e-08,4.264868781155266e-09,6.031692990803814e-09
221,7.393210391708073e-10,1.0840759188824967e-08,2.3374384505649983e-09,3.950135601664315e-09
222,2.561482199783444e-09,3.4917679163040636e-09,8.133046773539095e-10,1.8717615268366704e-09
223,1.0354388627690608e-08,9.115301480877841e-10,1.1583623902492721e-09,8.176185251692205e-10
224,2.6866275165648832e-08,1.1769913282126546e-09,3.6627626303993225e-09,1.2406238986248807e-09
225,4.728583495595084e-08,3.157325087468475e-09,7.135724962698996e-09,2.7778585561480796e-09
226,5.990254064477849e-08,5.913111712657533e-09,9.875871844924193e-09,4.641617604779848e-09
227,5.550516962686427e-08,7.818691497675493e-09,1.0934694084119949e-08,6.2260481153374e-09
228,3.671045759605356e-08,8.061498989237587e-09,1.0490269144899077e-08,7.381300280703423e-09
229,1.623582674352047e-08,8.212049868608408e-09,9.272141972004061e-09,8.251436988241243e-09
230,4.97186388607277e-09,1.0904310413041713e-08,7.866732317283419e-09,8.968822804088164e-09
231,3.142964525928959e-09,1.6675365778260985e-08,6.481897431920866e-09,9.472307522436646e-09
232,3.9138605306460356e-09,2.29569845621425e-08,5.118999506726683e-09,9.527907777768371e-09
233,3.0697526845525072e-09,2.6677857001498338e-08,3.864815236460553e-09,8.924625673306784e-09
234,2.2547585651362035e-09,2.680307547971123e-08,3.005440898467278e-09,7.689424607694163e-09
235,3.930430021300843e-09,2.349842287921264e-08,2.777895937780183e-09,6.071709083497955e-09
236,6.970085902687023e-09,1.691979799518484e-08,3.0210006775045602e-09,4.299833237754806e-09
237,8.384961925258431e-09,9.694352473521226e-09,3.2778752240484073e-09,2.5116126536238652e-09
238,7.158813789486668e-09,8.965869680403518e-09,3.3430264467220514e-09,1.0834743514462148e-09
239,4.9126800116611965e-09,2.0825765665594048e-08,3.50496833396438e-09,8.53530871304381e-10
240,3.961265808174718e-09,4.122665354433339e-08,4.0815295221195585e-09,2.5965688758286277e-09
241,5.823824147506869e-09,5.644987062180028e-08,4.878140641817301e-09,6.087117025966987e-09
242,1.071766265252961e-08,5.551871800140272e-08,5.31043834452129e-09,9.892739614009668e-09
243,1.7242184137342633e-08,4.034116370653273e-08,4.981957869627621e-09,1.2336659299547642e-08
244,2.2822940441051114e-08,2.1976855952381392e-08,3.9892652480141705e-09,1.2673023426949848e-08
245,2.543198575379399e-08,9.308652139513118e-09,2.7437951082911502e-09,1.1324278337119361e-08
246,2.5047380578559285e-08,3.598828773878964e-09,1.660765631734815e-09,9.19572653860595e-09
247,2.310930501902244e-08,1.7633096653605126e-09,9.956139275881251e-10,6.958553857118207e-09
248,2.0756656940347624e-08,1.0834695515612863e-09,8.538605146827326e-10,4.884953682305776e-09
249,1.8125059498201563e-08,6.064953452245224e-10,1.3081317366178814e-09,3.1183987795984247e-09
250,1.528787273942194e-08,8.876404475085709e-10,2.437034857466053e-09,1.9863760463849137e-09
251,1.3145886998343411e-08,3.762534396343768e-09,4.0883358171609995e-09,2.004287516147174e-09
252,1.2826419396277429e-08,1.0927902759052464e-08,5.595423866385695e-09,3.4311522176794065e-09
253,1.4268195846018486e-08,2.127160121008486e-08,6.053508168902056e-09,5.748305660406078e-09
254,1.5847372603092993e-08,3.010293567164997e-08,5.2461932052345385e-09,7.795636209450461e-09
255,1.594626116988994e-08,3.237610291057812e-08,4.309121195195044e-09,8.748190428133327e-09
256,1.5280556194048922e-08,2.715640788335818e-08,5.191721906060099e-09,9.018879785597135e-09
257,1.7460207850945123e-08,1.8664458651574967e-08,9.263700276178054e-09,9.976160581544655e-09
258,2.642404461215297e-08,1.303433657816232e-08,1.6408327885116146e-08,1.2577928861512476e-08
259,4.272951117668656e-08,1.4293897601068985e-08,2.5300285206548716e-08,1.6286015802836418e-08
260,6.245819640154248e-08,2.2708868205709782e-08,3.421159276682838e-08,1.940217528775159e-08
261,7.975370683413889e-08,3.539973999214981e-08,4.1475280597682405e-08,2.04885243813046e-08
262,9.0022488050516e-08,4.792871610817375e-08,4.566794688752505e-08,1.945972949332858e-08
263,9.119644212476268e-08,5.63305810695785e-08,4.599248604487764e-08,1.7366812480149615e-08
264,8.389431867216002e-08,5.872916795231727e-08,4.270992603001518e-08,1.5257106254086997e-08
265,7.165609744751863e-08,5.514089859683224e-08,3.705784021142226e-08,1.3321904008436347e-08
266,5.980193054420679e-08,4.61101302516644e-08,3.062625009895626e-08,1.1076510107787723e-08
267,5.209805422521811e-08,3.27982068208296e-08,2.4697559676681965e-08,8.192835555084582e-09
268,4.830830701280619e-08,1.8558187513047234e-08,1.9873983880951112e-08,5.0320691515279686e-09
269,4.569017044728411e-08,8.35900547663963e-09,1.6045645047134915e-08,2.38896768272522e-09
270,4.25087607568562e-08,4.9009622309999425e-09,1.2811274928516102e-08,8.343108448419753e-10
271,3.9408480004134856e-08,6.07935624385184e-09,1.021636256066369e-08,3.8606378821904053e-10
272,3.798584287827346e-08,7.626441055957681e-09,9.064968248879666e-09,7.751010569401707e-10
273,3.893198143272957e-08,7.593641962233163e-09,1.0223868005833708e-08,1.877118260582727e-09
274,4.111130242891416e-08,7.065460936384812e-09,1.3518898778483065e-08,3.741486711962375e-09
275,4.179210000166889e-08,7.366080715530172e-09,1.7462813404577722e-08,6.204067385214525e-09
276,3.857937057877051e-08,8.267185141673983e-09,2.0140161590910316e-08,8.633287947482284e-09
277,3.20567102773289e-08,8.742806515544362e-09,2.0344558892166012e-08,1.0206871673747313e-08
278,2.5707425721926998e-08,8.090001846690268e-09,1.805554554426302e-08,1.0450839465459891e-08
279,2.202753731955915e-08,6.139534700271391e-09,1.4172294149936644e-08,9.469980282815121e-09
280,1.9458234318481804e-08,3.311924107501298e-09,9.878650525166942e-09,7.709426220610388e-09
281,1.4779059799745141e-08,8.067257218565005e-10,6.030215849078551e-09,5.607249619537236e-09
282,8.175012519018103e-09,2.0950804559982654e-10,2.971628632549394e-09,3.4900324531570367e-09
283,3.842942241646512e-09,2.3122912835578275e-09,8.857188834469144e-10,1.6656819751471838e-09
284,4.882419106392612e-09,6.03190534312962e-09,7.728744683328823e-11,4.5214023082252296e-10
285,9.288274366483859e-09,8.787655587697257e-09,6.130609104308484e-10,6.30260125258461e-11
286,1.238269445811988e-08,8.737306192832856e-09,1.8288441788611496e-09,5.198323665994898e-10
287,1.215102055514017e-08,6.79638747014078e-09,2.676761454582774e-09,1.7030776823382877e-09
288,1.0490340784027878e-08,5.538847263317365e-09,2.685292340402665e-09,3.417636266724835e-09
289,9.677918559322864e-09,5.785529790507269e-09,2.268252984220929e-09,5.357191542800872e-09
290,9.552908508009966e-09,5.569972566155417e-09,2.019611942544773e-09,7.101587469153205e-09
291,8.628037034475149e-09,3.4350048123573208e-09,2.04218506187531e-09,8.293631399915657e-09
292,6.502515139016111e-09,1.5728855535299492e-09,2.0882671834904864e-09,8.84056604830473e-09
293,4.192280774383339e-09,3.9772153340339e-09,2.0329627525874826e-09,8.893342460544622e-09
