,hh,vv,hv,vh
28,2.340500509876765e-05,2.4388932918179805e-05,2.348615483046444e-05,2.447034087115932e-05
29,3.06362931793196e-05,3.160517738813313e-05,3.067474520959959e-05,3.162970557704264e-05
30,2.9172528334243333e-05,2.974367257990323e-05,2.913122406674946e-05,2.970675365066142e-05
31,1.7415270623898682e-05,1.752954767435611e-05,1.7338930495569575e-05,1.7492961497388186e-05
32,2.2693100414251015e-05,2.2751339689089628e-05,2.2693212692970916e-05,2.284325200596572e-05
33,0.0001126399298213288,0.000112791919824179,0.00011268968899629663,0.00011312092507988578
34,0.0003587092595574526,0.00035784802547110024,0.0003584116747733871,0.00035836674368570806
35,0.0007561685536628188,0.0007520163588997783,0.0007548500446645753,0.0007524589257054351
36,0.0011741904106721604,0.0011650314113130882,0.0011714193539236301,0.0011650402977914337
37,0.001413258846943492,0.0013999667626427834,0.0014093654527764033,0.0013993648183249767
38,0.0013460454651867267,0.001332318625230942,0.0013420740807554574,0.0013312961326184336
39,0.001016164956252273,0.0010063932328801977,0.0010132083008319078,0.0010054003006796698
40,0.0005989538586190113,0.0005953761607872756,0.0005974547215086404,0.0005947871207446492
41,0.0002663611395040224,0.00026785037511266335,0.00026598696662571064,0.00026771459895104176
42,8.46393194481199e-05,8.80200014947526e-05,8.473644072627637e-05,8.812333260054751e-05
43,1.895746794464266e-05,2.161280025965335e-05,1.9069500654312546e-05,2.173533920840685e-05
44,5.3899285055424655e-06,6.897178523297523e-06,5.400899582195409e-06,6.973193631334145e-06
45,6.713521443776149e-06,8.244587953814749e-06,6.651958828817395e-06,8.304564163113548e-06
46,1.556449662551764e-05,1.797344522497374e-05,1.5409871728234507e-05,1.8018735729498127e-05
47,3.0188959194994035e-05,3.2924187401437486e-05,2.9889300897994178e-05,3.291231159636099e-05
48,4.123528224637624e-05,4.3063356832338326e-05,4.082605517435343e-05,4.2986926143029974e-05
49,3.946515001792292e-05,3.979577067526431e-05,3.907520864091951e-05,3.971449099553421e-05
50,2.6916856739290193e-05,2.6022540769669318e-05,2.663875690967987e-05,2.599883137016487e-05
51,1.4748130695515891e-05,1.291912942476417e-05,1.4548851738860126e-05,1.2950537936504396e-05
52,1.1002290467888361e-05,8.124784059624445e-06,1.0792617001126908e-05,8.161104535458474e-06
53,1.3779491406156196e-05,9.963080293659873e-06,1.3544153808899076e-05,9.974598560613773e-06
54,1.644101373449059e-05,1.2590476026162146e-05,1.6260576528956076e-05,1.2595380774392501e-05
55,1.5938541136133975e-05,1.3205501332786543e-05,1.5890014210359078e-05,1.3233447592016114e-05
56,1.3949151876214755e-05,1.2674586765567787e-05,1.4023185641223117e-05,1.2725788664534796e-05
57,1.22202253912001e-05,1.174376579639749e-05,1.2344036162474334e-05,1.1791959321513167e-05
58,1.0182228205783944e-05,9.708211102584663e-06,1.0291681635934054e-05,9.730177437719211e-06
59,7.065085368727417e-06,6.450896912748362e-06,7.134809944720458e-06,6.442619276923476e-06
60,3.83189307252872e-06,3.4613395885813677e-06,3.858406948403739e-06,3.4330569906756823e-06
61,2.0196018340825613e-06,2.1600899190124673e-06,2.007164549856692e-06,2.1272225528031628e-06
62,1.8745220019676908e-06,2.3656823691822272e-06,1.8381691130776923e-06,2.3434949509252126e-06
63,2.4479116560908983e-06,2.9322139651294014e-06,2.410501570290129e-06,2.930574287760854e-06
64,2.8758900846442985e-06,3.1446192729961475e-06,2.8539441640032742e-06,3.164168825857282e-06
65,2.955632571413531e-06,3.0428448094737478e-06,2.9524834335288086e-06,3.0773513698630614e-06
66,2.8360287037902738e-06,2.8906435982357702e-06,2.846855728294124e-06,2.9326137304725852e-06
67,2.621104689938618e-06,2.763337469549829e-06,2.6370444666010546e-06,2.806292800559725e-06
68,2.1966396759685393e-06,2.459757798947962e-06,2.2064064875176613e-06,2.4974031520191307e-06
69,1.3514632079763509e-06,1.6735732894999885e-06,1.3499860946817003e-06,1.7005227665811674e-06
70,3.3343078814254055e-07,5.516157632707413e-07,3.3222627235932613e-07,5.66320716020687e-07
71,3.6684191889936957e-07,2.4044321788945725e-07,3.8896437532205034e-07,2.468553881010092e-07
72,3.122157913941132e-06,2.4421713739902157e-06,3.1823422296690635e-06,2.447339127271055e-06
73,9.054438865091884e-06,7.804848107358119e-06,9.145790388985353e-06,7.812747720677203e-06
74,1.614618489090835e-05,1.4569637994705933e-05,1.624599541903832e-05,1.4576160774729251e-05
75,2.0719837791576845e-05,1.9187590464243808e-05,2.0804796223655275e-05,1.9183922248325782e-05
76,2.006845569211792e-05,1.8856170508149928e-05,2.012528631080675e-05,1.8839972368328963e-05
77,1.4633685396108538e-05,1.381252221494221e-05,1.4661795878837263e-05,1.3793935310854006e-05
78,7.629787057389293e-06,7.140302472188922e-06,7.63778526926505e-06,7.132636942881236e-06
79,2.4348256577383258e-06,2.2046263153742766e-06,2.433254044461281e-06,2.209463454342183e-06
80,2.5778688524218806e-07,2.270846068160682e-07,2.5385678703176465e-07,2.3298348051710068e-07
81,1.1005828255885428e-07,2.0494162930020014e-07,1.0872331533832083e-07,2.0148016958700122e-07
82,5.404686214370371e-07,7.005253039024268e-07,5.461551037980635e-07,6.889040852440141e-07
83,9.730854224597836e-07,1.210013397485452e-06,9.845993434626072e-07,1.1975860750469506e-06
84,1.5123630035583839e-06,1.8804980719371536e-06,1.5172803410167376e-06,1.8693052688543654e-06
85,2.0871409848977566e-06,2.5605707476470844e-06,2.068889727675931e-06,2.5460791870122715e-06
86,2.2550572473939684e-06,2.6675617751254227e-06,2.209842555409546e-06,2.647328594133803e-06
87,1.7543395699740855e-06,1.9140649800502626e-06,1.6982282308875692e-06,1.8930391745892818e-06
88,8.990581343731624e-07,7.76396005906051e-07,8.552366681808661e-07,7.625306560520751e-07
89,2.969271363152816e-07,7.90349076876492e-08,2.772272141185486e-07,7.622835011800304e-08
90,2.9433708266524504e-07,2.3890797204148404e-07,2.944001563405916e-07,2.455943115750084e-07
91,7.744626416085725e-07,1.0084963850656492e-06,7.836785941595671e-07,1.0214834084765694e-06
92,1.3912780310468263e-06,1.8469822312691406e-06,1.4032337178265735e-06,1.864891042169039e-06
93,1.8593187369059419e-06,2.3880514104794492e-06,1.8728455604860976e-06,2.4112180520326194e-06
94,2.0312865906253566e-06,2.562735421369231e-06,2.0453414914007435e-06,2.5906007476029635e-06
95,1.8621539717490729e-06,2.447837860100576e-06,1.8726972863323452e-06,2.4764185769307598e-06
96,1.4497342995469286e-06,2.1552806384273537e-06,1.451658844040552e-06,2.1772237121436357e-06
97,1.1026344046368124e-06,1.8641410182283959e-06,1.0935732849182238e-06,1.872533944488661e-06
98,1.2152953535191922e-06,1.813307171605721e-06,1.1970559790589228e-06,1.8070508670813169e-06
99,1.923321621441613e-06,2.1184285020336536e-06,1.9001534127302894e-06,2.104188496471565e-06
100,2.8649372481724376e-06,2.581272839500996e-06,2.8412928668845014e-06,2.5692639197466216e-06
101,3.3936689961928596e-06,2.7842090360707303e-06,3.3736437188353157e-06,2.7811848161134767e-06
102,3.1285994640143574e-06,2.4667222121979865e-06,3.1159701488518124e-06,2.472454747605386e-06
103,2.2926544962603874e-06,1.7958891260280764e-06,2.289557483698321e-06,1.8055245848667508e-06
104,1.467580840394705e-06,1.203891964153337e-06,1.4728520644178076e-06,1.2128225995517695e-06
105,1.0421047187152282e-06,9.640784432524584e-07,1.0520271783083185e-06,9.708143103923869e-07
106,9.519696207928755e-07,9.829909380292761e-07,9.63233587343786e-07,9.887140905380381e-07
107,9.102168957639573e-07,9.946756873496361e-07,9.217897743521961e-07,1.0011145351176037e-06
108,7.60946903491418e-07,8.638084530019536e-07,7.732527223635884e-07,8.715855124716983e-07
109,5.679235885718476e-07,6.604730264828742e-07,5.813127587022814e-07,6.690546851030479e-07
110,4.625048535188384e-07,5.192202582503917e-07,4.769534980374845e-07,5.280098966370788e-07
111,5.019930331862278e-07,5.045420661946328e-07,5.173737070206917e-07,5.135467843094816e-07
112,6.474784261868548e-07,5.872730395014521e-07,6.632492694881328e-07,5.965756419594322e-07
113,8.037663356207285e-07,6.838476134851377e-07,8.185477463888283e-07,6.930233712646528e-07
114,8.715982291579564e-07,7.090883519971669e-07,8.835047382343833e-07,7.177061559304853e-07
115,8.013911088656281e-07,6.250804254575106e-07,8.089022140585675e-07,6.333422528453038e-07
116,6.190502261751423e-07,4.5746189160306406e-07,6.218053996102413e-07,4.655596131666419e-07
117,4.0152410741222445e-07,2.686273080540116e-07,4.007602095588013e-07,2.7569538414739326e-07
118,2.2686693179360047e-07,1.2113559706711614e-07,2.2507259989156858e-07,1.257930988813431e-07
119,1.369914021197382e-07,5.659018398142813e-08,1.3640131292455954e-07,5.8742316296775846e-08
120,1.3297260858182875e-07,8.439550044897988e-08,1.3373977654226603e-07,8.59097130967527e-08
121,2.0469919085310562e-07,1.8412633719105352e-07,2.045701751766804e-07,1.8755650545222723e-07
122,3.582553553297262e-07,3.268941071799251e-07,3.5450747985270614e-07,3.3390230821283715e-07
123,5.833485249916522e-07,4.828330214947213e-07,5.754727636983987e-07,4.935738949832119e-07
124,7.860282943746555e-07,5.941709984351711e-07,7.766905120081471e-07,6.071460274754336e-07
125,8.111980202355393e-07,5.738723127010475e-07,8.045016350309072e-07,5.860101300698337e-07
126,5.939853676684444e-07,3.865694166042542e-07,5.925928075222565e-07,3.945159211303596e-07
127,2.7307417797971696e-07,1.3431643007427322e-07,2.7680157236249254e-07,1.369136147781427e-07
128,9.190923186497445e-08,9.037155494320992e-09,9.880564691887064e-08,8.677968084924094e-09
129,1.7043289694513323e-07,1.2266535748392164e-07,1.787982485420936e-07,1.2360634450252716e-07
130,4.0315511023748386e-07,3.951842960447905e-07,4.123572619072228e-07,4.001997527256656e-07
131,5.836412343721449e-07,6.263024972962905e-07,5.93427122525227e-07,6.349219764335653e-07
132,5.930667974606646e-07,6.684179504957914e-07,6.02755209359343e-07,6.780127489030284e-07
133,4.600387136207907e-07,5.255446141847452e-07,4.685920759316577e-07,5.335764095231959e-07
134,2.841180353814172e-07,3.1145380555139477e-07,2.9072696144629165e-07,3.1676174215532504e-07
135,1.444144111023235e-07,1.4336165731453725e-07,1.488547756661542e-07,1.4601467052970597e-07
136,6.883724712366921e-08,7.072416020921887e-08,7.14649807683519e-08,7.124128229381282e-08
137,4.590515178293728e-08,7.062722031612792e-08,4.748648572961536e-08,6.945823708380544e-08
138,4.414587482276131e-08,8.644231143401253e-08,4.551776634147754e-08,8.410149967235705e-08
139,3.455957343006908e-08,7.606703389227643e-08,3.610741817273318e-08,7.354193927531917e-08
140,1.3052507620608475e-08,3.991596016628116e-08,1.4353946781680805e-08,3.846039407066305e-08
141,6.629964282522163e-10,9.456481216314257e-09,7.357333932790222e-10,9.57434749791102e-09
142,1.4330816629489934e-08,8.254066370252283e-09,1.2426887417200322e-08,9.04571580296424e-09
143,4.12870231762295e-08,2.7000603535828073e-08,3.7620388487976945e-08,2.697165164409789e-08
144,5.162205853981946e-08,3.89436445958011e-08,4.741439063012657e-08,3.753895400876252e-08
145,3.415052068377409e-08,3.304981694950923e-08,3.091785187049042e-08,3.112372128367101e-08
146,8.760064136459762e-09,2.2649464349540933e-08,7.35830047204332e-09,2.1418932304760545e-08
147,6.048697225644282e-10,2.298583114801868e-08,7.594924417760198e-10,2.2821513959360853e-08
148,1.1339670832768137e-08,3.081095000643651e-08,1.2036782613126402e-08,3.11186758915123e-08
149,2.2030816388179783e-08,3.101664004049905e-08,2.2444424271069458e-08,3.102429213272882e-08
150,1.9002357976413413e-08,1.7767483053365803e-08,1.91520057085918e-08,1.7290854675524173e-08
151,8.912206032066026e-09,2.717382763321295e-09,9.506212460569363e-09,2.3436495341562584e-09
152,8.31695165261389e-09,2.6016761068542386e-09,1.0040036743472149e-08,3.2596546462564418e-09
153,2.4079079909017007e-08,2.2016046407702866e-08,2.70726848857958e-08,2.421892633769478e-08
154,4.767275999810668e-08,4.949688673482315e-08,5.1615283651965875e-08,5.279943517456738e-08
155,6.692786416200844e-08,6.929603450100152e-08,7.143116838707487e-08,7.245475174461627e-08
156,7.827000568595696e-08,7.532630243449502e-08,8.30915478453791e-08,7.707943275818407e-08
157,8.447982378341289e-08,7.275640345169963e-08,8.942205048981365e-08,7.259839423857578e-08
158,8.414911272895165e-08,6.757957523099668e-08,8.889514275111508e-08,6.599281850947846e-08
159,7.135837895933202e-08,5.906008697150177e-08,7.547000820158929e-08,5.714814354081934e-08
160,4.974684720557393e-08,4.646502939424641e-08,5.280399800428782e-08,4.523772773083024e-08
161,4.216182677636421e-08,4.1886310801141584e-08,4.388521731500511e-08,4.155984656480904e-08
162,7.682867794270477e-08,6.804492726740706e-08,7.708599182411942e-08,6.785222788076623e-08
163,1.571661838831652e-07,1.337785856602177e-07,1.5591286870771842e-07,1.3263746723467712e-07
164,2.460343290266925e-07,2.108885791222561e-07,2.4333535020608997e-07,2.0851198804606829e-07
165,2.8714276323441195e-07,2.459233520340901e-07,2.833332965433945e-07,2.4325481720155473e-07
166,2.497502447319995e-07,2.0612763566581168e-07,2.455685047218919e-07,2.0449673130563795e-07
167,1.5521827839736897e-07,1.1432254128252198e-07,1.5165693965698073e-07,1.1417791341459945e-07
168,5.9162036126724886e-08,3.2108487317727185e-08,5.701948539109747e-08,3.2760972844705885e-08
169,6.917797233826097e-09,6.1504395560217135e-09,6.369879191822552e-09,6.731128141473708e-09
170,3.6530882792373606e-09,3.186215405298482e-08,4.2101568213454616e-09,3.223794216430761e-08
171,2.1131603595559535e-08,6.662566846672392e-08,2.201264496547187e-08,6.724141352267878e-08
172,2.8443595519891766e-08,7.287302986145982e-08,2.9047118310994592e-08,7.393693941763899e-08
173,1.7892971487936255e-08,4.791598951223419e-08,1.8047245192079774e-08,4.9013437287593143e-08
174,5.441762244779567e-09,1.7048396085086166e-08,5.397045394734012e-09,1.7540866374999503e-08
175,7.950318065540783e-09,2.8593563926773204e-09,8.217901759920536e-09,2.5125618469456927e-09
176,2.2132843902146575e-08,4.418012812208809e-09,2.3165975664992513e-08,3.601583452312609e-09
177,2.9364612759349632e-08,6.33335381810803e-09,3.110966851118463e-08,5.640623862793393e-09
178,1.9922638204339862e-08,2.154569755712397e-09,2.1609500159184277e-08,1.838074291555357e-09
179,5.413680030141903e-09,1.0787676561534974e-09,6.014442276078682e-09,8.976841623088352e-10
180,4.315168798744421e-09,1.232127450381124e-08,3.4308031556476835e-09,1.198728599252796e-08
181,2.0915238230107967e-08,3.1732790703897154e-08,1.9183532024284082e-08,3.140716470651291e-08
182,4.3226976441089713e-08,4.7890864457239924e-08,4.174968494604361e-08,4.805602380595853e-08
183,5.79353172849679e-08,5.557617520970994e-08,5.735362067691108e-08,5.6406230195373585e-08
184,6.185497080304068e-08,5.809533875343587e-08,6.207064706656523e-08,5.913795564844012e-08
185,5.99934714864964e-08,5.970244774190722e-08,6.065107820915441e-08,6.025946308733444e-08
186,5.832597678301252e-08,6.149806673824354e-08,5.9269511286670486e-08,6.116424268888566e-08
187,6.148819895647063e-08,6.509066370099743e-08,6.262441915986257e-08,6.380435162627951e-08
188,7.459244410804409e-08,7.632379992004462e-08,7.547664101053781e-08,7.406536128462994e-08
189,1.0119177141888502e-07,1.016461265622207e-07,1.0100459953841046e-07,9.839995344556417e-08
190,1.3595572774718255e-07,1.3905964123188993e-07,1.3402863763133754e-07,1.3518202852397108e-07
191,1.6267838296917497e-07,1.7400542070464376e-07,1.5904958008536948e-07,1.7043636150476887e-07
192,1.6657292834044157e-07,1.885768706186828e-07,1.6197503561580228e-07,1.863992224098645e-07
193,1.5098584114344345e-07,1.780480118785934e-07,1.4626337715457765e-07,1.7768685067886674e-07
194,1.3743124711421557e-07,1.567079061686423e-07,1.330253781573056e-07,1.5758707706808065e-07
195,1.4464430202861636e-07,1.4393952131931296e-07,1.4069238305780877e-07,1.449887152743212e-07
196,1.6858280039808652e-07,1.44482340511326e-07,1.6538092950782936e-07,1.4499181386773572e-07
197,1.8577905794624293e-07,1.4479729874132627e-07,1.8385671482665537e-07,1.448011844818711e-07
198,1.757116380152137e-07,1.2882330740826524e-07,1.7531599138322643e-07,1.2877573098161975e-07
199,1.3796017701979273e-07,9.46056311170023e-08,1.3863510319572613e-07,9.483367078827454e-08
200,8.910651972969946e-08,5.4759233259152595e-08,8.999104215055118e-08,5.5237308526726484e-08
201,4.729529045803141e-08,2.3799721247970657e-08,4.7812676565114695e-08,2.4316211127528915e-08
202,2.1465622428901248e-08,8.029789181660986e-09,2.1599656257965404e-08,8.471585269768831e-09
203,1.1865505012604942e-08,6.3803986857300885e-09,1.1854368902949354e-08,6.9010193027583764e-09
204,1.5370184348797388e-08,1.6339382281843127e-08,1.538858644326941e-08,1.7333513229315696e-08
205,2.7873780237174484e-08,3.5734461784689005e-08,2.8096372490817263e-08,3.76223609524704e-08
206,4.3542264575482025e-08,5.965091296511825e-08,4.431087803209809e-08,6.257344516384443e-08
207,5.520003644322597e-08,7.900615451723428e-08,5.688502910403394e-08,8.266029590651126e-08
208,5.735751442703395e-08,8.466913543828353e-08,5.99947379573862e-08,8.846342353845784e-08
209,4.9191076434427196e-08,7.360471547577984e-08,5.2323219677929223e-08,7.701920440752077e-08
210,3.470768269632408e-08,5.1074789670547354e-08,3.764346838252877e-08,5.3886793080149766e-08
211,2.027525140659283e-08,2.7281610401632925e-08,2.253092767585099e-08,2.9480618134468765e-08
212,1.1649133274176014e-08,1.1695708135255787e-08,1.3147322453511027e-08,1.3281307159613441e-08
213,1.1979885673517191e-08,8.738626633606052e-09,1.2824422700352498e-08,9.68824512160488e-09
214,2.0702468226372764e-08,1.623168466989829e-08,2.080928423126344e-08,1.662457382193732e-08
215,3.313940277916346e-08,2.6829016885840516e-08,3.2200015999524314e-08,2.6865403199972192e-08
216,4.2048422628468075e-08,3.2308980068092524e-08,3.992601134971354e-08,3.2136038291400016e-08
217,4.197494054011393e-08,2.8821535033809365e-08,3.9066000789969926e-08,2.840333958870692e-08
218,3.3709994552276864e-08,1.926853890168406e-08,3.0795991269272046e-08,1.8504480529952585e-08
219,2.4042300312691653e-08,1.063878854610839e-08,2.1769689246623548e-08,9.567884289469602e-09
220,2.0066287171688593e-08,8.691727799935834e-09,1.8612249938163314e-08,7.465046768853273e-09
221,2.3479445934995692e-08,1.4461908421192526e-08,2.2652338101099277e-08,1.3087861840211268e-08
222,3.0166779443979235e-08,2.4371896414926406e-08,2.9673704675895747e-08,2.2608056243454363e-08
223,3.4203928781446124e-08,3.254066016757152e-08,3.3796173288967354e-08,3.017243480850375e-08
224,3.182739085361207e-08,3.3812092622714345e-08,3.134848216992327e-08,3.103820211936807e-08
225,2.319317637651316e-08,2.683528758926416e-08,2.2627096861979362e-08,2.425848210315526e-08
226,1.224948762846213e-08,1.546117807718078e-08,1.1705161778035853e-08,1.361725949939855e-08
227,4.5874854586006485e-09,6.311913174314478e-09,4.176104570630551e-09,5.2474358907760666e-09
228,3.5064998000194555e-09,3.6075226243545075e-09,3.250444841956309e-09,2.9737125321620185e-09
229,7.2547004346557425e-09,5.942360161391387e-09,7.136194457685825e-09,5.443305658963468e-09
230,1.066134865661236e-08,8.28886762002155e-09,1.0695806633648016e-08,7.931016464056663e-09
231,9.950227244557592e-09,7.0847793866700475e-09,1.014185161106853e-08,7.000909864002187e-09
232,5.815242951497789e-09,3.2454601676707456e-09,6.068942554878419e-09,3.4044054627530348e-09
233,1.8571826856508539e-09,4.988273773102812e-10,2.0136809079436506e-09,6.630343352550355e-10
234,5.956847156201575e-10,1.233864507909693e-09,5.778854525643856e-10,1.154454703000033e-09
235,1.4015693657654052e-09,4.169231257290035e-09,1.2922764721983621e-09,3.769935138000734e-09
236,2.012247366047465e-09,5.990203758246994e-09,1.9620271216495525e-09,5.386699050653431e-09
237,1.334801355054711e-09,4.964774148769511e-09,1.4013233489244035e-09,4.349444845650656e-09
238,3.159026371934686e-10,2.551812327832382e-09,4.1165604384301215e-10,2.057857294137049e-09
239,3.58180129068273e-10,1.4219079216271378e-09,3.5967211697839824e-10,1.0711258334490992e-09
240,1.5938653571435795e-09,2.473656117451172e-09,1.4862505925170401e-09,2.2278494722781297e-09
241,2.976299970297946e-09,4.277993962201243e-09,2.873591561965149e-09,4.10871222974156e-09
242,3.6025274831005967e-09,5.065374116525318e-09,3.6348363040321894e-09,4.957616319874689e-09
243,3.482749862570469e-09,4.497437877014224e-09,3.6895121926039563e-09,4.411437352709169e-09
244,3.1829795971126537e-09,3.4736470013152645e-09,3.515273117796785e-09,3.342582948765705e-09
245,3.1753006729235614e-09,2.9264674495014576e-09,3.5672207088408e-09,2.7081780866943046e-09
246,3.6375648215814494e-09,3.1971225838137135e-09,4.05081565727518e-09,2.934089192933789e-09
247,4.55725802157614e-09,4.1294844926201765e-09,4.964236063503196e-09,3.9573660362747976e-09
248,5.656368270675153e-09,5.12541367891611e-09,5.999366059715908e-09,5.186189966797766e-09
249,6.182135807325042e-09,5.154306624525503e-09,6.374105741779855e-09,5.454535442794098e-09
250,5.226935610480589e-09,3.48268992302475e-09,5.2256336641458115e-09,3.848323930151976e-09
251,2.8035788817733904e-09,9.71006858182839e-10,2.689268292566284e-09,1.179964396113373e-09
252,5.261546430262379e-10,1.7892680113072398e-10,4.590782171613801e-10,1.1311512406158111e-10
253,5.264675834354423e-10,3.14557340915055e-09,5.93351364323494e-10,2.7756739505913392e-09
254,3.315457769053483e-09,8.813756048473749e-09,3.4515479346982964e-09,8.121599389686457e-09
255,7.0611098738104e-09,1.3412480883396421e-08,7.157809625861458e-09,1.247072091028955e-08
256,9.23987974151641e-09,1.3851701165474679e-08,9.286602171228613e-09,1.295136229486091e-08
257,8.711021848022296e-09,1.0332184647134811e-08,8.77684155403066e-09,9.841373174060347e-09
258,6.1331257405691225e-09,5.496720422583664e-09,6.242554465761333e-09,5.511388833209006e-09
259,3.018340153767455e-09,1.8205338993661664e-09,3.116051239468976e-09,2.059295798930121e-09
260,7.683130534084204e-10,2.3305677380811496e-10,8.005500325812256e-10,3.328894417341656e-10
261,4.395962588926258e-11,3.317302519010887e-10,1.6092875192466157e-11,1.5608586908111557e-10
262,4.3804075948459223e-10,9.387252062719481e-10,3.868692342735458e-10,5.776685921036067e-10
263,9.677386555886336e-10,8.742571257152419e-10,9.253800919338694e-10,5.025896191923789e-10
264,1.2653689629504718e-09,2.1998335111391022e-10,1.2679009877539062e-09,4.119677187891152e-11
265,2.0394261831347033e-09,8.127201015870634e-10,2.1466082559681658e-09,9.86642714247429e-10
266,4.040973455655206e-09,4.579293186903225e-09,4.335661428324361e-09,5.046840510080955e-09
267,6.844066447233477e-09,1.0967639081858313e-08,7.4142025758351686e-09,1.1423506293685704e-08
268,9.010434263794173e-09,1.65311254170842e-08,9.904426761001808e-09,1.6712021620556627e-08
269,9.33966800819606e-09,1.767323521626456e-08,1.0494204527734948e-08,1.763240797704167e-08
270,7.777478831206061e-09,1.391005703644061e-08,8.983674609559033e-09,1.3894797467727991e-08
271,5.315715382365282e-09,8.231727392748898e-09,6.303420500530606e-09,8.345075319442436e-09
272,3.248124150649256e-09,4.257357396993005e-09,3.853402948309359e-09,4.380756973982066e-09
273,2.3956351940639864e-09,3.300120573936994e-09,2.6588221513051847e-09,3.321926849642132e-09
274,2.8157356850551607e-09,4.229843959791535e-09,2.911148072453867e-09,4.188957940375422e-09
275,4.194319497668267e-09,5.582615942337722e-09,4.271001966434504e-09,5.5543741307788014e-09
276,6.461763122420278e-09,7.087708409197758e-09,6.5441454119062026e-09,7.064549733389169e-09
277,9.856836325249287e-09,9.201743986142346e-09,9.843137394198026e-09,9.164762723889069e-09
278,1.4262229036054443e-08,1.186289394155965e-08,1.3977677228170957e-08,1.1894050798865042e-08
279,1.8529298181740162e-08,1.4090437110160454e-08,1.785093140186305e-08,1.4338529928025049e-08
280,2.071589727062307e-08,1.4637351651649968e-08,1.9764635835841364e-08,1.5199182887860254e-08
281,1.9404861942951537e-08,1.2975427582515327e-08,1.8605413683764398e-08,1.3835546978977251e-08
282,1.5065362035519006e-08,9.86694914838389e-09,1.4872622144297728e-08,1.0910771666343003e-08
283,9.983403441773005e-09,6.97711351867811e-09,1.0469217804068163e-08,8.04115790187574e-09
284,6.563818452987483e-09,5.664935341578291e-09,7.3310128379187405e-09,6.621531627171829e-09
285,5.636529583947224e-09,6.052332708170022e-09,6.17851212214045e-09,6.875652927923783e-09
286,6.369069351003792e-09,7.265899785545352e-09,6.461700876899544e-09,7.995864185064722e-09
287,7.444763272933441e-09,8.355345208357937e-09,7.19366867811676e-09,9.007818926375232e-09
288,8.015189787611435e-09,8.835888901834392e-09,7.655444513585216e-09,9.391469662112501e-09
289,7.840982117340988e-09,8.690461344441827e-09,7.57529321307004e-09,9.145380261707297e-09
290,7.138505369792727e-09,8.268599350128258e-09,7.0750111107067015e-09,8.60969074151129e-09
291,6.460542831403116e-09,8.103107794809739e-09,6.563947405450849e-09,8.217262530107309e-09
292,6.424510520755567e-09,8.494954029854754e-09,6.505286180031575e-09,8.186093758992724e-09
293,7.303880506927569e-09,9.21625218117942e-09,7.133004823858113e-09,8.383003662808634e-09
294,8.849162360258749e-09,9.756780250146908e-09,8.34574053197715e-09,8.563756834344418e-09
295,1.0517228919136121e-08,9.89469499907586e-09,9.829586531325146e-09,8.754768427309944e-09
